id,input_amounts
1017,"['0.00080000', '1.00000000']"
1018,"['0.03992205', '0.00504966', '0.30000000', '0.02480000', '0.00232623', '0.02343072', '0.09880000']"
1019,"['0.00510844', '1.00000000']"
1020,['0.00038982']
1021,"['1.00000000', '0.00001367', '1.00000000']"
1022,"['0.00758195', '0.00980000']"
1023,"['0.00200000', '0.00427649']"
1024,"['0.01000000', '0.00007652', '0.00000365', '0.01000000']"
1025,['0.02822134']
1026,"['0.03004103', '0.00020000', '0.01000000', '0.00017838', '0.00090000', '0.03000000', '0.05000000', '0.00064358', '0.00006770', '0.00300000']"
1027,"['0.01000000', '0.01000000', '0.00308435', '0.00016853', '0.00117655', '0.00980000', '0.02000000', '0.01980000', '0.00980000', '0.00980000', '0.02000000', '0.01000000', '0.00980000', '0.04980000', '0.02000000']"
1028,"['0.00006091', '0.05247272', '0.00900000', '0.01000000', '0.02850319']"
1029,['0.01503822']
1030,"['0.02000000', '0.00002352']"
1031,"['0.00500000', '0.00017589']"
1032,"['0.00069231', '0.00400000', '0.04980000', '0.00076624', '0.02100000', '0.00270885', '0.08681700', '0.16241314', '0.00050000', '0.00001800', '0.00117369', '0.00006544', '0.00503406', '0.01083340', '0.00424702']"
1033,['0.01000000']
1034,"['0.04589358', '0.00180000', '0.01306679', '0.00329542', '0.01300000', '0.00032740', '0.00008594', '0.00140000', '0.01196017']"
1035,"['0.03330000', '0.02500000', '0.20000000', '0.20000000', '0.30000000', '0.02599250', '0.05000000', '0.10193901', '0.00040120', '0.04359084', '0.02000000']"
1036,"['0.03757859', '0.05000000', '0.02000000', '0.05000000', '1.00000000', '0.06926167', '6.69542168', '0.00175694', '0.00100000', '1.00000000', '0.04980000', '0.00256959', '0.00080000', '1.00000000', '0.01476350', '0.00710057']"
1037,['0.03000000']
1038,['0.01500000']
1039,"['0.00200000', '0.00598584', '0.00499337', '0.10000000', '0.00967810', '0.25000000', '0.05000000', '0.09980000', '0.00980000', '0.08221653']"
1040,"['0.03000000', '0.20000000', '0.05604640', '0.05000000', '0.09980000', '0.07049051', '0.18832751', '0.05537265', '1.00000000', '0.05000000', '0.20020000']"
1041,"['0.00943345', '0.01477926']"
1042,"['0.00289586', '0.01000000']"
1043,['0.01874815']
1044,"['0.00200000', '0.00020000']"
1045,['1.00000000']
1046,['0.08775301']
1047,['0.00253973']
1048,['5.81671241']
1049,"['0.00020000', '0.00420452', '0.01114820', '0.00032846', '0.00021971', '0.00019185', '0.00075000']"
1050,['0.02480000']
1051,['0.05314114']
1052,['0.79980000']
1053,['0.20000000']
1054,['0.09552025']
1055,['0.09695200']
1056,['1.00000000']
1057,['0.04627087']
1058,"['0.13077015', '0.02000000', '0.01000000', '0.19980000', '0.06502598', '0.10000000', '0.04241640', '0.03000000', '0.20000000', '0.00100000', '0.00974032', '0.00100000', '0.07513130', '0.00100000', '0.02640444', '0.05000000', '1.00000000', '0.00300000', '0.15000000', '0.21660634', '0.00469374', '0.13965853', '0.05000000', '0.10000000', '0.02235500', '2.00000000', '0.14610000', '0.12260565', '1.00000000', '0.01101223', '0.10980000', '0.00500000', '5.25298262']"
1059,"['0.00100000', '0.00114808']"
1060,"['0.00210000', '0.00980000', '0.00566325', '0.00106800', '0.00615203', '0.00780000', '0.01477474', '0.00100000', '0.00003800', '0.00416276']"
1061,['0.00380397']
1062,"['0.01990000', '0.01000000', '0.00912544', '0.02000000', '0.29996433', '0.01000000', '0.01907294', '0.01000000', '0.00392600', '0.00179854', '0.09853505']"
1063,['0.01787000']
1064,"['0.03000000', '2.00000000', '0.01000000', '0.00159485', '0.02500000', '1.00000000', '1.00000000', '0.03722389', '0.03312064', '0.03614815', '0.02579691', '1.00000000', '0.00190000', '0.00030162', '0.49300001', '1.00000000', '0.01000000', '1.00000000', '1.00000000', '1.29596360']"
1065,"['0.10980000', '0.05000011', '1.00000000', '1.00000000', '0.10980000', '0.07611698', '0.10000000', '0.10000000', '0.10000000', '1.00000000', '0.07154012', '1.00000000', '1.00000000', '0.99980000', '0.10000000', '1.00000000', '0.03000000', '1.00000000', '0.90299886', '0.05000000', '0.20000000']"
1066,['0.01890000']
1067,['0.02900000']
1068,"['0.01000000', '0.00200000']"
1069,['0.10029667']
1070,"['0.00149226', '0.00028675', '1.00000000', '1.00000000', '1.00000000', '0.07000000', '1.00000000', '0.20000000', '0.01000000', '0.02000000', '0.01000000', '0.06000000', '1.00000000', '0.00000737', '1.00000000', '0.02633370', '0.00236500', '0.04980000', '1.00000000', '0.18496341', '0.00086292', '1.00000000', '0.00100010', '1.00000000', '0.14980000', '0.20000000', '0.01318572']"
1071,['0.00300000']
1072,"['0.09950000', '0.02000000', '0.12000000', '0.00147214', '0.03415435', '0.02490000']"
1073,"['0.00889421', '0.00789605']"
1074,"['0.00300000', '0.00006599', '0.01000000', '0.00650000', '0.01062925', '0.00638039', '0.00000636', '0.00200000', '0.00658691', '0.09000000', '0.10000000']"
1075,"['0.00370001', '0.00142000']"
1076,"['0.00980000', '0.00080000', '0.00954626']"
1077,['0.02226075']
1078,"['0.00013170', '0.10000000', '0.01000000']"
1079,"['0.01000000', '0.01294958', '0.20000000', '0.02997500', '0.03330884', '0.20000000', '0.08645465', '0.00250000', '0.12782742', '0.10000000', '1.99980000', '0.00012114', '0.04980000', '0.04193715', '0.10536069']"
1080,"['0.01153496', '0.00410000', '0.00163400', '0.00220000', '0.00271000', '0.09980000', '0.00239000', '0.11839253', '0.15065739', '0.00240800', '0.00500000']"
1081,"['0.00090000', '0.00242043']"
1082,['0.00800000']
1083,"['0.01980000', '0.01980000', '0.01086349']"
1084,['1.00000000']
1085,"['0.09980000', '0.00477995', '0.01000000', '0.01413741']"
1086,"['0.00035569', '0.00021194']"
1087,"['0.00594402', '0.00500000', '0.49980000', '1.00000000', '0.00900000', '1.00000000', '0.00500000', '0.11929092', '0.00442800', '0.03000000', '1.29980000', '1.00000000', '4.00000000', '0.00300000', '0.00199442', '0.00002705', '0.00483401', '1.00000000', '0.00200000', '0.00016281', '0.00980000']"
1088,"['0.00980000', '0.00200000']"
1089,['0.00500100']
1090,"['0.00059186', '0.01000000', '0.00020000', '0.01980000', '0.02452904']"
1091,"['0.00000996', '0.35841291', '0.00700000', '0.10023970', '0.02435460', '0.00300000', '0.05050000', '0.23733802', '0.00718435', '0.02000000', '0.00300000', '0.10000000', '0.01706012', '0.07193097']"
1092,['0.04000000']
1093,"['0.10593467', '0.05000000']"
1094,"['0.01000000', '0.19980000']"
1095,"['0.00082664', '0.01000000']"
1096,"['0.20000000', '0.00779005']"
1097,"['0.01224353', '0.15900000']"
1098,"['0.09980000', '0.09980000', '0.07600121', '0.10000000', '0.00001643', '0.09980000', '0.10000000', '0.09980000', '0.09980000', '0.09980000', '0.00023512']"
1099,['0.00079000']
1100,"['0.00058146', '0.00099525', '0.02354742']"
1101,"['0.00010668', '0.00010000', '0.09365963', '0.13870136', '0.15238910', '0.00479250', '0.08203729', '0.00400000', '0.28000000', '0.00280000', '0.03000000', '0.10000000', '0.00500000', '0.00643966']"
1102,"['0.02000000', '0.00534479', '0.00500000']"
1103,"['1.00000000', '1.00000000', '0.00033437']"
1104,"['0.00014694', '0.05000000', '0.05000000']"
1105,"['0.30000000', '0.10978087', '0.01239311', '0.07958016', '0.00002780', '0.09872398', '0.19980000', '0.00032448', '0.00485800', '1.00000000', '0.60547543', '0.02980000', '0.05929177']"
1106,"['0.10000000', '0.00019128']"
1107,"['0.01239311', '0.03645811', '0.04747202', '0.00500000', '0.00486200', '0.09950000', '0.00500000', '0.00250000']"
1108,"['0.00016516', '0.03000000', '0.00488800', '0.00006323']"
1109,"['0.24583576', '0.10000000', '0.20000000', '0.12457970', '0.01039377', '0.10000000', '0.00977600', '0.11000000', '0.03452679', '0.03530900', '0.02144134']"
1110,"['0.00100000', '0.27143987', '0.03987601', '0.02035176', '0.10000000']"
1111,"['0.00005166', '0.00018406']"
1112,"['0.00500000', '0.00566000']"
1113,"['0.00010000', '0.00255240', '0.84998570', '0.01988849', '0.00150000', '0.00003007', '0.11212045', '0.00200000', '0.01206145']"
1114,['0.00100000']
1115,['1.00000000']
1116,['1.00000000']
1117,"['1.00000000', '1.00000000', '1.00000000', '0.24310000', '1.00000000', '0.00124691', '1.00000000', '1.00000000', '0.79525226', '1.00000000', '0.95990206', '1.00000000', '1.00000000', '1.00000000', '0.00100000']"
1118,"['0.89990000', '3.78818511', '0.01500000', '0.04862316', '1.00000000', '1.00000000', '0.02841245', '0.02000000', '1.00000000', '0.20000000', '1.00000000', '1.00000000']"
1119,"['1.00000000', '0.00035780', '1.00000000']"
1120,"['0.01000000', '0.00557293', '0.00100000', '0.01275753', '0.00100000']"
1121,['1.00000000']
1122,"['1.00000000', '1.00000000', '0.36614607', '1.00000000', '1.00000000', '0.99827110', '0.77695990', '1.00000000', '1.00000000', '0.49980000', '0.00127162', '0.35802358', '1.00000000']"
1123,['1.00000000']
1124,"['0.01000000', '0.01077770']"
1125,"['0.00639655', '1.00000000', '0.12617639', '1.00000000', '1.00000000', '1.00000000', '0.05560000', '0.25000000', '0.15600000', '0.20000000', '1.00000000', '0.00030732', '1.00000000', '0.10000000', '0.09000000', '0.25000000', '1.00000000', '0.46301667', '0.16980000', '0.00970000', '0.12210000', '0.00019784', '1.00000000', '0.00075705']"
1126,"['0.00078758', '0.00090000']"
1127,"['0.02000000', '0.00046222']"
1128,"['0.02000000', '0.00700000', '0.01498142']"
1129,"['0.09900000', '0.00045723', '0.00071111', '0.09984789']"
1130,"['0.05991520', '0.02080000']"
1131,"['0.00176690', '0.00197520', '0.01193343', '0.00488000']"
1132,"['0.00054185', '0.00030000', '0.01761853', '0.00200000']"
1133,"['0.00004709', '0.00980000', '0.04444000', '0.01273757', '0.00243072', '0.00000727', '0.00480000', '0.00001000', '0.00349201', '0.02825663']"
1134,['0.01000000']
1135,"['0.20000000', '0.01398715', '0.03000000', '0.00898989', '0.10182057', '0.09965000', '0.00040000', '0.02500000', '0.02000000']"
1136,"['0.00500000', '0.01000000', '0.00113456', '0.01984059', '0.01720377']"
1137,"['0.04900000', '0.09987200', '0.00100000', '0.00016948']"
1138,"['0.10000000', '0.10000000', '0.00002766']"
1139,"['0.02000000', '0.02532707']"
1140,"['0.09760130', '0.09940000', '0.00001257', '0.00031782', '0.01230000', '0.04000000', '0.00600000', '0.02480000', '0.06980000', '0.04980000', '0.10000000']"
1141,"['0.25000000', '0.15460000', '0.06382000', '0.03182104']"
1142,"['0.00021120', '0.00296620', '0.00466722', '0.00346000']"
1143,"['0.05000000', '1.00000000']"
1144,"['0.00200000', '0.00219000', '0.00204300']"
1145,"['0.14980000', '0.02656502']"
1146,['0.06480000']
1147,"['0.00135757', '0.00018054', '0.10000000', '0.08689677', '0.00588076', '0.00513142', '0.00800000', '0.00199840', '0.00010646', '0.00057783']"
1148,"['0.02795571', '0.10000000']"
1149,['0.00179231']
1150,"['0.00047525', '0.00250820', '0.00490000', '0.00990000', '0.01230000', '0.00536668', '0.01378191', '0.01405811', '0.00234461', '0.01180000', '0.00200000', '0.05500000']"
1151,"['0.00078694', '0.00124378', '0.20826948']"
1152,"['0.00500000', '0.00006096', '0.00500000']"
1153,"['0.00019142', '0.00080000', '0.00004618', '0.04900000']"
1154,"['0.00100000', '0.00222000', '0.00198862', '0.00980000', '0.00820001', '0.00012500', '0.00234769', '0.00200000', '0.00237113']"
1155,"['1.00000000', '1.00000000', '0.00123900', '0.01200000', '0.02000000', '1.00000000', '1.00000000', '1.00000000', '0.19935080', '0.06856979', '0.00002390', '0.00500000', '0.44602922', '0.00746709', '1.00000000', '0.02000000', '1.00000000', '0.11000000', '1.00000000', '1.00000000', '0.10800828', '0.00237209']"
1156,"['0.25000000', '0.00275349']"
1157,"['0.23739250', '0.13120000', '0.01000000', '0.61967894', '0.00174544']"
1158,"['0.20980000', '0.20494035']"
1159,"['0.02000000', '0.19980082', '0.00473524', '0.02585400']"
1160,['0.02500000']
1161,['0.09880505']
1162,"['0.00037992', '0.01980000', '0.00328176', '0.01449478', '0.42108651']"
1163,"['0.19980000', '0.00456583', '0.01000000']"
1164,"['0.15240000', '1.00000000', '1.00000000', '0.20000000', '0.87228477', '1.00000000', '0.14980000', '0.02500000', '1.00000000', '0.40000000', '0.49445951', '0.40000000', '1.00000000', '0.50000000', '0.69994977', '0.20000000', '0.15000000', '0.00002227', '0.00135050', '0.98195536', '0.35188118', '0.01031462']"
1165,['0.01000000']
1166,"['0.10299193', '0.13000000', '0.10000000', '0.00248236', '0.06000000', '0.14980000', '0.00235605', '0.02000000', '0.12240000', '0.10000000', '0.01000000']"
1167,"['0.09980000', '0.00374563']"
1168,['0.04065270']
1169,['0.03564165']
1170,"['1.00000000', '0.30000000', '0.00681362', '0.19980000', '1.00000000', '0.05650000', '1.00000000', '0.00068543', '0.19980000', '1.00000000', '1.00000000', '0.00344006', '1.00000000', '0.03813342', '1.00000000', '0.20000000', '0.59508045', '1.00000000', '0.09980000', '0.05000000', '0.25000000']"
1171,['0.20000000']
1172,"['0.08899490', '0.08358372']"
1173,['0.01928926']
1174,['0.17561279']
1175,['0.02040389']
1176,['0.01535000']
1177,['0.00091222']
1178,"['0.00100000', '0.01284495', '0.01768369', '0.03000000']"
1179,"['0.00110830', '0.01920000', '0.05000000', '0.22980000', '0.00002506']"
1180,['0.01549907']
1181,['0.00039292']
1182,"['0.01000000', '0.07760818']"
1183,"['0.05000000', '0.05000000', '0.00001690']"
1184,"['0.00013534', '0.09980000', '0.02109705']"
1185,"['0.00002013', '0.00100000']"
1186,"['0.00187420', '0.02457545', '0.00758845', '1.00000000', '0.10000000', '0.13000000', '0.00000649', '0.00001114', '0.05076667', '0.10980000', '0.15000000', '0.22541136']"
1187,['0.00242834']
1188,['0.00137314']
1189,"['0.49980000', '1.00000000']"
1190,['0.00972800']
1191,['0.00084420']
1192,['1.00000000']
1193,"['1.00000000', '1.00000000', '1.00000000', '0.58935308', '0.00005450', '0.31980000', '1.00000000', '1.00000000', '0.00122900', '1.00000000', '1.10000000', '0.99000000', '1.00000000']"
1194,['1.00000000']
1195,['0.00666819']
1196,['0.02573871']
1197,['0.59990000']
1198,"['0.32457975', '0.39950000']"
1199,"['1.00000000', '0.00029115']"
1200,['0.10000000']
1201,['0.12486811']
1202,"['0.00041485', '0.00541858', '0.00164099', '0.00023450', '0.00055044']"
1203,['0.00676000']
1204,['0.00263474']
1205,"['0.34649725', '0.11674232']"
1206,['0.00160791']
1207,"['1.00000000', '0.00012674']"
1208,"['0.09900000', '0.02618522']"
1209,"['0.69997068', '0.00006510', '0.00008543', '1.00000000', '0.79992835', '1.00000000']"
1210,['0.04980000']
1211,"['0.00486200', '0.00100000', '0.01470000', '0.00058295', '0.00100000']"
1212,['0.00200000']
1213,"['0.11314280', '0.10180000', '0.01010000', '0.02176452', '0.01295334', '0.02000000', '0.04490000', '0.02000000', '0.01174091']"
1214,['0.00695500']
1215,"['0.00860000', '0.00978276', '0.00099103']"
1216,"['0.01503529', '0.00036513', '0.01952945', '0.00730000', '0.04878349', '0.00900000']"
1217,"['0.00595005', '0.01550000']"
1218,"['0.00134472', '0.00980000']"
1219,"['0.01300000', '0.01154217', '0.01220000', '0.00070000', '0.04980000', '0.01004590', '0.02000000', '0.00400000', '0.00982000', '0.11064135', '0.50180000', '0.00248100', '0.00400000']"
1220,['0.00531291']
1221,['0.00100000']
1222,['0.01082713']
1223,"['0.11000000', '0.00004423']"
1224,"['0.00103862', '0.00580042']"
1225,"['0.01580712', '0.00200000']"
1226,['0.01158381']
1227,"['0.07541837', '0.04348431', '0.02478683', '0.03765301', '0.00041663', '0.10000000', '0.05173901', '0.00020263', '0.02400000', '0.00019221', '0.00020000']"
1228,['0.04945491']
1229,"['0.00647456', '0.09195922', '0.11275412', '0.13000000', '0.05493270', '0.10682470', '0.09980000']"
1230,['0.00070000']
1231,['0.01080000']
1232,['0.01095000']
1233,"['0.09141878', '0.00069537', '1.00000000', '0.00084457', '0.00034433', '0.01156610', '0.00003620', '0.16949667', '0.10000000', '0.44000000', '0.00046731', '0.09980000', '0.08640000']"
1234,"['0.34581988', '0.22405086', '0.02944918', '0.35564544', '0.00025856', '0.00500000', '0.13980000']"
1235,"['0.09745013', '0.04444000', '0.33100000']"
1236,"['0.09980000', '0.00068018']"
1237,"['0.00900000', '0.01190000']"
1238,"['0.38324317', '0.00468400', '0.15000000', '0.14850000', '0.12380000', '0.28980000']"
1239,['0.09980000']
1240,"['0.00046715', '0.19980000']"
1241,"['0.15870000', '0.00400000']"
1242,['0.09980000']
1243,['0.02352483']
1244,['0.01752082']
1245,"['0.00026102', '0.19980000']"
1246,"['0.00004801', '0.20000000']"
1247,"['0.02000000', '0.00004032', '0.28000000']"
1248,"['0.00751334', '0.14980000', '0.04580000', '0.00003232', '0.00200000', '0.21600492', '0.00069000', '0.07418795', '0.00400000']"
1249,"['0.50000000', '0.00012880']"
1250,['0.00500000']
1251,"['0.01000000', '0.00012056', '0.00098882', '0.10000000']"
1252,['0.00089721']
1253,"['0.00049145', '0.01090000', '0.00174901']"
1254,['0.00700000']
1255,"['0.00002921', '0.00245092', '0.01280000', '0.00245092', '0.00379245']"
1256,"['0.07428000', '0.00007581', '0.00980000', '0.01590000']"
1257,"['0.02040580', '0.00980000']"
1258,"['0.08580000', '0.00802729', '0.00980000', '0.04707535']"
1259,['0.00990000']
1260,"['0.00100000', '1.00000000', '0.05779429', '0.10980000', '0.10880000', '1.00000000', '0.00019470', '0.98980000', '0.00100000', '0.00004406', '0.00588517', '0.19400000', '0.00245092', '0.11900000', '0.09880000', '0.00067738', '3.00000000', '1.00000000', '1.10000000', '0.07105727', '0.03000000', '1.00000000', '0.10980000']"
1261,"['0.24310000', '1.00000000', '0.18838022', '1.00000000', '0.28230226', '0.50000000', '1.00000000', '1.00000000', '0.47500000', '0.30000000', '1.00000000', '0.48738291', '0.30000000', '0.50000000', '0.99999000', '1.00000000']"
1262,"['0.69980000', '1.00000000', '0.62648138', '1.00000000', '0.30000000', '1.00000000', '1.00000000', '0.59525909', '0.49855034', '0.40383501', '0.27613036', '1.00000000', '0.20000000', '1.00000000', '0.20000000', '0.20000000', '0.00000750']"
1263,"['1.00000000', '1.00000000', '0.26986020', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '0.20000000', '1.00000000', '1.00000000', '0.47778483', '0.49940000']"
1264,"['1.00000000', '1.00000000', '1.00000000', '1.00000000', '0.09980000', '0.19000000', '1.00000000', '0.44698204', '0.30194422', '1.00000000', '1.00000000', '1.00000000', '1.00000000']"
1265,['0.03869499']
1266,"['1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '0.00024965', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000']"
1267,"['0.05580000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '0.00100000', '1.19500000', '1.00000000', '1.00000000', '1.00000000', '0.00022157']"
1268,"['1.00000000', '0.25199043', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '0.02500000', '0.03368956', '1.00000000', '1.00000000', '1.00000000']"
1269,"['1.00000000', '1.00000000', '0.00523370', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000']"
1270,"['0.01067742', '0.00521091', '0.01437000', '0.01000000']"
1271,['0.05980000']
1272,['0.02979382']
1273,['0.00024031']
1274,['0.00197349']
1275,['1.00000000']
1276,['0.00160000']
1277,"['1.00000000', '0.00010000']"
1278,['1.00000000']
1279,"['2.13000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '0.00010000', '0.00010839', '1.00000000', '0.31063518', '0.55934072', '1.00000000']"
1280,"['0.00489000', '1.00000000', '0.00036802', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '0.98995922', '1.00000000', '0.00500000']"
1281,"['1.00000000', '0.00011337', '0.01500000', '0.00003233', '1.00000000', '1.00000000', '0.00299640', '0.00989000', '0.01000000', '1.00000000', '0.01980000', '0.00111859', '0.03829000', '0.01980000', '1.00000000', '1.00000000', '0.29980000', '0.00230000', '1.00000000', '0.01480000', '0.08230100', '1.00000000', '0.00255340', '0.00032190', '1.00000000', '0.04950000', '0.01297300', '0.00074900', '0.00150965', '0.00100000', '0.02000000', '0.52980000', '0.50000000']"
1282,"['0.20000000', '0.00100000', '0.00450000', '0.01000000', '0.04940000', '0.01000000', '0.00056813', '1.00000000', '1.00000000', '1.00000000', '0.00224691', '1.00000000', '1.00000000', '0.00057721', '0.00090935', '0.05000000', '0.01587348', '1.00000000', '1.00000000', '0.00235000', '1.00000000', '0.63446682', '0.00139800', '0.00178000', '1.00000000', '0.01500000']"
1283,"['1.00000000', '0.00053089', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '0.16348663', '0.00389200', '1.00000000', '0.00248385', '1.00000000', '1.00000000', '1.00000000']"
1284,"['0.01478645', '0.19490000', '0.17036135', '0.02000000']"
1285,"['1.00000000', '0.00003899', '0.04950000', '0.10000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000']"
1286,"['1.00000000', '0.97896782', '0.01924280', '1.00000000', '1.00000000', '1.00000000', '0.00216700']"
1287,"['0.00100000', '0.00239200', '0.00655797', '0.00016278', '0.10000000']"
1288,"['0.00009585', '0.03000000']"
1289,"['0.00500000', '0.00873884']"
1290,"['0.00237700', '0.00940887']"
1291,"['0.00008177', '0.02000000']"
1292,"['0.00373096', '0.01000000']"
1293,['1.00000000']
1294,['0.14951518']
1295,"['0.49999456', '0.00007188']"
1296,"['0.01863184', '0.01111000', '0.00005769', '0.04940507', '0.01093439', '0.01000000']"
1297,['0.20000000']
1298,"['0.09979677', '0.00122043']"
1299,"['0.00510000', '0.01868953', '0.00002225', '0.00980000', '0.03277123', '0.02229163', '0.00177623', '0.00980000']"
1300,"['1.00000000', '0.00081204']"
1301,"['0.00079399', '0.00147500', '0.00980000', '0.00300000']"
1302,"['0.00003914', '1.00000000']"
1303,"['0.00002609', '0.40000000', '0.05000000', '0.05000000']"
1304,"['0.01000000', '0.01590000', '0.00980000']"
1305,['0.11000000']
1306,"['0.04310000', '0.01490000']"
1307,"['0.00420336', '0.01733093']"
1308,"['0.00001282', '1.00000000']"
1309,"['0.00041487', '1.00000000']"
1310,"['0.00799387', '0.00200000', '0.00040773', '0.00100000', '0.00990000']"
1311,"['0.04990144', '0.05999483']"
1312,['0.21090857']
1313,['0.18590299']
1314,"['0.00028864', '0.39980000']"
1315,['0.15479654']
1316,"['1.00000000', '0.00007563']"
1317,['0.50000000']
1318,"['0.09436032', '0.00979036']"
1319,['0.05500000']
1320,"['0.00489488', '0.00068544', '0.01090000', '0.00393949']"
1321,"['0.00060671', '1.00000000']"
1322,"['0.00059591', '1.00000000']"
1323,['0.27721170']
1324,"['0.01000000', '0.02347647']"
1325,['0.02540678']
1326,"['0.00336911', '0.00201843']"
1327,"['0.00058768', '0.00000537', '0.20000000', '0.20000000', '0.00200000', '0.02080000', '0.01090000', '0.12980000', '0.50389609', '0.22710765', '0.02080000', '0.00017132', '0.00037733', '0.01650813', '0.12980000', '0.01840306', '0.01890000']"
1328,"['1.00000000', '0.00227628']"
1329,"['0.50000000', '0.09980000', '0.00226780']"
1330,"['0.16394882', '0.06090000']"
1331,"['0.00240700', '1.00000000', '0.02000000', '0.02484053', '0.00100000', '0.00205302', '0.05000000']"
1332,"['0.01178995', '0.00716963']"
1333,"['0.30000000', '0.24080000', '0.10000000', '0.12480000', '0.02573100', '0.09980000', '0.10980000', '0.00009500']"
1334,"['0.00499000', '0.09990000', '0.00200000', '0.01305858', '0.02265984', '0.02000000', '0.03728000', '0.00018230']"
1335,"['0.01000000', '0.01178995']"
1336,"['0.00167961', '0.09980000']"
1337,"['0.39980000', '0.00005206', '0.00016598']"
1338,"['0.50000000', '0.00009602']"
1339,"['0.03730062', '0.03326305', '0.00300000', '0.00250000', '0.02000000', '0.28980000', '0.00126908']"
1340,"['0.00321697', '0.00350000']"
1341,"['0.00395148', '0.00008618', '0.00100000']"
1342,"['0.00159976', '0.02880000']"
1343,['0.19990000']
1344,['0.03990000']
1345,"['0.30000000', '0.20000000', '0.00001547']"
1346,"['0.00038232', '0.00641029', '0.02489537', '0.01017915', '0.00011635']"
1347,['0.00250000']
1348,"['0.00090000', '0.00102990', '0.00505000', '0.00190000', '0.00102915']"
1349,"['0.02500000', '0.23851867', '0.01697676', '0.00149468', '0.10000000', '0.00001110', '0.10000000', '0.10000000', '0.00005606', '0.00004065', '0.01803167']"
1350,"['0.00800000', '0.02000000', '0.19321913', '0.01900000']"
1351,"['0.00338070', '0.00248385']"
1352,"['0.49980000', '0.12980000', '0.49980313']"
1353,"['0.00014296', '0.20000000']"
1354,"['0.01000000', '0.00003606']"
1355,"['0.00000484', '0.00890000', '0.00085682', '0.00200000', '0.00383600', '0.00490000']"
1356,['0.00500000']
1357,"['0.00002629', '0.00299436']"
1358,['0.01480000']
1359,['0.02204122']
1360,"['0.00200000', '0.00045635', '0.00303827', '0.00154701']"
1361,['0.05000000']
1362,"['0.00274645', '0.02880000', '0.00879275', '0.00069675']"
1363,"['0.05000000', '0.00001158']"
1364,['1.00000000']
1365,['0.00544039']
1366,['0.35889726']
1367,['0.13091746']
1368,['0.40000000']
1369,['1.00000000']
1370,"['0.00570394', '1.00000000']"
1371,['0.00300000']
1372,['0.49980960']
1373,['0.39953707']
1374,"['0.98157876', '1.00000000']"
1375,"['0.05000000', '0.03600000']"
1376,"['0.00039016', '0.01480000', '0.00062000', '0.00323000', '0.00100000']"
1377,['0.02565000']
1378,['0.06900000']
1379,['0.10746152']
1380,"['0.05000000', '0.95006325']"
1381,"['0.00003121', '0.00234000', '0.00006401', '0.00300000', '0.00045000', '0.00100000', '0.00074827', '0.00551341', '0.00432342', '0.00001476', '0.00027186', '0.00109917', '0.03121933', '0.00002339']"
1382,"['0.02939324', '0.02229000', '0.00266500', '0.00045366', '0.00741543', '0.01000000', '0.00500000', '0.17600000', '0.00290000', '0.01000000', '0.00500000']"
1383,"['0.01980000', '0.00343578', '0.06655508', '0.01500000', '0.02490000', '0.12500000', '0.01234347', '0.01500000', '0.01600000']"
1384,"['0.01918935', '0.01667323', '0.01058463', '0.02555762', '0.04928981', '0.30800000', '0.01480000', '0.04405974', '0.02236667']"
1385,"['0.05300000', '0.01010000', '0.03918844']"
1386,['0.00218046']
1387,"['0.02812079', '0.00107586', '0.00090000', '0.03000000']"
1388,['0.01000000']
1389,"['0.05400000', '0.10687014', '0.09980000', '0.00489552', '0.09980000', '0.05000000', '0.00008841', '0.08466494']"
1390,['0.00353000']
1391,['0.00252592']
1392,['0.02430000']
1393,"['0.04000000', '0.02613000', '0.00130000', '0.00121423', '0.01419606']"
1394,['0.02617595']
1395,"['0.00102125', '0.00569300', '0.00070000']"
1396,"['0.19980000', '0.00006769', '0.00020000']"
1397,"['0.00272569', '0.00078235', '0.00459620']"
1398,['0.01000000']
1399,"['0.11980000', '0.16980000', '0.01500000', '1.00000000', '0.01066871', '0.22195400', '0.98153579', '0.30000000', '0.00008019', '0.05800000', '0.70000000', '1.00000000', '0.15334782', '1.80000000', '0.06114131', '0.84950000', '0.30000000', '1.00000000', '0.00009711', '0.30000000', '0.00799454', '0.49000000', '1.00000000', '0.11980000']"
1400,"['0.00005704', '0.05000000', '0.20000000']"
1401,"['0.00033400', '0.00030072']"
1402,"['0.00200000', '0.00300000', '0.09979563']"
1403,"['0.01200000', '0.10000000']"
1404,['0.04096000']
1405,"['0.10000000', '0.00023233', '0.00980000']"
