id,input_amounts
1187,['0.00242834']
1188,['0.00137314']
1189,"['0.87228477', '1.00000000']"
1190,['0.00972800']
1191,['0.00084420']
1192,['1.00000000']
1193,"['1.00000000', '0.99827110', '1.00000000', '1.00000000', '0.22541136', '0.00029115', '0.35188118', '1.00000000', '1.00000000', '0.32457975', '1.00000000', '1.00000000', '1.10000000']"
1194,['1.00000000']
1195,['0.00666819']
1196,['0.02109705']
1197,['0.50000000']
1198,"['1.00000000', '0.50000000']"
1199,"['0.99997111', '0.00041485']"
1200,['0.01295334']
1201,['0.42108651']
1202,"['0.00032931', '0.00491256', '0.00055044', '0.00164099', '0.00077692']"
1203,['0.00676000']
1204,['0.00122900']
1205,['0.37788483']
1206,['0.00263474']
1207,"['1.00000000', '0.00007760']"
1208,['0.25000000']
1209,"['0.00486200', '1.00000000', '0.00020217', '1.00000000', '1.00000000', '0.15870000', '0.02618522', '0.02781923', '0.28230226']"
1210,['0.00160978']
1211,"['0.01470000', '0.50180000']"
1212,"['0.00100000', '0.00001596']"
1213,"['0.02457545', '0.02000000', '0.04980000', '0.00059327', '0.04980000', '0.02176452', '0.00860000', '0.02573871', '0.01174091', '0.02000000', '0.12380000']"
1214,['0.00200000']
1215,"['0.00695500', '0.00099505', '0.01010000', '0.00100000']"
1216,"['0.10000000', '0.00003926']"
1217,"['0.01300000', '0.00730000']"
1218,"['0.01004590', '0.00019467']"
1219,"['0.01952945', '0.00003324', '0.00978276', '0.01503529', '0.00531291', '0.01549907', '0.01154217', '0.00400000', '0.01550000', '0.62648138', '0.00070000', '0.00013447', '0.00400000', '0.00248100', '0.02000000']"
1220,['0.00900000']
1221,['0.00100000']
1222,"['0.00200000', '0.00388972']"
1223,"['0.00982000', '0.05493270', '0.01220000', '0.00980000', '0.00085983', '0.01158381', '0.01082713']"
1224,['0.01580712']
1225,['0.02400000']
1226,['0.00638989']
1227,"['0.00020000', '0.10000000', '0.03765301', '0.00128064', '0.00004423', '0.07541837', '0.10000000', '0.04348431']"
1228,['0.02478683']
1229,"['0.00938839', '0.00478110', '0.11275412', '0.34581988', '0.13000000']"
1230,['0.00070000']
1231,['0.01080000']
1232,['0.01095000']
1233,"['0.19524783', '0.01156610', '0.09745013', '0.09980000', '0.00034433', '0.00046731', '0.50000000', '1.00000000', '0.05173901', '0.04444000']"
1234,"['0.09980000', '0.00025856', '0.10180000', '0.00069537', '0.00084457', '0.10682470', '0.28980000', '0.50000000']"
1235,"['0.15000000', '0.00500000', '0.31980000']"
1236,"['0.00900000', '0.09141878']"
1237,['0.04945491']
1238,"['0.00259005', '0.18838022', '0.50000000', '0.09980000', '0.17561279', '0.00040575', '0.03324406', '0.10000000']"
1239,['0.08640000']
1240,"['0.00400000', '0.19935080']"
1241,"['0.14980000', '0.01012483', '0.00334467']"
1242,['0.09980000']
1243,['0.01190000']
1244,['0.05779429']
1245,"['0.00069628', '0.19980000']"
1246,"['0.19980000', '0.00048327']"
1247,"['0.00027558', '0.02000000', '0.28000000']"
1248,"['0.15000000', '0.15000000', '0.00400000', '0.04580000', '0.10000000', '0.04778681', '0.00069000', '0.00174901']"
1249,"['0.00026758', '0.49980000']"
1250,['0.00500000']
1251,"['0.09980000', '0.00089721', '0.00980000', '0.00098882']"
1252,['0.00045246']
1253,"['0.00245092', '0.01090000']"
1254,['0.00589599']
1255,"['0.00700000', '0.00980000', '0.00268844', '0.00004670', '0.00200000']"
1256,"['0.01590000', '0.07428000', '0.00005934', '0.00980000']"
1257,"['0.02040580', '0.00990000']"
1258,"['0.14850000', '0.00024244', '0.00100000', '0.00029470']"
1259,['0.00802729']
1260,"['0.00001188', '0.01280000', '0.00245092', '0.00002759', '0.21600492', '1.00000000', '1.00000000', '0.44000000', '0.04707535', '0.07418795', '0.00401246', '0.07105727', '1.10000000', '0.03000000', '1.00000000', '0.99999000', '0.00001914', '1.00000000', '0.00245092', '3.00000000']"
1261,"['0.59990000', '0.10880000', '0.41296072', '0.09880000', '0.69980000', '0.61967894', '0.35802358', '0.09980000', '0.12486811', '0.19400000', '0.16949667', '0.24310000', '0.10980000', '1.00000000', '1.00000000', '0.98980000', '0.48738291', '1.00000000', '0.19000000', '0.20000000', '0.20000000', '0.72813021', '0.08580000', '0.11900000', '0.01000000', '0.47500000']"
1262,"['0.30194422', '0.49437589', '0.26986020', '1.00000000', '0.32410147', '0.00100000', '0.13980000', '1.00000000', '0.33100000', '0.99000000', '0.39950000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '0.49855034', '0.25000000']"
1263,"['1.00000000', '1.00000000', '1.00000000', '0.20000000', '0.20000000', '0.00007011', '0.30000000', '0.30000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000']"
1264,"['0.34649725', '1.00000000', '0.98195536', '1.00000000', '0.25000000', '1.00000000', '1.00000000', '1.00000000', '0.10980000', '1.00000000', '1.00000000', '0.20980000', '1.00000000', '1.00000000']"
1265,['0.12493235']
1266,"['1.00000000', '1.00000000', '0.01000000', '0.11992692', '1.00000000', '0.79992835', '1.00000000', '0.40383501', '0.89801915', '0.00024965', '1.00000000', '1.00000000', '0.22980000', '1.00000000', '1.00000000']"
1267,"['0.30000000', '1.00000000', '1.00000000', '1.00000000', '0.49940000', '0.20000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '0.00100000', '1.00000000', '1.00000000']"
1268,"['0.00036886', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000']"
1269,"['1.00000000', '0.38324317', '1.00000000', '1.00000000', '0.02500000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.19500000']"
1270,['0.05580000']
1271,"['0.00230000', '0.00033043', '0.01437000', '0.01067742', '0.00011337', '0.00224691']"
1272,['0.01579261']
1273,['0.00078524']
1274,['0.00197349']
1275,['1.00000000']
1276,['1.00000000']
1277,"['0.00010000', '1.00000000']"
1278,['1.00000000']
1279,"['1.00000000', '0.04950000', '0.20000000', '2.13000000', '1.00000000', '1.00000000', '0.01297300', '1.00000000', '1.00000000', '0.00450000', '0.60321849', '1.00000000', '1.00000000']"
1280,"['1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '0.99893089', '1.00000000', '1.00000000', '0.02229163', '0.97896782', '1.00000000']"
1281,"['1.00000000', '0.01000000', '0.00090935', '0.03829000', '0.00057726', '0.08230100', '0.00500000', '0.00074900', '0.00150965', '0.69997068', '0.00010000', '0.05980000', '0.00255340', '0.52980000', '0.00032190', '0.00139800', '1.00000000', '0.01980000', '1.00000000', '0.00235000', '0.01000000', '1.00000000', '0.00178000', '1.00000000', '1.00000000', '0.00001716', '0.46172170', '0.00036802', '0.01980000', '1.00000000', '1.00000000', '0.00010839', '0.00056813', '0.04940000', '0.00100000']"
1282,"['1.00000000', '0.05000000', '0.00299640', '0.19490000', '0.02000000', '1.00000000', '0.98995922', '1.00000000', '0.00389200', '0.00057721', '1.00000000', '0.00111859', '0.00523370', '1.00000000', '0.01587348', '1.00000000', '0.55934072', '0.00160000', '0.00989000', '0.01480000', '1.00000000', '0.00489000', '1.00000000', '0.10000000', '0.01500000', '0.01000000']"
1283,"['1.00000000', '0.00100000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000']"
1284,"['0.01500000', '0.02000000', '0.29980000', '0.03000000', '0.01924280', '0.02000000']"
1285,"['1.00000000', '1.00000000', '0.16348663', '0.10000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '0.00940887', '1.00000000', '1.00000000']"
1286,"['0.00216700', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '0.00100000']"
1287,['0.27287169']
1288,"['0.00655797', '0.00248385', '0.00500000', '0.00873884', '0.00239200', '0.00097434', '0.00403053']"
1289,['0.04950000']
1290,['0.03949466']
1291,['0.02948812']
1292,"['0.00237700', '0.00014050', '0.01000000']"
1293,['1.00000000']
1294,['0.16286590']
1295,"['0.01111000', '0.00295216', '1.00000000']"
1296,"['0.01863184', '0.06275579', '0.00948141', '0.01000000']"
1297,['0.20000000']
1298,"['0.00075702', '0.09979677']"
1299,"['0.03277123', '0.00980000', '0.00980000', '0.01093439', '0.01590000', '0.00980000', '0.00980000', '0.00147500']"
1300,"['1.00000000', '0.00003466']"
1301,"['0.00510000', '0.01000000']"
1302,"['1.00000000', '0.00001661']"
1303,"['0.49999456', '0.00008195']"
1304,['0.04310000']
1305,"['0.05000000', '0.00006848']"
1306,"['0.05000000', '0.00006085']"
1307,"['0.00200000', '0.01490000', '0.00005472', '0.00420336']"
1308,"['0.00003316', '1.00000000']"
1309,"['0.00002571', '1.00000000']"
1310,"['0.00001857', '0.00300000', '0.00990000', '0.00809256']"
1311,['0.11000000']
1312,"['0.01733093', '0.00989599']"
1313,['0.04990144']
1314,"['0.39980000', '0.00034863']"
1315,['0.21090857']
1316,['0.05500000']
1317,['0.40000000']
1318,['0.15047235']
1319,"['0.00201843', '0.00100000', '0.02347647', '0.01868953', '0.00499160']"
1320,"['0.01879499', '0.00221869']"
1321,"['0.00006107', '1.00000000']"
1322,"['0.00005027', '1.00000000']"
1323,['0.05026476']
1324,['0.17721170']
1325,['0.01000000']
1326,['0.01090000']
1327,"['0.12980000', '0.01090000', '0.20000000', '0.00589307', '0.02540678', '0.00004204', '0.02080000', '0.00016071', '0.09980000', '0.14710671', '0.50389609', '0.20000000', '0.00200000', '0.00017132', '0.12980000', '0.00120575', '0.00227628', '0.02080000']"
1328,"['0.00013562', '1.00000000']"
1329,"['0.57980000', '0.00240700', '0.01890000']"
1330,"['0.12480000', '0.01650813', '0.06090000']"
1331,"['0.02000000', '0.50000000', '0.30000000', '0.03728000', '0.00012714', '0.05000000', '0.01178995', '0.00299628', '0.00219714', '0.01178995', '0.16394882']"
1332,['0.09980000']
1333,"['0.00100000', '1.00000000', '0.00009500']"
1334,"['0.08479450', '0.02265984', '0.03730062', '0.03326305', '0.00200000', '0.02000000']"
1335,"['0.01000000', '0.00300000', '0.00716963']"
1336,"['0.09980000', '0.00109222']"
1337,"['0.10000000', '0.19990000', '0.00016598', '0.09990000', '0.00005591']"
1338,"['0.50000000', '0.00008360']"
1339,"['0.10980000', '0.01305858', '0.02000000', '0.24080000', '0.00100000', '0.00250000']"
1340,"['0.00007376', '0.00499000', '0.00006923']"
1341,"['0.00350000', '0.00321697']"
1342,"['0.00250000', '0.00170025', '0.00009602', '0.02573100']"
1343,['0.02880000']
1344,['0.02211913']
1345,"['0.00001309', '0.20000000', '0.30000000']"
1346,"['0.01803167', '0.00011635', '0.00711450', '0.00641029', '0.01017915', '0.00014296']"
1347,['0.03990000']
1348,"['0.00505000', '0.00190000', '0.00090000', '0.00102915', '0.00102990']"
1349,"['0.00002085', '0.01900000', '0.00248385', '0.00068169', '0.51405056', '0.02500000', '0.03889468']"
1350,"['0.01697676', '0.10000000', '0.02000000', '0.10000000']"
1351,['0.00800000']
1352,"['0.40000000', '0.00001203', '0.20000000', '0.50000000']"
1353,"['0.00383600', '0.01000000', '0.00299476', '0.00490000', '0.05000000', '0.12980000']"
1354,"['0.00141488', '0.00890000']"
1355,['0.05000000']
1356,"['0.00200000', '0.00005606']"
1357,['0.00500000']
1358,['0.01480000']
1359,"['0.00004775', '0.00199385', '0.00030511', '0.01667323']"
1360,['0.00879275']
1361,"['0.02565000', '0.02204122']"
1362,"['0.00001276', '0.02998784', '0.01058463', '0.00043503']"
1363,"['0.01980000', '0.00154701', '0.00200000', '0.00178848', '0.02490000']"
1364,['1.29980000']
1365,['0.23851867']
1366,"['0.13091746', '0.00062000']"
1367,['0.35889726']
1368,['1.00000000']
1369,['0.49980960']
1370,['0.28980000']
1371,['0.00300000']
1372,['0.84950000']
1373,['0.81102960']
1374,"['0.00013833', '1.00000000']"
1375,['1.00000000']
1376,"['0.00323000', '0.01000000', '0.00109917', '0.00570394']"
1377,['0.04405974']
1378,['0.06900000']
1379,['0.10746152']
1380,"['1.00000000', '0.49980000', '0.09320465']"
1381,"['0.00290000', '0.00100000', '0.00000770', '0.00069675', '0.00432342', '0.00300000', '0.00009536', '0.00045000', '0.02812079', '0.00343578', '0.00266500', '0.00100000', '0.00234000', '0.00006401']"
1382,"['0.02617595', '0.01480000', '0.00544039', '0.00741543', '0.00500000', '0.00045366', '0.00001397', '0.00074827', '0.00500000', '0.00027186', '0.01480000', '0.01500000', '0.17600000']"
1383,"['0.01234347', '0.02555762', '0.03121933', '0.02392315', '0.03918844', '0.03000000', '0.11980000', '0.01600000']"
1384,"['0.01500000', '0.09980000', '0.05000000', '0.05300000', '0.02880000', '0.06655508', '0.08900000', '0.02236667', '0.03600000', '0.05000000']"
1385,"['0.05800000', '0.02229000', '0.01010000', '0.01000000']"
1386,"['0.00028005', '0.00090000']"
1387,"['0.05000000', '0.00007327', '0.01000000']"
1388,['0.04928981']
1389,"['0.10000000', '0.06145322', '0.05400000', '0.08466494', '0.10000000', '0.10000000']"
1390,['0.00353000']
1391,['0.00252592']
1392,['0.02430000']
1393,"['0.04000000', '0.00006665', '0.00008019', '0.02613000', '0.00130000', '0.01419606', '0.00102125']"
1394,['0.04096000']
1395,"['0.00121423', '0.00001644', '0.00020000', '0.00569300']"
1396,"['0.00272569', '0.15334782', '0.04418533']"
1397,['0.01000000']
1398,"['0.00199635', '0.00024819']"
1399,"['0.00070000', '0.01500000', '0.01066871', '0.00033400', '0.12500000', '1.00000000', '0.01200000', '0.10623282', '0.00078235', '1.00000000', '1.29103597', '0.00000680', '0.00023649', '1.00000000', '1.00000000', '0.50300000', '0.00459620', '0.02867646', '0.00200000', '1.80000000', '1.00000000', '0.09980000', '1.00000000']"
1400,"['0.00300000', '0.05000000', '0.19980000']"
1401,['0.00279368']
1402,['0.10687014']
1403,['0.11980000']
1404,"['0.02766069', '0.01386116']"
1405,['0.49980313']
1406,"['0.00549326', '0.00231090', '0.00229018']"
1407,['0.00085430']
1408,"['0.02000000', '0.00980000', '0.00007039', '0.01668292', '0.09755311', '0.01000000', '0.00054545', '0.06114131', '0.00080000', '0.23346844', '0.05000000']"
1409,"['0.00200000', '0.00200000']"
1410,"['0.34885282', '0.00158880']"
1411,"['0.00043320', '0.00979229', '0.01000000', '0.19980000']"
1412,"['0.47025474', '0.06600000', '0.11996000', '0.49950000', '0.39980000', '0.16980000', '0.05000000', '0.25980000', '0.49000000', '0.30000000', '0.74922747', '0.20000000', '0.30000000', '0.09979563', '0.22195400', '0.28980000', '0.93395496', '0.93320760']"
1413,"['0.00001317', '0.03000000', '0.02851596', '0.15000000', '0.59294030', '0.05000000', '0.22980000', '0.26980000', '0.13398342', '0.01000000', '0.00500000']"
1414,['0.10000000']
1415,"['0.38978521', '0.79596430', '1.00000000', '0.00070000', '0.30800000', '0.72000000', '0.53161757', '0.70000000', '0.20000000', '0.55301009', '0.00100000']"
1416,['0.08969118']
1417,"['0.02000000', '0.00004692']"
1418,"['0.00003843', '0.00070000', '0.01000000', '0.04130000']"
1419,"['0.20956149', '0.48475655', '0.49980000', '0.30000000', '0.00350000', '0.00250456']"
1420,"['0.00406000', '0.00009773', '0.00002580', '0.00036415', '0.19980124']"
1421,"['0.26574735', '0.01301846', '0.02000000', '0.10000000', '0.00150000']"
1422,"['0.00001763', '0.01000000']"
1423,"['0.03735026', '0.01653850', '0.00000851']"
1424,['0.00672938']
1425,['0.00968646']
1426,"['0.00100000', '0.01480000', '0.01480000', '0.00057624', '0.00754710', '0.00012464']"
1427,"['0.05000000', '0.04495154', '0.17400000', '0.50979936', '0.02440000', '0.03000000', '0.01692662', '0.00990000', '0.00014558', '0.06708656', '0.01336898', '0.02103066', '0.00000477', '0.03842480']"
1428,"['0.10000000', '0.01000000', '0.10000000', '0.00980000', '0.01000000', '0.02800000', '0.46262846', '0.20000000', '0.19980000', '0.13980000']"
1429,"['0.02673811', '0.10296616', '0.12980000', '1.00000000', '0.00053286']"
1430,['0.03244073']
1431,"['0.12750649', '0.01243737', '0.00100000']"
1432,"['0.04430000', '0.00800000', '0.11107750', '0.03680000']"
1433,"['0.04150218', '0.34980000', '1.00000000', '0.05000000']"
1434,"['0.00090000', '0.00016736']"
1435,"['0.10000000', '0.15280000', '0.03212265', '0.30000000', '0.01331097', '0.25000000', '0.15300000']"
1436,['1.10000000']
1437,"['0.03000000', '0.01728508', '0.01124082']"
1438,"['0.00002821', '0.99999378']"
1439,"['0.00007148', '0.02000000', '0.00005683']"
1440,['4.00000000']
1441,"['0.00850923', '0.00100000', '0.00120747']"
1442,['2.99999069']
1443,"['0.00069356', '0.07214920']"
1444,"['0.00000639', '0.05000000']"
1445,['0.00040000']
1446,['0.00431479']
1447,['0.00410439']
1448,"['0.07470000', '0.05000000', '0.00529215', '0.01980000', '0.01511390', '0.04930000', '0.00301639', '0.04160000', '0.03140000', '0.00001741', '0.00980000']"
1449,"['0.05000000', '0.49950000', '0.09980000', '1.99998432', '0.00389461', '0.20000000', '0.02500000', '0.04980000', '0.07233464']"
1450,"['6.00000000', '0.00010000', '0.00490000']"
1451,"['0.00028943', '0.00017720', '0.00100000', '0.00010000']"
1452,"['5.50374702', '0.00005304']"
1453,['4.94000000']
1454,['0.52858313']
1455,['0.04865708']
1456,"['0.00865240', '0.00311000', '0.01000892', '0.00250000', '0.01438546', '0.00140000']"
1457,['0.05070000']
1458,"['0.35000000', '0.03068784']"
1459,['0.13000000']
1460,"['5.49379338', '0.00014333']"
1461,['0.12679420']
1462,['0.00090000']
1463,"['0.00003902', '4.49392840', '0.05478925']"
1464,['0.00110000']
1465,['0.00190000']
1466,"['0.18057876', '0.29740000', '0.00200000', '0.50000000', '0.00007865', '0.02000000']"
1467,['0.00736073']
1468,['0.02786800']
1469,['0.00040000']
1470,['3.93999241']
1471,"['0.00090000', '0.00100000', '0.00036574', '0.00014376', '0.00100000', '0.00055700', '0.00010000', '0.00003030', '0.00120000', '0.00011950', '0.00090000', '0.01010000', '0.00100000', '0.00009349', '0.00006735', '0.00069607', '0.00090000', '0.00089480']"
1472,['0.19980000']
1473,['0.01311613']
1474,['0.00101536']
1475,"['0.02368421', '1.00900000']"
1476,"['3.93894737', '0.10000000']"
1477,['4.34864248']
1478,"['0.00061056', '0.00010000', '0.03041640']"
1479,"['0.00006027', '0.00080000', '0.00015556']"
1480,"['0.00200000', '0.00100000', '0.00017107', '0.00090000', '0.00250000', '0.00528136', '0.00012567', '0.02758387', '0.00619670', '0.00100000', '0.00475163', '0.00090000', '0.00030425', '0.00033601', '0.00069475', '0.00237544', '0.05525665']"
1481,"['0.00149000', '0.00990018', '0.01302083']"
1482,['0.00500000']
1483,"['0.12997483', '0.00399592', '0.00067000', '0.00000771', '0.02529152', '0.00020357', '0.13000000', '0.00950000', '0.04828340', '0.01209563', '0.02000000', '0.01000000', '0.01000000']"
1484,['0.00980000']
1485,"['0.26667464', '0.30000000', '3.63874758', '0.10198901', '0.20000000', '0.40748300', '0.40000000', '0.35000000', '0.66600000', '0.50000000', '0.93157863', '0.30000000', '0.16000000', '0.35000000', '0.23000000', '0.19868154', '0.15000000', '0.11000000', '3.34854824']"
1486,"['0.00980000', '0.00090000', '0.20000000', '0.00869675', '0.30000000', '0.01012003', '0.01000000', '1.60965831', '0.02300000', '0.00100000', '0.20000000', '0.09980000', '0.00090000', '0.02671777']"
1487,"['0.00972467', '0.00056042']"
1488,['0.01090000']
1489,['0.01661112']
1490,"['1.09000000', '0.40000000', '0.03990000', '0.09980000']"
1491,"['0.00028032', '0.00089503']"
1492,['0.00660718']
1493,"['0.03291335', '0.02168805', '0.04000000', '0.00062000', '0.00028692', '0.00006953', '0.00550157', '0.00900000']"
1494,['0.03395900']
1495,"['0.04368001', '0.02025148']"
1496,['0.03617207']
1497,"['0.19950000', '0.00012357']"
1498,"['0.07961569', '0.01116628', '0.01167684', '0.51177072', '0.59000000']"
1499,"['0.07386766', '0.09000000']"
1500,"['0.00584485', '0.00421044', '0.99000000']"
1501,['0.02590740']
1502,['0.25000000']
1503,"['0.01000000', '0.09344357', '0.01000000', '0.00720000']"
1504,"['0.01033217', '0.00050000', '0.04269307']"
1505,"['0.02180000', '0.01000000']"
1506,"['0.30610420', '0.76000000', '0.99900000', '0.19980000', '0.04375963']"
1507,['0.01089729']
1508,['0.00063472']
1509,"['0.01000000', '0.00001457']"
1510,['0.01281821']
1511,"['0.00500000', '0.05897387', '0.00004015', '0.04300000', '0.14514775', '0.00006145', '0.03000000', '0.00089184', '0.02566405', '0.01300000', '0.10418375', '0.40000000', '0.00000654', '0.30861147', '0.12726856', '0.03807789', '0.27000000', '0.03000000', '0.00012248']"
1512,"['0.04740000', '0.01291522']"
1513,"['0.00281053', '0.03380000', '0.27000000', '0.00078445']"
1514,"['0.00102747', '0.00490000', '0.00030808', '0.00103805']"
1515,"['0.00330000', '0.00730000']"
1516,"['0.00148699', '10.00000000']"
1517,"['0.17000000', '0.30000000', '0.02000000', '0.21000000', '0.11279192', '0.29970000', '0.00015788']"
1518,['0.05000000']
1519,['0.03989160']
1520,"['0.00710988', '0.89980000', '0.09403396']"
1521,"['0.02000000', '0.00253891', '0.15034408', '0.12818000', '0.04970000', '0.04940000']"
1522,"['0.80000000', '1.10000000', '0.05000000', '1.00000000', '0.02490000', '7.00000000', '0.02515291']"
1523,['0.20000000']
1524,"['0.00013851', '0.00083332']"
1525,"['0.00980000', '0.00330000', '0.00280000', '0.01888329', '0.02100000']"
1526,['0.03900000']
1527,"['0.01399248', '0.00066945', '0.04000000', '0.00700000']"
1528,"['0.50000000', '0.00003491']"
1529,['0.04255001']
1530,['0.00633354']
1531,"['0.00003833', '0.00025441', '0.00053187', '0.00192938', '0.00056245']"
1532,"['0.00002192', '0.01000000', '0.06387817', '0.01000000', '0.50000000', '0.25738416', '0.03254455', '0.00330000', '0.17999458', '0.08000000', '0.20000000', '0.50000000', '0.00000550']"
1533,"['0.00431973', '0.01000000', '0.00431973', '0.00450057']"
1534,['0.10609833']
1535,['0.01746424']
1536,"['0.00024379', '0.00062261']"
1537,['0.00090000']
1538,"['0.00069430', '0.00252394', '0.00002556', '0.02584447', '0.00390000', '0.02000000', '0.00073580', '0.00027724', '0.19980000', '0.19980000', '0.02580246', '0.47446927', '1.00000000', '8.00147930', '0.00100000', '0.00230308', '0.03900000', '0.00010000', '0.00030000', '0.00200000']"
1539,['0.00470000']
1540,['0.00359547']
1541,"['0.02000000', '0.00640907', '0.00002000', '0.00001000', '0.00900000', '0.03900000', '0.02000000', '0.01000000', '0.00990000', '1.00000000', '0.00173812', '0.08099159', '0.02950000', '0.14900000', '0.00248917']"
1542,"['0.00981659', '0.00058747']"
1543,"['0.09980000', '0.00038612', '0.50000000']"
1544,"['0.00990000', '0.00845802']"
1545,['0.00734478']
1546,['0.00623798']
1547,['0.00513218']
1548,['0.00402603']
1549,"['0.14000000', '0.00064000', '0.00291845']"
1550,"['0.00033550', '0.00010000', '0.00070000']"
1551,['0.00622000']
1552,['0.00511480']
1553,"['0.01450000', '0.03337200', '0.00401053']"
1554,"['0.68000000', '0.23000000', '0.20000000', '0.40000000', '1.00000000', '0.27000000', '1.00000000', '0.25000000', '0.00187167', '1.00000000', '0.00005970', '0.09834210', '0.77000000', '0.32000000', '0.60000000', '0.18000000', '1.00000000', '0.99980000', '1.00000000']"
1555,['0.00330000']
1556,['1.00000000']
1557,"['1.00000000', '1.00000000', '1.00000000', '1.00000000', '0.44000000', '1.50000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '0.19980000']"
1558,['1.00000000']
1559,['1.00000000']
1560,['1.00000000']
1561,['1.00000000']
1562,"['0.00006800', '1.00000000']"
1563,['0.13092075']
1564,['1.00000000']
1565,['0.00103000']
1566,"['0.00108126', '0.00001449', '0.00990000', '0.00001483', '0.00010000', '0.00002131']"
1567,"['0.90000000', '0.29980000', '0.03180000', '0.02845648']"
1568,['0.99980000']
1569,['1.00000000']
1570,['0.93981971']
1571,"['0.01980000', '0.04990000', '0.13000000', '0.00033440']"
1572,"['0.00133000', '0.00023000', '0.00050000', '0.00047300', '0.00090000', '0.00100815', '0.00050000', '0.00470000', '0.00550000', '0.00423760', '0.00080000']"
1573,"['0.00000632', '0.04982167', '0.00645743', '0.00200000', '0.00500000', '0.01050357', '0.01964674', '0.00580094', '0.00080000']"
1574,"['0.01000000', '0.09000000', '0.00010000']"
1575,['0.75979699']
1576,"['0.00010015', '0.04490000', '0.11930002', '0.01558134', '0.22059414', '0.00259895', '0.01055818', '0.00500000', '0.08150124']"
1577,"['0.20000000', '0.02556040', '0.79984735', '0.11000000', '1.00000000', '0.21531472', '0.10983343', '0.00008337', '0.40000000', '0.13938436']"
1578,['0.07010000']
1579,['0.07561495']
1580,"['0.00104000', '0.99980000']"
1581,"['0.09980000', '0.09990000', '0.00050000']"
1582,"['1.00000000', '1.00000000', '0.00008875']"
1583,"['0.00826766', '0.00237400', '0.00954100']"
1584,"['0.00083502', '0.01009597', '0.00100000', '0.00981017']"
1585,"['0.00007975', '1.00000000']"
1586,"['0.08208322', '0.01302626', '0.14872500', '0.00227500', '0.02000000', '0.14450637']"
1587,['0.01561087']
1588,['0.50050000']
1589,"['0.00550620', '0.02030712']"
1590,"['0.00007314', '1.00000000', '1.00000000']"
1591,['0.47007303']
1592,"['0.00059689', '0.00060200', '0.10000000', '0.00050000', '0.00015936']"
1593,['0.20927500']
1594,['0.00266000']
1595,['0.14626897']
1596,"['0.00134037', '0.01900000']"
1597,['0.01000000']
1598,['0.00779848']
1599,['0.00669314']
1600,['0.01042431']
1601,"['0.20000000', '0.00258643', '0.00248592', '0.00308017', '1.00000000', '0.58000000', '0.00033518', '0.32006813', '0.01512926', '0.01304903', '0.00006543', '0.02500000', '0.10000000', '0.15158865', '0.00035045', '0.00005632', '0.08626473']"
1602,"['0.01987015', '0.00723700', '0.01419335', '0.55978048']"
1603,['0.10000000']
1604,['0.00879002']
1605,"['0.00260000', '0.00080000', '0.01579987', '0.00222500', '0.01101987', '0.96757447']"
1606,"['0.09980000', '0.64978941', '0.00190000', '0.00016986', '0.02636000', '0.22200000']"
1607,['0.12986476']
1608,['0.11851683']
1609,"['0.00250000', '0.00271116', '0.04479454', '0.00010000']"
1610,"['0.05000000', '0.10000000', '0.00004785']"
1611,"['0.23000000', '0.06911000', '0.00100000']"
1612,['0.20000000']
1613,"['0.00107209', '0.00976306', '0.02000000', '0.00100000', '0.07999399', '0.00100000', '0.00984990']"
1614,['0.85989463']
1615,"['0.00064075', '0.00483048']"
1616,"['0.05000000', '0.01851056', '0.04500000']"
1617,['0.55988378']
1618,['0.09077000']
1619,['0.07047642']
1620,['0.45987807']
1621,"['0.00046360', '0.00490000', '0.09980000']"
1622,['0.00621562']
1623,"['0.00014383', '0.06081122', '0.00410000', '0.14818281', '0.00009935', '0.12979932', '0.00096497']"
1624,"['0.01046894', '0.00120889']"
1625,['0.01350234']
1626,"['0.01100000', '0.00339502']"
1627,"['0.02597267', '0.03200000', '0.05000000']"
1628,"['0.00128586', '1.10000000']"
1629,['0.09980000']
1630,"['1.00000000', '0.00056934', '0.02629226', '1.00000000', '0.00990000', '0.00030130', '0.00100000', '0.94995556', '0.01200000']"
1631,['0.00700000']
1632,"['0.25000000', '0.01312818', '0.00785722', '0.00002967', '0.00100837']"
1633,"['0.09980000', '0.00494458', '0.05258452', '0.01000000']"
1634,"['0.10000000', '0.05258452', '0.02000000', '0.00080000']"
1635,['0.19494404']
1636,['0.02363930']
1637,"['0.00000991', '0.00066927', '0.00300000', '0.01310959', '0.00108747', '0.00003054', '0.00222200']"
1638,"['0.00037268', '0.00131402', '0.00100000', '0.00100000', '0.01663235']"
