id,input_amounts
1216,"['0.00860000', '0.09141878']"
1217,"['0.00900000', '0.01220000']"
1218,"['0.00006702', '0.01004590']"
1219,"['0.00109467', '0.00248100', '0.59990000', '0.01550000', '0.00400000', '0.02400000', '0.00400000', '0.00531291', '0.00695500', '0.05173901', '0.00000682', '0.00980000', '0.01154217', '0.01300000', '0.00070000']"
1220,['0.01082713']
1221,['0.00100000']
1222,['0.00571685']
1223,"['0.00200000', '0.01503529', '0.04348431', '0.04945491', '0.00004423']"
1224,['0.01158381']
1225,['0.01952945']
1226,['0.00516508']
1227,"['0.00001276', '0.00005583', '0.02000000', '0.05493270', '0.00020000', '0.03765301', '0.00191934', '0.10000000', '0.01580712', '0.02000000', '0.10682470', '0.00069014']"
1228,['0.02478683']
1229,"['0.11275412', '0.22541136', '0.02000000', '0.13980000', '0.00478110', '0.10000000']"
1230,['0.00070000']
1231,['0.01080000']
1232,['0.01095000']
1233,"['0.49980000', '0.04444000', '0.12486811', '0.13000000', '1.00000000', '0.00084457', '0.00046731', '0.00069537', '0.00034433', '0.09980000', '0.09980000']"
1234,"['0.14980000', '0.44602922', '0.05000000', '0.15870000', '0.10000000', '0.00025856', '0.16949667', '0.02573871']"
1235,"['0.31980000', '0.00500000', '0.15000000']"
1236,"['0.08640000', '0.01156610', '0.00259005']"
1237,"['0.01190000', '0.00900000']"
1238,"['1.00000000', '0.09980000', '0.00053886']"
1239,"['0.07541837', '0.00468400']"
1240,"['0.00032430', '0.19980000']"
1241,"['0.09980000', '0.09980000']"
1242,"['0.00400000', '0.03702880', '0.00382474']"
1243,['0.09980000']
1244,['0.09379599']
1245,"['0.20000000', '0.00011817']"
1246,"['0.00284237', '0.19980000']"
1247,"['0.28000000', '0.02000000', '0.00010516']"
1248,"['0.04580000', '0.00200000', '0.00069000', '0.00263468', '0.00009716', '0.10980000', '0.11900000', '0.00400000', '0.21600492']"
1249,"['0.49855034', '0.00174901']"
1250,['0.00500000']
1251,"['0.00098882', '0.10980000', '0.00029111']"
1252,['0.00089721']
1253,"['0.00245092', '0.01090000']"
1254,['0.00700000']
1255,"['0.01280000', '0.00049145', '0.00802729', '0.00024244']"
1256,"['0.07428000', '0.00004782', '0.00980000', '0.01590000']"
1257,"['0.00980000', '0.02040580']"
1258,"['0.00005300', '0.13917474', '0.00980000', '0.00100000']"
1259,['0.44000000']
1260,"['1.00000000', '0.00245092', '1.00000000', '0.00001607', '1.00000000', '0.00379245', '0.00019470', '3.00000000', '0.03000000', '0.08378851', '1.00000000', '1.10000000', '0.19000000', '1.00000000', '0.00990000', '0.00245092', '0.09880000', '0.04707535', '0.08580000', '0.34581988']"
1261,"['0.24501485', '0.47500000', '1.00000000', '1.00000000', '0.37788483', '0.69894385', '0.49367421', '1.00000000', '0.26986020', '0.34649725', '0.30194422', '0.98980000', '0.43598517', '0.30000000', '0.99999000', '0.48738291', '0.10880000', '1.00000000', '0.07105727', '0.20000000']"
1262,"['1.00000000', '0.30000000', '0.50000000', '1.00000000', '0.80180387', '0.20000000', '0.49940000', '0.69980000', '0.50000000', '1.00000000', '0.59525909', '1.00000000', '0.20000000', '1.00000000', '1.00000000']"
1263,"['0.01000000', '0.40383501', '1.00000000', '1.00000000', '0.00100000', '1.00000000', '1.00000000', '0.38324317', '0.29620783', '1.00000000', '0.07418795', '1.00000000', '0.85584544', '1.00000000', '0.09980000', '1.00000000']"
1264,"['1.00000000', '1.00000000', '1.00000000', '1.00000000', '0.28230226', '0.33100000', '1.00000000', '0.14850000', '0.49998041', '1.00000000', '1.00000000', '1.00000000', '0.24310000', '0.49898349']"
1265,['0.12404301']
1266,"['1.00000000', '0.00024965', '1.00000000', '1.00000000', '0.02500000', '1.00000000', '1.19500000', '0.05580000', '1.00000000', '0.62648138', '1.00000000', '1.00000000', '1.00000000', '1.00000000']"
1267,"['1.00000000', '1.00000000', '0.00100000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000']"
1268,"['1.00000000', '0.01000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '0.11903758', '1.00000000', '0.00523370', '0.90249598', '1.00000000', '1.00000000']"
1269,"['1.00000000', '1.00000000', '0.00097330', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000']"
1270,"['0.03672245', '0.00383270']"
1271,"['0.00054425', '0.01067742', '0.00224691', '0.01437000', '0.00230000']"
1272,['0.04940000']
1273,"['0.00011337', '0.00012055']"
1274,['0.00197349']
1275,['1.00000000']
1276,['0.00160000']
1277,['2.13000000']
1278,['1.00000000']
1279,"['0.01924280', '1.00000000', '0.98995922', '1.00000000', '0.00053089', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '0.55934072', '0.29980000', '1.12993524', '1.00000000', '0.00139800']"
1280,"['0.00010000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '0.00010839', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000']"
1281,"['0.19490000', '1.00000000', '0.01000000', '0.00389200', '0.05000000', '0.00450000', '1.00000000', '1.00000000', '0.01297300', '0.00489000', '0.00235000', '0.01587348', '0.49445951', '1.00000000', '0.10000000', '0.00057721', '1.00000000', '0.05980000', '0.01480000', '0.00036802', '0.01500000', '1.00000000', '1.00000000', '0.00178000', '0.00100000', '0.20000000', '0.01980000', '1.00000000', '1.00000000', '0.00074900']"
1282,"['1.00000000', '0.00989000', '0.00100000', '0.03829000', '0.00248385', '0.00150965', '0.00056813', '0.01980000', '1.00000000', '0.01000000', '1.00000000', '1.00000000', '1.00000000', '0.00032190', '1.00000000', '0.00095051', '1.00000000', '1.00000000', '1.00000000', '0.00010000', '0.00299640', '0.03439263', '0.00500000', '0.52980000', '0.28980000', '0.00111859', '0.00255340', '0.04950000']"
1283,"['0.00090935', '1.00000000', '1.00000000', '0.02000000', '1.00000000', '1.00000000', '1.00000000', '0.97896782', '1.00000000', '1.00000000', '1.00000000', '0.00100000', '1.00000000']"
1284,"['0.02000000', '0.20754647', '0.01000000', '0.16348663']"
1285,"['1.00000000', '1.00000000', '1.00000000', '0.00216700', '1.00000000', '0.00002215', '1.00000000', '0.02229163', '1.00000000', '0.00500000', '0.03000000', '1.00000000', '1.00000000', '1.00000000', '0.10000000', '1.00000000']"
1286,"['1.00000000', '1.00000000', '1.00000000', '1.00000000', '0.15945191', '0.04950000', '1.00000000']"
1287,"['0.00940887', '0.01500000', '0.00239200', '0.00102429', '0.08230100']"
1288,"['0.02000000', '0.00873884', '0.00655797']"
1289,['0.20873707']
1290,['0.19873173']
1291,['0.18872519']
1292,"['0.00237700', '0.00084725', '0.01000000']"
1293,['1.00000000']
1294,['0.16871848']
1295,"['0.00010926', '0.49999456']"
1296,"['0.06860837', '0.01000000', '0.01093439', '0.01000000', '0.00071028']"
1297,"['1.00000000', '0.01868953']"
1298,['0.20000000']
1299,"['0.01863184', '0.01590000', '0.03277123', '0.01111000', '0.00009507', '0.00147500', '0.00013864', '0.00510000', '0.00527813', '0.00980000']"
1300,"['1.00000000', '0.00004387']"
1301,"['0.00420336', '0.00200000', '0.00980000']"
1302,"['0.00002582', '1.00000000']"
1303,"['0.05000000', '0.05000000', '0.40000000', '0.00001277']"
1304,['0.04310000']
1305,['0.09979650']
1306,"['0.04979133', '0.00097941']"
1307,"['0.00300000', '0.00100000', '0.01733093']"
1308,"['0.00020876', '1.00000000']"
1309,"['1.00000000', '0.00020131']"
1310,"['0.01490000', '0.00809256']"
1311,['0.11000000']
1312,"['0.00980000', '0.00989599', '0.00980000']"
1313,['0.04990144']
1314,"['0.00076461', '0.39980000']"
1315,['0.21090857']
1316,['0.05500000']
1317,['0.50000000']
1318,['0.15047235']
1319,['0.05026476']
1320,"['0.01090000', '0.00198602', '0.00499160', '0.00201843']"
1321,"['0.00008295', '1.00000000']"
1322,"['1.00000000', '0.00007215']"
1323,"['0.00990000', '0.01879499', '0.02347647']"
1324,['0.27721170']
1325,"['0.00448508', '0.00206353', '0.00019417', '0.00017132', '0.00015964']"
1326,['0.01000000']
1327,"['0.00006392', '0.00006287', '0.00499307', '0.01890000', '0.00055160', '0.20000000', '0.50000000', '0.02080000', '0.12980000', '0.00200000', '0.39980000', '0.20000000', '0.00227628', '0.02080000']"
1328,"['0.84950000', '0.02540678', '0.12480000', '0.00716963']"
1329,"['0.40000000', '0.01090000', '0.00240700', '0.16394882', '0.01650813', '0.00686239']"
1330,"['0.12980000', '0.09980000']"
1331,"['1.00000000', '0.02959171', '0.00060070', '0.05000000', '0.02000000']"
1332,"['0.01178995', '0.01178995']"
1333,"['1.00000000', '0.00007866', '0.00100000']"
1334,"['0.02265984', '0.03730062', '0.00200000', '0.03326305', '0.00857180', '0.03728000', '0.01305858', '0.00009500', '0.02573100', '0.00006726', '0.02000000']"
1335,['0.06090000']
1336,"['0.09980000', '0.00300000']"
1337,"['0.00016598', '0.00499000', '0.09980000', '0.04079299', '0.00100000', '0.00350000', '0.00009602', '0.24710671', '0.00258947']"
1338,['0.50389609']
1339,"['0.28980000', '0.09990000']"
1340,"['0.00262159', '0.00250000']"
1341,"['0.00388942', '0.00321697', '0.00000438']"
1342,"['0.02000000', '0.00014296', '0.01000000']"
1343,['0.02880000']
1344,['0.02211913']
1345,"['0.00250000', '0.24080000', '0.00011982', '0.01017915', '0.20000000', '0.00011635', '0.00641029', '0.03990000']"
1346,['0.10000000']
1347,['0.00208858']
1348,"['0.00090000', '0.00102990', '0.00505000', '0.00102915', '0.00190000']"
1349,"['0.10000000', '0.23851867', '0.00248385', '0.10000000', '0.10000000', '0.00108326', '0.05803444']"
1350,"['0.01697676', '0.00005606', '0.02000000', '0.12980000', '0.01803167', '0.01900000', '0.02500000', '0.00800000']"
1351,['0.00711450']
1352,"['0.57980000', '0.00210926', '0.01000000', '0.50979936']"
1353,"['0.00169630', '0.19990000']"
1354,"['0.00383600', '0.00490000', '0.00148940']"
1355,['0.05000000']
1356,"['0.00200000', '0.00001627']"
1357,['0.00500000']
1358,['0.00890000']
1359,"['0.00289275', '0.01480000', '0.00154701']"
1360,['0.01667323']
1361,"['0.00023400', '0.02490000', '0.00021243', '0.02204122']"
1362,"['0.00570394', '0.00966896', '0.02565000']"
1363,"['0.00001282', '0.05000000']"
1364,['0.91848476']
1365,['0.49980000']
1366,['1.00000000']
1367,['0.30800000']
1368,['0.81102960']
1369,['0.74498456']
1370,['1.29980000']
1371,['0.00300000']
1372,['0.90972073']
1373,['0.05000000']
1374,"['0.05000000', '1.00000000']"
1375,['0.20000000']
1376,"['0.00074827', '0.00012611', '0.00000796', '0.00290000', '0.01500000', '0.00100000', '0.00027186']"
1377,['1.00000000']
1378,['1.00000000']
1379,"['0.00234000', '0.13320760']"
1380,"['1.00000000', '0.00006401']"
1381,"['0.00200000', '0.00432342', '0.03000000', '0.00062000', '0.00343578', '0.00069675', '0.00544039', '0.00001552', '0.00109917', '0.00045366', '0.00199385']"
1382,"['0.00266500', '0.01058463', '0.17600000', '0.00323000', '0.00100000', '0.00500000', '0.01500000', '0.00500000', '0.03918844', '0.00300000', '0.01000000', '0.00045000']"
1383,"['0.02229000', '0.02617595', '0.13091746', '0.01480000', '0.01000000', '0.04405974', '0.02998784', '0.01980000']"
1384,"['0.29795556', '0.04995703', '0.06900000', '0.05000000', '0.01480000', '0.02880000']"
1385,"['0.01234347', '0.05300000', '0.03600000']"
1386,['0.00123549']
1387,"['0.05000000', '0.01010000']"
1388,['0.01000000']
1389,"['0.01600000', '0.00009501', '0.05800000', '0.00353000', '0.08900000', '0.03121933', '0.06655508', '0.22980000', '0.00090000', '0.00013089', '0.00489552']"
1390,['0.02236667']
1391,['0.02136259']
1392,['0.01985792']
1393,"['0.00130000', '0.00975398', '0.02430000', '0.00569300', '0.00008019', '0.00070000', '0.04096000']"
1394,['0.02555762']
1395,['0.01327408']
1396,"['0.00272569', '0.06114131', '0.00121423', '0.00020000', '0.03493470', '0.00000946', '0.09979563']"
1397,['0.01000000']
1398,"['0.00078235', '0.00199635']"
1399,"['0.05400000', '0.22195400', '0.28980000', '0.00459620', '0.35889726', '0.00077065', '0.72000000', '0.34980000', '0.12500000', '1.00000000', '0.98028981', '0.15334782', '0.50000000', '0.10687014', '1.00000000', '0.53161757', '0.10980000', '0.49000000', '1.80000000', '0.49980000', '0.02613000', '0.20000000', '0.49980960']"
1400,"['0.00033400', '0.02241451', '0.01200000', '0.09980000', '0.00200000', '0.09980000', '0.00300000', '0.01066871']"
1401,['0.00616716']
1402,"['0.01500000', '0.00566366', '0.08466494']"
1403,"['0.00200000', '0.00076530', '0.10746152']"
1404,"['0.02766069', '0.01386116']"
1405,['1.00000000']
1406,"['0.00021173', '0.01000000']"
1407,['0.00085430']
1408,"['0.00080000', '0.02812079', '0.05000000', '0.00054545', '0.11980000', '0.02000000', '0.00500000', '0.00980000', '0.19980124', '0.00019368', '0.06600000']"
1409,['0.00549326']
1410,"['0.02851596', '0.30000000', '0.00308406', '0.01668292', '0.00200000']"
1411,"['0.04000000', '0.01000000', '0.00026627', '0.16980000']"
1412,"['0.19980000', '0.03547961', '0.47025474', '0.11980000', '0.25000000', '0.05000000', '1.00000000', '0.72993151', '0.26980000', '0.50300000', '1.00000000', '1.27574735', '0.15000000', '0.10000000']"
1413,"['0.10623282', '0.09755311', '0.11996000', '0.49950000', '0.20956149', '0.13398342', '0.09320465', '0.00005395', '0.20000000', '0.03000000', '0.01000000']"
1414,['0.05000000']
1415,"['0.00100000', '0.70000000', '0.19980000', '0.80944820', '0.30000000', '0.30000000', '1.00000000', '0.10000000', '0.30000000', '0.49980313', '0.88998208', '0.10000000']"
1416,"['0.30000000', '0.03969118']"
1417,"['0.00036415', '0.02000000']"
1418,"['0.01000000', '0.00070000', '0.00035566', '0.04130000']"
1419,"['0.00350000', '0.00070000', '0.25968422', '0.00250456', '0.97986341', '0.15377819', '0.10000000']"
1420,['0.25980000']
1421,"['0.01301846', '4.00000000']"
1422,"['0.00990000', '0.00034303']"
1423,"['0.00150000', '0.00023391', '0.00057624', '0.00406000', '0.00100000', '0.01000000', '0.01000000', '0.01000000', '0.01653850']"
1424,['0.00672938']
1425,['0.01336898']
1426,['0.13980000']
1427,"['0.02000000', '0.02440000', '0.04495154', '0.03735026', '0.01480000', '0.01692662', '0.01480000', '0.02103066', '0.05000000', '0.01122962', '0.49474977', '0.05000000', '0.19980000']"
1428,"['0.46262846', '0.10000000', '0.02800000', '0.00012464', '0.17400000', '0.30000000', '0.03000000', '0.05547942', '0.00980000', '0.10000000']"
1429,"['0.02673811', '0.10296616', '0.00053286', '0.12980000', '1.00000000']"
1430,"['0.00800000', '0.12750649']"
1431,"['0.03680000', '0.03842480', '0.06708656']"
1432,"['0.20000000', '0.00002821']"
1433,"['0.15300000', '0.03244073', '0.04150218', '0.04430000', '0.15280000', '1.00000000']"
1434,"['0.00001910', '0.00100000']"
1435,"['0.92994289', '0.10000000']"
1436,['0.10098517']
1437,"['0.02993294', '0.01124082', '0.01331097']"
1438,"['3.61290825', '0.00446806', '0.00090000', '0.00002208']"
1439,"['0.02000000', '0.00097895']"
1440,"['7.00000000', '0.03000000']"
1441,['0.01511390']
1442,['1.10000000']
1443,"['0.04160000', '0.00087074']"
1444,"['0.05000000', '0.00000857']"
1445,['0.00040000']
1446,['0.00100000']
1447,['0.00078960']
1448,"['0.02500000', '0.00017720', '0.01980000', '0.03140000', '0.09999363', '0.00143898', '0.00510207', '0.05000000', '0.05000000', '0.00301639', '0.00431479', '0.00980000']"
1449,"['0.11107750', '0.00529215', '0.09980000', '0.00057982', '0.11550154', '0.00010000', '2.61827259', '0.04930000', '0.00010000']"
1450,"['0.35000000', '0.07214920', '0.07470000', '0.00490000']"
1451,['0.01000892']
1452,['0.01438546']
1453,"['0.52858313', '0.49950000']"
1454,"['0.05070000', '6.00000000']"
1455,"['0.02807193', '0.00250000', '0.00100000', '0.00850335']"
1456,"['0.00311000', '0.00049377', '0.03212265', '0.00438093']"
1457,['0.04196262']
1458,"['0.00014333', '0.20000000']"
1459,"['0.00090000', '0.00110000', '0.00140000']"
1460,['4.94000000']
1461,"['0.02195046', '0.00009459', '0.00018864', '0.04980000']"
1462,['0.00200000']
1463,"['6.02998626', '0.02786800', '0.00002161']"
1464,['0.00179607']
1465,['0.00190000']
1466,"['0.00078956', '0.00736073', '0.99000000', '0.00090000', '0.00090000', '0.00007865']"
1467,['0.03041640']
1468,['0.02529152']
1469,['0.00040000']
1470,['0.09980000']
1471,"['0.00036574', '0.00200000', '0.00100000', '0.00006387', '0.00100000', '0.00100000', '0.00003425', '0.00014376', '0.00101536', '0.00015556', '0.00080000', '0.00006735', '0.01010000', '0.00120000', '0.00090000', '0.00011950', '0.00010000']"
1472,['0.20000000']
1473,['5.85776168']
1474,"['0.00030425', '0.00017107', '0.00055700']"
1475,['0.29740000']
1476,"['0.30000000', '0.16000000', '0.00990018']"
1477,"['0.10198901', '5.85674118', '0.09875496']"
1478,"['0.00500000', '0.02414129', '0.00010000', '0.00100000', '0.00090000']"
1479,"['0.00089480', '0.00012567']"
1480,"['0.05525665', '0.00001435', '0.01000000', '0.01000000', '0.00528136', '0.00090000', '0.00061056', '0.00237544', '0.00980000', '0.00033601', '0.00149000', '0.00006027', '0.00980000', '0.00069475', '0.00475163']"
1481,"['0.01012003', '0.01311613', '0.00100000']"
1482,['0.00250000']
1483,"['0.00067000', '0.00950000', '0.06966777', '0.10000000', '0.09980000', '0.01000000', '0.02000000', '0.01302083', '0.02758387', '0.04828340', '0.00149592']"
1484,['0.02000000']
1485,"['0.35000000', '0.40748300', '0.30610420', '0.02925237', '0.01889675', '0.11000000', '0.50000000', '0.40000000', '0.02368421', '5.57077155', '0.20000000', '0.35000000', '0.66600000', '0.50000000', '0.19888154', '0.12997483', '1.00900000', '0.23000000']"
1486,"['5.05730069', '0.00090000']"
1487,"['0.00972467', '0.00090000']"
1488,['0.01090000']
1489,['0.01661112']
1490,"['0.15000000', '0.26667464', '0.00012357', '0.30000000', '0.00660718', '0.00061990', '0.40000000', '0.13000000', '0.00089503', '0.02300000', '0.19980000', '0.00002872', '0.00028692', '0.13000000']"
1491,['0.00900000']
1492,['0.00789605']
1493,"['0.03395900', '0.03291335', '0.04368001']"
1494,['0.03990000']
1495,"['0.04000000', '0.02619248']"
1496,['0.03617207']
1497,['0.19632843']
1498,"['0.00054429', '0.99900000', '0.19950000', '0.00100000']"
1499,"['0.00584485', '0.01393783', '0.09000000', '0.01116628']"
1500,"['0.07632309', '0.02590740', '0.30000000', '0.00050000', '0.00679044', '0.59000000', '0.00062000']"
1501,['0.07386766']
1502,['0.20000000']
1503,"['0.09344357', '0.01281821', '0.01291522', '0.00083569']"
1504,"['0.02180000', '0.02566405', '0.00720000']"
1505,"['0.01000000', '0.01000000', '0.00000384', '0.01000000', '0.00115338']"
1506,"['0.25000000', '0.12726856', '0.03380000', '3.93999436']"
1507,['0.01033217']
1508,"['0.00011094', '0.00032672', '0.00012643']"
1509,"['0.01000000', '0.00002835']"
1510,['0.03000000']
1511,"['0.09514775', '0.10418375', '0.27000000', '0.01300000', '0.04300000', '0.00000634', '0.00004014', '0.00002032', '0.19980000', '0.03000000', '0.01999232', '0.03807789', '0.00500000', '0.27000000', '0.51177072']"
1512,"['0.05885755', '0.00490000']"
1513,"['0.00330000', '0.04740000']"
1514,['0.00730000']
1515,['0.02000000']
1516,"['0.21000000', '1.09000000', '0.40000000', '0.00019355', '0.30000000']"
1517,"['0.76000000', '0.17000000', '0.05000000', '0.04269307']"
1518,"['0.00102747', '0.00069346', '0.00103805', '0.00408311', '0.00375041']"
1519,['0.05897387']
1520,"['0.11279192', '0.89980000']"
1521,"['0.01248399', '0.05000000', '0.04970000', '0.00700000', '0.02515291', '0.02000000', '0.01089118', '0.00017831', '0.15034408', '0.04940000', '0.02490000']"
1522,"['0.00000867', '10.00000000']"
1523,['0.02619215']
1524,['0.00253891']
1525,"['0.03900000', '0.00280000', '0.00980000', '0.00046798', '0.00330000']"
1526,"['0.00618673', '0.01888329']"
1527,"['0.00025414', '0.04000000', '0.02100000']"
1528,"['0.29970000', '0.00160815', '0.20000000']"
1529,['0.04255001']
1530,['0.00633354']
1531,"['0.00192938', '0.00129091', '0.00013002']"
1532,"['0.25000000', '0.01000000', '0.19980000', '0.00024379', '0.50000000', '0.00431973', '0.00056245', '0.10609833', '0.14900000', '0.50000000', '0.03254455', '0.08000000', '0.00005892', '0.00450057']"
1533,"['0.01000000', '0.00330000', '0.01000000']"
1534,['0.06387817']
1535,"['0.00004298', '0.00390000', '0.00078602', '0.00431973']"
1536,['0.00090000']
1537,['0.00025441']
1538,"['0.20000000', '1.00000000', '0.01746424', '2.55819408', '2.35101920', '1.50000000', '0.00004871', '1.10000000', '0.02580246', '0.02584447', '0.00010000', '0.12818000', '0.03877143', '0.00252394', '0.00073580', '0.03900000', '0.00990000', '0.19980000', '0.20000000', '0.00230308', '0.09980000', '0.00027724', '0.50000000', '0.00030000']"
1539,"['0.00100000', '0.00070000']"
1540,['0.00200000']
1541,"['0.29980000', '0.00003355', '0.00089370', '0.03337200', '0.00001000', '0.18000000', '0.02000000', '0.00640907', '0.27000000', '0.00470000', '0.00981659', '0.02000000', '0.02000000', '0.00006233', '0.02950000', '0.00900000', '0.47446927']"
1542,"['0.00002000', '0.01000000']"
1543,"['0.23000000', '0.00058747', '0.00059332', '0.32000000', '0.01000000', '0.03900000']"
1544,"['0.00173812', '0.00990000']"
1545,['0.04490000']
1546,['0.01050357']
1547,['0.00939777']
1548,['0.00829162']
1549,"['0.00718404', '0.14000000']"
1550,"['0.00062488', '0.00064000']"
1551,['0.00396403']
1552,['0.00285883']
1553,"['0.04379320', '0.00622000']"
1554,"['0.99980000', '1.00000000', '0.60000000', '0.80000000', '1.00000000', '1.00000000', '1.00000000', '0.00080000', '0.09834210', '0.00015419', '0.00010000', '0.00080000', '1.00000000', '0.00006800', '1.00000000', '1.00000000', '0.50000000']"
1555,['0.00330000']
1556,['1.00000000']
1557,"['1.00000000', '1.00000000', '0.40000000', '0.99980000', '0.99980000', '0.94995556', '0.13092075', '1.00000000', '1.00000000', '0.44000000', '0.68000000', '0.40000000', '1.00000000']"
1558,['1.00000000']
1559,['1.00000000']
1560,['1.00000000']
1561,['0.93981971']
1562,"['0.00010000', '1.00000000']"
1563,['0.09000000']
1564,"['0.00010000', '1.00000000']"
1565,['0.00103000']
1566,"['0.00423760', '0.00550000', '0.00108126', '0.00050000']"
1567,"['0.85989463', '0.90000000']"
1568,['0.00990000']
1569,['1.00000000']
1570,['1.00000000']
1571,"['0.04990000', '0.13000000', '0.00033440', '0.01980000']"
1572,"['0.00175456', '0.00645743', '0.00580094', '0.00023000', '0.00020049', '0.00470000', '0.00100815']"
1573,"['0.02556040', '0.03180000', '0.00004649', '0.00262317', '0.00050000', '0.00500000', '0.00133000', '0.00200000', '0.01055818', '0.00003494', '0.01558134', '0.00001483', '0.00500000']"
1574,"['0.00047300', '0.09980000']"
1575,"['0.09990000', '1.00000000']"
1576,"['0.06891268', '0.22059414', '0.01964674', '0.04982167', '0.00010015', '0.00259895', '0.11000000', '0.02845648']"
1577,"['0.00090000', '0.79984735', '0.00026047', '0.11930002', '0.07010000', '0.21531472', '0.00000501', '0.58000000', '0.01450000', '0.19980000', '1.00000000']"
1578,['0.07561495']
1579,['0.08150124']
1580,"['0.00104000', '1.00000000']"
1581,"['0.00050000', '0.02149716', '0.02030712', '0.14872500', '0.00826766', '0.00103502']"
1582,"['0.00021244', '1.00000000', '1.00000000']"
1583,"['0.00954100', '0.01561092']"
1584,['0.08208322']
1585,"['0.00020344', '1.00000000']"
1586,"['0.06050897', '0.00237400', '0.14450637', '0.20000000', '0.00266000']"
1587,"['0.00981017', '0.00100000']"
1588,"['0.02000000', '0.01302626']"
1589,['0.49985737']
1590,"['1.00000000', '0.00003742', '1.00000000']"
1591,['0.47464623']
1592,"['0.00227500', '0.10000000']"
1593,['0.20927500']
1594,"['0.00019683', '0.00047947', '0.00070328']"
1595,['0.14626897']
1596,"['0.01042431', '0.01000000']"
1597,['0.01304903']
1598,['0.00259693']
1599,"['0.00041912', '0.00050000', '0.00339948']"
1600,"['0.00514227', '0.00248592']"
1601,"['0.00028066', '0.10000000', '0.10000000', '0.00002971', '0.00149159', '0.01900000', '0.15158865', '0.32464133', '0.81997728', '0.08626473', '0.20000000', '0.64978941', '0.00779848', '0.01419335', '0.02500000']"
1602,"['0.50050000', '0.20000000']"
1603,"['0.01101987', '0.00190000', '0.01512926', '0.01987015', '0.00020548', '0.00723700']"
1604,['0.00879002']
1605,"['1.00000000', '0.00271116', '0.01579987']"
1606,"['0.00100000', '0.77000000', '0.00222500', '0.02636000', '0.09980000', '0.10049462', '0.00014323']"
1607,['0.12986476']
1608,"['0.00260000', '1.00000000']"
1609,"['0.00005552', '0.05000000']"
1610,"['0.01850034', '0.00984990', '0.11851683', '0.00080000', '0.00250000']"
1611,"['0.06911000', '0.00100000', '0.23000000']"
1612,"['0.05000000', '0.10000000']"
1613,['0.22200000']
1614,"['1.88000000', '0.00010000']"
1615,"['0.00014123', '0.00009935', '0.00483048']"
1616,"['0.00006094', '0.09999013']"
1617,"['0.04500000', '0.00976306', '0.02999113', '0.02000000']"
1618,['0.09077000']
1619,['0.07047642']
1620,['0.89987564']
1621,"['0.00474027', '0.09980000', '0.00100000']"
1622,"['0.00490000', '0.00052050']"
1623,"['0.00410000', '0.06081122', '0.00041057', '0.12979932', '0.14818281', '0.00096497']"
1624,"['0.00621562', '0.01046894']"
1625,['0.02597267']
1626,['0.01586535']
1627,"['0.05000000', '0.00275914', '0.00557607', '0.01100000', '0.03200000']"
1628,['0.19950000']
1629,['0.09980000']
1630,"['0.01200000', '0.12000000', '0.17258501', '0.00121215', '0.67486919', '0.00000947', '0.00030130', '0.19950000', '0.00990000', '0.90005703', '0.90259075', '0.00700000']"
1631,['0.02000000']
1632,"['0.02629226', '0.03901624', '0.01000000', '0.19494404', '0.00100837', '0.00080000']"
1633,"['0.09980000', '0.01312818', '0.00100000', '0.05258452']"
1634,"['0.15964848', '0.01794458']"
1635,['0.19979873']
1636,"['0.00019964', '0.00100000', '0.00004487', '0.00458590', '0.00066927', '0.00049762', '0.00004518']"
1637,['0.02056587']
1638,"['0.01310959', '0.00108747', '0.00100000', '0.00300000', '0.00222200']"
1639,"['0.29980000', '0.00030205']"
1640,"['0.00109526', '0.00100000', '0.00046012', '0.00100000', '0.00157978']"
1641,"['0.00030000', '1.00000000']"
1642,"['0.00020000', '0.00175884', '0.00212500', '0.00106493']"
1643,['0.02849399']
1644,"['0.00113606', '0.00400000']"
1645,"['0.00009596', '0.01500000', '0.02200000', '0.26068142', '0.00002265', '1.10000000', '0.00003359', '0.00107164', '0.00002346', '0.32000000', '6.00000000', '0.00001553', '0.05241227', '0.01000000', '0.69950000', '0.50000000', '0.39986713', '0.10000000', '0.01848690', '0.50000000', '0.00085604']"
1646,"['0.99029065', '0.00990000']"
1647,"['0.00050000', '0.00012404', '0.00100000', '0.00050000']"
1648,"['0.00167000', '0.25000000', '0.00680000', '0.78968150', '0.05258452', '1.00000000']"
1649,"['0.01000000', '0.00503310']"
1650,['0.01208800']
1651,"['0.39980000', '0.00018268', '0.00266000']"
1652,['0.01200000']
1653,"['0.00198895', '0.00202525', '0.00516056', '0.00100000', '0.05000000']"
1654,"['0.25491214', '0.36263561']"
1655,"['0.00015100', '0.89980000']"
1656,['0.07000000']
1657,"['0.00003895', '0.00999344']"
1658,['0.00545663']
1659,"['0.49990000', '0.00045157']"
1660,"['0.39994255', '0.09800000', '0.00208295', '0.00024335']"
