id,input_amounts
123,"['0.00087643', '0.00010625', '0.00454585', '0.00290000', '0.00011000']"
124,"['0.00300000', '0.01000000']"
125,"['0.00300000', '0.00207517', '0.00107576', '0.00390000']"
126,"['0.00025639', '0.01109159', '0.00370000']"
127,['0.00496234']
128,['0.00293690']
129,"['0.00080000', '0.00006000', '0.00010000', '0.00228044']"
130,"['0.00040000', '0.00010000', '0.00464370', '0.00100000']"
131,['0.01000000']
132,"['0.00200000', '0.00270000', '0.00169500']"
133,"['0.00480000', '0.00200000', '0.00100000', '0.03500000']"
134,['0.00387143']
135,['0.03173842']
136,['0.02172451']
137,['0.01170243']
138,"['0.00157178', '0.00109435']"
139,['0.00967929']
140,"['0.00120000', '0.00049540', '0.00360000', '0.00069882', '0.00226500', '0.00480000']"
141,['0.00806327']
142,['0.00603749']
143,['0.00096197']
144,['0.00398907']
145,"['0.01680000', '0.00100000']"
146,"['0.00851431', '0.00187368']"
147,['0.00733775']
148,"['0.00566653', '0.00051375']"
149,"['0.00592000', '0.00070000', '0.00280000', '0.00041408']"
150,"['0.00790000', '0.00880000']"
151,"['0.03000000', '0.00263338', '0.00490000', '0.00980000', '0.00480000', '0.00695625']"
152,['0.00900000']
153,"['0.00213902', '0.00500000', '0.01000000', '0.00800000', '0.00860000', '0.01000000', '0.00600000', '0.00040000']"
154,['0.01000000']
155,['0.00696933']
156,"['0.06000000', '0.00300000', '0.00180000', '0.00290000', '0.00500000', '0.01500000', '0.00969612', '0.01000000', '0.00500000', '0.00880000']"
157,['0.00374185']
158,"['0.00120000', '0.00090000']"
159,"['0.00600000', '0.00110000', '0.00500000', '0.01000000', '0.00800000', '0.02000000', '0.05000000']"
160,"['0.00100000', '0.00900000', '0.00100000', '0.00100000', '0.00100000', '0.05900000', '0.00123859', '0.00100000', '0.00100000', '0.01990000', '0.00200000', '0.00100000', '0.00100000', '0.00100000']"
161,"['0.02959206', '0.04000000', '0.03300000', '0.00000100', '0.00000200']"
162,['0.00963986']
163,['0.00461170']
164,"['0.00084400', '0.00090000', '0.00253457', '0.00021000', '0.00038000', '0.00016655']"
165,"['0.00059821', '0.00500000']"
166,['0.00300000']
167,['0.00700000']
168,['0.05000000']
169,['0.00229573']
170,"['0.03998178', '0.00398354']"
171,"['0.00127773', '0.00059156']"
172,['0.03391886']
173,['0.03263026']
174,"['0.02810960', '0.00048403']"
175,['0.02358717']
176,['0.01338090']
177,"['0.00040000', '0.00010000', '0.00017000', '0.00100000', '0.00090000', '0.00800000']"
178,"['0.00250000', '0.00317805', '0.00500000']"
179,['0.00980000']
180,['0.00949455']
181,"['0.00918896', '0.01000000']"
182,"['0.01000000', '0.00006373', '0.06000000']"
183,['0.05924482']
184,"['0.00500000', '0.00888537']"
185,['0.00276712']
186,['0.00256091']
187,['0.04891703']
188,['0.03789802']
189,"['0.01000000', '0.00192282']"
190,['0.02378360']
191,['0.00318000']
192,"['0.02177723', '0.00080675']"
193,"['0.00004262', '0.00107045', '0.01046545']"
194,"['0.00055109', '0.00170000']"
195,['0.02471042']
196,['0.02358970']
197,['0.00803340']
198,['0.00699449']
199,"['0.00044827', '0.01090000', '0.00180000', '0.00572296', '0.00014000']"
200,['0.09990000']
201,['0.09787807']
202,['0.09023604']
203,['0.09001064']
204,"['0.06232465', '0.00021150']"
205,['0.06152966']
206,['0.04840482']
207,['0.02948199']
208,['0.01547273']
209,['0.01146264']
210,['0.01043970']
211,['0.07024500']
212,"['0.06000000', '0.01021524', '0.03000000']"
213,['0.05190165']
214,['0.02062359']
215,"['0.02000000', '0.01570000', '0.00990000', '0.01944692', '0.01000000']"
216,['0.02031373']
217,"['0.00010000', '0.05000000', '0.02900000', '0.01950000', '0.00019558', '0.00028000', '0.00099000']"
218,"['0.00229870', '0.00390000', '0.00039116', '0.00097600', '0.01029094', '0.00090000', '0.00006080', '0.00200000', '0.00100000', '0.00180000', '0.00050000', '0.00400000', '0.00193800', '0.00005460']"
219,['0.00090000']
220,['0.00069201']
221,"['0.03000000', '0.00005460', '0.00290000', '0.01000000', '0.00900000', '0.01000000', '0.05000000', '0.02400000']"
222,"['0.01000000', '0.09980000', '0.00010000', '0.01000000']"
223,['0.00046786']
224,"['0.00020258', '0.08589816']"
225,"['0.02700000', '0.02310000', '0.07000000', '0.01030000', '0.01950000', '0.00013629', '0.00010000']"
226,"['0.00900000', '0.01000000', '0.01000000', '0.01000000', '0.05519457', '0.01000000', '0.00100000', '0.01000000', '0.01000000']"
227,['0.01163011']
228,['0.01000000']
229,['0.00397516']
230,['0.00134610']
231,"['0.00105844', '0.00160272']"
232,['0.00065953']
233,"['0.01940000', '0.00026447', '0.00020000', '0.09743739']"
234,"['0.01940000', '0.00637176']"
235,['0.00679861']
236,['0.00454899']
237,['0.00335169']
238,['0.00305260']
239,['0.00238065']
240,"['0.01000000', '0.00500000', '0.00390000']"
241,['0.01000000']
242,"['0.00006184', '0.00072800', '0.03000000']"
243,['0.00587097']
244,"['0.00100000', '0.02000000', '0.01942388', '0.05000000', '0.00969500']"
245,"['0.00050000', '0.00010000', '0.00010000', '0.00989938']"
246,"['0.00050000', '0.00100000', '0.20000000', '0.00188499']"
247,['0.00208668']
248,"['1.00000000', '0.00020000']"
249,"['0.10308667', '0.00156511']"
250,"['0.00196900', '0.00170883', '0.00231791', '0.00222825']"
251,"['0.01930000', '0.10000000', '0.00005121', '0.00980000', '0.01500000', '0.05500000', '0.00096700']"
252,"['0.00980000', '0.01200000', '0.03000000', '0.00020000', '0.00110000']"
253,['1.00000000']
254,['0.89995774']
255,['0.79992336']
256,['0.00104101']
257,['0.59985635']
258,['0.54883779']
259,['0.00075998']
260,['0.54475042']
261,['0.54439638']
262,['0.00040000']
263,['0.54385807']
264,['0.54217489']
265,['0.54151710']
266,['0.52712158']
267,['0.00100000']
268,['0.00030740']
269,['0.52629424']
270,['0.52593519']
271,['0.52531344']
272,['0.51117218']
273,['0.51004010']
274,['0.50891639']
275,['0.50780249']
276,['0.50668864']
277,['0.50636118']
278,['0.00114700']
279,['0.50512019']
280,['0.50399761']
281,['0.49697832']
282,['0.49095244']
283,['0.48311444']
284,['0.48225217']
285,['0.48085558']
286,['0.00127802']
287,['0.48056712']
288,['0.42853687']
289,['0.36779681']
290,['0.36634858']
291,['0.36426677']
292,['0.34419480']
293,['0.34281747']
294,['0.34222308']
295,['0.34164744']
296,['0.00070000']
297,['0.00083132']
298,['0.34090002']
299,['0.33954542']
300,['0.00110000']
301,['0.32708333']
302,['0.29673321']
303,['0.28658371']
304,['0.26373770']
305,['0.26250720']
306,['0.25730852']
307,['0.25626443']
308,['0.24609300']
309,['0.24575219']
310,['0.24259102']
311,['0.22248996']
312,['0.22032715']
313,['0.22002795']
314,['0.00060000']
315,['0.21972049']
316,['0.21871888']
317,['0.20871616']
318,['0.15771243']
319,['0.09670365']
320,['0.08669971']
321,['0.08259690']
322,['0.08118364']
323,['0.07707252']
324,['0.07676295']
325,['0.06475644']
326,['0.06224691']
327,"['0.00198467', '0.00294160', '0.00011808', '0.01119474', '0.00392695', '0.00198637', '0.01000000', '0.01000000', '0.00124100', '0.03000000', '0.10000000', '0.00500000', '0.05000000', '0.00020000', '0.00360000', '0.02073312', '0.00010000', '0.00390625', '0.00010000', '0.00150000', '0.00063540', '0.00100000', '0.00450000', '0.00090000', '0.00640000', '0.00090000', '0.00010000', '0.01000000', '0.00011752', '0.00020000', '0.00062652']"
328,['0.02723205']
329,['0.08383785']
330,['0.01720974']
331,"['0.20000000', '0.00005666', '0.05000000', '0.05000000']"
332,['0.00063000']
333,['0.01244365']
334,['0.03380947']
335,"['0.00006448', '0.00200000', '0.10000000', '0.00022810']"
336,['0.00240426']
337,['0.00136864']
338,"['0.00006504', '0.00620000', '0.00087269', '0.00040900']"
339,['0.00377390']
340,"['0.00161670', '0.00342500', '0.01000000']"
341,"['0.00500000', '0.00014800', '0.00060426', '0.01930000']"
342,['0.00084184']
343,"['0.00011000', '0.02000000', '0.01495000']"
344,['8.82000000']
345,['0.00202400']
346,['0.00285005']
347,"['0.00030590', '0.00083578', '1.31998244']"
348,['1.31511111']
349,['1.31096724']
350,['1.30671717']
351,['1.28650394']
352,['1.21137137']
353,['1.19989267']
354,['0.76926136']
355,['0.75918984']
356,['0.75754699']
357,['0.75688346']
358,['0.60683186']
359,['0.59156985']
360,['0.49141003']
361,['0.00060081']
362,['0.00060110']
363,['0.00110000']
364,['0.39124619']
365,['0.39063511']
366,['0.00224987']
367,['0.38845458']
368,['0.38266622']
369,['0.38048598']
370,['0.36730169']
371,['0.36503343']
372,['0.36429402']
373,['0.34270566']
374,"['0.00020930', '0.30000000', '0.05000000']"
375,['0.07943034']
376,['0.00110000']
377,['0.06329835']
378,['0.06161311']
379,['0.06093726']
380,['0.00108100']
381,['0.01158205']
382,['0.05968575']
383,['0.05912709']
384,['0.05856290']
385,"['0.00006372', '0.10000000', '0.00376342', '0.01230000', '0.25000000']"
386,"['0.00590430', '0.00414937']"
387,"['0.00927000', '0.00094703']"
388,['0.00029600']
389,['0.50000000']
390,['0.00025000']
391,['0.48955595']
392,['0.43953332']
393,['0.00670114']
394,['0.00558774']
395,['0.00447924']
396,['0.33951220']
397,"['0.25000000', '0.01194000', '0.50000000', '0.00043403']"
398,['0.00386054']
399,['0.00286303']
400,['0.00235411']
401,['0.18948363']
402,['0.00184020']
403,['0.00163738']
404,['0.18736049']
405,['0.18503665']
406,['0.18201423']
407,"['0.00031395', '0.00011821', '0.00001000', '0.22830530', '0.00001000', '0.00008236', '0.00001437', '0.00001000', '0.00005480', '0.00001500', '0.00005460', '0.00002000', '0.02100000', '0.00005460']"
408,['0.15701259']
409,['0.15469804']
410,['0.00112136']
411,"['0.10570824', '0.00011522', '0.00006000', '0.00008830', '0.00010486', '0.01849000', '0.00006169', '0.00011100', '0.00005939', '0.00010000', '0.00005747', '0.00010000']"
412,"['0.00017188', '0.00051449', '0.00028000', '0.00058000', '0.01470000', '0.00013227', '0.00010000', '0.00010000', '0.00019000', '0.08320540', '0.00010000']"
413,['0.05467786']
414,['0.21153276']
415,['0.04473419']
416,"['0.27526571', '0.00400000', '0.02057994', '0.00021683']"
417,"['0.00090000', '0.00990000', '0.02200000', '0.00220000', '0.00212552', '0.01000000', '0.00500000', '0.00654000', '0.01000000', '0.04490000', '0.05344091', '0.01187000', '0.05000000', '0.10000000', '0.00340000', '0.00040000', '0.00200000', '0.00100000']"
418,['0.02469620']
419,['0.02443960']
420,['0.02408022']
421,['0.02370654']
422,['0.02333711']
423,['0.00740040']
424,['0.10319635']
425,['0.00686778']
426,['0.02319184']
427,['0.00385132']
428,"['0.00049998', '0.00006169', '0.00010000', '0.00052000', '0.00005500', '0.06000000', '0.00015000', '0.00010000', '0.00020000', '0.00020746', '0.00017000']"
429,['0.00184507']
430,['0.01664362']
431,['0.01562296']
432,['0.01461411']
433,['0.00083472']
434,"['0.00051449', '0.00049400', '0.10416666', '0.00030000', '0.00020000', '0.00350000', '0.00004134', '0.09000000', '0.00030000', '0.00025000', '0.00025000']"
435,['0.01361135']
436,"['0.03560043', '0.01250874']"
437,['0.03109751']
438,['0.03008785']
439,['0.01442076']
440,['0.00639297']
441,['0.00310952']
442,['0.00274143']
443,['0.00236846']
444,['0.00134745']
445,"['0.01984500', '0.00086473', '0.00020800']"
446,"['0.00208290', '0.01740000', '0.00040000']"
447,['0.00114452']
448,['0.00935000']
449,['0.00042220']
450,['0.00411770']
451,"['0.00018958', '0.09990000']"
452,"['1.00000000', '0.05000000']"
453,['0.97494926']
454,['0.95242873']
455,['0.94441126']
456,['0.00339379']
457,['0.00266704']
458,['0.92188933']
459,['0.91186299']
460,"['0.00050000', '0.00002912', '0.00088052', '0.02000000', '0.00025000', '0.00020872', '0.00040000', '0.00025000']"
461,['0.90475800']
462,['0.88224109']
463,['0.86066226']
464,['0.83063780']
465,['0.82059145']
466,['0.81575812']
467,['0.00164001']
468,['0.00054591']
469,['0.00027392']
470,['0.69466610']
471,['0.69446345']
472,['0.69425546']
473,['0.67422411']
474,['0.62409505']
475,['0.40568618']
476,['0.35856640']
477,['0.30847713']
478,['0.00070000']
479,['0.00205800']
480,['0.30731129']
481,['0.20668226']
482,['0.20383293']
483,['0.00104060']
484,['0.18880889']
485,['0.09643533']
486,['0.09118427']
487,['0.06614512']
488,['0.05611205']
489,"['0.00001882', '0.10000000', '0.00003383']"
490,['0.03426655']
491,['0.00104404']
492,['0.01821850']
493,"['0.00374752', '0.00040000', '0.24600857']"
494,"['0.05000000', '0.00020000']"
495,"['0.06881642', '0.00392156', '0.00759000']"
496,"['0.02000000', '0.00026656']"
497,"['0.02200000', '0.00827097']"
498,"['0.00022000', '0.05000000']"
499,"['0.02115000', '0.00300000', '0.00109998']"
500,['0.00116400']
501,"['0.01990000', '0.00037310']"
502,"['0.04000000', '0.01026670']"
503,"['0.00790000', '0.03000000']"
504,['0.00407716']
505,['0.00304545']
506,['0.01558412']
507,"['0.00007554', '0.02203000', '0.00051349']"
508,['0.00188001']
509,"['0.00138864', '0.01580000']"
510,['0.00731483']
511,['0.01041666']
512,"['0.00207729', '0.00187114']"
513,"['0.05000000', '0.00053000']"
514,"['0.00300000', '0.01896000']"
515,['0.03156101']
516,['0.02623573']
517,"['0.10900000', '0.00122000', '0.00929808']"
518,['0.00482560']
519,['0.20000000']
520,['0.17791500']
521,['0.00217903']
522,['0.02782439']
523,"['0.10345969', '0.00207400']"
524,"['0.10480422', '0.00090000', '0.00457857']"
525,['0.00700000']
526,['0.00043017']
527,"['0.05000000', '0.00028044', '0.20000000']"
528,"['0.00890000', '0.04501000']"
529,['0.01762315']
530,"['0.00002042', '0.00030000', '0.11905600', '0.00012190', '0.00010837', '0.00012845', '0.00007226', '0.00010000', '0.00004516', '0.00001583', '0.00005460', '0.03000000', '0.00000248']"
531,"['0.00015000', '0.00010000', '0.00006736', '0.00029760', '0.00024091', '0.00010000', '0.00011920', '0.00700000', '0.00040058', '0.04158176']"
532,"['0.01000000', '0.01000000', '0.01604660', '0.00424628', '0.00290000', '0.00100000', '0.00100000', '0.01000000', '0.06190000', '0.01050420', '0.05990000', '0.00056005', '0.00100000', '0.00160499', '0.02800000', '0.00100000']"
533,"['0.00040000', '0.00030000', '0.00020000', '0.00010000', '0.00841560', '0.00029100', '0.00030495']"
534,"['0.00540726', '0.00289602']"
535,"['0.00040000', '0.00028257', '0.00040000', '0.00026000', '0.00040000', '0.05000000', '0.00040000']"
536,"['0.00762043', '0.00399361']"
537,['0.00104511']
538,['0.00040000']
539,"['0.00060000', '0.01900000', '0.00205800']"
540,"['0.08066294', '0.00237000']"
541,['0.00959013']
542,"['0.00622407', '0.00060000', '0.08320888']"
543,"['0.00207955', '0.01239744', '0.00069715']"
544,['0.00073277']
545,"['0.20000000', '0.00007836']"
546,['0.00867257']
547,['0.00213201']
548,['0.03108035']
549,['0.15000000']
550,['0.02094778']
551,"['0.00671683', '0.09686971']"
552,"['0.00013732', '0.10000000']"
553,"['0.09338908', '0.00678000']"
554,"['0.08573571', '0.01200000', '0.00259000']"
555,['0.00048890']
556,['0.00055754']
557,"['0.00118400', '0.01300000']"
558,"['0.03522440', '0.00390000']"
559,"['0.00009517', '0.01041232']"
560,"['0.00290000', '1.00010000', '0.05469927']"
561,"['0.01055587', '0.00210500']"
562,['0.00221800']
563,['0.00349283']
564,['0.01000000']
565,"['0.00030478', '0.00982000']"
566,['0.00081160']
567,['0.10000000']
568,"['0.13988202', '0.00745848']"
569,"['0.02082422', '0.00240000', '0.12490000']"
570,"['0.01449659', '0.00220000', '1.00000000']"
571,['0.08076801']
572,['0.00735195']
573,"['0.02747658', '0.27513323', '0.00049998']"
574,"['0.00445059', '0.19980000', '0.00059000']"
575,['0.06970935']
576,['0.05766353']
577,['0.05362966']
578,"['0.00005466', '0.05000000']"
579,"['0.01155000', '0.00076951']"
580,"['0.00104079', '0.04900000']"
581,['0.00353993']
582,"['0.10000000', '0.00002000']"
583,"['0.00013886', '0.02147000', '0.00344105']"
584,"['0.00102837', '0.00997800']"
585,"['0.00010000', '0.00010000', '0.00020000', '0.00020000', '0.00020000', '0.00005000', '0.02550000', '0.00010000', '0.00017890', '0.00042100']"
586,"['0.00026804', '0.00028919', '0.00023859', '0.00030000', '0.01900000', '0.00009382', '0.00106000']"
587,"['0.00080000', '0.00021900']"
588,"['0.00372964', '0.00130000']"
589,"['0.00178983', '0.00034342']"
590,"['0.03826319', '0.00107100', '0.00250000']"
591,"['0.00049998', '0.00393405']"
592,"['0.00104916', '0.00208290']"
593,"['0.00100454', '0.12500000', '0.00205800', '0.01297000']"
594,"['0.04280000', '0.00097909', '0.00061268', '0.00040856']"
595,"['0.00104000', '0.05502204', '0.00397396']"
596,"['0.00070000', '0.01000000', '0.01000000', '0.05000000', '0.10000000', '0.05000000', '0.06660000', '0.10000000', '0.02105795', '0.00052161', '0.01000000', '0.02069671', '0.02000000', '0.00050000', '0.00885000', '0.02350000']"
597,"['0.00142572', '0.04177213']"
598,"['0.01157480', '0.00050000', '0.00040000', '0.00018010', '0.23600000', '0.00084389', '0.75000000', '0.00050106', '0.00006151']"
599,"['0.00174820', '0.04000000']"
600,"['0.04990427', '0.00124378', '0.29990000', '0.64696900', '0.00208655']"
601,['0.04168459']
602,"['0.07038583', '0.00685854', '0.00020000', '0.00032739', '0.00040000', '0.00040000', '0.00040000', '0.00067183', '0.00040000']"
603,"['0.00648228', '0.00155000', '0.12400000']"
604,['0.02117244']
605,"['0.00000100', '0.00010044', '0.00035063', '1.1E-7']"
606,"['0.02063000', '0.04000000', '0.00500000', '0.02702703', '0.00090000', '0.00200000', '0.00200000', '0.01000000', '0.01000000', '0.00481691', '0.00200000', '0.00400000', '0.00500000', '0.00206385', '0.10000000', '0.00103700', '0.00500000', '0.01000000', '0.00080000', '0.00100000', '0.02900000']"
607,['0.00050000']
608,"['0.00023316', '0.00019549']"
609,['0.00050000']
610,"['0.04676873', '0.00001928', '0.00050000', '0.00018680', '0.00065949', '0.00000500', '0.00050000', '0.00068207', '0.00050000', '0.00020000']"
611,['0.00070000']
612,"['0.00416051', '0.00080000', '0.00024715', '0.04324000', '0.00005500', '0.00070000', '0.00011350', '0.00070000']"
613,"['0.09880000', '0.00142296']"
614,['0.01121212']
615,"['0.16067313', '0.00410000', '0.01700000']"
616,['0.02083701']
617,"['0.00428400', '0.00071040', '0.00018433', '0.00040000', '0.00076948', '0.00014736', '0.04284000', '0.00001000', '0.00070000']"
618,"['0.00100000', '0.00035000', '0.00345636', '0.05246000', '0.00100000', '0.00097964']"
619,"['0.00100000', '0.00090000', '0.01630678', '0.10631034', '0.00128100', '0.00090000']"
620,['0.00151412']
621,['0.02021404']
622,"['0.00001119', '0.00080000', '0.09000000', '0.00208120', '0.00060000', '0.00653948']"
623,"['0.08306141', '0.01590000', '0.00106400']"
624,['0.01821085']
625,"['0.01160000', '0.00653000']"
626,"['0.00975259', '0.07029852']"
627,['0.00313728']
628,"['0.02280000', '0.00184806', '0.00209300']"
629,['0.01796828']
630,"['0.01000000', '0.02096000', '0.00170000', '0.00417211', '0.01000000', '0.00090000', '0.01000000', '0.00200000', '0.00169662', '0.05146443', '0.01000000', '0.02099301', '0.01000000', '0.02068400']"
631,"['0.00300000', '0.00206300', '0.06858000']"
632,"['0.06600000', '0.00344500', '0.01059052']"
633,"['0.16064069', '0.00080000', '0.00090000', '0.00040849', '0.00090000', '0.00123800', '0.00012200', '0.01229700']"
634,"['0.00213656', '0.10300000', '0.00421683']"
635,['0.01764194']
636,['0.01604748']
637,"['0.04821802', '0.00191000']"
638,['0.00208300']
639,['0.01296915']
640,"['0.05100000', '0.00197628', '0.25000000', '0.00250000']"
641,"['0.00390000', '0.02117791', '0.12345678']"
642,"['0.40000000', '0.54549336', '0.05210015', '0.00255000']"
643,"['0.00220428', '0.03900000', '0.00130000']"
644,"['0.00215000', '0.00090000', '0.00090000', '0.00003065', '0.00030000', '0.01504962', '0.00090000']"
645,['0.00214813']
646,['0.00149166']
647,"['0.03376487', '0.00130000', '0.21235365', '0.75000000', '0.00275000']"
648,['0.02356849']
649,['0.00082430']
650,['0.00090000']
651,['0.01219318']
652,['0.01147014']
653,['0.01054993']
654,"['0.01726500', '0.00200000', '1.00000000', '1.00000000', '1.49990000', '0.16000000', '0.00210400', '1.00000000']"
655,"['0.00012187', '0.00142422', '0.00185463', '0.10000000', '0.00018871', '0.00315900']"
656,['0.00982886']
657,['0.10414930']
658,['0.00910898']
659,"['0.00500000', '1.00000000', '0.04171000', '0.00107000']"
660,['0.00837113']
661,"['0.10436234', '0.01000771', '0.00311118']"
662,"['0.10500000', '0.01867219', '0.00299431']"
663,['0.08403238']
664,"['0.10000000', '0.00014271']"
665,['0.03088549']
666,['0.00475846']
667,['0.00763978']
668,['0.00271196']
669,['0.48060000']
670,['0.33031769']
671,['0.32006705']
672,['0.16986975']
673,['0.16782462']
674,['0.16508718']
675,"['0.16204784', '0.00088332']"
676,['0.16041159']
677,"['0.00152160', '0.00110000', '0.00150000', '0.00590000']"
678,['0.10038755']
679,['0.05082060']
680,['0.05052673']
681,"['0.00190000', '0.15084000', '0.00190000', '0.05990000']"
682,"['0.01047000', '0.10289971', '0.00500000']"
683,['0.00305000']
684,"['0.50000000', '0.00640000', '0.09851500', '0.00028097']"
685,['0.04797017']
686,['0.02680316']
687,['0.02451013']
688,"['0.03580000', '0.00434927']"
689,"['0.00210588', '0.02108000']"
690,['0.20000000']
691,['0.00232276']
692,"['0.09988144', '0.00121241']"
693,"['0.01994000', '0.00080246']"
694,"['0.00474696', '0.01043523']"
695,"['0.00930000', '0.05000000']"
696,"['0.00248667', '0.00007500', '0.00089729']"
697,['0.00090000']
698,"['0.00397000', '0.50000000', '0.01060737', '0.10000000']"
699,['0.02079131']
700,['0.01107100']
701,['0.01964439']
702,"['0.00343658', '0.00150000', '0.00010700']"
703,['0.09900000']
704,['0.05891784']
705,['0.00362510']
706,['0.04878204']
707,['0.03270023']
708,['0.01225062']
709,"['0.00900000', '0.04174145', '0.20000000']"
710,"['0.01054340', '0.03000000']"
711,['0.00040000']
712,"['5.00000000', '0.00023520']"
713,"['0.15000000', '0.08526667', '0.01112170']"
714,['0.00283740']
715,['0.01000000']
716,['0.01390000']
717,"['0.00230000', '0.00587600']"
718,"['0.00735487', '0.00284000']"
719,"['0.10000000', '0.00480000']"
720,['0.00057423']
721,['0.00190719']
722,['0.01100000']
723,['0.00581299']
724,"['0.00806000', '0.00075215']"
725,"['0.00707623', '0.00295377']"
726,"['0.03000000', '0.00010000', '0.00008562', '0.00010000', '0.00007462', '0.00010000', '0.00005008', '0.00010000', '0.00005923', '0.00007812', '0.00001000', '0.00006114', '0.00010000', '0.00010000']"
727,"['0.00020000', '0.15000000', '0.00025758', '0.00060200', '0.00042859', '0.50000000', '0.00028843', '0.00015000', '1.25000000', '0.01208500', '0.00009375', '0.08504000', '0.00010242', '0.00060000', '0.00018600']"
