id,amount,fees,target_feerate,real_feerate,algo,num_inputs,negative_ev,num_outputs,change_amount,before_num_utxos,after_num_utxos,waste
0,0.00310000,0.00000953,0.00006753,0.0000675886524823,knapsack,1,0,2,0.00018047,22,22,670
1,0.00010100,0.00001419,0.00010060,0.000100638297872,knapsack,1,0,2,0.00003341,22,22,997
2,0.00329400,0.00002000,0.00010498,0.000181818181818,bnb,1,0,1,,22,21,879
3,0.00410100,0.00001486,0.00010539,0.000105390070922,knapsack,1,0,2,0.00071414,21,21,1044
4,0.00329000,0.00000400,0.00002392,0.0000363636363636,bnb,1,0,1,,21,20,-381
5,0.00319400,0.00000910,0.00006448,0.0000645390070922,knapsack,1,0,2,0.00008690,20,20,639
6,0.00040100,0.00001425,0.00010103,0.000101063829787,srdltd,1,0,2,1.99958475,20,20,1002
7,0.00262000,0.00001137,0.00008057,0.0000806382978723,knapsack,1,0,2,0.00066263,20,20,798
8,0.00100000,0.00001477,0.00010471,0.000104751773050,srdltd,1,0,2,1.99856998,20,20,1038
9,0.00650000,0.00003605,0.00008749,0.0000875000,knapsack,5,0,2,0.00002273,21,17,527
10,0.00014000,0.00000483,0.00003422,0.0000342553191489,knapsack,1,0,2,0.00003564,17,17,340
11,0.00310000,0.00000842,0.00005971,0.0000597163120567,knapsack,1,0,2,0.00018558,24,24,593
12,0.00010100,0.00002838,0.00020127,0.000201276595745,srdltd,1,0,2,0.01556062,25,25,1993
13,0.00113200,0.00001840,0.00013044,0.000130496453901,knapsack,1,0,2,0.00214360,25,25,1292
14,0.00010200,0.00001944,0.00013783,0.000137872340426,srdltd,1,0,2,2.99987856,25,25,1366
15,0.00400000,0.00005811,0.00027934,0.000279375000,srdltd,2,0,2,0.00748549,31,30,3986
16,0.00100000,0.00003200,0.00025222,0.000290909090909,bnb,1,0,1,,30,29,1460
17,0.00300000,0.00003562,0.00025260,0.000252624113475,knapsack,1,0,2,0.00026038,31,31,2502
18,0.00665800,0.00002680,0.00019006,0.000190070921986,srdltd,1,0,2,0.01831520,31,31,1883
19,0.00110000,0.00002092,0.00014830,0.000148368794326,srdltd,1,0,2,0.01443970,31,31,1469
20,0.00090000,0.00002385,0.00016908,0.000169148936170,srdltd,1,0,2,0.00239015,31,31,1675
21,0.00110000,0.00002620,0.00018578,0.000185815602837,srdltd,1,0,2,0.00897380,31,31,1840
22,0.00209300,0.00002370,0.00016808,0.000168085106383,srdltd,1,0,2,0.01232300,31,31,1665
23,0.00332600,0.00002331,0.00016531,0.000165319148936,srdltd,1,0,2,0.00665069,31,31,1638
24,0.00424600,0.00004415,0.00016675,0.000180204081633,bnb,3,0,1,,31,28,1674
25,0.00333000,0.00003212,0.00022774,0.000227801418440,srdltd,1,0,2,0.00412337,28,28,2255
26,0.00200000,0.00003594,0.00025488,0.000254893617021,srdltd,1,0,2,0.99796406,28,28,2525
27,0.00337500,0.00003407,0.00024158,0.000241631205674,srdltd,1,0,2,0.01229093,28,28,2392
28,0.00300000,0.00002692,0.00019090,0.000190921985816,srdltd,1,0,2,0.00491808,28,28,1891
29,0.00294600,0.00001756,0.00012449,0.000124539007092,srdltd,1,0,2,1.99560642,28,28,1233
30,0.00332500,0.00002334,0.00016547,0.000165531914894,srdltd,1,0,2,0.01496686,29,29,1639
31,0.00332500,0.00002857,0.00020258,0.000202624113475,srdltd,1,0,2,0.01161329,29,29,2006
32,0.00330000,0.00004653,0.00022367,0.000223701923077,srdltd,2,0,2,1.99228262,29,28,3056
33,0.00336300,0.00002605,0.00018471,0.000184751773050,srdltd,1,0,2,4.99661095,28,28,1830
34,0.00333400,0.00003129,0.00005433,0.0000606395348837,bnb,7,0,1,,31,24,-1860
35,0.00030000,0.00001570,0.00011128,0.000111347517730,srdltd,1,0,2,0.00358430,24,24,1102
36,0.00300100,0.00002971,0.00021068,0.000210709219858,knapsack,1,0,2,0.00055359,24,24,2087
37,0.00332900,0.00001907,0.00004628,0.0000462864077670,knapsack,5,2,2,0.00010089,25,21,-1001
38,0.00332700,0.00000320,0.00002268,0.0000226950354610,knapsack,1,0,2,0.00079317,21,21,226
39,0.00332700,0.00000665,0.00004712,0.0000471631205674,knapsack,1,0,2,0.00158443,21,21,468
40,0.00322700,0.00002235,0.00015844,0.000158510638298,srdltd,1,0,2,0.00904158,21,21,1570
41,0.00332000,0.00004303,0.00030512,0.000305177304965,srdltd,1,0,2,0.00328766,21,21,3021
42,0.00198400,0.00004947,0.00035080,0.000350851063830,srdltd,1,0,2,0.01096653,22,22,3474
43,0.00322000,0.00006766,0.00039072,0.000615090909091,knapsack,1,0,1,,22,21,3869
44,0.00505500,0.00008670,0.00061489,0.000614893617021,knapsack,1,0,2,0.00383210,23,23,6089
45,0.00105000,0.00014012,0.00099370,0.000993758865248,srdltd,1,0,2,0.01113288,24,24,9839
46,0.00020000,0.00013257,0.00094015,0.000940212765957,knapsack,1,0,2,0.00022102,24,24,9309
47,0.00086900,0.00013029,0.00092398,0.000924042553191,srdltd,1,0,2,0.00900071,24,24,9149
48,0.00020400,0.00013618,0.00096578,0.000965815602837,srdltd,1,0,2,0.00349192,25,25,9562
49,0.00322600,0.00013070,0.00092693,0.000926950354610,srdltd,1,0,2,0.00664330,25,25,9178
50,0.00334300,0.00013270,0.00094109,0.000941134751773,srdltd,1,0,2,0.00552501,25,25,9318
51,0.00668000,0.00011776,0.00083513,0.000835177304965,srdltd,1,0,2,4.98981319,25,25,8268
52,0.00332500,0.00012792,0.00090717,0.000907234042553,srdltd,1,0,2,0.00319038,25,25,8982
53,0.00332500,0.00007267,0.00051533,0.000515390070922,srdltd,1,0,2,0.00640233,25,25,5103
54,0.00332500,0.00004131,0.00029292,0.000292978723404,srdltd,1,0,2,0.99459775,25,25,2901
55,0.00332500,0.00004727,0.00033519,0.000335248226950,srdltd,1,0,2,0.00215274,25,25,3320
56,0.00300000,0.00008181,0.00039329,0.000393317307692,srdltd,2,0,2,0.00119857,25,24,5890
57,0.00332700,0.00010506,0.00050508,0.000505096153846,srdltd,2,0,2,0.00512301,24,23,7756
58,0.00332500,0.00010551,0.00050722,0.000507259615385,srdltd,2,0,2,0.00938135,23,22,7793
59,0.00300000,0.00007734,0.00054847,0.000548510638298,srdltd,1,0,2,0.00596424,22,22,5431
60,0.00332700,0.00007055,0.00050031,0.000500354609929,srdltd,1,0,2,3.99660245,22,22,4954
61,0.00332700,0.00007185,0.00050953,0.000509574468085,srdltd,1,0,2,3.99320360,22,22,5045
62,0.00332800,0.00006353,0.00045050,0.000450567375887,srdltd,1,0,2,2.99648703,22,22,4461
