id,input_amounts
2892,"['0.00250000', '0.00261400']"
2893,"['0.00200000', '0.00490000', '0.01321910']"
2894,['0.20175062']
2895,"['0.20000000', '0.00173581']"
2896,"['0.00171388', '0.20000000']"
2897,"['0.07500000', '0.00776805', '0.16566663']"
2898,"['0.00199033', '0.18989100', '0.00814500']"
2899,"['0.00569000', '0.00379998', '0.00170890', '0.18882807']"
2900,"['0.00200000', '0.20000000']"
2901,"['0.00200000', '0.00500000', '0.00200000', '0.00200000', '0.13700882', '0.00200000']"
2902,"['0.00199288', '1.00000000']"
2903,"['0.00256172', '0.00007000', '0.00490000', '0.00740000', '0.00018000']"
2904,"['0.00976884', '0.00396744']"
2905,['0.99950000']
2906,['0.66000000']
2907,"['0.01105000', '0.57659957', '0.01250000']"
2908,"['0.00021800', '0.00592480', '0.19400000']"
2909,"['0.10000000', '0.00018673']"
2910,"['0.02100000', '0.00013648']"
2911,['0.01370000']
2912,"['0.00008244', '0.20000000']"
2913,"['0.00005575', '0.20000000']"
2914,"['0.20000000', '0.00188847']"
2915,"['0.20000000', '0.00184633']"
2916,['0.00179980']
2917,['0.00063875']
2918,['0.00666250']
2919,"['0.00200000', '0.00022124', '0.00200000', '0.00500000', '0.02090000']"
2920,"['0.00065433', '0.06099713', '0.00800000', '0.00534100', '0.00002133']"
2921,['0.05049000']
2922,['0.00310000']
2923,['0.02076226']
2924,"['0.02500000', '0.00053156']"
2925,"['0.12260565', '0.01349693', '1.21000000', '2.16397080']"
2926,['0.96985395']
2927,['0.01000000']
2928,"['0.04854391', '0.00175282']"
2929,['0.10000000']
2930,"['0.00860000', '0.39885591']"
2931,['0.05000000']
2932,['0.15000000']
2933,['0.49000000']
2934,"['0.00853866', '0.03717705']"
2935,['1.00000000']
2936,['0.69950000']
2937,['0.03765301']
2938,['0.17000000']
2939,['0.02000000']
2940,"['2.00000000', '0.00780000', '0.37787008']"
2941,['0.01000000']
2942,['0.01480000']
2943,['0.09200542']
2944,['0.25000000']
2945,['0.50000000']
2946,"['0.19980000', '0.00050239']"
2947,['0.01010000']
2948,['0.01000000']
2949,['0.05000000']
2950,['0.00110332']
2951,"['0.00990000', '1.00000000']"
2952,"['0.49980000', '0.00040000']"
2953,"['0.10732472', '1.50050000', '0.00961500']"
2954,['0.15300000']
2955,['0.01010000']
2956,"['1.35000000', '0.01450000', '0.13569324']"
2957,['1.00000000']
2958,"['0.03645811', '0.01000000', '0.01288361', '0.05000000']"
2959,['0.01200000']
2960,['0.20000000']
2961,['0.02858100']
2962,['0.99588197']
2963,"['0.10000000', '0.00040807', '0.00077801']"
2964,"['0.00024286', '0.05000000']"
2965,['0.01805238']
2966,['0.01350000']
2967,['1.00000000']
2968,['0.07000000']
2969,['0.50010000']
2970,['0.55000000']
2971,['0.29000000']
2972,"['0.00392613', '0.00168860', '0.00261691', '0.03190000']"
2973,"['0.00281000', '0.00024988', '0.00004168', '0.00003500']"
2974,"['0.05203351', '0.00800000']"
2975,"['0.00146385', '0.00392266', '0.98976569', '0.00500000', '2.00000000']"
2976,"['0.04873987', '0.00140000']"
2977,"['0.18700000', '0.00345385', '0.00959913']"
2978,['0.99735350']
2979,"['0.00049164', '0.20000000']"
2980,['0.00044934']
2981,"['0.00090000', '0.00100000', '0.18700000', '0.00941772', '0.00100000', '0.00071550']"
2982,"['0.18700000', '0.00444664', '0.00860000']"
2983,['1.00000000']
2984,['0.12135664']
2985,['0.90000000']
2986,"['0.58697324', '0.00032000', '0.01285483']"
2987,['0.06961819']
2988,"['0.00602730', '0.00463337', '0.17938788']"
2989,"['0.20000000', '0.00018737']"
2990,"['0.00100000', '0.00019000', '0.00161000', '0.00001960', '0.00248900', '0.00015249']"
2991,"['0.00235926', '0.00674184', '0.00390659', '0.18700000']"
2992,"['0.00200000', '0.25795495', '0.00123095']"
2993,['0.00384023']
2994,['0.00070100']
2995,"['0.00300000', '0.02096349', '0.00100000', '0.00049869', '0.00300000', '0.00157438']"
2996,"['0.00900000', '0.02256737', '0.00188892']"
2997,"['0.00480000', '0.45694425', '0.00980000']"
2998,['0.06152419']
2999,['0.00535000']
3000,['0.01566000']
3001,['0.01000000']
3002,['0.08100000']
3003,"['0.01396644', '0.00026107']"
3004,"['0.40000000', '0.00032409']"
3005,"['1.00000000', '0.00016798']"
3006,"['1.00000000', '0.00084607']"
3007,"['0.00071482', '1.00000000']"
3008,"['0.29990000', '0.71000000', '0.02000000', '0.07500000']"
3009,"['0.00060205', '0.00200000']"
3010,['0.05327869']
3011,"['0.00004081', '0.01001159', '0.00005799', '0.00003009']"
3012,"['0.00008822', '0.01000000', '0.00002999']"
3013,['0.01032496']
3014,['0.00470000']
3015,['0.00690000']
3016,"['0.00020609', '0.39102356', '0.00890000']"
3017,"['0.08681700', '1.00000000']"
3018,"['0.99738485', '0.01500000', '0.01000000', '0.05000000', '0.25000000', '0.02000000', '0.02746951', '1.00000000', '0.03000000', '0.99887541', '0.01000000', '0.01000000']"
3019,"['0.00010000', '0.00010338', '0.00495500', '0.01876192', '0.00119767']"
3020,['0.00280000']
3021,['0.00366129']
3022,"['0.00179815', '0.00500000', '0.00200000', '0.01211700', '0.00009315']"
3023,['0.00487112']
3024,"['0.00550000', '0.00400000', '0.00033388', '0.00029421']"
3025,"['0.00952837', '0.11008000', '0.00792678']"
3026,['0.00700000']
3027,"['0.82086466', '0.10000000', '0.14980000', '0.36980000', '0.01500000', '1.00000000', '0.38975267', '0.02690000', '1.00000000', '0.01000000', '0.98972938', '0.06711987', '0.89678107', '0.31958894', '0.02000000']"
3028,"['0.00097703', '0.00892126', '0.03511097']"
3029,"['0.04000000', '0.01100000']"
3030,"['0.03490000', '0.00533900', '0.85988441']"
3031,['0.03058422']
3032,['0.94079675']
3033,"['0.00960265', '0.02565251']"
3034,['0.97472972']
3035,"['0.08250270', '0.00753475']"
3036,"['0.00110000', '0.00500000', '0.00035160', '0.00128300', '0.01230900']"
3037,"['0.22000000', '0.02100000', '0.06000000', '0.01200000', '0.01200000', '0.09990000', '0.01300000', '0.02500000', '0.30000000', '0.01000000', '0.01000000', '1.00000000', '0.01000000', '2.00000000', '0.10000000', '0.10990000', '0.16297339', '0.07500000', '0.09828179', '0.01000000', '0.03385736', '0.08990000', '0.97954720', '0.03666781', '0.09880000']"
3038,['0.04800000']
3039,['0.09878965']
3040,"['0.00100000', '0.00060000']"
3041,['0.83581571']
3042,"['1.50050000', '0.00980000', '0.48983800']"
3043,"['0.00388872', '0.00100000', '0.02374748', '0.00110000', '0.00049351']"
3044,['0.03098591']
3045,"['0.00500000', '0.20500000', '0.00076297']"
3046,['0.98488947']
3047,['0.02090000']
3048,['0.98829759']
3049,['0.63000000']
3050,['0.94468243']
3051,"['0.01228979', '0.00780000']"
3052,['0.00990000']
3053,"['0.00001510', '0.00500000', '0.00500000']"
3054,"['0.00400000', '0.30000000', '0.00962750']"
3055,['0.00078793']
3056,"['0.01114706', '0.77000000', '3.21000000', '0.00900000']"
3057,['0.00058506']
3058,"['0.00034599', '1.00000000']"
3059,"['0.00100000', '0.00180000', '0.00020559', '0.00772801', '0.13741051', '0.00200000']"
3060,['0.50000000']
3061,"['0.99980000', '2.00000000', '0.00050000']"
3062,['0.01069800']
3063,['0.63043384']
3064,['0.50000000']
3065,"['4.08903702', '0.01014000', '1.50000000', '0.04219587', '9.35898439']"
3066,"['0.00987920', '0.13124643']"
3067,"['0.00500000', '0.01634267']"
3068,"['0.00666000', '0.00008000']"
3069,['0.05423660']
3070,['0.00980000']
3071,"['0.13439965', '0.01240000']"
3072,"['0.00006504', '0.50000000']"
3073,"['0.00280000', '0.01244087']"
3074,['0.03000000']
3075,['0.16966153']
3076,"['0.00103398', '0.00001596', '0.49900000']"
3077,"['0.00050302', '0.50000000']"
3078,['0.14092629']
3079,['0.02044746']
3080,['0.00500000']
3081,['0.08480798']
3082,['0.58757260']
3083,['0.02200000']
3084,"['0.00032456', '0.22698658', '0.01981664']"
3085,['0.00522100']
3086,['0.18700000']
3087,['0.04398097']
3088,"['3.00000000', '1.27257412', '0.01200000', '0.01600000', '0.69976743']"
3089,['0.02638522']
3090,['0.01500000']
3091,"['0.01750000', '0.28272992']"
3092,['1.00000000']
3093,"['0.18700000', '0.01320244']"
3094,['0.79980270']
3095,['0.10020000']
3096,['0.02190000']
3097,"['0.00047121', '1.00000000']"
3098,"['2.00000000', '0.99973724', '1.99990000', '0.00080000']"
3099,"['1.29950000', '0.42200000', '0.00905571', '1.27000000']"
3100,"['0.22298573', '0.01206600', '0.01590002', '1.10167452']"
3101,"['0.02000000', '0.00032637']"
3102,['0.00151053']
3103,['0.00234547']
3104,"['0.38553586', '0.01900000']"
3105,['0.06600061']
3106,['0.05000000']
3107,['0.05000000']
3108,"['0.00007295', '0.00100000', '0.00036421']"
3109,['1.00000000']
3110,['0.04980000']
3111,['0.79948583']
3112,['0.13000000']
3113,['0.01000000']
3114,['0.02000000']
3115,['0.13200000']
3116,['0.06900000']
3117,"['0.19990000', '0.00018230']"
3118,['0.01000000']
3119,['0.94391626']
3120,['1.00000000']
3121,['1.00000000']
3122,['0.25000000']
3123,['0.01000000']
3124,"['0.02960530', '1.00000000']"
3125,"['0.00014826', '0.00016191', '1.00000000']"
3126,"['1.00000000', '0.00070000']"
3127,['0.01000000']
3128,['0.33300000']
3129,['0.25000000']
3130,['0.02990700']
3131,['0.20000000']
3132,"['0.00051364', '0.01971275']"
3133,"['0.01894590', '0.42993181']"
3134,['0.14980000']
3135,"['1.09950000', '0.00850000', '0.03775590']"
3136,['1.00000000']
3137,['0.18700000']
3138,"['0.00018119', '1.00000000']"
3139,"['0.00020370', '1.00000000']"
3140,['0.10000000']
3141,['0.01000000']
3142,['0.50000000']
3143,"['0.00370000', '0.00480000', '10.00000000', '0.15238910']"
3144,['0.00124379']
3145,['1.00000000']
3146,"['0.00006239', '0.00090000', '0.00005635', '0.00003419', '0.00005604']"
3147,"['0.00090000', '0.00020584']"
3148,"['0.00048904', '0.00051219', '0.00100000', '0.00100000', '0.00028346', '0.00073309', '0.00110000']"
3149,['0.00077120']
3150,"['0.20786198', '0.75000000', '0.01000000', '0.07000000']"
3151,"['0.00034639', '0.00500000']"
3152,"['0.00197700', '0.00189651', '0.00023801', '0.00100000']"
3153,"['0.00260000', '0.00290000', '0.00134000', '0.00210000', '0.00008617']"
3154,"['0.00575736', '0.00500000', '0.20000000']"
3155,"['0.10000000', '0.01300000', '0.07605566', '0.01300000', '0.01000000', '0.15000000', '0.25000000', '1.00000000', '0.09990000', '0.10000000', '0.02311188']"
3156,['0.00620419']
3157,"['0.19980000', '0.00130664', '0.02980000']"
3158,['0.00023919']
3159,['0.00090000']
3160,['0.00069614']
3161,['0.00049315']
3162,['0.00029033']
3163,['0.00100000']
3164,"['0.00009185', '0.00003697', '0.00008079']"
3165,['0.00079246']
3166,['0.00058404']
3167,['0.00036173']
3168,['0.00100000']
3169,['0.00078160']
3170,['0.00056216']
3171,['0.00033807']
3172,['0.20000000']
3173,['0.14902857']
3174,['0.08975117']
3175,['0.02629226']
3176,['0.00100000']
3177,['0.00076061']
3178,['0.00042504']
3179,['0.00100000']
3180,['0.00067444']
3181,['0.01402400']
3182,['0.59000000']
3183,"['0.00033882', '0.01370000']"
3184,"['0.01286041', '1.09950000', '0.25780812', '1.13000000', '2.50000000']"
3185,"['1.00000000', '0.00009629']"
3186,"['0.00004892', '1.00000000']"
3187,['0.99990000']
3188,"['1.00000000', '0.00200000', '1.00000000', '1.00950000', '0.98854980']"
3189,"['0.00500000', '0.00011997']"
3190,"['0.06000000', '0.02291712', '0.00980000', '0.98979824', '0.29884927']"
3191,"['0.00013335', '1.00000000']"
3192,"['0.00500000', '0.49504692']"
3193,['0.00100000']
3194,"['0.10000000', '0.01200000', '1.00000000', '0.00990000', '0.01980000', '0.09872398', '0.01000000', '1.00000000', '0.10000000', '0.66000000', '0.00990000', '0.06037450', '0.50000000', '0.50000000', '1.00000000', '0.01000000', '0.12472340', '0.20000000', '0.05000000', '0.01000000', '0.00990000']"
3195,['0.04280000']
3196,"['1.00000000', '0.00177350', '1.00000000', '0.22059414']"
3197,"['1.00000000', '1.00000000', '1.00000000', '0.03980000', '1.00000000', '0.01150000', '1.00000000']"
3198,['1.00000000']
3199,['0.79975869']
3200,"['0.00020000', '1.00000000', '1.00000000']"
3201,"['0.98880360', '1.00000000', '1.00000000', '0.01160933', '1.00000000']"
3202,['0.10050000']
3203,"['0.99385005', '1.00000000', '0.00640600']"
3204,"['1.00000000', '0.00252000', '1.00000000', '1.00000000', '1.00000000', '0.99776032']"
3205,['0.04000000']
3206,['0.00152496']
3207,"['0.00011941', '0.89997792']"
3208,['0.02807567']
3209,"['1.00000000', '0.05000000']"
3210,"['1.00000000', '0.98988947', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.99890000', '0.01286968', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000']"
3211,"['0.02584447', '0.00068573', '0.62357487']"
3212,"['0.00580094', '0.20600000']"
3213,"['0.00800000', '0.05748800']"
3214,"['0.40588185', '0.01220414']"
3215,"['0.50000000', '0.01000000']"
3216,"['0.49990000', '0.00022843', '1.00000000']"
3217,['0.01090000']
3218,"['0.49880114', '0.00046818', '0.00800000']"
3219,['0.40910535']
3220,['0.89983540']
3221,['0.06043842']
3222,['0.08100000']
3223,"['0.01132979', '0.48900000', '1.00000000']"
3224,"['0.06100000', '0.00982278']"
3225,['0.04690000']
3226,['0.96973540']
3227,"['0.89860645', '0.00200000']"
3228,"['0.02732636', '0.45215018']"
3229,['0.04980000']
3230,['0.19478099']
3231,"['0.00023278', '1.00000000']"
3232,"['0.00011020', '0.00009499', '1.00000000']"
3233,['0.04901564']
3234,['0.00110000']
3235,['0.00110000']
3236,['0.98870571']
3237,['0.10020000']
3238,['0.01022938']
3239,"['0.00400000', '2.13000000', '0.27701666', '0.00850550']"
3240,['0.50000000']
3241,['1.00000000']
3242,['0.81458510']
3243,['0.25000000']
3244,['0.04597601']
3245,['0.01100000']
3246,['0.30002000']
3247,"['1.00000000', '0.00024859']"
3248,['0.05000000']
3249,['0.95964540']
3250,['0.54000000']
3251,['0.05010000']
3252,"['0.05937699', '0.00070000']"
3253,['1.00000000']
3254,['0.19900000']
3255,"['0.00041164', '0.00001327', '0.00080000']"
3256,"['0.00100000', '0.00004171', '1.00000000']"
3257,"['0.00010000', '0.00891626']"
3258,"['0.00100000', '0.00118368', '0.00022824', '0.00003272', '0.00110000', '0.00002676', '0.00009663', '0.01887430']"
3259,"['0.00039713', '0.10000000']"
3260,"['0.00123500', '0.00160000', '0.00020400', '0.00100000', '0.01500000', '0.00100000']"
3261,"['0.00025989', '0.00168411', '0.02171252', '0.00240000', '0.00024325', '0.00070200', '0.00166666']"
3262,"['0.00050000', '0.05000000']"
3263,"['0.00100000', '0.00046143', '0.00100000', '0.00137427', '0.00300000', '0.02495535']"
3264,['0.00066921']
3265,['0.00092164']
3266,"['0.00300000', '0.00131846', '0.00300000', '0.01579155']"
3267,"['0.00014883', '0.00033086', '0.00106933', '0.00300000', '0.00129000', '0.00400000', '0.00300000']"
3268,"['0.01723554', '0.13000000', '0.01000000']"
3269,"['0.00737717', '0.32563900', '0.00673000', '1.26308718']"
3270,['0.02544870']
3271,"['0.00017852', '0.03200000', '0.00309320', '0.00521308']"
3272,"['0.00021000', '0.20000000']"
3273,['0.27000000']
3274,"['0.06655508', '0.00850000']"
3275,"['1.00000000', '0.00100000']"
3276,['0.18700000']
3277,"['0.00014708', '1.00000000']"
3278,"['0.00008438', '1.00000000']"
3279,"['0.00620000', '0.28701187']"
3280,"['0.05222000', '0.01000000', '0.00004553']"
3281,"['0.03112905', '0.00900000']"
3282,"['0.06000000', '0.09790000', '0.01900000', '0.00980000', '0.01000000', '0.10650000', '0.79821148', '0.00900000', '0.01800000', '0.16394882', '0.01000000', '0.04505925', '0.08889396', '0.09980000', '0.66000000', '0.33000000', '0.10492717', '0.02416031', '0.02000000', '0.02961910', '0.09980000', '0.25000000', '0.15491682', '0.20000000', '0.07630581', '0.03926107', '0.03970035', '0.03555063', '0.05000000', '0.08454586', '0.02604974', '0.07536005', '0.36000000', '0.08208322', '0.69000000', '0.20758200']"
3283,"['0.00019869', '0.00002827', '0.00050000', '0.00090000', '0.00966000']"
3284,"['0.49980946', '0.42666364', '0.01000000', '0.00647024', '0.08640000', '0.01000000', '0.03210000']"
3285,['0.00110000']
3286,"['0.00110796', '0.05642202', '0.00250000']"
3287,"['0.00999684', '0.54934023', '0.03277123', '2.41902800']"
3288,"['0.02000000', '0.00040000', '0.00059463', '0.00413859', '0.00250000', '0.00250018']"
3289,['0.00602863']
3290,['0.01578965']
3291,"['0.01230000', '0.00092587', '0.00200000', '0.00028555']"
3292,['0.01250000']
3293,"['0.00110000', '0.01189321', '0.00711278']"
3294,"['0.00500000', '0.00037339']"
3295,"['0.00026535', '1.00000000']"
3296,['0.66000000']
3297,['0.04699362']
3298,"['0.54193523', '0.00016176', '0.00873276', '0.02800000']"
3299,"['0.00990000', '0.39980000', '0.01500000', '0.02500000', '0.01107100']"
3300,"['0.00026917', '1.00000000']"
3301,"['0.00026001', '0.01987015']"
3302,"['0.04980000', '0.04193871']"
3303,['0.02551085']
3304,['0.00049554']
3305,"['0.02229853', '0.00007786', '0.62023726', '0.00050000', '0.00891800']"
3306,"['0.09990000', '0.01000000']"
3307,['0.01017200']
3308,['0.10462404']
3309,"['0.01000000', '0.00030000']"
3310,['0.00450654']
3311,['0.00303345']
3312,"['0.00500000', '0.01310000']"
3313,['0.98588693']
3314,['0.11000000']
3315,"['0.00110000', '0.01527762']"
3316,['0.03000000']
3317,['0.00096898']
3318,['0.00199688']
3319,"['0.00487000', '0.00006248', '0.01010906']"
3320,"['0.01991561', '0.00111905']"
3321,['0.05000000']
3322,['0.04990000']
3323,['0.03585861']
3324,"['1.11928220', '0.36066370', '0.00730000', '0.01297080']"
3325,['0.01137936']
3326,"['1.00000000', '0.00040000']"
3327,['0.79985874']
3328,"['1.52060848', '0.17569774', '0.00456516']"
3329,"['0.00997800', '0.00045207']"
3330,"['0.00029995', '0.01750000', '0.51400000', '0.00006907', '0.00991611']"
3331,"['0.00100000', '0.00010000']"
3332,"['0.01622396', '1.02390056', '0.00992768', '0.45000000']"
3333,['0.00500000']
3334,"['0.00008821', '0.00400000', '0.01494425', '0.00200000', '0.00100000']"
3335,['0.01039000']
3336,"['0.00038308', '0.01000000']"
3337,"['0.00100000', '0.49870302', '0.00036391']"
3338,"['0.50000000', '0.19980000', '0.05000000', '0.02646614', '0.07412240', '0.01518381', '0.01000000', '0.00990000', '0.14776600', '0.00990000']"
3339,"['0.00048424', '0.10000000']"
3340,['0.89659361']
3341,"['0.00024760', '0.30000000']"
3342,"['0.00050000', '0.30000000']"
3343,"['0.01190000', '0.38857126']"
3344,['0.03700000']
3345,['0.30052822']
3346,"['0.00043590', '0.50000000']"
3347,['0.00512780']
3348,"['0.00100000', '0.00150000', '0.00101538', '0.00029728', '0.00134810']"
3349,"['0.00102305', '0.01938730', '0.00100000', '0.00392000']"
3350,"['0.00080000', '0.02000000']"
3351,['0.00256309']
3352,['0.00065674']
3353,['0.00037479']
3354,['0.03377769']
3355,"['0.18276301', '1.00000000', '0.01198804', '0.00093412', '5.00000000']"
3356,"['0.00004036', '0.25000000']"
3357,"['0.00297585', '0.08984146', '0.00490000']"
3358,['0.02500000']
3359,"['0.00020700', '0.02600000']"
3360,"['1.00000000', '0.00016200']"
3361,"['0.00900000', '0.01109508', '0.50000000']"
3362,"['0.22268894', '0.02237258', '0.00500000']"
3363,['0.01050000']
3364,['0.96818593']
3365,['0.00080000']
3366,['0.64980000']
3367,"['0.01926303', '0.00210606']"
3368,"['0.00016424', '0.10000000']"
3369,"['0.00777000', '0.09483647', '1.00000000']"
3370,['0.00990000']
3371,['0.00549890']
3372,['0.25000000']
3373,['0.01200000']
3374,"['0.03400000', '0.71739338', '0.00245478']"
3375,['0.49594590']
3376,['0.01490000']
3377,"['0.50000000', '0.02565939', '1.28100547']"
3378,"['0.38219503', '0.01800000']"
3379,"['0.50000000', '0.00033341']"
3380,"['0.11980000', '0.00034809']"
3381,"['0.00048900', '0.20000000']"
3382,['0.01340400']
3383,"['0.28950809', '0.00400000', '0.00653743']"
3384,"['0.00033677', '0.19980000']"
3385,['0.02555762']
3386,"['0.00051021', '0.10980000']"
3387,['0.25000000']
3388,['0.00120000']
3389,['0.12980000']
3390,['0.16405347']
3391,"['0.00019321', '1.00000000']"
3392,"['0.00020974', '0.49990000']"
3393,"['0.00772102', '0.29238463']"
3394,"['0.03885000', '0.00790000', '3.00000000']"
3395,['0.00090000']
3396,['0.09980000']
3397,['0.01350000']
3398,['0.02990000']
3399,['0.34645170']
3400,['0.03600000']
3401,['0.04754843']
3402,"['0.20000000', '0.40000000']"
3403,['0.17645897']
3404,"['0.00204490', '0.49813447', '0.00010000']"
3405,['0.00050000']
3406,['0.02000000']
3407,['0.48974669']
3408,"['0.09371471', '0.82987893']"
3409,"['0.04400000', '0.00010676']"
3410,"['0.02147015', '0.00470000']"
3411,['0.14980000']
3412,['1.00000000']
3413,['0.03875874']
3414,"['0.00015500', '0.00004742', '0.00030000', '0.00010000', '0.00070600', '0.00053750', '0.00006438', '0.00010000']"
3415,"['0.00003800', '0.00090000', '0.01622477', '0.00030000', '0.00134458', '0.00070300', '0.00091694', '0.00008692', '0.00100000']"
3416,"['0.00223114', '0.00146100', '0.00100000', '0.00234900', '0.00200000', '0.00100000', '0.30000000']"
3417,['0.00180000']
3418,['0.00322792']
3419,"['0.00012136', '0.04940000', '0.00069587']"
3420,"['0.28980000', '0.00632413', '0.00090000', '0.00300000']"
3421,"['0.09685874', '0.14980000', '0.05000000', '0.78757388']"
3422,"['0.25000000', '0.05403843', '0.24928270', '0.01200000', '0.12880328', '0.01000000', '0.01000000', '0.09980000', '0.00500000', '0.08458705', '0.04400000', '0.69000000', '0.09980000', '0.09908000', '0.29978615', '0.01000000', '0.68569875', '0.00900000', '0.07500000', '0.38954563']"
3423,"['0.00500000', '0.00480000', '0.39022506']"
3424,"['0.00040000', '0.01800000']"
3425,"['0.00028324', '0.20000000']"
3426,['0.00200000']
3427,"['0.00260000', '0.00578500', '0.00026146', '0.02348127']"
3428,['0.00140028']
3429,"['0.10000000', '0.07941787', '0.02000000', '0.09900000', '0.02000000', '1.00000000']"
3430,"['0.49476909', '0.00037046', '0.00490000']"
3431,"['0.01350000', '1.00000000', '0.07663433']"
3432,['0.10064523']
3433,"['1.00000000', '0.01480000']"
3434,['0.00220000']
3435,"['0.00104644', '0.00900000', '0.30105022']"
3436,['0.00261000']
3437,"['0.00356466', '0.00438391', '0.00050584', '0.00100000', '0.00125596', '0.06582983', '0.00010259', '0.00037788', '0.00060000']"
3438,['0.01090000']
3439,"['0.00500000', '0.38134224', '0.00078573', '0.00400000', '0.00898180']"
3440,"['0.20558507', '0.50950000', '0.97022725', '0.19980000', '0.18680000', '0.14900000', '0.01600000']"
3441,"['0.00912136', '0.02230487']"
3442,"['0.00820000', '0.02605819']"
3443,['0.50050000']
3444,"['0.15980000', '0.01239378']"
3445,"['0.20000000', '0.00026275']"
3446,['0.11000000']
3447,['0.01100000']
3448,['0.04000000']
3449,"['0.40000000', '0.00045869']"
3450,['0.01100000']
3451,"['0.00025462', '0.20000000']"
3452,['0.04980000']
3453,['0.02000000']
3454,['0.01505680']
3455,"['0.00919516', '0.89603200']"
3456,"['0.00030000', '0.49980000']"
3457,"['0.00016091', '0.10000000']"
3458,"['0.10000000', '0.00062815']"
3459,['0.79732502']
3460,"['0.00046789', '0.10000000']"
3461,"['0.10000000', '0.00156377']"
3462,"['0.16527738', '1.20189300']"
3463,"['0.00119746', '0.25000000']"
3464,"['0.00084940', '0.10000000']"
3465,"['0.00047755', '0.10000000']"
3466,"['0.00300000', '0.10000000']"
3467,['0.01100000']
3468,['0.00253443']
3469,['0.00066324']
3470,['0.49950000']
3471,['0.09781230']
3472,['0.10516624']
3473,"['0.00879218', '0.24847491']"
3474,"['0.01100000', '0.27660000']"
3475,['0.00500000']
3476,"['0.00006700', '0.83974422', '0.02600000']"
3477,['0.19980000']
3478,"['0.12953577', '0.00500000']"
3479,['0.40000000']
3480,['0.01000000']
3481,['0.97981976']
3482,"['0.00020404', '0.01002770']"
3483,['0.07500000']
3484,['0.50000000']
3485,['0.02000000']
3486,['0.02160270']
3487,"['0.00290983', '0.19990000', '0.00050865']"
3488,"['0.00060000', '0.00665147', '0.00120000', '0.00170000']"
3489,"['0.00004610', '0.00139641', '0.00090158', '0.00010000', '0.00567667', '0.00180000', '0.00100000', '0.00011678']"
3490,"['0.00036037', '0.01000000']"
3491,['0.01300000']
3492,"['0.00400000', '0.00813868']"
3493,"['0.00500000', '0.00033279']"
3494,"['0.00090000', '0.00750000', '0.00162254']"
3495,"['0.66000000', '0.00980000']"
3496,"['0.00232123', '0.00009843', '0.00297152', '0.00473331']"
3497,"['0.06640586', '0.01200000', '0.02931248', '0.01300000', '0.06660000', '0.01500000', '0.05000011']"
3498,['0.00111000']
3499,"['0.00010000', '0.01000400']"
3500,['0.59000000']
3501,"['0.01480000', '0.00030902', '0.25142200']"
3502,"['0.00003785', '1.00000000']"
3503,['0.01500000']
3504,"['0.00002798', '0.00155400', '0.01110000', '0.00100000', '0.00200000', '0.00222424', '0.00020000']"
3505,"['0.02500000', '0.00140000']"
3506,"['0.01481174', '0.00493800', '0.00028680']"
3507,['0.03500000']
3508,"['0.10000000', '0.00500000', '0.04113533', '0.01200000', '0.67987945', '0.08498600', '0.04312279', '0.10000000', '0.13279200', '0.01500000', '0.03659311']"
3509,['0.04526517']
3510,['0.05000000']
3511,['0.39980000']
3512,['0.22200000']
3513,['0.05000000']
3514,"['0.01700000', '0.00145135', '0.00100000', '0.00100000', '0.00049100', '0.00019600', '0.00100000']"
3515,"['0.00012235', '0.00791214']"
3516,"['0.06000000', '0.00777000', '0.00226448']"
3517,"['0.01000000', '0.01990000', '0.02000000', '0.08421675', '0.21000000', '0.05740235', '0.01500000', '0.00100000']"
3518,"['1.00000000', '0.01000000', '0.04000000']"
3519,"['0.00100000', '0.00450000', '0.00250000', '0.00132000', '0.06262428', '0.00251200']"
3520,"['0.06856979', '0.00666000', '0.00148457', '0.00140131']"
3521,['0.30194422']
3522,['0.02543834']
3523,"['0.02647080', '0.00653604']"
3524,"['0.00586168', '0.00450000', '0.12750649', '0.00194161']"
3525,"['0.01000000', '0.01980000', '0.04556343', '0.56100541', '0.02777762', '0.04242943', '0.04597235']"
3526,['0.00497678']
3527,"['0.67253369', '0.03400000']"
3528,"['0.00050000', '0.00715300', '0.00237536']"
3529,"['1.04281892', '0.00647800', '0.00350000', '0.00871919', '0.00043649', '0.00017524']"
3530,"['1.00000000', '0.00500000']"
3531,"['0.00770000', '0.02448598']"
3532,"['0.00014067', '0.00020000']"
3533,['0.00498560']
3534,"['0.35715806', '0.01000000']"
3535,"['0.00900000', '1.00000000', '0.01500000', '0.27600000']"
3536,['0.25491214']
3537,['0.00561114']
3538,"['0.23983400', '0.00048870', '0.00980635']"
3539,"['0.13580741', '0.01432778']"
3540,"['0.00009300', '0.02160428', '0.00002214', '0.00231484']"
3541,"['0.20000000', '0.00016965']"
3542,"['0.00006316', '0.20000000']"
3543,"['0.00710933', '0.62000000', '0.00219659', '1.36444823', '0.00640000']"
3544,"['0.00060000', '0.00590000']"
3545,"['0.10000000', '0.00027872']"
3546,"['0.00990000', '0.00030000']"
3547,"['0.24978912', '0.00200000']"
