id,amount,fees,target_feerate,real_feerate,algo,num_inputs,negative_ev,num_outputs,change_amount,before_num_utxos,after_num_utxos
92,0.01600000,0.00020133,0.00096792,9.67932692308E-7,knapsack,2,0,2,0.00258571,41,40
93,0.40000000,0.00013648,0.00096792,9.67943262411E-7,knapsack,1,0,2,0.08096233,40,40
94,0.04400000,0.00013648,0.00096792,9.67943262411E-7,knapsack,1,0,2,0.00367403,40,40
95,1.00000000,0.00013648,0.00096792,9.67943262411E-7,knapsack,1,0,2,0.92907759,40,40
96,0.16480716,0.00013648,0.00096792,9.67943262411E-7,knapsack,1,0,2,0.76413395,40,40
97,0.21420258,0.00013558,0.00096154,9.61560283688E-7,knapsack,1,0,2,0.54979579,41,41
98,0.00663185,0.00013352,0.00094688,9.46950354610E-7,knapsack,1,0,2,0.07419696,41,41
99,0.00000546,0.00013352,0.00094688,9.46950354610E-7,knapsack,1,0,2,0.00119512,41,41
100,0.00000546,0.00013352,0.00094688,9.46950354610E-7,knapsack,1,0,2,0.00105614,44,44
101,0.00000546,0.00013352,0.00094688,9.46950354610E-7,knapsack,1,0,2,0.00091716,45,45
102,0.00000546,0.00013299,0.00094319,9.43191489362E-7,knapsack,1,0,2,0.00077871,46,46
103,0.00044564,0.00013112,0.00092988,9.29929078014E-7,knapsack,1,0,2,0.00132536,47,47
104,0.00021941,0.00013096,0.00092878,9.28794326241E-7,knapsack,1,0,2,0.00042834,47,47
105,0.00043694,0.00013047,0.00092527,9.25319148936E-7,srd,1,0,2,0.00606847,47,47
106,0.00247684,0.00010887,0.00092126,9.89727272727E-7,bnb,1,0,1,,47,46
107,0.00000540,0.00012990,0.00092126,9.21276595745E-7,knapsack,1,0,2,0.00029304,46,46
108,1.89038951,0.00012747,0.00090400,9.04042553191E-7,srd,1,0,2,6.95939404,46,46
109,0.00020616,0.00012747,0.00090400,9.04042553191E-7,knapsack,1,0,2,0.00099173,46,46
110,0.00000546,0.00012596,0.00089330,8.93333333333E-7,knapsack,1,0,2,0.00086031,47,47
111,0.00564917,0.00012596,0.00089330,8.93333333333E-7,knapsack,1,0,2,0.06842183,49,49
112,0.00000546,0.00012596,0.00089330,8.93333333333E-7,knapsack,1,0,2,0.00072889,51,51
113,0.00564903,0.00012596,0.00089330,8.93333333333E-7,srd,1,0,2,0.06264684,51,51
114,0.00000546,0.00012596,0.00089330,8.93333333333E-7,knapsack,1,0,2,0.00059747,51,51
115,0.00564897,0.00012596,0.00089330,8.93333333333E-7,srd,1,0,2,6.95361911,51,51
116,0.00000546,0.00012596,0.00089330,8.93333333333E-7,knapsack,1,0,2,0.00016162,51,51
117,0.00564896,0.00016174,0.00089330,9.13785310734E-7,bnb,2,0,1,,53,51
118,0.00153708,0.00012590,0.00089286,8.92907801418E-7,knapsack,1,0,2,0.00201105,52,52
119,0.01856292,0.00012590,0.00089286,8.92907801418E-7,knapsack,1,0,2,0.04395802,52,52
120,0.00564916,0.00012565,0.00089109,8.91134751773E-7,srd,1,0,2,6.94784430,52,52
121,0.00000546,0.00012565,0.00089109,8.91134751773E-7,knapsack,1,0,2,0.00046636,52,52
122,0.00564900,0.00012565,0.00089109,8.91134751773E-7,knapsack,1,0,2,0.03818337,52,52
123,0.00000546,0.00012565,0.00089109,8.91134751773E-7,knapsack,1,0,2,0.00187994,52,52
124,0.00564900,0.00012565,0.00089109,8.91134751773E-7,knapsack,1,0,2,0.03240872,52,52
125,0.00564916,0.00012565,0.00089109,8.91134751773E-7,srd,1,0,2,6.94206949,53,53
126,0.00000546,0.00012565,0.00089109,8.91134751773E-7,knapsack,1,0,2,0.00174883,53,53
127,0.00000546,0.00012565,0.00089109,8.91134751773E-7,knapsack,1,0,2,0.00033525,54,54
128,0.00564896,0.00012565,0.00089109,8.91134751773E-7,knapsack,1,0,2,0.02663411,54,54
129,0.00000546,0.00012565,0.00089109,8.91134751773E-7,knapsack,1,0,2,0.00020414,54,54
130,0.00564898,0.00012565,0.00089109,8.91134751773E-7,knapsack,1,0,2,0.02085948,56,56
131,0.00000546,0.00012565,0.00089109,8.91134751773E-7,knapsack,1,0,2,0.00007303,56,56
132,0.00564912,0.00012534,0.00088889,8.88936170213E-7,knapsack,1,0,2,0.01508502,58,58
133,0.00000546,0.00012534,0.00088889,8.88936170213E-7,knapsack,1,0,2,0.00161803,58,58
134,0.00564901,0.00012534,0.00088889,8.88936170213E-7,knapsack,1,0,2,0.00931067,58,58
135,0.00000546,0.00012534,0.00088889,8.88936170213E-7,knapsack,1,0,2,0.00148723,58,58
136,0.00564914,0.00012534,0.00088889,8.88936170213E-7,knapsack,1,0,2,0.00353619,58,58
137,0.00000546,0.00012534,0.00088889,8.88936170213E-7,knapsack,1,0,2,0.00135643,58,58
138,0.00564898,0.00012534,0.00088889,8.88936170213E-7,srd,1,0,2,0.54402147,58,58
139,0.00564902,0.00017454,0.00088889,9.86101694915E-7,bnb,2,0,1,,59,57
140,0.00000546,0.00012534,0.00088889,8.88936170213E-7,knapsack,1,0,2,0.00122563,57,57
141,0.00000546,0.00012534,0.00088889,8.88936170213E-7,knapsack,1,0,2,0.00109483,58,58
142,0.00564895,0.00012534,0.00088889,8.88936170213E-7,srd,1,0,2,0.14657071,58,58
143,0.00000546,0.00012534,0.00088889,8.88936170213E-7,knapsack,1,0,2,0.00096403,58,58
144,0.00260437,0.00012478,0.00088496,8.84964539007E-7,srd,1,0,2,0.00527085,58,58
145,0.01007087,0.00012478,0.00088496,8.84964539007E-7,knapsack,1,0,2,0.13637506,58,58
146,0.00957174,0.00012477,0.00088487,8.84893617021E-7,srd,1,0,2,0.12667855,58,58
147,9.79090973,0.00018235,0.00087667,8.76682692308E-7,knapsack,2,0,2,3.99385935,59,58
148,0.05000000,0.00012510,0.00088723,8.87234042553E-7,knapsack,1,0,2,0.07655345,59,59
149,0.01042332,0.00017839,0.00087667,0.00000100785310734,bnb,2,0,1,,60,58
150,0.00000546,0.00012346,0.00087560,8.75602836879E-7,knapsack,1,0,2,0.00083511,59,59
151,0.00139547,0.00012304,0.00087258,8.72624113475E-7,srd,1,0,2,0.00201768,60,60
152,0.00000546,0.00012255,0.00086908,8.69148936170E-7,knapsack,1,0,2,0.00070710,61,61
153,0.00000546,0.00012255,0.00086908,8.69148936170E-7,knapsack,1,0,2,0.00057909,62,62
154,0.00516673,0.00010412,0.00086908,9.46545454545E-7,bnb,1,0,1,,62,61
155,0.01236500,0.00012249,0.00086869,8.68723404255E-7,knapsack,1,0,2,0.06406596,61,61
156,1.92562837,0.00012240,0.00086806,8.68085106383E-7,knapsack,1,0,2,2.06810858,61,61
157,1.92537831,0.00012240,0.00086806,8.68085106383E-7,knapsack,1,0,2,0.14260787,62,62
158,0.00000546,0.00012240,0.00086806,8.68085106383E-7,knapsack,1,0,2,0.00045123,62,62
159,0.00000546,0.00012224,0.00086693,8.66950354610E-7,knapsack,1,0,2,0.00032353,62,62
160,0.00517347,0.00012224,0.00086693,8.66950354610E-7,knapsack,1,0,2,0.05877025,62,62
161,0.00155588,0.00009149,0.00064880,6.48865248227E-7,knapsack,1,0,2,0.00442110,62,62
162,0.02756271,0.00014921,0.00105820,0.00000105822695035,knapsack,1,0,2,0.03105833,63,63
163,0.82011720,0.00021351,0.00086400,8.71469387755E-7,bnb,3,0,1,,64,61
164,0.07313327,0.00012162,0.00086251,8.62553191489E-7,knapsack,1,0,2,0.06935298,64,64
165,0.00764029,0.00011955,0.00084781,8.47872340426E-7,knapsack,1,0,2,0.02329849,64,64
166,0.00562328,0.00011909,0.00084456,8.44609929078E-7,knapsack,1,0,2,0.01755612,64,64
167,0.00956992,0.00011818,0.00083812,8.38156028369E-7,knapsack,1,0,2,0.00786802,64,64
168,0.04796882,0.00011773,0.00083495,8.34964539007E-7,knapsack,1,0,2,0.02126643,65,65
169,0.07250947,0.00023784,0.00083495,9.70775510204E-7,bnb,3,0,1,,66,63
170,0.07421020,0.00026824,0.00083495,8.56996805112E-7,bnb,4,0,1,,63,59
171,0.26053467,0.00011773,0.00083495,8.34964539007E-7,srd,1,0,2,4.33811912,60,60
172,0.22746726,0.00011640,0.00082553,8.25531914894E-7,knapsack,1,0,2,4.11053546,60,60
173,0.00000546,0.00011640,0.00082553,8.25531914894E-7,knapsack,1,0,2,0.00189582,60,60
174,0.04303743,0.00011610,0.00082336,8.23404255319E-7,knapsack,1,0,2,4.06738193,60,60
175,0.00263296,0.00011589,0.00082188,8.21914893617E-7,srd,1,0,2,0.00511917,61,61
176,0.00216580,0.00011589,0.00082188,8.21914893617E-7,srd,1,0,2,0.02412506,61,61
177,0.13540130,0.00011578,0.00082113,8.21134751773E-7,knapsack,1,0,2,3.93186485,61,61
178,0.00681960,0.00011510,0.00081629,8.16312056738E-7,knapsack,1,0,2,0.01433173,62,62
179,0.01197661,0.00016924,0.00081364,8.13653846154E-7,srd,2,0,2,0.01701352,62,61
180,0.53530920,0.00011473,0.00081364,8.13687943262E-7,knapsack,1,0,2,3.39644092,61,61
181,5.27976772,0.00059512,0.00081364,8.27705146036E-7,bnb,10,0,1,,61,51
182,0.01197381,0.00016924,0.00081364,8.13653846154E-7,srd,2,0,2,0.00676629,51,50
183,0.00047601,0.00011429,0.00081053,8.10567375887E-7,knapsack,1,0,2,0.00383080,51,51
184,0.00463348,0.00011429,0.00081053,8.10567375887E-7,knapsack,1,0,2,0.00958396,51,51
185,0.23314511,0.00082086,0.00080397,8.03976493634E-7,srd,14,0,2,9.60746894,51,38
186,0.00000546,0.00011336,0.00080397,8.03971631206E-7,knapsack,1,0,2,0.00500035,38,38
187,0.11207274,0.00011335,0.00080386,8.03900709220E-7,knapsack,1,0,2,9.49528285,40,40
188,0.00141600,0.00011280,0.00080000,8.0E-7,knapsack,1,0,2,0.00347155,41,41
189,0.00266600,0.00011280,0.00080000,8.0E-7,knapsack,1,0,2,0.00680516,42,42
190,0.00325400,0.00011280,0.00080000,8.0E-7,knapsack,1,0,2,0.00339949,43,43
191,0.98152605,0.00011280,0.00080000,8.0E-7,knapsack,1,0,2,8.51364400,43,43
192,0.00141600,0.00011335,0.00080386,8.03900709220E-7,knapsack,1,0,2,0.00187014,45,45
193,0.97727985,0.00011335,0.00080386,8.03900709220E-7,knapsack,1,0,2,7.53625080,45,45
194,0.00266600,0.00011280,0.00080000,8.0E-7,knapsack,1,0,2,0.00402636,45,45
195,0.97444745,0.00011280,0.00080000,8.0E-7,knapsack,1,0,2,6.56169055,45,45
196,0.00366600,0.00011335,0.00080390,8.03900709220E-7,srd,1,0,2,6.55791120,45,45
197,0.97061665,0.00011335,0.00080390,8.03900709220E-7,knapsack,1,0,2,5.58718120,45,45
198,0.00166700,0.00011280,0.00080000,8.0E-7,srd,1,0,2,0.00169175,45,45
199,0.96878325,0.00011280,0.00080000,8.0E-7,knapsack,1,0,2,4.61828515,45,45
200,0.00266700,0.00011335,0.00080386,8.03900709220E-7,knapsack,1,0,2,0.00124601,45,45
201,0.96594985,0.00011335,0.00080386,8.03900709220E-7,knapsack,1,0,2,3.65222195,45,45
202,0.00216700,0.00015801,0.00080390,8.92711864407E-7,bnb,2,0,1,,45,43
203,0.96361805,0.00011335,0.00080390,8.03900709220E-7,knapsack,1,0,2,2.68849055,43,43
204,0.00291700,0.00011280,0.00080000,8.0E-7,knapsack,1,0,2,2.68546075,43,43
205,0.00266700,0.00011280,0.00080000,8.0E-7,knapsack,1,0,2,2.68268095,44,44
206,0.95770125,0.00011280,0.00080000,8.0E-7,knapsack,1,0,2,1.72486690,44,44
207,0.00133400,0.00011280,0.00080000,8.0E-7,srd,1,0,2,0.03007506,44,44
208,0.95072545,0.00011335,0.00080386,8.09642857143E-7,knapsack,1,0,2,0.77402810,46,46
209,218.24359839,0.00011280,0.00080000,8.0E-7,knapsack,1,0,2,0.08391344,49,49
210,0.03106881,0.00011280,0.00080000,8.0E-7,knapsack,1,0,2,0.05273183,49,49
211,218.19203840,0.00011280,0.00080000,8.0E-7,knapsack,1,0,2,0.02021198,51,51
212,0.03028993,0.00011280,0.00080000,8.0E-7,srd,1,0,2,0.74362537,51,51
213,218.10299937,0.00011280,0.00080000,8.0E-7,knapsack,1,0,2,0.05846990,53,53
214,0.03849677,0.00011280,0.00080000,8.0E-7,srd,1,0,2,0.10991470,53,53
215,217.98610832,0.00011280,0.00080000,8.0E-7,knapsack,1,0,2,0.07811508,55,55
216,0.03591520,0.00011280,0.00080000,8.0E-7,srd,1,0,2,0.07388670,57,57
217,217.93584041,0.00011280,0.00080000,8.0E-7,knapsack,1,0,2,0.03596880,57,57
218,0.20147131,0.00011280,0.00080000,8.0E-7,srd,1,0,2,0.75895054,57,57
219,0.16555611,0.00011280,0.00080000,8.0E-7,srd,1,0,2,0.59328163,58,58
220,217.56848019,0.00011280,0.00080000,8.0E-7,knapsack,1,0,2,0.16560971,58,58
221,0.86542660,0.00011335,0.00080386,8.09642857143E-7,srd,1,0,2,0.08335210,58,58
222,216.69839366,0.00011280,0.00080000,8.0E-7,knapsack,1,0,2,0.00438073,60,60
223,0.33751637,0.00025350,0.00080386,8.09904153355E-7,bnb,4,0,1,,62,58
224,0.00951969,0.00011280,0.00080000,8.0E-7,knapsack,1,0,2,0.02044257,59,59
225,0.04283862,0.00011280,0.00080000,8.0E-7,srd,1,0,2,0.03516366,60,60
226,216.22298532,0.00011280,0.00080000,8.0E-7,knapsack,1,0,2,0.39026108,60,60
227,0.01021203,0.00011280,0.00080000,8.0E-7,knapsack,1,0,2,0.01011774,60,60
228,216.21260689,0.00011280,0.00080000,8.0E-7,knapsack,1,0,2,0.06295674,60,60
229,216.19772824,0.00011335,0.00080386,8.03900709220E-7,knapsack,1,0,2,0.06814875,61,61
230,0.01730853,0.00011280,0.00080000,8.0E-7,knapsack,1,0,2,0.01774233,61,61
231,216.17489595,0.00011335,0.00080390,8.03900709220E-7,knapsack,1,0,2,0.00524401,63,63
232,0.12894856,0.00011335,0.00080386,8.03900709220E-7,srd,1,0,2,0.84980034,63,63
233,0.04124373,0.00011294,0.00080093,8.00992907801E-7,srd,1,0,2,0.55192496,65,65
234,0.06565200,0.00011280,0.00080000,8.0E-7,srd,1,0,2,0.00238395,65,65
235,14.66928358,0.00011280,0.00080000,8.0E-7,knapsack,1,0,2,201.37638461,65,65
236,0.16465552,0.00025130,0.00080000,8.02875399361E-7,bnb,4,0,1,,66,62
237,0.00495600,0.00011280,0.00080000,8.0E-7,srd,1,0,2,0.00058034,62,62
238,0.00133400,0.00011280,0.00080000,8.0E-7,srd,1,0,2,0.00093715,63,63
239,0.94226925,0.00016640,0.00080000,8.0E-7,srd,2,0,2,200.44494896,63,62
240,0.00275100,0.00011280,0.00080000,8.0E-7,srd,1,0,2,0.06009294,62,62
241,0.93935185,0.00027762,0.00080000,8.86964856230E-7,bnb,4,0,1,,62,58
242,0.00391900,0.00011280,0.00080000,8.0E-7,srd,1,0,2,0.00161725,58,58
243,0.00133400,0.00011280,0.00080000,8.0E-7,srd,1,0,2,0.00867094,59,59
244,0.93376765,0.00033708,0.00080000,8.84724409449E-7,bnb,5,0,1,,59,54
245,0.00275200,0.00011280,0.00080000,8.0E-7,srd,1,0,2,0.04986703,54,54
246,0.93084925,0.00036496,0.00080000,8.14642857143E-7,bnb,6,0,1,,54,48
247,0.00133400,0.00011280,0.00080000,8.0E-7,srd,1,0,2,0.05864614,48,48
248,0.00458700,0.00011280,0.00080000,8.0E-7,srd,1,0,2,0.38556128,49,49
249,0.92459545,0.00011280,0.00080000,8.0E-7,knapsack,1,0,2,199.52024071,49,49
250,0.92309405,0.00011280,0.00080000,8.0E-7,knapsack,1,0,2,198.59703386,50,50
251,0.00283600,0.00011280,0.00080000,8.05714285714E-7,knapsack,1,0,2,0.00572214,50,50
252,0.92009165,0.00011280,0.00080000,8.0E-7,knapsack,1,0,2,197.67682941,50,50
253,1.46534061,0.00011280,0.00080000,8.0E-7,knapsack,1,0,2,196.21137600,50,50
254,0.10486689,0.00011280,0.00080000,8.0E-7,srd,1,0,2,196.10639631,50,50
255,0.00281650,0.00011280,0.00080000,8.0E-7,srd,1,0,2,196.10346701,50,50
256,0.18173959,0.00011280,0.00080000,8.0E-7,knapsack,1,0,2,0.20370889,53,53
257,2.19805169,0.00011280,0.00080000,8.0E-7,knapsack,1,0,2,193.90530252,55,55
258,0.00104899,0.00011280,0.00080000,8.0E-7,srd,1,0,2,0.01658054,55,55
259,0.92326185,0.00011280,0.00080000,8.0E-7,knapsack,1,0,2,192.98192787,55,55
260,0.00542200,0.00011280,0.00080000,8.0E-7,srd,1,0,2,0.05311134,55,55
261,0.33036264,0.00011280,0.00080000,8.0E-7,srd,1,0,2,0.62572541,55,55
262,0.02982320,0.00011280,0.00080000,8.0E-7,knapsack,1,0,2,0.00603280,55,55
263,0.00980622,0.00011192,0.00079373,7.93758865248E-7,srd,1,0,2,0.03994889,57,57
264,0.02806202,0.00011192,0.00079373,7.93758865248E-7,srd,1,0,2,0.17553495,57,57
265,0.00645876,0.00011167,0.00079193,7.91985815603E-7,srd,1,0,2,0.01001011,57,57
266,0.23293921,0.00016286,0.00078297,7.82980769231E-7,srd,2,0,2,0.76982015,59,58
267,0.00000546,0.00011040,0.00078297,7.82978723404E-7,knapsack,1,0,2,0.00020767,58,58
268,0.00822596,0.00011015,0.00078117,7.81205673759E-7,srd,1,0,2,0.61738930,58,58
269,0.00000546,0.00011015,0.00078117,7.81205673759E-7,knapsack,1,0,2,0.00082154,58,58
270,0.00859049,0.00011015,0.00078117,7.81205673759E-7,srd,1,0,2,0.60868866,58,58
271,0.00000546,0.00011015,0.00078117,7.81205673759E-7,knapsack,1,0,2,0.00070593,58,58
272,0.00000546,0.00011015,0.00078117,7.81205673759E-7,knapsack,1,0,2,0.00059032,59,59
273,0.00930573,0.00011015,0.00078117,7.81205673759E-7,srd,1,0,2,0.59927278,59,59
274,0.00000546,0.00011015,0.00078117,7.81205673759E-7,knapsack,1,0,2,0.00047471,61,61
275,0.00000546,0.00010972,0.00077813,7.78156028369E-7,knapsack,1,0,2,0.00035953,62,62
276,0.00475587,0.00010972,0.00077813,7.78156028369E-7,srd,1,0,2,0.03508330,62,62
277,0.00000546,0.00010972,0.00077813,7.78156028369E-7,knapsack,1,0,2,0.00024435,62,62
278,0.00492200,0.00010802,0.00076607,7.66099290780E-7,srd,1,0,2,0.04808132,62,62
279,0.38161824,0.00010747,0.00076216,7.62198581560E-7,knapsack,1,0,2,0.21754707,62,62
280,0.00000546,0.00010681,0.00075750,7.57517730496E-7,knapsack,1,0,2,0.00150498,65,65
281,0.00000546,0.00010681,0.00075750,7.57517730496E-7,srd,1,0,2,0.00592053,66,66
282,0.00892610,0.00010681,0.00075750,7.57517730496E-7,srd,1,0,2,0.16650204,66,66
