id,input_amounts
119,"['0.00008000', '0.00300000']"
120,"['0.00390000', '0.00379941', '0.00163049']"
121,['0.00800000']
122,"['0.00169500', '0.00360000']"
123,"['0.00006000', '0.00087643', '0.00090000', '0.00295495', '0.00006080', '0.00100000', '0.00270000']"
124,"['0.00025639', '0.00187457', '0.00592000']"
125,"['0.00464370', '0.00500000', '0.00040000']"
126,"['0.00228044', '0.02958548']"
127,"['0.00200000', '0.00003878']"
128,['0.02814510']
129,"['0.00008901', '0.00281210', '0.03698467', '0.02677998', '0.00996310', '0.01682745']"
130,['0.09020843']
131,['0.08408973']
132,['0.07796116']
133,['0.07159313']
134,['0.06056788']
135,['0.05779080']
136,['0.04777689']
137,['0.03775481']
138,['0.03573167']
139,['0.03402885']
140,['0.03241283']
141,['0.01939845']
142,['0.01737267']
143,['0.01532425']
144,['0.01487603']
145,['0.01276064']
146,['0.00348644']
147,"['0.00100000', '0.00010000', '0.00010000', '0.00049540']"
148,"['0.00091371', '0.00090000', '0.00226500', '0.00069882', '0.00100000']"
149,"['0.00290000', '0.00280000', '0.00300000', '0.00070000', '0.00044111']"
150,"['0.00600000', '0.00454585']"
151,"['0.00969612', '0.01109159', '0.00860000', '0.00790000', '0.01680000', '0.00500000']"
152,"['0.00100000', '0.00110000']"
153,"['0.00300000', '0.00490000', '0.00980000', '0.00880000', '0.00100000', '0.01450000', '0.00213902', '0.00600000']"
154,['0.01000000']
155,['0.01000000']
156,"['0.00677252', '0.00900000', '0.06000000', '0.01500000', '0.01000000', '0.01000000', '0.01000000', '0.00040000']"
157,"['0.00290000', '0.00370000', '0.00001380', '0.00100000']"
158,"['0.00200000', '0.00005476']"
159,"['0.00341677', '0.00402656', '0.04000000', '0.00263338', '0.05000000']"
160,"['0.00090000', '0.00180000', '0.01990000', '0.00300000', '0.00500000', '0.00963986', '0.00084400', '0.05900000']"
161,"['0.00090000', '0.00200000', '0.00080210', '0.02959206', '0.03300000', '0.00880000', '0.00500000', '0.02000000']"
162,"['0.00500000', '0.00100000']"
163,['0.00500000']
164,"['0.00021000', '0.05000000']"
165,['0.00700000']
166,['0.00095846']
167,"['0.00017000', '0.03000000']"
168,"['0.00119335', '0.00098651', '0.00800000']"
169,['0.06000000']
170,"['0.00100000', '0.00900000', '0.00010000']"
171,"['0.00025419', '0.00100000', '0.00014421']"
172,['0.00199549']
173,['0.01000000']
174,"['0.00004816', '0.00500000']"
175,"['0.00038000', '0.01000000']"
176,['0.02471042']
177,"['0.00070689', '0.00980000']"
178,"['0.09980000', '0.00250000']"
179,['0.00040000']
180,['0.00090000']
181,"['0.00004170', '0.00009455', '0.00017075', '0.01000000']"
182,['0.01450757']
183,['0.09166591']
184,"['0.00369791', '0.01000000']"
185,['0.00059441']
186,['0.00257966']
187,['0.09990000']
188,"['0.00500000', '0.01000000']"
189,"['0.00038820', '0.01000000', '0.00087873']"
190,"['0.00194157', '0.00014561']"
191,['0.00318000']
192,"['0.00090000', '0.01000000', '0.00170000']"
193,"['0.00107045', '0.00900000', '0.00100000']"
194,['0.05000000']
195,['0.00180000']
196,"['0.08888099', '0.01000000']"
197,"['0.01000000', '0.00007779']"
198,"['0.00004302', '0.00067928', '0.00047541', '0.00010000']"
199,['0.05000000']
200,['0.08133812']
201,['0.01000000']
202,['0.00028000']
203,"['0.00200000', '0.00400000', '0.00900000', '0.00090000', '0.00044827', '0.00902039', '0.00235797']"
204,"['0.00005460', '0.00099000']"
205,['0.02310000']
206,"['0.00003811', '0.04519864']"
207,"['0.01000000', '0.00014000', '0.00390000']"
208,['0.00547934']
209,['0.00146925']
210,['0.00044631']
211,['0.08330934']
212,"['0.01090000', '0.07931619', '0.01000000']"
213,['0.06000000']
214,['0.00997516']
215,"['0.01944692', '0.01000000', '0.02000000', '0.00990000', '0.01570000']"
216,['0.04797316']
217,"['0.00390000', '0.01000000', '0.02714572', '0.00002188', '0.05898200']"
218,"['0.06496599', '0.03795037', '0.02630402', '0.02872194', '0.00022185', '0.00966530', '0.03102053']"
219,['0.16875172']
220,['0.16854373']
221,['0.16831958']
222,['0.04400471']
223,['0.01003877']
224,"['0.00006080', '0.00180000', '0.00005460', '0.00100000', '0.00500000', '0.00193800', '0.00010000', '0.00096700', '0.01950000', '0.00039116', '0.00010000', '0.00005460']"
225,"['0.02900000', '0.02400000', '0.00013629', '0.05000000', '0.01000000', '0.01000000', '0.02700000']"
226,"['0.00290000', '0.00229870', '0.07024500', '0.01000000', '0.03000000', '0.00969500']"
227,"['0.01000000', '0.00019558']"
228,['0.00977349']
229,['0.00374865']
230,['0.00050000']
231,"['0.00111959', '0.00097600']"
232,['0.00050000']
233,"['0.01030000', '0.00114700', '0.00161670', '0.09743739']"
234,['0.07000000']
235,['0.00637176']
236,"['0.00050000', '0.00070000', '0.00015518']"
237,"['0.00006184', '0.00021234', '0.00009396']"
238,['0.01940000']
239,"['0.00010000', '0.00020000', '0.00010000']"
240,['0.03000000']
241,['0.01950000']
242,"['0.00050000', '0.01000000', '0.01930000', '0.00100000']"
243,"['0.00020000', '0.00100000', '0.00020000', '0.00222825']"
244,"['0.00100000', '0.04433554', '0.01942388', '0.01537097', '0.02000000']"
245,"['0.01000000', '0.00050000', '0.00196900']"
246,"['0.00020000', '1.00000000', '0.00072800', '0.00010000']"
247,['0.00100000']
248,"['0.01200000', '0.00010494', '0.01500000', '0.00989938', '1.00000000']"
249,"['0.01940000', '0.01000000', '0.90072968']"
250,"['0.82648891', '0.00188438']"
251,"['0.10000000', '0.20000000']"
252,['0.09995302']
253,"['0.03000000', '0.03680769', '0.01302266', '0.00047843', '0.01872805', '0.00110000']"
254,"['0.04691733', '0.00412214', '0.82019286']"
255,['0.77116504']
256,['0.57109803']
257,['0.57081700']
258,['0.51979844']
259,['0.51571107']
260,['0.51525849']
261,['0.51490445']
262,['0.00040000']
263,['0.51436614']
264,['0.51268296']
265,['0.51202517']
266,['0.49762965']
267,['0.00100000']
268,['0.49680231']
269,['0.49648354']
270,['0.49612449']
271,['0.49550274']
272,['0.48136148']
273,['0.48022940']
274,['0.47910569']
275,['0.47799179']
276,['0.47687794']
277,['0.47655048']
278,['0.47530949']
279,['0.47414605']
280,['0.47302347']
281,['0.46600418']
282,['0.45997830']
283,['0.45214030']
284,['0.45127803']
285,['0.44988144']
286,['0.00127802']
287,['0.44959298']
288,['0.39756273']
289,['0.33682267']
290,['0.33537444']
291,['0.33329263']
292,['0.31322066']
293,['0.31184333']
294,['0.31124894']
295,['0.31067330']
296,['0.00070000']
297,['0.00083132']
298,['0.30992588']
299,['0.30857128']
300,['0.00110000']
301,['0.29610919']
302,['0.26575907']
303,['0.25560957']
304,['0.23276356']
305,['0.23153306']
306,['0.22633438']
307,['0.22529029']
308,['0.21511886']
309,['0.21477805']
310,['0.21161688']
311,['0.19151582']
312,['0.18935301']
313,['0.18905381']
314,['0.00060000']
315,['0.18874635']
316,['0.18774474']
317,['0.17774202']
318,['0.12673829']
319,['0.06572951']
320,['0.05572557']
321,['0.05162276']
322,['0.05020950']
323,['0.04609838']
324,['0.04578881']
325,['0.03378230']
326,"['0.03127277', '0.00011752', '0.00025000', '0.00040000', '0.00300000']"
327,"['0.01930000', '0.01000000', '0.00005460', '0.00090000', '0.00500000', '0.01000000', '0.00700000', '0.01000000', '0.00011522', '0.00049400', '0.00060081', '0.00100000', '0.20000000', '0.00001000', '0.10000000', '0.00880000', '0.00090000', '0.00640000', '0.00294160', '0.00080000']"
328,['0.18426736']
329,['0.17424505']
330,['0.12421667']
331,"['0.00005666', '0.05000000', '0.05000000', '0.20000000']"
332,['0.00062652']
333,['0.11945058']
334,['0.10941119']
335,"['0.01900000', '0.07937562', '0.00390625']"
336,"['0.00014800', '0.00090000']"
337,"['0.00001500', '0.00052000']"
338,"['0.00510000', '0.00224987', '0.00006448', '0.00013227']"
339,"['0.00006000', '0.00087269']"
340,"['0.00124100', '0.00986679', '0.00393405']"
341,"['0.02000000', '0.00198637', '0.00198467', '0.00108100']"
342,['0.00202400']
343,"['1.49990000', '0.00063540']"
344,['8.82000000']
345,"['0.00006504', '0.00190000', '0.00008830']"
346,"['0.00148806', '1.31998244', '1.46548515']"
347,['2.78492773']
348,['2.77892108']
349,['2.77477721']
350,['2.77052714']
351,['2.75031391']
352,['2.67518134']
353,['2.66370264']
354,['2.23307133']
355,['2.22299981']
356,['2.22135696']
357,['2.22069343']
358,['2.07064183']
359,['2.05537982']
360,['1.95522000']
361,['0.00060110']
362,['0.00060426']
363,['0.00110000']
364,['1.85505616']
365,['1.85444508']
366,['1.85226455']
367,['1.84998839']
368,['1.84420003']
369,['1.84201979']
370,['1.82883550']
371,['1.82656724']
372,['1.82582783']
373,['1.80423947']
374,['1.54096415']
375,['1.19084597']
376,['0.00110000']
377,['1.17471398']
378,['1.17302874']
379,['1.17235289']
380,['1.17110138']
381,['0.01158205']
382,['1.17001247']
383,['1.16945381']
384,['1.16888962']
385,['1.11702786']
386,['0.75098196']
387,['0.74093989']
388,['0.00029600']
389,['0.73073674']
390,['0.72029269']
391,['0.72003232']
392,['0.67000969']
393,['0.56998857']
394,"['0.00002000', '0.00005480', '0.00010486', '0.00010000', '0.00011000', '0.00001000', '0.00006372', '0.00005460', '0.00049998', '0.00001000', '0.00001437', '0.00011100']"
395,['0.56887517']
396,['0.56825647']
397,"['0.25000000', '0.01194000', '0.50000000', '0.00043403']"
398,['0.41822790']
399,['0.41723039']
400,"['0.00011808', '0.00040000']"
401,['0.41672147']
402,['0.41459833']
403,['0.41439551']
404,['0.41387949']
405,['0.41155565']
406,['0.40853323']
407,['0.38353159']
408,['0.13352264']
409,['0.13120809']
410,['0.03118791']
411,"['0.00006169', '0.00010000', '0.10570824', '0.00010000', '0.00005747', '0.01740000', '0.00100000', '0.00010000', '0.00010000', '0.00008236', '0.00005939', '0.00019000', '0.00010000']"
412,"['0.00010000', '0.00010000', '0.08320540', '0.00017188', '0.00020000', '0.00020000', '0.01470000', '0.00011821', '0.00104404', '0.00022810']"
413,['0.03028338']
414,"['0.10289971', '0.00031395', '0.00094703', '0.00421683']"
415,['0.02033971']
416,"['0.00006169', '0.27526571', '0.02073312', '0.00400000']"
417,"['0.00030000', '0.00040000', '0.00040000', '0.00030000', '0.00080000', '0.00010000', '0.02200000', '0.00020930', '0.27513323', '0.00040000']"
418,['0.00030172']
419,"['0.00004512', '0.00005500', '0.00028000']"
420,['0.00040000']
421,['0.00040000']
422,"['0.01495000', '0.00100000']"
423,"['0.00051449', '0.00003057']"
424,"['0.00025000', '0.00050000', '0.00025000', '0.00848688', '0.00015000', '0.00001176', '0.00050000', '0.00063000', '0.00020746', '0.06881642', '0.00002632', '0.00020000']"
425,"['0.00040856', '0.00051449', '0.00210588']"
426,"['0.00103700', '0.00212552', '0.00340000']"
427,"['0.00030000', '0.00170883']"
428,"['0.00040900', '0.00350000', '0.00040000', '0.05500000', '0.00017000', '0.00138864', '0.00060000', '0.00058000']"
429,['0.00104916']
430,['0.04490000']
431,"['0.04387934', '0.00003881']"
432,['0.00109998']
433,"['0.04290509', '0.00009722']"
434,"['0.00090000', '1.00000000', '0.01000000', '0.01050420', '0.05000000', '0.00070000', '0.01449659', '0.00400000', '0.00090000', '0.00500000', '0.01239744']"
435,"['0.04220685', '0.90888170']"
436,['0.94998469']
437,['0.93297678']
438,['0.93196712']
439,['0.91630003']
440,['0.90827224']
441,['0.90498879']
442,['0.90462070']
443,['0.90424773']
444,['0.90322672']
445,['0.90302379']
446,['0.88212170']
447,['0.86225413']
448,['0.86153181']
449,['0.85629951']
450,['0.85606689']
451,['0.85534298']
452,['0.75530199']
453,['0.68026759']
454,['0.65774706']
455,['0.64972959']
456,['0.62720766']
457,['0.62648091']
458,['0.62545388']
459,['0.61542754']
460,['0.60832255']
461,['0.58581815']
462,['0.56330124']
463,['0.54172241']
464,['0.51169795']
465,['0.50165160']
466,['0.49681827']
467,['0.37572625']
468,['0.37463215']
469,['0.37436016']
470,['0.00020800']
471,['0.37409459']
472,['0.37388660']
473,['0.35385525']
474,['0.30372619']
475,['0.08531732']
476,"['0.00012190', '0.05000000']"
477,['0.03819754']
478,['0.00070000']
479,['0.00205800']
480,"['0.00010837', '0.09000000', '0.01054340']"
481,['0.03703170']
482,['0.03418237']
483,['0.00104060']
484,"['0.08066294', '0.00759000', '0.00416319']"
485,['0.01915833']
486,['0.03000000']
487,"['0.00205800', '0.00798782']"
488,['0.06600000']
489,"['0.00003383', '0.00001882', '0.10000000']"
490,"['0.01230000', '0.00376342']"
491,['0.00827097']
492,"['0.00124378', '0.00140000']"
493,"['0.00116400', '0.02068400', '0.22830530']"
494,"['0.00020000', '0.05000000']"
495,"['0.06190000', '0.01621225', '0.00221800']"
496,"['0.00026656', '0.02000000']"
497,"['0.03000000', '0.00025000']"
498,"['0.00020872', '0.05000000']"
499,['0.05990000']
500,['0.00178983']
501,['0.02747658']
502,"['0.01026670', '0.04000000']"
503,"['0.00024091', '0.03156101', '0.00205800']"
504,"['0.00020000', '0.00086473']"
505,['0.02702703']
506,"['0.00142422', '0.00620000', '0.00065949']"
507,"['0.02203000', '0.00007554', '0.00051349']"
508,['0.00028044']
509,"['0.00088052', '0.01630678']"
510,['0.01000000']
511,['0.01504962']
512,['0.19980000']
513,['0.05469927']
514,"['0.00345636', '0.01849000']"
515,"['0.00482560', '0.00059000']"
516,"['0.00185463', '0.01984500']"
517,"['0.10900000', '0.00122000', '0.00929808']"
518,['0.02800000']
519,['0.02990000']
520,"['0.00011920', '0.15000000']"
521,['0.10000000']
522,"['0.00053000', '0.00970000']"
523,"['0.10345969', '0.00207400']"
524,"['0.00450000', '0.10480422', '0.00097909']"
525,['0.01000000']
526,['0.05000000']
527,"['0.00022000', '0.25000000']"
528,['0.10000000']
529,"['0.00000248', '0.00007226', '0.00010000', '0.00001583', '0.00890000', '0.00010000', '0.00015000', '0.00005460', '0.00012845', '0.00004516', '0.00025000', '0.00010000', '0.00010000']"
530,"['0.00100000', '0.00500000', '0.01300000', '0.00490000', '0.02586159', '0.00184806', '0.00029100', '0.00800000', '0.05000000', '0.24600857', '0.00950000', '0.00207729', '0.00700000', '0.01604660', '0.00486420', '0.00040058']"
531,"['0.00028257', '0.04612731', '0.00002042', '0.00030000', '0.00220000', '0.00026000', '0.00056005', '0.00029760']"
532,"['0.00037310', '0.00824903', '0.00030495', '0.00060000', '0.20000000', '0.00050106']"
533,"['0.00040000', '0.00752898', '0.00067183', '0.00040000', '0.00061268', '0.00040000']"
534,"['0.00071040', '0.00215000', '0.00055754', '0.00049998', '0.00040000']"
535,"['0.00042100', '0.00040000', '0.00049998', '0.04501000', '0.00496085', '0.00084389']"
536,"['0.00836500', '0.00052161', '0.00050000', '0.00070000', '0.00050000']"
537,['0.00061631']
538,"['0.00000100', '0.00030397', '0.00010000']"
539,"['0.00107100', '0.02057994']"
540,"['0.00220000', '0.00076951', '0.07800000', '0.00208290']"
541,"['0.00005466', '0.00069715', '0.00017890']"
542,"['0.08320888', '0.00187114', '0.00080000', '0.00416051']"
543,"['0.00020000', '0.01155000', '0.00342500']"
544,['0.01000771']
545,"['0.20000000', '0.00007836']"
546,['0.00290001']
547,['0.00213201']
548,['0.02760084']
549,"['0.00320034', '0.05000000']"
550,"['0.01867219', '0.00150000']"
551,"['0.00009382', '0.10000000']"
552,"['0.00187023', '0.09825114']"
553,"['0.09338908', '0.00678000']"
554,"['0.07029852', '0.03000000']"
555,['0.00500000']
556,['0.00200000']
557,['0.10414930']
558,"['0.00390000', '0.03522440']"
559,['0.02079564']
560,"['0.00414937', '0.05344091', '1.00010000']"
561,"['0.00210500', '0.01055587']"
562,['0.00313728']
563,"['0.00170000', '0.00151412']"
564,['0.00800000']
565,['0.10000000']
566,['0.01000000']
567,['0.13988202']
568,['0.25000000']
569,"['0.02082422', '0.12490000', '0.00240000']"
570,"['0.01500000', '1.00000000', '0.00169662']"
571,"['0.01001500', '0.00106000']"
572,"['0.00500000', '0.00207955']"
573,"['0.24900000', '0.05000000', '0.00410000']"
574,"['0.00299431', '0.00590000', '0.19594540']"
575,"['0.01000000', '0.00206300']"
576,"['0.00030000', '0.00374752']"
577,"['0.04821802', '0.00190000']"
578,"['0.04284000', '0.00721805']"
579,"['0.00142296', '0.01090000']"
580,"['0.00104079', '0.04900000']"
581,"['0.00002000', '0.00009552', '0.00026804', '0.00174820']"
582,"['0.00259000', '0.00724110', '0.09000394', '0.00020000']"
583,['0.10000000']
584,"['0.00997800', '0.00102837']"
585,"['0.00010000', '0.00032739', '0.00021900', '0.00013732', '0.02350000', '0.00068207', '0.00005000', '0.00013886', '0.00040000', '0.00140000', '0.00010000']"
586,"['0.00094427', '0.01746827', '0.00050000', '0.00123800', '0.00020000', '0.00050000', '0.00040000']"
587,['0.00104000']
588,"['0.00130000', '0.00372964']"
589,"['0.00210800', '0.00002609']"
590,"['0.00206385', '0.00397000', '0.03580000']"
591,"['0.00100000', '0.00343658']"
592,"['0.00006151', '0.00208120', '0.00100000']"
593,"['0.00097964', '0.00208290', '0.12500000', '0.01297000']"
594,"['0.00142717', '0.04108462', '0.00018010', '0.00210925']"
595,"['0.00080000', '0.05502204', '0.00208655', '0.00213656']"
596,"['0.00290000', '0.00100000', '0.00100000', '0.04158176', '0.01000000', '0.02079131', '0.02108000', '0.01000000', '0.01100000', '0.01000000', '0.50000000']"
597,"['0.00100000', '0.03045621']"
598,"['0.01000000', '0.00155000', '0.01000000', '0.00500000', '0.00571000', '0.11905600', '0.02096000', '0.00220000', '0.00100000', '0.01119474', '0.00090000', '0.00237000', '0.10000000', '0.29990000', '0.00500000', '0.00220428', '0.00200000', '0.00625800', '0.00250000', '0.01157480', '0.01070755', '0.00745848', '0.00100454', '0.50000000', '0.00118400', '0.00500000', '0.03000000', '0.07497143', '0.00500000', '0.05210015', '0.01070000', '0.06382501', '0.02000000', '0.00400000']"
599,['0.05000000']
600,"['0.00200000', '0.75000000', '0.23600000', '0.01208500']"
601,"['0.01900000', '0.00152160']"
602,"['0.00535195', '0.00070000', '0.00106400', '0.00020000', '0.07038583', '0.00076948', '0.00070000', '0.00086844']"
603,"['0.00424628', '0.12400000', '0.00249500', '0.00130000']"
604,['0.00080000']
605,"['1.1E-7', '0.00010044', '0.00035063']"
606,"['0.00090000', '0.00090000', '0.00100000', '0.02105795', '0.00090000', '0.00002478', '0.24576616', '0.00046457']"
607,['0.00090000']
608,['0.00059549']
609,"['0.00023316', '0.00028522']"
610,"['0.00019891', '0.00197628', '0.00090000', '0.04324000', '0.00020000', '0.00005500', '0.00344500']"
611,['0.00090000']
612,"['0.04284000', '0.00392156', '0.00100000', '0.00044715', '0.00090000', '0.00090000']"
613,"['0.00110000', '0.00653948', '0.00260000', '0.09000000']"
614,"['0.00035000', '0.01069038']"
615,"['0.00590430', '0.16067313', '0.01390727', '0.00130000']"
616,['0.00090000']
617,"['0.00014736', '0.04280000', '0.00027703', '0.00090000', '0.00090000', '0.00001000', '0.00090000', '0.00100000', '0.00311118']"
618,"['0.00040000', '0.00000500', '0.05246000', '0.00100000', '0.00248667', '0.00100000', '0.00100000', '0.00090000']"
619,"['0.01000000', '0.01041666', '0.00781500', '0.01149000', '0.05000000', '0.02805161', '0.02000000', '0.00417211', '0.00290000']"
620,"['0.00100000', '0.00090000']"
621,['0.00208300']
622,"['0.00007981', '0.00100000', '0.00576620', '0.00039568', '0.00090000', '0.08990131', '0.00100000', '0.00100000']"
623,"['0.00060000', '0.08573571', '0.01025452', '0.00344105']"
624,['0.00100000']
625,"['0.01160000', '0.00653000']"
626,"['0.06858000', '0.00500000', '0.00648228']"
627,['0.00315900']
628,"['0.00003065', '0.00075743', '0.02595378']"
629,['0.00100000']
630,"['0.12345678', '0.00040849', '0.00012200', '0.02142000', '0.00150000', '0.00067366', '0.00140000', '0.00100000', '0.00100000']"
631,"['0.00290000', '0.00885000', '0.06000000', '0.00190000']"
632,"['0.06660000', '0.00191000', '0.01152508']"
633,"['0.01055587', '0.00209300', '0.00190000', '0.00210400', '0.16064069']"
634,"['0.10000000', '0.00935000']"
635,['0.00190000']
636,['0.05000000']
637,"['0.00841560', '0.04171000']"
638,['0.10000000']
639,"['0.00640000', '0.00445059']"
640,"['0.30000000', '0.00255000', '0.00290000']"
641,"['0.10000000', '0.05000000']"
642,"['0.12065003', '0.00423208', '0.64696900', '0.21235365', '0.00148627', '0.01447000']"
643,"['0.00030554', '0.03900000', '0.00319965']"
644,"['0.01229700', '0.00128100', '0.00107000', '0.00200000', '0.00030000', '0.00327680']"
645,['0.00090000']
646,['0.00100000']
647,"['0.02994295', '0.00468990', '0.21153276', '0.00400000', '0.75000000']"
648,"['0.00100000', '0.00500000', '0.00390000', '0.00150000']"
649,['0.00100000']
650,"['0.00033264', '0.00024353', '0.00029757', '0.00000100']"
651,['0.00100000']
652,['0.00100000']
653,['0.00100000']
654,"['0.00007979', '0.10631034', '1.00000000', '1.00000000', '0.54549336', '0.00340000', '0.00400000', '1.00000000', '0.02200000', '1.00000000']"
655,"['0.00100000', '0.00100000', '0.00100000', '0.00275000', '0.00100000', '0.10000000']"
656,['0.00100000']
657,"['0.00953182', '0.01060000']"
658,['0.00500000']
659,"['0.04676873', '1.00000000', '0.00100000']"
660,['0.00200000']
661,"['0.00428400', '0.00883439', '0.10436234']"
662,"['0.01107100', '0.01059052', '0.10500000']"
663,"['0.04616700', '0.00700000']"
664,"['0.10000000', '0.00014271']"
665,"['0.00622407', '0.01994000']"
666,['0.01000000']
667,['0.01000000']
668,"['0.00190000', '0.00100000']"
669,['0.45389885']
670,['0.01030594']
671,"['0.15000000', '0.00027696']"
672,['0.04990427']
673,['0.09990000']
674,['0.01000000']
675,"['0.00200000', '0.00028012', '0.00027893']"
676,"['0.00014720', '0.05000000', '0.00990000']"
677,"['0.00172908', '0.00392695', '0.00003308', '0.00126865', '0.00100000', '0.00007812', '0.00200000']"
678,"['0.00184200', '0.04000000', '0.00474969', '0.00300000']"
679,['1.00000000']
680,['0.10000000']
681,"['0.02500000', '0.00428510', '0.00654000', '0.17870981']"
682,"['0.10416666', '0.00520000', '0.00900000']"
683,['0.00305000']
684,"['0.08504000', '0.50000000', '0.00960000', '0.01055587']"
685,['0.02117163']
686,['0.01000000']
687,"['0.01041232', '0.01180000']"
688,"['0.02890000', '0.01125000']"
689,"['0.02069671', '0.00250000']"
690,"['0.00300000', '0.09716256']"
691,['0.04122606']
692,"['0.10000000', '0.00028097']"
693,['1.00000000']
694,['0.10000000']
695,['0.40000000']
696,['0.04279631']
697,['0.00089729']
698,"['0.10300000', '0.01152610', '0.50000000']"
699,['0.02080000']
700,"['0.01100000', '0.00010700']"
701,"['0.00023520', '0.00490000', '0.01090000']"
702,"['0.00434927', '0.00060000', '0.00009375']"
703,"['0.00211200', '0.03800000']"
704,"['0.00190000', '0.00827200']"
705,['0.15000000']
706,"['0.01112170', '0.00500000']"
707,"['0.01000000', '0.01047000']"
708,['0.01000000']
709,"['0.00900000', '0.04174145', '0.20000000']"
710,['0.10000000']
711,['0.00040000']
712,"['0.00005923', '5.00000000', '0.00020000']"
713,"['0.00696066', '0.20000000', '0.03942452']"
714,['0.01000000']
715,['0.10000000']
716,['0.01000000']
717,['0.04000000']
718,['0.05000000']
719,"['0.09744344', '0.00735487']"
720,['0.05000000']
721,['0.01000000']
722,['0.30361654']
723,['0.00980000']
724,['0.09880000']
725,"['0.00010000', '0.00007462', '0.00010000', '0.00010000', '0.00508549', '0.00010000', '0.00015000', '0.00008562', '0.00007500', '0.00010000', '0.00010000', '0.00025758', '0.00001000', '0.00005008', '0.00006114']"
726,"['0.00046828', '0.00060200', '0.00018600', '0.00010242', '0.00307183', '0.02558000', '0.00057152', '0.00042859']"
727,"['0.05000000', '0.00400000', '0.00790000', '0.02126270', '0.00200000', '0.01814049', '0.00200000', '0.04971420', '0.00851600', '0.00500000', '0.01035697', '0.02102000', '0.00700000', '0.00100000', '0.00300000', '0.05100000', '0.00100000', '0.35000000', '0.10000000', '0.05000000', '0.00990000', '0.02099301', '0.10000000', '0.04000000', '0.04000000', '0.00116800', '0.03186192', '0.02000000', '0.09003635', '0.02000000', '0.00200000', '0.00790000', '0.14921230', '0.00400000', '0.15084000', '0.03000000', '0.00500000', '0.00100000', '0.10271041', '0.02100000', '0.10000000', '0.09900000', '0.10493627', '0.10000000']"
