id,amount,fees,target_feerate,real_feerate,algo,num_inputs,negative_ev,num_outputs,change_amount,before_num_utxos,after_num_utxos
92,0.01600000,0.00013648,0.00096792,9.67943262411E-7,knapsack,1,0,2,3.94603295,28,28
93,0.40000000,0.00013648,0.00096792,9.67943262411E-7,knapsack,1,0,2,3.54589647,28,28
94,0.04400000,0.00013648,0.00096792,9.67943262411E-7,knapsack,1,0,2,3.50175999,28,28
95,1.00000000,0.00013648,0.00096792,9.67943262411E-7,knapsack,1,0,2,2.50162351,28,28
96,0.16480716,0.00013648,0.00096792,9.67943262411E-7,knapsack,1,0,2,2.33667987,28,28
97,0.21420258,0.00013558,0.00096154,9.61560283688E-7,knapsack,1,0,2,2.12234171,29,29
98,0.00663185,0.00013352,0.00094688,9.46950354610E-7,knapsack,1,0,2,2.11557634,29,29
99,0.00000546,0.00013352,0.00094688,9.46950354610E-7,knapsack,1,0,2,0.00059332,29,29
100,0.00000546,0.00013352,0.00094688,9.46950354610E-7,knapsack,1,0,2,0.00045434,32,32
101,0.00000546,0.00013352,0.00094688,9.46950354610E-7,knapsack,1,0,2,0.00031536,33,33
102,0.00000546,0.00013299,0.00094319,9.43191489362E-7,knapsack,1,0,2,0.00017691,34,34
103,0.00044564,0.00013112,0.00092988,9.29929078014E-7,knapsack,1,0,2,0.00400536,35,35
104,0.00021941,0.00013096,0.00092878,9.28794326241E-7,knapsack,1,0,2,0.00365499,35,35
105,0.00043694,0.00013047,0.00092527,9.25319148936E-7,knapsack,1,0,2,0.00308758,35,35
106,0.00247684,0.00012990,0.00092126,9.21276595745E-7,knapsack,1,0,2,2.11296960,35,35
107,0.00000540,0.00012990,0.00092126,9.21276595745E-7,knapsack,1,0,2,0.00295228,35,35
108,1.89038951,0.00012747,0.00090400,9.04042553191E-7,knapsack,1,0,2,0.22245262,35,35
109,0.00020616,0.00012747,0.00090400,9.04042553191E-7,knapsack,1,0,2,0.00261865,35,35
110,0.00000546,0.00012596,0.00089330,8.93333333333E-7,knapsack,1,0,2,0.00248723,36,36
111,0.00564917,0.00012596,0.00089330,8.93333333333E-7,knapsack,1,0,2,0.21667749,38,38
112,0.00000546,0.00012596,0.00089330,8.93333333333E-7,knapsack,1,0,2,0.00235581,40,40
113,0.00564903,0.00012596,0.00089330,8.93333333333E-7,knapsack,1,0,2,0.21090250,40,40
114,0.00000546,0.00012596,0.00089330,8.93333333333E-7,knapsack,1,0,2,0.00222439,40,40
115,0.00564897,0.00012596,0.00089330,8.93333333333E-7,knapsack,1,0,2,0.20512757,40,40
116,0.00000546,0.00012596,0.00089330,8.93333333333E-7,knapsack,1,0,2,0.00004549,40,40
117,0.00564896,0.00012596,0.00089330,8.93333333333E-7,knapsack,1,0,2,0.19935265,42,42
118,0.00153708,0.00012590,0.00089286,8.92907801418E-7,knapsack,1,0,2,0.19768967,43,43
119,0.01856292,0.00012590,0.00089286,8.92907801418E-7,knapsack,1,0,2,0.17900085,43,43
120,0.00564916,0.00012565,0.00089109,8.91134751773E-7,knapsack,1,0,2,0.17322604,43,43
121,0.00000546,0.00012565,0.00089109,8.91134751773E-7,knapsack,1,0,2,0.00209328,43,43
122,0.00564900,0.00012565,0.00089109,8.91134751773E-7,knapsack,1,0,2,0.16745139,43,43
123,0.00000546,0.00012565,0.00089109,8.91134751773E-7,knapsack,1,0,2,0.00196217,43,43
124,0.00564900,0.00012565,0.00089109,8.91134751773E-7,knapsack,1,0,2,0.16167674,43,43
125,0.00564916,0.00012565,0.00089109,8.91134751773E-7,knapsack,1,0,2,0.15590193,44,44
126,0.00000546,0.00012565,0.00089109,8.91134751773E-7,knapsack,1,0,2,0.00183106,44,44
127,0.00000546,0.00012565,0.00089109,8.91134751773E-7,knapsack,1,0,2,0.00169995,45,45
128,0.00564896,0.00012565,0.00089109,8.91134751773E-7,knapsack,1,0,2,0.15012732,45,45
129,0.00000546,0.00012565,0.00089109,8.91134751773E-7,knapsack,1,0,2,0.00156884,45,45
130,0.00564898,0.00012565,0.00089109,8.91134751773E-7,knapsack,1,0,2,0.14435269,47,47
131,0.00000546,0.00012565,0.00089109,8.91134751773E-7,knapsack,1,0,2,0.00143773,47,47
132,0.00564912,0.00012534,0.00088889,8.88936170213E-7,knapsack,1,0,2,0.13857823,49,49
133,0.00000546,0.00012534,0.00088889,8.88936170213E-7,knapsack,1,0,2,0.00130693,49,49
134,0.00564901,0.00012534,0.00088889,8.88936170213E-7,knapsack,1,0,2,0.13280388,49,49
135,0.00000546,0.00012534,0.00088889,8.88936170213E-7,knapsack,1,0,2,0.00117613,49,49
136,0.00564914,0.00012534,0.00088889,8.88936170213E-7,knapsack,1,0,2,0.12702940,49,49
137,0.00000546,0.00012534,0.00088889,8.88936170213E-7,knapsack,1,0,2,0.00104533,49,49
138,0.00564898,0.00012534,0.00088889,8.88936170213E-7,knapsack,1,0,2,0.12125508,49,49
139,0.00564902,0.00012534,0.00088889,8.88936170213E-7,knapsack,1,0,2,0.11548072,50,50
140,0.00000546,0.00012534,0.00088889,8.88936170213E-7,knapsack,1,0,2,0.00091453,50,50
141,0.00000546,0.00012534,0.00088889,8.88936170213E-7,knapsack,1,0,2,0.00078373,51,51
142,0.00564895,0.00012534,0.00088889,8.88936170213E-7,knapsack,1,0,2,0.10970643,51,51
143,0.00000546,0.00012534,0.00088889,8.88936170213E-7,knapsack,1,0,2,0.00065293,51,51
144,0.00260437,0.00012478,0.00088496,8.84964539007E-7,knapsack,1,0,2,0.10697728,51,51
145,0.01007087,0.00012478,0.00088496,8.84964539007E-7,knapsack,1,0,2,0.09678163,51,51
146,0.00957174,0.00012477,0.00088487,8.84893617021E-7,knapsack,1,0,2,0.08708512,51,51
147,9.79090973,0.00018235,0.00087667,8.76682692308E-7,knapsack,2,0,2,5.24781888,52,51
148,0.05000000,0.00012510,0.00088723,8.87234042553E-7,knapsack,1,0,2,0.03696002,52,52
149,0.01042332,0.00012362,0.00087667,8.76737588652E-7,knapsack,1,0,2,0.02641308,53,53
150,0.00000546,0.00012346,0.00087560,8.75602836879E-7,knapsack,1,0,2,0.00052401,54,54
151,0.00139547,0.00012304,0.00087258,8.72624113475E-7,knapsack,1,0,2,0.02489457,55,55
152,0.00000546,0.00012255,0.00086908,8.69148936170E-7,knapsack,1,0,2,0.00039600,56,56
153,0.00000546,0.00012255,0.00086908,8.75357142857E-7,knapsack,1,0,2,0.00026799,57,57
154,0.00516673,0.00012255,0.00086908,8.69148936170E-7,knapsack,1,0,2,0.01960529,57,57
155,0.01236500,0.00012249,0.00086869,8.68723404255E-7,knapsack,1,0,2,0.00711780,57,57
156,1.92562837,0.00012240,0.00086806,8.68085106383E-7,knapsack,1,0,2,3.32206811,57,57
157,1.92537831,0.00012240,0.00086806,8.68085106383E-7,knapsack,1,0,2,1.39656740,58,58
158,0.00000546,0.00012240,0.00086806,8.68085106383E-7,knapsack,1,0,2,0.00014013,58,58
159,0.00000546,0.00012224,0.00086693,8.66950354610E-7,knapsack,1,0,2,0.00699010,58,58
160,0.00517347,0.00012224,0.00086693,8.66950354610E-7,knapsack,1,0,2,1.39127169,58,58
161,0.00155588,0.00009149,0.00064880,6.48865248227E-7,knapsack,1,0,2,0.00534273,58,58
162,0.02756271,0.00014921,0.00105820,0.00000105822695035,knapsack,1,0,2,1.36355977,59,59
163,0.82011720,0.00012183,0.00086400,8.64042553191E-7,knapsack,1,0,2,0.54332074,60,60
164,0.07313327,0.00012162,0.00086251,8.62553191489E-7,knapsack,1,0,2,0.47006585,63,63
165,0.00764029,0.00011955,0.00084781,8.47872340426E-7,knapsack,1,0,2,0.46230601,63,63
166,0.00562328,0.00011909,0.00084456,8.44609929078E-7,knapsack,1,0,2,0.45656364,63,63
167,0.00956992,0.00011818,0.00083812,8.38156028369E-7,knapsack,1,0,2,0.44687554,63,63
168,0.04796882,0.00011773,0.00083495,8.34964539007E-7,knapsack,1,0,2,0.39878899,64,64
169,0.07250947,0.00011773,0.00083495,8.34964539007E-7,knapsack,1,0,2,0.32616179,65,65
170,0.07421020,0.00011773,0.00083495,8.34964539007E-7,knapsack,1,0,2,0.25183386,65,65
171,0.26053467,0.00017367,0.00083495,8.34951923077E-7,srd,2,0,2,0.01753227,66,65
172,0.22746726,0.00011640,0.00082553,8.25531914894E-7,srd,1,0,2,0.14559352,65,65
173,0.00000546,0.00011640,0.00082553,8.25531914894E-7,knapsack,1,0,2,0.00522087,65,65
174,0.04303743,0.00011610,0.00082336,8.23404255319E-7,knapsack,1,0,2,0.10243999,65,65
175,0.00263296,0.00011589,0.00082188,8.21914893617E-7,knapsack,1,0,2,0.00247202,66,66
176,0.00216580,0.00011589,0.00082188,8.21914893617E-7,knapsack,1,0,2,0.01525058,66,66
177,0.13540130,0.00026661,0.00082113,8.51789137380E-7,bnb,4,0,1,,66,62
178,0.00681960,0.00011510,0.00081629,8.16312056738E-7,knapsack,1,0,2,0.00831588,63,63
179,0.01197661,0.00011473,0.00081364,8.13687943262E-7,srd,1,0,2,0.01567137,63,63
180,0.53530920,0.00044507,0.00081364,8.13656307130E-7,srd,7,0,2,4.21256478,63,57
181,5.27976772,0.00036802,0.00081364,8.21473214286E-7,bnb,6,0,1,,57,51
182,0.01197381,0.00011473,0.00081364,8.13687943262E-7,srd,1,0,2,0.00358283,51,51
183,0.00047601,0.00011429,0.00081053,8.10567375887E-7,knapsack,1,0,2,0.00188172,52,52
184,0.00463348,0.00011429,0.00081053,8.10567375887E-7,knapsack,1,0,2,0.00356811,52,52
185,0.23314511,0.00074460,0.00080397,8.07592190889E-7,bnb,13,0,1,,52,39
186,0.00000546,0.00011336,0.00080397,8.03971631206E-7,knapsack,1,0,2,0.00176290,39,39
187,0.11207274,0.00011335,0.00080386,8.03900709220E-7,knapsack,1,0,2,0.03633818,41,41
188,0.00141600,0.00011280,0.00080000,8.0E-7,knapsack,1,0,2,0.00203931,42,42
189,0.00266600,0.00011280,0.00080000,8.0E-7,srd,1,0,2,0.03355938,43,43
190,0.00325400,0.00011280,0.00080000,8.0E-7,srd,1,0,2,0.00228228,44,44
191,0.98152605,0.00011280,0.00080000,8.0E-7,knapsack,1,0,2,8.75912360,44,44
192,0.00141600,0.00011335,0.00080386,8.03900709220E-7,knapsack,1,0,2,0.00205348,46,46
193,0.97727985,0.00011335,0.00080386,8.03900709220E-7,knapsack,1,0,2,7.78173040,46,46
194,0.00266600,0.00011280,0.00080000,8.0E-7,srd,1,0,2,0.98216605,46,46
195,0.97444745,0.00016640,0.00080000,8.0E-7,knapsack,2,0,2,0.00803371,46,45
196,0.00366600,0.00011335,0.00080390,8.03900709220E-7,srd,1,0,2,7.77795105,45,45
197,0.97061665,0.00011335,0.00080390,8.03900709220E-7,knapsack,1,0,2,6.80722105,45,45
198,0.00166700,0.00009590,0.00080000,8.71818181818E-7,bnb,1,0,1,,45,44
199,0.96878325,0.00011280,0.00080000,8.0E-7,knapsack,1,0,2,5.83832500,44,44
200,0.00266700,0.00011335,0.00080386,8.03900709220E-7,srd,1,0,2,218.32484428,44,44
201,0.96594985,0.00011335,0.00080386,8.03900709220E-7,knapsack,1,0,2,0.01279905,44,44
202,0.00216700,0.00011528,0.00080390,0.000001048,bnb,1,0,1,,44,43
203,0.96361805,0.00011335,0.00080390,8.03900709220E-7,knapsack,1,0,2,0.02404585,43,43
204,0.00291700,0.00011280,0.00080000,8.0E-7,knapsack,1,0,2,0.00500391,43,43
205,0.00266700,0.00011280,0.00080000,8.0E-7,srd,1,0,2,0.03077958,44,44
206,0.95770125,0.00011280,0.00080000,8.0E-7,knapsack,1,0,2,4.88051095,44,44
207,0.00133400,0.00011280,0.00080000,8.0E-7,srd,1,0,2,0.02259905,44,44
208,0.95072545,0.00011335,0.00080386,8.03900709220E-7,knapsack,1,0,2,3.92967215,46,46
209,218.24359839,0.00011280,0.00080000,8.0E-7,knapsack,1,0,2,0.08113309,49,49
210,0.03106881,0.00016640,0.00080000,8.0E-7,srd,2,0,2,0.05193719,49,48
211,218.19203840,0.00011280,0.00080000,8.0E-7,knapsack,1,0,2,0.02021198,50,50
212,0.03028993,0.00022080,0.00080000,8.0E-7,knapsack,3,0,2,0.00236782,50,48
213,218.10299937,0.00011280,0.00080000,8.0E-7,knapsack,1,0,2,0.05846990,50,50
214,0.03849677,0.00016640,0.00080000,8.0E-7,srd,2,0,2,0.04001871,50,49
215,217.98610832,0.00011280,0.00080000,8.0E-7,knapsack,1,0,2,0.07811508,51,51
216,0.03591520,0.00011280,0.00080000,8.0E-7,srd,1,0,2,0.00399071,53,53
217,217.93584041,0.00011280,0.00080000,8.05714285714E-7,knapsack,1,0,2,0.03596880,53,53
218,0.20147131,0.00031382,0.00080000,8.23674540682E-7,bnb,5,0,1,,53,48
219,0.16555611,0.00011280,0.00080000,8.0E-7,knapsack,1,0,2,3.76400324,49,49
220,217.56848019,0.00011280,0.00080000,8.0E-7,knapsack,1,0,2,0.16560971,49,49
221,0.86542660,0.00011335,0.00080386,8.03900709220E-7,knapsack,1,0,2,0.08335210,49,49
222,216.69839366,0.00011280,0.00080000,8.0E-7,knapsack,1,0,2,0.00438073,51,51
223,0.33751637,0.00027653,0.00080386,8.03866279070E-7,srd,4,0,2,3.66425626,53,50
224,0.00951969,0.00011280,0.00080000,8.0E-7,srd,1,0,2,3.65462377,51,51
225,0.04283862,0.00011280,0.00080000,8.0E-7,knapsack,1,0,2,0.00898577,52,52
226,216.22298532,0.00011280,0.00080000,8.0E-7,knapsack,1,0,2,0.39026108,52,52
227,0.01021203,0.00011280,0.00080000,8.0E-7,srd,1,0,2,0.95020982,52,52
228,216.21260689,0.00011280,0.00080000,8.0E-7,knapsack,1,0,2,0.06295674,52,52
229,216.19772824,0.00011335,0.00080386,8.03900709220E-7,knapsack,1,0,2,0.06814875,53,53
230,0.01730853,0.00011280,0.00080000,8.0E-7,srd,1,0,2,3.63720244,53,53
231,216.17489595,0.00011335,0.00080390,8.03900709220E-7,knapsack,1,0,2,0.00524401,55,55
232,0.12894856,0.00022187,0.00080386,8.03876811594E-7,srd,3,0,2,0.88115133,55,53
233,0.04124373,0.00011294,0.00080093,8.00992907801E-7,knapsack,1,0,2,0.02160007,55,55
234,0.06565200,0.00011280,0.00080000,8.0E-7,srd,1,0,2,0.81538653,55,55
235,14.66928358,0.00011280,0.00080000,8.0E-7,knapsack,1,0,2,201.37638461,55,55
236,0.16465552,0.00027520,0.00080000,8.0E-7,srd,4,0,2,201.28721447,56,53
237,0.00495600,0.00011280,0.00080000,8.0E-7,knapsack,1,0,2,0.00773025,53,53
238,0.00133400,0.00011280,0.00080000,8.0E-7,knapsack,1,0,2,0.00293393,54,54
239,0.94226925,0.00011280,0.00080000,8.0E-7,srd,1,0,2,0.00782777,54,54
240,0.00275100,0.00011280,0.00080000,8.0E-7,knapsack,1,0,2,0.00214011,54,54
241,0.93935185,0.00036453,0.00080000,8.13683035714E-7,bnb,6,0,1,,54,48
242,0.00391900,0.00011280,0.00080000,8.0E-7,knapsack,1,0,2,0.00369845,48,48
243,0.00133400,0.00011280,0.00080000,8.0E-7,srd,1,0,2,0.00148713,49,49
244,0.93376765,0.00011280,0.00080000,8.0E-7,knapsack,1,0,2,2.70332199,49,49
245,0.00275200,0.00011280,0.00080000,8.0E-7,srd,1,0,2,0.00278434,49,49
246,0.93084925,0.00011280,0.00080000,8.0E-7,knapsack,1,0,2,1.77235994,49,49
247,0.00133400,0.00011280,0.00080000,8.0E-7,srd,1,0,2,0.00638097,49,49
248,0.00458700,0.00016063,0.00080000,9.07514124294E-7,bnb,2,0,1,,50,48
249,0.92459545,0.00011280,0.00080000,8.0E-7,knapsack,1,0,2,0.84765169,48,48
250,0.92309405,0.00016640,0.00080000,8.0E-7,knapsack,2,0,2,0.31465232,49,48
251,0.00283600,0.00011280,0.00080000,8.0E-7,srd,1,0,2,0.01865127,48,48
252,0.92009165,0.00011280,0.00080000,8.0E-7,knapsack,1,0,2,200.36701002,48,48
253,1.46534061,0.00011280,0.00080000,8.05714285714E-7,knapsack,1,0,2,198.90155661,48,48
254,0.10486689,0.00011280,0.00080000,8.0E-7,knapsack,1,0,2,0.20967263,48,48
255,0.00281650,0.00011280,0.00080000,8.0E-7,knapsack,1,0,2,0.00345167,48,48
256,0.18173959,0.00011280,0.00080000,8.0E-7,knapsack,1,0,2,0.02782024,51,51
257,2.19805169,0.00011280,0.00080000,8.0E-7,knapsack,1,0,2,196.70339212,53,53
258,0.00104899,0.00011280,0.00080000,8.0E-7,knapsack,1,0,2,0.00162255,53,53
259,0.92326185,0.00011280,0.00080000,8.0E-7,knapsack,1,0,2,195.78001747,53,53
260,0.00542200,0.00011280,0.00080000,8.0E-7,knapsack,1,0,2,0.01311647,53,53
261,0.33036264,0.00011280,0.00080000,8.0E-7,knapsack,1,0,2,195.44954203,53,53
262,0.02982320,0.00011280,0.00080000,8.0E-7,srd,1,0,2,195.41960603,53,53
263,0.00980622,0.00015436,0.00079373,8.72090395480E-7,bnb,2,0,1,,55,53
264,0.02806202,0.00016510,0.00079373,7.9375E-7,srd,2,0,2,0.00121567,53,52
265,0.00645876,0.00011167,0.00079193,7.91985815603E-7,knapsack,1,0,2,0.00654604,52,52
266,0.23293921,0.00011040,0.00078297,7.82978723404E-7,knapsack,1,0,2,195.18655642,54,54
267,0.00000546,0.00011040,0.00078297,7.82978723404E-7,knapsack,1,0,2,0.00109981,54,54
268,0.00822596,0.00011015,0.00078117,7.81205673759E-7,knapsack,1,0,2,195.17822031,54,54
269,0.00000546,0.00011015,0.00078117,7.81205673759E-7,knapsack,1,0,2,0.00098420,54,54
270,0.00859049,0.00016249,0.00078117,7.81201923077E-7,srd,2,0,2,0.07528146,54,53
271,0.00000546,0.00011015,0.00078117,7.81205673759E-7,knapsack,1,0,2,0.00086859,53,53
272,0.00000546,0.00011015,0.00078117,7.81205673759E-7,knapsack,1,0,2,0.00075298,54,54
273,0.00930573,0.00011015,0.00078117,7.81205673759E-7,srd,1,0,2,0.06586558,54,54
274,0.00000546,0.00011015,0.00078117,7.81205673759E-7,knapsack,1,0,2,0.00063737,56,56
275,0.00000546,0.00010972,0.00077813,7.78156028369E-7,knapsack,1,0,2,0.00052219,57,57
276,0.00475587,0.00010972,0.00077813,7.78156028369E-7,srd,1,0,2,0.65879808,57,57
277,0.00000546,0.00010972,0.00077813,7.78156028369E-7,knapsack,1,0,2,0.00040701,57,57
278,0.00492200,0.00010802,0.00076607,7.66099290780E-7,srd,1,0,2,195.17319029,57,57
279,0.38161824,0.00010747,0.00076216,7.62198581560E-7,knapsack,1,0,2,0.27707237,57,57
280,0.00000546,0.00008450,0.00075750,7.68181818182E-7,bnb,1,0,1,,60,59
