id,input_amounts
1258,"['0.05579248', '0.09880000']"
1259,['0.00457720']
1260,"['0.59990000', '0.20000000', '0.10880000', '0.99897317', '0.49855034', '1.00000000', '0.87228477', '0.00100000', '0.62648138', '0.20000000', '0.38324317', '0.30000000', '1.00000000', '0.00100000', '0.19000000', '1.00000000', '0.59525909', '0.50000000', '0.50000000', '0.99999000']"
1261,"['0.28980000', '1.00000000', '0.49175922', '0.00012346', '0.47500000', '3.00000000', '0.00802729', '1.00000000', '0.34649725', '0.09980000', '1.00000000', '0.70968475', '0.00056237', '0.03000000', '0.07105727', '0.48738291', '0.02040580', '1.00000000', '0.42053346', '0.28000000', '1.00000000', '0.28230226']"
1262,"['0.20000000', '1.00000000', '0.26986020', '0.50000000', '0.30194422', '1.00000000', '1.00000000', '0.00245092', '1.00000000', '1.00000000', '0.40000000', '1.00000000', '1.00000000', '1.00000000', '0.21600492', '0.10980000']"
1263,"['1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '0.00012331', '1.00000000', '1.00000000', '1.00000000', '1.00000000']"
1264,"['1.00000000', '0.30000000', '2.01290223', '1.00000000', '1.00000000', '0.69980000', '0.57539276', '1.00000000', '1.00000000', '1.00000000', '1.10000000', '1.00000000']"
1265,['0.48239990']
1266,"['1.00000000', '1.00000000', '0.00024965', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '0.00100000', '0.87788483', '0.00006930', '1.68806595', '1.19500000']"
1267,"['1.00000000', '0.02500000', '1.00000000', '1.00000000', '0.47739447', '1.00000000', '1.00000000', '1.00000000', '0.98980000', '0.50000000', '1.00000000', '0.01000000', '1.00000000']"
1268,"['1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '0.00216333', '1.00000000']"
1269,"['0.00212490', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000']"
1270,['0.05580000']
1271,"['0.00210211', '0.00523370', '0.00248385', '0.00230000', '0.00224691', '0.01579261']"
1272,"['0.01067742', '0.01437000']"
1273,"['0.00011337', '0.00013821']"
1274,['0.00197349']
1275,['1.00000000']
1276,['0.00160000']
1277,"['0.00010000', '1.00000000']"
1278,['0.01003656']
1279,"['2.13000000', '0.04950000', '1.00000000', '1.00000000', '0.03829000', '0.76223698', '0.00036802', '1.00000000', '1.00000000', '0.01980000', '1.00000000', '1.00000000', '1.00000000']"
1280,"['1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '0.00010839', '0.00010000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000']"
1281,"['0.04940000', '1.00000000', '0.29980000', '0.00090935', '0.97896782', '0.00056813', '0.00389200', '1.00000000', '0.00032190', '1.00000000', '1.00000000', '0.19490000', '0.05000000', '0.08230100', '0.00139800', '1.00000000', '0.01500000', '1.00000000', '0.03000000', '0.00111859', '0.55934072', '1.00000000', '0.02000000', '1.00000000', '0.02229163', '0.00450000', '0.00057721', '0.00235000', '0.01980000', '0.00053089']"
1282,"['0.05980000', '0.20000000', '1.00000000', '1.00000000', '1.00000000', '0.00489000', '0.01297300', '0.02000000', '0.00150965', '1.00000000', '0.00074900', '1.00000000', '1.00000000', '1.00000000', '0.10000000', '0.00255340', '0.00100000', '0.52980000', '0.01000000', '0.00989000', '0.00500000', '0.00003981', '1.00000000', '0.01000000', '0.00100000', '0.01500000', '1.00000000', '0.01587348']"
1283,"['1.00000000', '1.00000000', '1.00000000', '1.00000000', '0.01924280', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '0.02000000', '1.00000000', '1.00000000']"
1284,"['0.33780149', '0.01000000', '0.01480000', '0.03921501']"
1285,"['1.00000000', '1.00000000', '1.00000000', '0.10000000', '1.00000000', '0.00500000', '1.00000000', '1.00000000', '1.00000000', '0.00655797', '1.00000000', '1.00000000', '1.00000000']"
1286,"['1.00000000', '1.00000000', '1.00000000', '0.16348663', '1.00000000', '1.00000000', '0.00216700', '0.00239200', '0.04950000']"
1287,['0.11153416']
1288,"['1.00000000', '0.00180769']"
1289,"['0.00152837', '0.00873884']"
1290,"['0.00940887', '0.00100000']"
1291,['0.21732710']
1292,"['0.01000000', '0.00025933', '0.00237700']"
1293,['0.97179361']
1294,['0.19732039']
1295,"['0.01863184', '0.47178817', '0.01000000']"
1296,"['0.09721028', '0.00299640']"
1297,['0.20000000']
1298,"['0.00009941', '0.00039923', '0.09979677']"
1299,"['0.00012236', '0.00980000', '0.00980000', '0.00980000', '0.01000000', '0.00147500', '0.00980000', '0.03277123', '0.00040841', '0.00008856', '0.00510000', '0.01111000']"
1300,"['1.00000000', '0.00178000']"
1301,"['0.00420336', '0.01093439']"
1302,"['0.00011970', '1.00000000']"
1303,"['0.05000000', '0.00010665', '0.05000000', '0.40000000']"
1304,"['0.01868953', '0.00176195', '0.01590000']"
1305,['0.11000000']
1306,"['0.04310000', '0.01490000']"
1307,"['0.00300000', '0.00100000', '0.01733093']"
1308,"['1.00000000', '0.00000935']"
1309,"['0.00009338', '1.00000000']"
1310,"['0.00200000', '0.00990000', '0.00799387', '0.00133692']"
1311,"['0.05999483', '0.04990144']"
1312,['0.21090857']
1313,['0.18590299']
1314,"['0.39980000', '0.00021997']"
1315,['0.15479654']
1316,['0.05500000']
1317,['0.50000000']
1318,"['0.00499160', '0.09436032', '0.00201843']"
1319,['0.27721170']
1320,"['0.00979036', '0.01090000']"
1321,"['1.00000000', '0.50389609', '0.39980000']"
1322,"['0.84950000', '0.00020876', '1.00000000']"
1323,"['1.00000000', '0.00017132']"
1324,"['0.01000000', '0.02347647']"
1325,['0.02540678']
1326,"['0.00336911', '0.00115550', '0.00088243']"
1327,"['0.01840306', '0.01890000', '0.40000000', '0.00227628', '0.02080000', '1.00000000', '0.02080000', '0.00039349', '0.01650813', '0.00200000']"
1328,"['0.00004664', '1.00000000']"
1329,"['0.57980000', '0.00716963', '0.00240700', '0.01090000']"
1330,"['0.20000000', '0.00003816']"
1331,"['0.01178995', '0.01178995', '0.05000000', '0.12980000', '0.12980000', '0.03728000', '0.20000000', '0.12480000', '0.24080000', '0.00000696', '0.00002987', '0.16394882', '0.00008624']"
1332,['0.02000000']
1333,"['0.10000000', '0.02573100', '0.09980000', '0.50000000', '0.06090000', '0.10980000', '0.09980000', '0.00499450']"
1334,"['0.20000000', '0.00009500']"
1335,"['0.00499000', '0.00200000', '0.01305858', '0.00008868']"
1336,"['0.00025821', '0.02000000', '0.03730062', '0.02265984', '0.02000000', '0.00002016']"
1337,"['0.30000000', '0.00009602', '0.00016598', '0.09980000']"
1338,"['0.00100000', '1.29980000', '0.00300000']"
1339,"['0.09990000', '0.28980000']"
1340,"['0.00250000', '0.00262159']"
1341,"['0.00321697', '0.00000438', '0.00350000']"
1342,"['0.02880000', '0.00169916']"
1343,['0.01000000']
1344,['0.03326305']
1345,"['0.01825842', '0.00331913', '0.22710658', '0.00014296', '0.00250000', '0.23851867', '0.01017915']"
1346,"['0.03990000', '0.00641029']"
1347,"['0.00100000', '0.00001458']"
1348,"['0.00102915', '0.00434305', '0.00248385', '0.00011635', '0.00190000']"
1349,"['0.01900000', '0.00048172', '0.12980000', '0.10000000', '0.01697676', '0.00000673', '0.02000000', '0.00090000', '0.00800000', '0.19990000', '0.10000000', '0.00505000', '0.00001941']"
1350,['0.28980000']
1351,['0.01803167']
1352,"['0.05296890', '0.30800000', '0.50000000', '0.20000000', '0.00102990', '0.01302643', '0.02500000']"
1353,"['0.84969785', '0.00500000']"
1354,"['0.01000000', '0.00004289']"
1355,['0.05000000']
1356,"['0.00200000', '0.00003312']"
1357,['0.00383600']
1358,['0.00890000']
1359,"['0.00154701', '0.01667323', '0.00082985']"
1360,"['0.00289275', '0.00490000']"
1361,"['0.00078645', '0.02998784', '0.00200000', '0.01480000']"
1362,"['0.02490000', '0.01058463', '0.00570394']"
1363,"['0.00002481', '0.05000000']"
1364,['0.95006535']
1365,['1.00000000']
1366,['0.10746152']
1367,['0.13091746']
1368,['0.81102960']
1369,['1.00000000']
1370,"['0.01980000', '0.17600000']"
1371,['0.00300000']
1372,"['0.00031275', '0.10000000']"
1373,['0.94130132']
1374,"['1.00000000', '0.00004433']"
1375,"['0.05000000', '0.03600000']"
1376,"['0.00069675', '0.00027186', '0.00290000', '0.00100000', '0.01500000', '0.00017849']"
1377,['0.98494695']
1378,['0.99494977']
1379,['0.65459095']
1380,"['0.00006401', '1.00000000']"
1381,"['0.01000000', '0.02229000', '0.00343578', '0.00266500', '0.00300000', '0.00109917', '0.00045000', '0.00045366', '0.00074827', '0.00062000', '0.00432342', '0.00100000']"
1382,"['0.01000000', '0.00001552', '0.00001395', '0.02880000', '0.01480000', '0.00544039', '0.17167482', '0.00323000', '0.01234347', '0.01480000', '0.00500000', '0.00500000']"
1383,"['0.02565000', '0.01918935', '0.03000000', '0.01600000', '0.02617595', '0.02812079', '0.12500000', '0.02555762', '0.00234000']"
1384,"['0.03121933', '0.05000000', '0.05300000', '0.05000000', '0.05000000', '0.01500000', '0.02204122', '0.10687014', '0.03918844', '0.09320465']"
1385,"['0.01010000', '0.02236667', '0.06900000']"
1386,['0.00135869']
1387,['0.06655508']
1388,['0.00655170']
1389,"['0.04405974', '0.00090000', '0.00144722', '0.02613000', '0.08466494', '0.05400000', '0.01000000', '0.12087302', '0.09980000', '0.00025409', '0.05800000']"
1390,['0.00353000']
1391,['0.00252592']
1392,['0.02430000']
1393,"['0.04096000', '0.00070000', '0.00121423', '0.04000000']"
1394,['0.01419606']
1395,"['0.00130000', '0.00191252', '0.00102125', '0.00010420', '0.00008019', '0.00272569']"
1396,"['0.00020000', '0.09979563', '0.00002036', '0.10000000']"
1397,['0.01000000']
1398,"['0.00199635', '0.00078235']"
1399,"['0.30000000', '0.34980000', '0.96481036', '1.00000000', '0.03740441', '0.00569300', '0.30000000', '0.30000000', '0.53161757', '0.25980000', '1.00000000', '0.25000000', '0.08900000', '0.49980000', '0.70000000', '0.19980000', '0.00459620', '0.55454486', '0.49980000', '0.92623602', '1.00000000', '0.00033400', '0.80378695', '0.20956149']"
1400,"['0.01066871', '0.11980000', '0.11980000']"
1401,['0.00077065']
1402,"['0.09980000', '0.00200000', '0.00300000']"
1403,"['0.10000000', '0.01200000']"
1404,"['0.01386116', '0.00023670', '0.00198863', '0.00980000', '0.01500000']"
1405,['0.11996000']
1406,"['0.00020370', '0.00994208']"
1407,"['0.00012773', '0.00026239']"
1408,"['0.16980000', '0.00549326', '0.00007707', '0.02766069', '0.00080000', '0.05000000', '0.00200000', '0.10000000', '0.01000000', '0.01668292', '0.09755311', '0.02000000']"
1409,['0.00500000']
1410,"['0.15000000', '0.00026715', '0.19980000']"
1411,"['0.10623282', '0.05000000', '0.00259080', '0.00005598', '0.06114131']"
1412,"['0.13398342', '0.00200000', '1.00000000', '1.00000000', '0.01000000', '1.80000000', '0.00000616', '0.06600000', '0.50979936', '0.97523958', '0.50300000']"
1413,"['4.00000000', '0.30000000', '0.15334782', '0.02851596']"
1414,"['0.01000000', '0.00100000']"
1415,"['0.00070000', '0.47025474', '0.90368176', '0.00068699', '0.78651346', '0.49950000', '0.20000000', '0.72000000', '0.03000000', '0.35889726', '0.22980000', '1.00000000']"
1416,['0.10000000']
1417,"['0.01999528', '0.00036415']"
1418,"['0.00070000', '0.00035094', '0.01000000', '0.04130000']"
1419,"['0.49980313', '1.00000000', '0.00033831']"
1420,"['0.19980124', '0.00406000', '0.00057624']"
1421,"['0.00150000', '0.19980000', '0.20000000']"
1422,"['0.00011157', '0.00990000']"
1423,"['0.02440000', '0.00350000', '0.01000000', '0.00012711', '0.00250456', '0.01336898']"
1424,['0.00672938']
1425,"['0.00100000', '0.00118645']"
1426,['0.49980960']
1427,"['0.49000000', '0.02000000', '0.00004217', '0.02103066', '0.01480000', '0.01692662', '0.00012464', '0.01653850', '0.30000000', '0.01480000', '0.03000000', '0.03842480', '0.03735026']"
1428,"['0.01301846', '0.02000000', '0.12980000', '0.04495154', '0.06708656', '0.05000000', '0.05000000', '0.02800000', '0.00980000', '0.15280000', '0.01000000', '0.22195400', '0.46262846']"
1429,"['0.01000000', '0.10296616', '0.26980000', '0.74498456', '0.03244073', '0.10000000']"
1430,['0.02673811']
1431,"['0.00018108', '0.00100000', '0.13980000']"
1432,"['0.00010870', '0.10000000', '0.10000000']"
1433,"['0.20000000', '0.00800000', '0.17400000', '1.00000000', '0.00053286', '0.04150218']"
1434,['0.00673475']
1435,"['0.46099477', '0.04430000', '1.10000000']"
1436,"['0.00572761', '0.01331097', '0.00090000', '0.05000000', '0.03000000', '0.00010056']"
1437,"['0.03680000', '0.03212265']"
1438,"['0.00001801', '1.00000000']"
1439,"['0.00100000', '0.02000000']"
1440,"['0.60528157', '0.15300000', '0.12750649', '0.11107750', '0.01124082']"
1441,['0.01511390']
1442,"['0.35000000', '7.00000000']"
1443,['0.00089179']
1444,"['0.00001123', '0.05000000']"
1445,['0.00038628']
1446,['0.00040000']
1447,"['0.00016348', '0.00018960']"
1448,"['0.04980000', '0.05000000', '0.00807917', '0.00510207', '0.00000479', '0.09980000', '0.03140000', '0.00013865', '0.04160000', '0.00980000', '0.00431479']"
1449,"['0.01891009', '2.98184244', '0.07470000', '0.00301639', '0.20000000']"
1450,"['0.49950000', '0.00490000']"
1451,['0.00314948']
1452,['0.01000892']
1453,"['0.27845435', '0.00010000', '0.04930000', '0.05070000', '0.00010000', '0.00529215', '0.01438546', '0.52858313', '0.00100000', '0.07214920']"
1454,"['6.00000000', '0.00250000']"
1455,"['0.00000439', '0.00164391', '6.34999061']"
1456,"['0.02500000', '0.01980000']"
1457,['0.05000000']
1458,"['0.00014333', '0.00140000', '0.00002392', '0.00311000', '6.31162976', '0.02998784']"
1459,['0.00479228']
1460,['4.94000000']
1461,"['0.00158648', '5.52257155', '0.00200000']"
1462,['0.00090000']
1463,"['0.00190000', '5.45414834', '0.00110000']"
1464,['0.02786800']
1465,['0.02686149']
1466,"['0.00007865', '0.01000000', '0.99000000']"
1467,['0.02585629']
1468,['0.03041640']
1469,['0.00040000']
1470,['5.25703415']
1471,"['0.00100000', '0.00069607', '0.00036574', '0.00010000', '0.00011950', '0.00014376', '0.00100000', '0.00006735', '0.00090000', '0.00006303', '0.00120000', '0.00080000', '0.00090000', '0.01010000', '0.00055700', '0.00100000', '0.00015556', '0.00090000']"
1472,['0.09980000']
1473,['0.66600000']
1474,['0.00101536']
1475,['0.10198901']
1476,"['6.14617394', '0.00100000', '0.00990018']"
1477,"['0.00017107', '0.50000000', '0.50000000']"
1478,"['0.00091744', '0.00010000', '0.01012003', '0.02000000']"
1479,"['0.00090000', '0.00012567']"
1480,"['0.00030425', '0.00250000', '0.00237544', '0.00980000', '0.00475163', '0.02529152', '0.00500000', '0.05525665', '0.00069475', '0.00006027', '0.00090000', '0.00149000', '0.00061056', '0.00033601', '0.00200000']"
1481,"['0.00100000', '0.02368421']"
1482,['0.00528136']
1483,"['0.00950000', '0.19980000', '0.00067000', '0.01302083', '0.00980000', '0.01311613', '0.00427728', '0.04828340', '0.01000000', '0.01000000', '0.02469226', '0.02926617', '0.00001955', '0.02758387']"
1484,['0.00736073']
1485,"['0.09980000', '0.13000000', '0.00047860', '0.15000000', '0.20000000', '0.40000000', '5.25598911', '0.00090000', '0.30000000', '0.11000000', '1.00900000', '0.16000000', '0.30000000', '0.29740000', '0.13000000', '0.30610420', '0.66497950', '0.02300000', '0.09868154', '0.02000000', '0.35000000', '0.00625748', '0.23000000', '0.40748300', '0.35000000']"
1486,"['10.00000000', '0.20000000']"
1487,"['0.00090000', '0.00972467']"
1488,['0.01090000']
1489,['0.01661112']
1490,"['0.00061990', '0.03990000', '0.00100000', '0.12997483', '0.20000000', '0.04000000', '0.10000000', '1.09000000', '0.00660718']"
1491,"['0.00001584', '0.00089503', '0.00012357', '0.00007818']"
1492,['0.00900000']
1493,"['0.04368001', '0.03291335', '0.03395900']"
1494,"['0.00062000', '0.25000000']"
1495,['0.19950000']
1496,['0.03617207']
1497,['0.14724717']
1498,"['0.23691081', '0.59000000', '0.30000000', '0.07386766']"
1499,"['0.02724183', '0.00584485', '0.09000000']"
1500,"['0.99900000', '0.00054429', '0.00050000']"
1501,"['0.00297603', '0.01116628', '0.00076253', '0.00028692']"
1502,['0.26667464']
1503,"['0.00720000', '0.01000000', '0.01000000', '0.09344357']"
1504,"['0.01000000', '0.00063472', '0.00016710', '0.04269307', '0.00002915']"
1505,"['0.01033217', '0.00789439', '0.01281821']"
1506,['7.69999339']
1507,['0.01291522']
1508,['0.00290977']
1509,"['0.00000811', '0.01000000']"
1510,['0.02180000']
1511,"['0.04300000', '0.00500000', '0.16182239', '0.19980000', '0.51177072', '0.40000000', '0.00002414', '0.03000000', '0.03807789', '0.02566405', '0.01179232', '0.02590740', '0.03000000', '0.01300000', '0.10418375']"
1512,"['0.00239753', '0.05897387']"
1513,"['0.00330000', '0.04740000']"
1514,"['0.00490000', '0.00136426', '0.00102747']"
1515,"['0.00730000', '0.00017912', '0.00069346', '0.00103805']"
1516,"['0.27000000', '0.17000000', '0.21000000', '0.30000000', '0.27000000', '0.00008911', '0.76000000', '0.02000000']"
1517,"['0.29970000', '0.03380000', '0.11279192', '0.05000000', '0.12726856', '0.40000000']"
1518,"['0.00494661', '0.89980000']"
1519,['0.15034408']
1520,"['0.11756236', '0.89463423']"
1521,"['0.05000000', '1.00000000']"
1522,"['1.00000000', '1.50000000', '1.00000000', '0.04970000', '1.00000000', '1.00000000', '1.00000000', '0.02515291', '0.02000000', '0.80000000', '0.12818000', '1.00000000', '0.00253891', '0.47446927', '1.00000000']"
1523,"['0.01208866', '0.00980000']"
1524,['0.00188066']
1525,"['0.00330000', '0.04940000', '0.00280000']"
1526,"['0.02490000', '0.00039073']"
1527,"['0.00027963', '0.00094990', '0.02100000', '0.03900000']"
1528,"['0.25000000', '0.00006637', '0.08000000', '0.06387817', '0.10609833']"
1529,"['0.00633354', '0.00700000']"
1530,"['0.00025441', '0.00332549', '0.00009947', '0.00056245', '0.00024379']"
1531,"['0.00001714', '0.04000000']"
1532,"['0.77000000', '0.01000000', '0.00450057', '1.00000000', '0.01000000', '0.04255001', '0.00007347']"
1533,"['0.00431973', '0.00431973', '0.01000000', '0.00330000', '0.00090000']"
1534,['0.03671162']
1535,['0.01160488']
1536,['0.00259866']
1537,['0.00031860']
1538,"['1.00000000', '0.00010000', '0.02584447', '0.01746424', '0.00027724', '0.00200000', '0.09980000', '0.00073580', '0.00252394', '1.00000000', '0.00230308', '0.00176099', '0.50000000', '0.19980000', '0.00990000', '0.02580246', '0.00100000', '0.00390000', '5.75684171', '0.00000945', '1.10000000', '0.02000000', '0.23000000']"
1539,"['0.00070000', '0.00030000', '0.00011290']"
1540,['0.00470000']
1541,"['0.19980000', '0.03337200', '0.64998937', '0.00900000', '0.14900000', '0.00359370', '0.00640907', '0.03900000', '0.02000000', '0.01888329', '0.02000000', '0.01000000', '0.03900000', '0.18000000', '0.00001000']"
1542,"['0.00002000', '0.01000000']"
1543,"['0.00981659', '0.00058747', '0.27000000', '0.32000000']"
1544,"['0.00173812', '0.00990000']"
1545,['0.02950000']
1546,['0.01050357']
1547,['0.00939777']
1548,['0.00829162']
1549,"['0.00718404', '0.14000000']"
1550,"['0.00064000', '0.00062488']"
1551,['0.00396403']
1552,['0.00285883']
1553,"['0.00175456', '0.01450000', '0.02839320', '0.00622000']"
1554,"['0.99980000', '0.00027113', '0.00006800', '0.60000000', '0.50000000', '0.20000000', '1.00000000', '0.09834210', '0.20000000', '0.00080000', '0.29980000', '1.00000000', '0.00010000', '0.50000000', '0.00010000', '0.40000000', '1.00000000', '0.20000000', '1.00000000', '1.00000000', '0.00080000', '1.00000000']"
1555,['0.00330000']
1556,['1.00000000']
1557,"['5.69997547', '0.20000000', '0.02845648', '3.93999436', '0.00010000', '0.13092075', '0.00085422']"
1558,"['0.68000000', '0.19980000']"
1559,['1.00000000']
1560,['0.07010000']
1561,['1.00000000']
1562,"['1.00000000', '0.00015419']"
1563,['1.00000000']
1564,['0.97891268']
1565,['0.00103000']
1566,"['0.00010068', '0.00108126', '0.00002334', '0.00991971']"
1567,"['1.00000000', '0.00090000', '0.40000000']"
1568,['0.09990000']
1569,['0.87888355']
1570,['0.52867296']
1571,"['0.09000000', '0.00033440', '0.00990000', '0.09980000']"
1572,"['0.00470000', '0.00001483', '0.00200000', '0.00645743', '0.00100815', '0.00047300', '0.00550000']"
1573,"['0.00050000', '0.01558134', '0.01964674', '0.01055818', '0.01980000', '0.00133000', '0.02556040', '0.00259895', '0.00423760', '0.00023000']"
1574,"['0.00500000', '0.04490000', '0.00050000', '0.04982167']"
1575,['1.00000000']
1576,"['0.13000000', '0.14085056', '0.11930002', '0.11000000']"
1577,"['0.22059414', '0.14872500', '0.21531472', '0.00580094', '0.00010015', '0.00000662', '1.00000000', '0.03180000', '0.00003392', '0.08150124', '0.34865024', '0.09262317', '0.00500000', '0.79998349', '0.04990000']"
1578,['0.07561495']
1579,"['1.88000000', '0.00237400']"
1580,"['0.00020094', '1.00000000']"
1581,['0.44000000']
1582,"['0.99980000', '0.00050000', '0.99980000']"
1583,"['0.00104000', '0.00019596', '0.00826766', '0.00954100', '0.00100000']"
1584,"['0.01561092', '0.00981017']"
1585,"['1.00000000', '0.00002551']"
1586,"['0.02000000', '0.14450637', '0.00384435', '0.00227500', '0.23989425']"
1587,['0.01302626']
1588,['0.08208322']
1589,"['0.00266000', '0.00292159', '0.02030712']"
1590,"['0.00001890', '0.10000000', '1.00000000', '0.90000000']"
1591,['0.50000000']
1592,['0.34999510']
1593,"['0.00050805', '0.01042431', '0.05165625', '0.00050000']"
1594,['0.01000000']
1595,['0.20927500']
1596,"['0.01304903', '0.00868037']"
1597,['0.01419335']
1598,['0.00172421']
1599,['0.00454380']
1600,"['0.85989463', '0.00248592']"
1601,"['0.00007391', '0.02500000', '0.00061887', '0.58000000', '0.10000000', '0.94995556', '0.10000000', '0.00066691', '0.00779848', '0.00043709', '0.20000000', '0.01987015', '0.01512926', '0.50050000']"
1602,"['0.14927076', '0.20000000', '0.00190000', '0.00222500', '0.24820167']"
1603,['0.15158865']
1604,['0.00723700']
1605,"['0.00260000', '0.00000929', '0.00879002', '0.00115814', '0.00009100', '0.00080000', '0.96757447', '0.01900000']"
1606,"['0.00100000', '0.67957482', '0.00158678', '0.09638319', '0.22200000']"
1607,['1.00000000']
1608,"['0.09980000', '0.00052824']"
1609,"['0.00010000', '0.05000000']"
1610,"['0.00483048', '0.02636000', '0.00031899', '0.11851683']"
1611,"['0.00100000', '0.10000000', '0.06911000', '0.00005395', '0.12986476']"
1612,['0.23000000']
1613,"['0.00001281', '0.00000472', '0.10999399', '0.01101987', '0.00100000']"
1614,['0.85503302']
1615,['0.00976306']
1616,"['0.00250000', '0.00475789', '0.04500000', '0.05000000']"
1617,['0.55502217']
1618,"['0.01579987', '0.00490000']"
1619,['0.09077000']
1620,"['0.03076252', '0.12979932', '0.05000000', '0.02000000']"
1621,"['0.00554612', '0.09980000']"
1622,['0.00621562']
1623,"['0.19950000', '0.14818281']"
1624,"['0.00224764', '0.00120889', '0.00410000', '0.00362388']"
1625,['0.02597267']
1626,['0.01586535']
1627,"['0.03200000', '0.01100000', '0.06081122']"
1628,['0.19950000']
1629,['0.09980000']
1630,"['0.87998514', '0.03901624', '0.00006637', '0.00040364', '0.02000000', '0.00275914', '0.26068142', '0.01200000', '0.00100000', '0.45501646', '0.17258501', '0.00990000', '0.02629226', '0.12000000', '1.00000000', '0.00033122']"
1631,['0.00369577']
1632,"['0.19979873', '0.00164035', '0.00100837', '0.05258452', '0.01000000', '0.00700000']"
1633,"['0.01312818', '0.15964848']"
1634,['0.19494404']
1635,"['0.05258452', '0.09980000', '0.02193918']"
1636,"['0.00301443', '0.00300000', '0.00100000']"
1637,"['0.00030130', '0.01310959', '0.00676754']"
1638,['0.02056587']
1639,"['0.00046005', '0.29980000']"
1640,"['0.00025396', '0.00080000', '0.00066927', '0.00006717', '0.00222200', '0.00001624', '0.00108747']"
1641,"['0.05241227', '0.00100000']"
1642,"['0.00106493', '0.00020000', '0.00109526', '0.00175884', '0.00100000']"
1643,"['0.00100000', '0.00400000', '0.00167000', '0.00030000', '0.00096497', '0.00212500']"
1644,['0.01000000']
1645,"['0.25000000', '0.32000000', '3.00000000', '0.00100000', '0.39986713', '2.00000000', '0.00113606', '0.10000000', '0.00050000', '0.39980000', '1.00000000', '0.02200000', '0.00107164', '0.00157978', '0.00085604', '0.69950000', '3.00000000', '1.00000000', '0.00003590']"
1646,"['0.00990000', '0.07000000', '0.01500000', '0.89980000', '0.00680000']"
1647,"['0.00148422', '0.00012404', '0.00050000']"
1648,"['0.00489146', '0.50000000', '0.50000000', '1.10000000']"
1649,"['0.01000000', '0.00477821']"
1650,"['0.00503310', '0.00516056']"
1651,['0.04340292']
1652,['0.01200000']
1653,"['0.00177036', '0.00198895', '0.00100000', '0.00266000', '0.05000000', '0.00339931']"
1654,['0.78968150']
1655,['1.00000000']
1656,['0.18957554']
1657,['0.01182862']
1658,"['0.00002477', '0.49990000']"
1659,"['0.49999427', '0.00018621']"
1660,"['0.09800000', '0.01208800', '0.12956898', '0.00079100', '0.00491201', '0.25491214']"
1661,['0.04100000']
1662,['0.05718218']
1663,"['1.00000000', '0.00007226']"
1664,"['0.00006145', '1.82236798', '1.00000000', '0.01089631', '0.00182372', '0.00490000', '0.01328000', '0.00617551']"
1665,"['3.00000000', '0.49491731', '2.19728520']"
1666,['0.01135501']
1667,['0.00434978']
1668,['0.09000000']
1669,"['0.00284491', '0.00015649', '0.00545663', '0.00022711']"
1670,"['0.01443057', '0.07999337']"
1671,"['0.00317400', '0.05008204', '0.03722963', '0.00407000', '0.00690000']"
1672,['0.12779212']
1673,['0.11778692']
1674,"['0.55000000', '0.50000000']"
1675,"['1.00000000', '0.00002787']"
1676,"['0.00143667', '0.00007014', '0.05356042', '0.00101255', '0.00550000']"
1677,"['0.30000000', '0.00001193', '0.30000000']"
1678,['1.00000000']
1679,['1.09950000']
1680,"['0.00700470', '1.00000000']"
1681,['0.01100000']
1682,['1.00000000']
1683,['1.00000000']
1684,['0.01151701']
1685,['0.95945571']
1686,"['0.94932639', '0.04930000']"
1687,"['0.01337363', '0.02980000', '0.02000000', '0.00083315', '0.00101607']"
1688,['0.99945536']
1689,"['0.04898910', '0.00578434', '0.93709627', '8.00000000', '0.00266959', '0.90677789', '0.09878308']"
1690,['0.49000000']
1691,['0.00400800']
1692,['1.30906962']
1693,['0.89992747']
1694,['0.50000000']
1695,['0.05000000']
1696,['0.00135171']
1697,"['0.00016907', '0.00032940', '0.03290000', '0.03585861', '0.01180576', '0.00050150', '0.00575000', '0.00001863', '0.00200000', '0.01000000', '0.00064232', '0.00007803']"
1698,"['0.00580000', '0.01000000', '0.02400000', '0.02700000', '0.03400000', '0.15480000', '0.02171939', '0.04333963', '0.01900000', '0.00147000', '0.05804626', '0.59990000', '0.00100000']"
1699,['0.12302024']
1700,"['0.03100000', '0.01301341']"
1701,"['0.00400691', '0.00480440', '0.05080000', '0.05396396']"
1702,['0.02500000']
1703,"['0.01199551', '0.48890335']"
1704,"['0.00009019', '0.09980000', '0.10000000', '0.01000000', '0.19980000', '0.09990000', '0.12500000', '0.01000000', '0.00235026', '0.09990000', '0.09980000', '0.00011754', '0.09980000', '0.05346592']"
1705,"['0.10000000', '0.00079325']"
1706,['0.00990000']
1707,['0.01000000']
