id,input_amounts
222,"['0.00010000', '0.00152428', '0.00890506', '0.00400000', '0.01944692']"
223,['0.00096700']
224,"['0.01950000', '0.01950000']"
225,['4.93324231']
226,"['0.00807260', '0.03000000', '0.02700000', '0.06000000']"
227,['0.01030000']
228,['0.01090000']
229,['0.00390000']
230,['0.00067754']
231,['0.00500000']
232,['0.01875001']
233,['3.95669114']
234,['0.09743739']
235,['0.03694929']
236,['0.01940000']
237,['0.02900000']
238,['0.05970798']
239,"['0.00006184', '0.00016651']"
240,"['0.00127802', '0.01570000']"
241,"['0.00001000', '0.00010000', '0.00050000', '0.00050000', '0.00013629', '0.00020000', '0.00070000', '0.00114700', '0.00035776', '0.00050000']"
242,['0.03487841']
243,['0.00990000']
244,"['0.00635770', '0.03300000', '0.04241967', '0.01828696']"
245,"['0.01000000', '0.01000000']"
246,"['0.03000000', '0.07024500']"
247,['0.01830351']
248,['3.84644050']
249,"['0.98733791', '0.01000000']"
250,"['0.00989938', '0.00408817']"
251,"['0.05000000', '0.10000000', '0.05500000']"
252,"['0.00010000', '0.05000000', '0.00296397']"
253,"['0.20000000', '0.00010000']"
254,['2.84629932']
255,['1.00000000']
256,['0.01774111']
257,['0.79990431']
258,['0.10000000']
259,['0.01000000']
260,['0.01930000']
261,['0.00590078']
262,['0.01891275']
263,['1.00000000']
264,['0.00952949']
265,['0.10000000']
266,['0.00885597']
267,['0.01000000']
268,['0.00529102']
269,['0.01930000']
270,['0.00510000']
271,['0.07189451']
272,['0.01942388']
273,['0.00300000']
274,['0.01000000']
275,['4.78321747']
276,['0.00040000']
277,['0.74883073']
278,['0.01000000']
279,"['0.00020000', '0.00001500', '0.00072800', '0.00010000']"
280,['0.01000000']
281,"['0.00020000', '0.00196900', '0.00390625']"
282,['0.08561895']
283,['0.01742308']
284,['0.00392695']
285,['4.78204148']
286,['0.00946422']
287,['0.05776705']
288,['0.09584596']
289,['0.00986679']
290,['0.00637176']
291,['0.20000000']
292,['0.01500000']
293,['0.00070000']
294,['0.01470000']
295,['0.00100000']
296,['0.00083132']
297,['0.00090000']
298,['0.00133111']
299,['0.17982561']
300,['0.00110000']
301,['0.05000000']
302,['0.03000000']
303,['2.83808423']
304,['0.01495000']
305,['0.01000000']
306,['0.00110000']
307,['0.09998046']
308,['0.00040000']
309,['0.05904401']
310,"['0.02000000', '0.00011000']"
311,['0.00579499']
312,"['0.00006448', '0.00006000', '0.00001000', '0.00001000', '0.00006504']"
313,"['0.00010000', '0.00005460', '0.00005460']"
314,"['0.00010000', '0.00005666', '0.00010000', '0.00005480', '0.00010000', '0.00010000']"
315,"['0.00052000', '0.00014800', '0.00013227', '0.00011752', '0.00008830']"
316,"['0.00063000', '0.00025000', '0.00060081', '0.00700000', '0.00040856', '0.00040900', '0.00011808', '0.00060000']"
317,"['0.00090000', '0.00581667', '0.00080000', '0.00070000', '0.00080000', '0.00050000', '0.00090000', '0.00063540', '0.04000000']"
318,"['0.00392156', '0.05000000', '0.00020000', '0.00493209', '0.00090000', '0.00049400', '0.00060110']"
319,"['0.00062652', '0.00108100', '0.00100000', '0.00150000', '0.00492845', '0.00090000']"
320,"['0.00124100', '0.00290000']"
321,"['0.00060426', '0.00100000']"
322,"['0.00020114', '0.00100000', '0.00003262', '0.00090000', '0.00198467']"
323,['0.00100000']
324,"['0.00100000', '0.00100000', '0.00100000', '0.00100000', '0.00500000', '0.00190000', '0.00011522', '0.00100000']"
325,['0.00255971']
326,"['0.02000000', '0.00170883', '0.00969500', '0.00362936']"
327,"['0.00020000', '0.00005061', '0.16740549', '0.00100000', '0.02073312', '0.00360000', '0.00202400', '0.00224987', '0.00100000', '0.00069047', '0.00110000']"
328,['0.01001500']
329,"['0.03000000', '0.00935000', '0.00448615', '0.00620000']"
330,"['0.00184809', '0.00294160']"
331,['1.49990000']
332,['0.00100000']
333,['0.05595962']
334,"['0.00222825', '0.00796929', '0.01984008']"
335,"['0.09990000', '0.00237000']"
336,['0.00980000']
337,['0.01900000']
338,['0.01000000']
339,['0.03000000']
340,"['0.00130000', '0.01375027']"
341,"['0.01355297', '0.00030000', '0.01119474']"
342,['0.01187000']
343,"['0.00342500', '0.00414937', '0.02747658']"
344,"['1.00000000', '1.00000000', '1.19987125', '8.82000000']"
345,['0.89376627']
346,['0.00883024']
347,['0.00824903']
348,['0.01940000']
349,['4.51980770']
350,['0.05000000']
351,['0.89174392']
352,"['0.00980000', '0.00161670']"
353,"['0.08978765', '2.74620176']"
354,['0.20000000']
355,['0.00479913']
356,['0.01050420']
357,"['0.10000000', '0.10000000']"
358,"['0.00393405', '0.01134666']"
359,['2.40528532']
360,['0.99832438']
361,['0.02000000']
362,['0.00200000']
363,['0.18991003']
364,['0.00198637']
365,['0.00984455']
366,['0.00424359']
367,['0.01000000']
368,['0.00410000']
369,['0.30000000']
370,['0.01000000']
371,['0.04593282']
372,['0.20000000']
373,['0.81661122']
374,['0.50000000']
375,['4.51547513']
376,['0.00892356']
377,['0.01740000']
378,['0.01000000']
379,['0.05000000']
380,['0.10000000']
381,"['0.00400000', '0.00759000']"
382,['0.00133721']
383,['0.02200000']
384,"['0.01827898', '0.05000000']"
385,"['1.75596667', '0.19980000']"
386,"['0.00077445', '0.00927000']"
387,['0.89807902']
388,['0.00028000']
389,"['0.00220000', '0.00827097']"
390,['0.00022810']
391,"['0.00017188', '0.00001437', '0.00010000', '0.00020930', '0.00010486', '0.04518395', '0.00020000', '0.00019000', '0.00011821', '0.00340000', '0.00006372', '0.00029600']"
392,"['0.09894023', '0.00109998']"
393,['0.22830530']
394,['0.01847669']
395,"['0.00049998', '0.00010000', '0.00002000']"
396,"['0.00040000', '0.00030000', '0.00040000', '0.00040000', '0.04108462', '0.00040000', '0.10570824', '0.00087269', '0.00011100', '0.00037444']"
397,"['0.74765953', '0.00138864', '0.01300000', '0.00031395']"
398,"['0.00043403', '0.00058000']"
399,['0.01458546']
400,"['0.00040000', '0.00040000']"
401,['0.00212552']
402,['0.00029584']
403,['0.18872950']
404,"['0.00086473', '0.00007546', '0.00131974', '0.00008236']"
405,"['0.00104916', '0.00198603']"
406,"['0.00219393', '0.00140000', '0.02144171']"
407,"['0.01734802', '0.00210500', '0.00005747', '0.00010000', '0.00051449', '0.00050000', '0.00040000', '0.22717682', '0.00050000', '0.00006169', '0.00090000', '0.00040000']"
408,"['0.00090000', '0.00150000']"
409,"['0.00005939', '0.00100000', '0.00100000', '0.01158205', '0.00100000', '0.00100000', '0.00110000', '0.00009659', '0.08320540']"
410,['0.00094703']
411,"['0.01857127', '0.00100000', '0.10289971', '0.00260000']"
412,"['0.08066294', '0.01938892']"
413,"['0.00104404', '0.00891596']"
414,['2.30505640']
415,"['0.00118400', '0.00090000', '0.00051449', '0.01230000', '0.00010000', '0.00100000', '0.00100000', '0.00100000', '0.00205800']"
416,"['0.00640000', '0.28683404', '0.00490000', '0.00191464']"
417,"['0.00006169', '0.00005500', '0.01640448', '0.00090000', '0.27526571', '0.00205800', '0.00090000', '0.00060000', '0.00190000', '0.00190000']"
418,['0.00100000']
419,['0.00072357']
420,['0.00090000']
421,['0.00054001']
422,"['0.00400000', '0.01194000']"
423,"['0.00017114', '0.00035542']"
424,"['0.00020000', '0.00015000', '0.00025000', '0.00100000', '0.00295005', '0.00103700', '0.00025000', '0.00313849', '0.06881642', '0.00207729', '0.00020746']"
425,"['0.00210588', '0.00100000']"
426,"['0.00220000', '0.00100000', '0.00001141', '0.00205800', '0.00030000', '0.00100000']"
427,['0.00774771']
428,"['0.00247648', '0.00250000', '0.00290000', '0.00200000', '0.00200000', '0.00017000', '0.00008942', '0.04990302']"
429,['0.00200000']
430,"['0.00099724', '0.00100000']"
431,['0.00200000']
432,"['0.00099715', '0.00099120']"
433,['0.00098449']
434,"['0.00250000', '0.17838182', '0.00290001', '0.00200000', '0.00374752', '0.00150000', '0.00880000', '0.00019364']"
435,['0.00350000']
436,"['0.00421174', '0.00185463', '0.00836500', '0.00020800', '0.00239441']"
437,"['0.00100000', '0.00040000']"
438,"['0.00500000', '0.00654000', '0.00372964', '0.00039631']"
439,['0.00816831']
440,['0.00376342']
441,['0.00048145']
442,['0.00090000']
443,['0.00421683']
444,['0.00025000']
445,"['0.00010000', '0.01581177', '0.00500000']"
446,"['0.01152508', '0.00015022', '0.00320393', '0.00500000']"
447,['0.00990000']
448,['0.02000000']
449,['0.00930000']
450,['0.00071040']
451,"['0.00003599', '0.10000000']"
452,"['0.05000000', '0.01449659', '0.01054340']"
453,"['0.01000000', '0.00767619', '0.00485591']"
454,"['0.00020872', '0.00076951', '0.00290000', '0.00208290', '0.00208290']"
455,"['0.00100000', '0.00011703', '0.00500000', '0.00088052', '0.00500000', '0.01000771', '0.00054024']"
456,['0.00104079']
457,['0.00187023']
458,"['0.00916770', '0.00086171']"
459,['0.01000000']
460,"['0.01149000', '0.00104060', '0.01000000']"
461,['0.10414930']
462,"['0.02082422', '0.03522440']"
463,['0.10345969']
464,['0.02702703']
465,['0.00490000']
466,['0.24600857']
467,['0.00178983']
468,['0.00025000']
469,['0.00028044']
470,['0.00029100']
471,"['0.00004851', '0.00002721', '0.00006285', '0.00007269']"
472,['2.81527223']
473,"['0.00010837', '0.05000000']"
474,['0.27513323']
475,['0.10000000']
476,['2.19671372']
477,['0.01000000']
478,['0.02115000']
479,['0.02906788']
480,"['0.00026656', '0.00028257', '0.00012190', '0.00030495', '0.00005460', '0.09000000', '0.00030000', '0.00037310', '0.00049998', '0.00001882', '0.00002042', '0.00841560']"
481,"['0.00142422', '0.00142296']"
482,['0.01504962']
483,['0.01000000']
484,"['0.00500000', '0.00576620', '0.08162484']"
485,['0.01000000']
486,"['0.00500000', '0.00003383', '0.02000000']"
487,"['0.00907947', '0.00097909']"
488,"['0.00090000', '0.00572705', '0.01521330']"
489,"['0.00010000', '0.10000000']"
490,['0.02079564']
491,['0.00116400']
492,['0.01580000']
493,['1.00000000']
494,['0.25000000']
495,['0.10000000']
496,['0.12489691']
497,['0.10000000']
498,['0.05283416']
499,['0.03000000']
500,['0.01621225']
501,['0.10000000']
502,['0.50000000']
503,['0.07336767']
504,['0.00500000']
505,['0.02976382']
506,['0.05000000']
507,['0.03442225']
508,['0.01000000']
509,['0.03108035']
510,['0.02126000']
511,['0.00764382']
512,['0.01611574']
513,['0.18820372']
514,['0.10480422']
515,['0.06000000']
516,['0.74984596']
517,['4.49932776']
518,['0.00790000']
519,"['0.00309027', '0.01900000']"
520,['2.14651874']
521,['0.00700000']
522,['0.01026670']
523,['0.15000000']
524,"['0.02203000', '0.25000000']"
525,['0.02760084']
526,['0.09990000']
527,['1.58969859']
528,['0.55328323']
529,"['0.00000248', '0.00001583', '0.00010000', '0.00007226', '0.00902167', '0.00007554', '0.00003767', '0.00020000', '0.00004516', '0.00010000', '0.00009299', '0.00026000']"
530,"['0.00053000', '0.13793702', '0.00024091', '0.00012845', '0.00011920', '0.00020000', '0.00029760', '0.00015000', '0.01041666']"
531,"['0.00042100', '0.04501000', '0.00022000', '0.00290000', '0.00065949', '0.00040000', '0.00040000']"
532,"['0.00745848', '0.00067183', '0.00069715', '0.20000000', '0.00040058', '0.00050106', '0.00031970']"
533,"['0.00050000', '0.00060000', '0.00050000', '0.00049998', '0.00040000', '0.00052161', '0.00700000']"
534,"['0.00068977', '0.00070000', '0.00184806', '0.00055754', '0.00051349']"
535,"['0.00084389', '0.04490000', '0.00106400', '0.00416319', '0.00059000', '0.00056005']"
536,"['0.00151412', '0.00107100', '0.00798782']"
537,['0.00061268']
538,['0.00030986']
539,"['0.00097964', '0.02069671']"
540,"['0.07777154', '0.00423208', '0.00102837']"
541,"['0.00013732', '0.00080000']"
542,"['0.00678721', '0.00010000', '0.08314430']"
543,"['2.79518457', '4.37997006', '4.78175932', '0.44977629']"
544,['0.10436234']
545,['0.10000000']
546,['1.00010000']
547,['0.01849000']
548,['0.00210925']
549,['0.05000000']
550,['0.16064069']
551,"['0.00500000', '0.01505320']"
552,['0.45389885']
553,"['0.08917160', '0.01090000']"
554,"['0.09968677', '0.00040000']"
555,"['0.09953437', '0.00070000']"
556,['0.02800000']
557,['0.00424628']
558,['0.01867219']
559,['0.05000000']
560,['0.06858000']
561,['2.40656808']
562,['0.04170005']
563,['0.00207400']
564,['0.01239744']
565,['0.02048270']
566,['0.09000000']
567,['0.16190550']
568,['0.06981682']
569,"['0.10000000', '0.08306141']"
570,"['0.05000000', '0.10416666']"
571,"['0.88783866', '0.50000000']"
572,"['1.34893732', '0.03156101', '0.48548154', '0.72824728', '1.33959939', '0.64696900', '0.79996743', '1.00000000', '0.49944277', '0.00010000', '0.37118697', '0.75000000', '0.00248667', '1.99643173']"
573,['0.04000000']
574,"['0.00343658', '0.00361736']"
575,"['0.21153276', '0.14987103']"
576,"['0.10000000', '0.24900000']"
577,"['0.01178398', '0.00017890', '0.00007836']"
578,"['0.00200000', '0.00209300']"
579,"['0.04122606', '0.00885000']"
580,"['0.00032739', '0.00021900', '0.00026804', '0.04822409', '0.00100000']"
581,"['0.00005466', '0.00155000', '0.01070755']"
582,"['0.00417211', '0.00128100', '0.04458421']"
583,"['0.00020000', '0.00005000', '0.00002000', '0.00013886', '0.00030000', '0.00010000', '0.00020000', '0.00106000', '0.00009382']"
584,"['0.00050000', '0.09338908', '0.00040000', '0.00070000', '0.00416051', '0.00068207', '0.00020000']"
585,"['0.00397396', '0.02105795']"
586,"['0.00124378', '0.00100454', '0.00174820', '0.00700000']"
587,"['0.00123800', '0.00187114', '0.00110000', '0.02280000']"
588,"['0.00130000', '0.01784338', '0.00210800']"
589,['0.00104000']
590,"['0.00190000', '0.00313728']"
591,"['0.00006151', '0.00206300']"
592,"['0.00220000', '0.00001616', '0.00090000', '0.00001947', '0.00090000', '0.00090000', '0.00090000', '0.00018010', '0.03580000']"
593,"['0.00122000', '0.00100000', '0.00220428']"
594,['0.01000000']
595,"['0.01152610', '0.00080000', '0.12500000', '0.00050000', '0.00070000', '0.00080000', '0.00169662']"
596,"['0.04000000', '0.00100000', '0.00100000', '0.00090000', '0.00100000', '0.00090000']"
597,"['0.00170000', '0.05833470']"
598,"['0.35384725', '0.08573571', '0.00190000', '0.00920788']"
599,['0.05146443']
600,"['0.00200000', '1.00000000', '0.02900000']"
601,"['0.00824000', '0.03160556', '0.00190000']"
602,"['0.01406232', '0.00076948', '0.50000000', '0.48060000', '0.00152160', '0.00090000', '0.00010044', '0.00208300']"
603,"['0.00100000', '0.00100000', '0.00250000', '0.00207955', '0.01392540']"
604,"['0.00571000', '0.07038583', '0.00394009']"
605,"['0.00208120', '0.12490000', '0.00508549']"
606,['0.00100000']
607,"['0.00000100', '0.00035063', '0.00020000', '1.1E-7']"
608,"['0.00590000', '0.00011838', '0.25000000', '0.01500000']"
609,['0.00068680']
610,['0.00036858']
611,['0.00100000']
612,"['0.04324000', '0.00005500', '0.00020000', '0.00100000', '0.00023316', '0.00000500', '0.00100000', '0.00100000', '0.00130000', '0.00100000', '0.00100000']"
613,['0.00069331']
614,"['0.04284000', '0.00140000', '0.00140000', '0.00208655', '0.00100000', '0.00100000', '0.00005058', '0.00024017']"
615,"['0.08320888', '0.01392271', '0.00311118']"
616,"['0.00200000', '0.00215000', '0.00688322']"
617,"['0.01310244', '0.00266064', '0.00100000', '0.00100000', '0.16144243', '0.00035000', '0.00221800']"
618,['0.00100000']
619,"['0.00014736', '0.00040000', '0.00100000', '0.00340000', '0.04171000', '0.00100000', '0.00100000', '0.00038232', '0.00001000', '0.00100000']"
620,"['0.00344105', '0.00319965', '0.05055222', '0.00206385']"
621,"['0.10900000', '0.00275000', '0.00397000', '0.01100000']"
622,['0.00197628']
623,['0.00210400']
624,"['0.00008978', '0.00249500', '0.00045840', '0.01297000', '0.00200000', '0.07989655', '0.00213656']"
625,"['0.07976792', '0.00345636', '0.00482560', '0.01200000']"
626,['0.00060000']
627,['0.01989830']
628,"['0.00200000', '0.00003065', '0.07800000']"
629,['0.00315900']
630,"['0.00608154', '0.02063000', '0.00002625']"
631,['0.00034538']
632,"['0.00012200', '0.00289004', '0.00100000', '0.00002542', '0.00175931', '0.00250000', '0.13988202', '0.00240000', '0.00040849']"
633,"['0.00445059', '0.00929808', '0.05990000']"
634,"['0.07029852', '0.00973800']"
635,['1.00000000']
636,['0.23600000']
637,['0.00191000']
638,['0.00685854']
639,['0.15084000']
640,['0.00213201']
641,['0.04158176']
642,"['0.16000000', '0.16067313']"
643,"['0.12659290', '0.00107000', '0.00474373', '0.01604660']"
644,"['0.01060000', '0.00880000', '0.05484284', '0.01039651', '0.01000000', '0.01000000', '0.04883411', '0.03826319', '0.00299431', '0.10000000', '10.00000000', '0.00900000', '0.21235365', '0.01000000', '0.00982000', '0.02200000', '0.02774018', '0.01000000', '0.00200000']"
645,"['0.00024351', '0.00390000', '0.00200000', '0.00090000', '0.00003195', '0.00434927', '0.00030000', '0.03078457']"
646,"['0.00374647', '0.00200000', '0.01447000']"
647,['0.00200000']
648,['0.00135371']
649,"['0.82263806', '0.01025452', '0.01726500', '0.15000000']"
650,"['0.00883439', '0.00255000']"
651,['0.00200000']
652,['0.00127893']
653,['0.00400000']
654,['0.02099301']
655,['0.05100000']
656,"['0.10000000', '0.10000000', '9.59751924', '0.49900000']"
657,"['0.00056593', '0.08504000', '0.00259000', '0.01208500', '0.00648228']"
658,['0.00200000']
659,['0.02040000']
660,['0.00126865']
661,['5.61524742']
662,['0.01090000']
663,['0.40000000']
664,['0.14416034']
665,['0.10000000']
666,['1.00000000']
667,['0.05000000']
668,['0.00300000']
669,['0.10300000']
670,['0.02096000']
671,['0.30000000']
672,['0.01100000']
673,['0.75000000']
674,"['0.00089687', '0.00100000', '0.00007812']"
675,['0.00640000']
676,['0.01000000']
677,"['0.00100000', '0.00068567', '0.00084354', '0.00000100']"
678,['0.10000000']
679,"['0.00327680', '0.00678000']"
680,['0.10751277']
681,['0.00028097']
682,['0.01000000']
683,"['0.00520000', '0.19981275', '0.00950000']"
684,"['0.01200000', '0.10631034']"
685,['0.00305000']
686,['1.00000000']
687,['0.02900000']
688,['0.02063000']
689,['0.03000000']
690,['0.10000000']
691,['0.02870068']
692,['0.10479873']
693,['0.03994894']
694,['0.10500000']
695,['0.89979372']
696,['0.02890000']
697,['0.29990000']
698,['0.02900000']
699,['0.01000000']
700,['1.00000000']
701,['0.05246000']
702,['1.25000000']
703,['0.12345678']
704,['0.04821802']
705,['0.09900000']
706,['0.10000000']
707,['0.00500000']
708,['0.87912620']
709,['0.05885313']
710,['0.00842646']
711,['4.56742755']
712,['0.04993050']
713,['0.02084000']
714,"['0.00007500', '5.00000000', '0.00010242']"
715,['0.28265894']
716,['0.00088000']
717,['0.03832349']
718,['0.00990000']
719,['0.02156921']
720,"['0.01000000', '0.00010700']"
721,"['0.10000000', '0.03879395']"
722,['0.08987366']
723,['0.00500000']
724,['0.00075215']
725,['0.00295008']
726,['0.01757000']
727,"['0.00010000', '0.00005923', '0.00010000', '0.00010000', '0.00010000', '0.00005008', '0.00010000', '0.00008562', '0.00001000', '0.00548500', '0.00010000', '0.00009375', '0.00007462']"
728,"['0.00015000', '0.00018600', '0.00014271', '0.00025758', '0.00040000', '0.00006114', '0.00042859', '0.00023520', '0.02894196', '0.00022202']"
729,"['0.06382501', '0.06284828', '0.38561710', '0.10000000', '0.10000000', '0.20000000', '0.05000000', '0.05804492', '0.10000000', '0.05000000', '0.10072834', '0.75000000', '0.06716000']"
730,"['0.54549336', '0.00020000', '0.59990773', '0.00100000', '1.23887401', '0.12400000', '0.00060000', '0.00060826', '0.00116800', '0.86295181', '0.01160000', '0.00043959']"
731,['0.00046828']
732,"['0.00771000', '0.00090000', '0.00104162', '0.00014447', '0.00060200', '0.00050000']"
733,"['0.05469927', '0.00304087', '0.00100000', '0.00129300']"
734,"['0.00101524', '0.00089729', '0.05502204', '0.00100000', '0.00090000', '0.00020900', '0.00100000']"
735,"['0.00100000', '0.00190000', '0.00006769', '0.02990000', '0.00100000', '0.00117191']"
736,"['0.00100000', '0.00521192', '0.00010000', '0.00135146', '0.00100000', '0.00010000', '0.00100000']"
737,"['0.00129332', '0.00190788', '0.00181486']"
738,"['0.00089500', '0.00223117', '0.02147000', '0.00180035', '0.00300000']"
739,"['0.00485868', '0.35000000', '0.00518174']"
740,"['0.00215031', '0.10000000', '0.00790000']"
741,"['0.00190000', '0.00328012', '0.05133115', '0.00100000']"
742,"['0.01905000', '0.00500000']"
743,"['0.00774717', '0.00240000']"
744,['0.01014611']
745,"['0.00455000', '0.00548581']"
746,"['0.00206126', '0.00307183']"
747,['0.00977058']
748,['0.00970000']
749,"['0.00625800', '0.03376487']"
