id,input_amounts
221,"['0.06000000', '0.05000000', '0.02900000']"
222,"['0.00010000', '0.00229870', '0.00096700', '0.02061120', '0.01000000']"
223,['0.00100000']
224,"['2.97671933', '0.01000000']"
225,['0.87458116']
226,"['4.82423574', '0.01944692']"
227,['0.01030000']
228,['3.96935535']
229,['0.00290000']
230,['0.00033111']
231,['0.01950000']
232,['0.00050000']
233,"['0.02959206', '0.02188099', '0.05900000']"
234,"['0.09743739', '0.00072800']"
235,['0.01000000']
236,['0.01000000']
237,['0.05000000']
238,['0.00637176']
239,"['0.00005350', '0.00016651']"
240,['0.01940000']
241,"['0.00013629', '0.00010000', '0.00006184', '0.00000993', '0.00050000', '0.00020000', '0.00050000', '0.00001000', '0.00010000', '0.00110000', '0.00020000', '0.00010000', '0.00114700']"
242,"['0.01000000', '2.95579193']"
243,['4.71863642']
244,"['0.00222825', '0.00127802', '0.02400000', '0.07255842']"
245,['0.05000000']
246,"['0.00100000', '0.00980000', '0.05000000', '0.03947510']"
247,['0.01464845']
248,"['0.06000000', '0.20000000', '0.00196900', '0.01200000', '0.00170883', '0.72455632']"
249,"['0.02000000', '0.00989938', '0.00370480', '0.07000000']"
250,['0.01408605']
251,"['0.03000000', '1.00000000']"
252,"['0.00020000', '1.00000000']"
253,['1.86435539']
254,"['0.01940000', '3.96325448', '0.01000000']"
255,['4.71509412']
256,['0.00040000']
257,"['0.10000000', '0.00593800']"
258,['0.01000000']
259,['0.00050000']
260,['0.00070000']
261,['0.00071054']
262,['0.00031275']
263,['0.20000000']
264,['0.00070000']
265,['1.00000000']
266,['0.00090000']
267,['0.00500000']
268,['0.00080000']
269,['0.01500000']
270,['0.19832438']
271,['0.94714929']
272,['0.98561895']
273,['0.01900000']
274,['0.19771053']
275,['0.09980000']
276,['0.00040856']
277,['1.76427436']
278,['0.00161670']
279,"['0.00090000', '0.00005460', '0.00008197']"
280,['0.01930000']
281,['0.01784809']
282,['0.00969500']
283,['0.00570779']
284,['0.01000000']
285,['0.82994882']
286,['0.01090000']
287,"['0.03000000', '0.02700000']"
288,"['0.05000000', '0.19654077']"
289,['2.93497734']
290,['0.03000000']
291,['0.02787183']
292,['0.10000000']
293,['0.03901903']
294,['0.00980000']
295,['0.00510000']
296,['0.00083132']
297,['0.00090000']
298,['0.00888696']
299,"['0.00481933', '0.00769744']"
300,['0.00110000']
301,"['0.01746397', '0.00890000', '0.00391596']"
302,"['0.01000000', '0.00013227']"
303,"['0.04000000', '0.00040000']"
304,['0.00411441']
305,['0.01000000']
306,['0.10000000']
307,['0.05479192']
308,['0.00040900']
309,"['0.00300000', '0.00011000']"
310,['0.03000000']
311,['0.00498562']
312,"['0.00005480', '0.00006448', '0.00001000', '0.00001500', '0.00005460', '0.00001000']"
313,"['0.00008830', '0.00006504', '0.00005666']"
314,"['0.00010000', '0.00010000', '0.00010000', '0.00014800', '0.00006000']"
315,"['0.00010000', '0.00010078', '0.00010000', '0.00010000', '0.00011752', '0.00049400']"
316,"['0.00011808', '0.00020000', '0.00584596', '0.00025000', '0.00043743', '0.00054026', '0.00060081', '0.00202400']"
317,"['0.00080000', '0.00060110', '0.00070000', '0.00108100', '0.00200000', '0.00063000', '0.00063540', '0.04459911']"
318,"['0.00100000', '0.00090000', '0.00100000', '0.00150000', '0.00090000', '0.05000000', '0.00485591', '0.00090000']"
319,"['0.00100000', '0.00392695', '0.00060000', '0.00100000', '0.00100000', '0.00100000', '0.00052000', '0.00100000']"
320,"['0.00198467', '0.00152428', '0.00060426']"
321,"['0.00100000', '0.00062652']"
322,"['0.00100000', '0.00190000', '0.00011522', '0.00110000']"
323,['0.00100000']
324,"['0.00022340', '0.00237000', '0.00198637', '0.00243267', '0.00200000', '0.00200000', '0.00100000']"
325,"['0.00069047', '0.00184759']"
326,"['0.00390625', '0.00290000', '0.01930000', '0.00500000', '0.00393405']"
327,"['0.05500000', '0.00130000', '0.00124100', '0.03000000', '0.10000000', '0.00020000', '0.00200000', '0.00392156', '0.00342500', '0.00294160', '0.00002464']"
328,['0.01001500']
329,"['0.00500000', '0.04501000', '0.00002000']"
330,['0.00500000']
331,"['0.00935000', '0.01466452', '1.00000000']"
332,['0.00224987']
333,['0.02000000']
334,"['0.00863276', '0.01149000', '0.00991620']"
335,"['0.00281999', '0.10000000']"
336,['0.00700000']
337,['0.00054634']
338,['0.00841560']
339,['0.01187000']
340,"['0.00022393', '3.89246351']"
341,['0.09862401']
342,['0.00990000']
343,['0.20000000']
344,"['4.51499843', '0.03828797', '2.93353701', '0.00500000', '0.00824903']"
345,['0.10000000']
346,['0.00748327']
347,['0.00880000']
348,['0.01000000']
349,['0.00902540']
350,"['0.01754762', '0.00274490']"
351,"['0.00937666', '0.16497143']"
352,"['0.00597630', '0.00544024']"
353,"['0.00260000', '0.02747658', '0.18577824', '0.20000000', '0.01495000']"
354,['0.98447405']
355,['0.00340000']
356,['0.00210500']
357,['0.72395824']
358,"['0.00410000', '0.01119474']"
359,"['0.09889824', '0.00138864']"
360,"['0.00173936', '0.09855297']"
361,['0.00927000']
362,['0.01470000']
363,['0.00700000']
364,['0.02000000']
365,['0.05000000']
366,['0.00990000']
367,['0.01225005']
368,['0.01050420']
369,['0.10000000']
370,['0.00700000']
371,['0.01054340']
372,['0.08683404']
373,"['0.00110000', '0.50000000']"
374,['0.93302183']
375,"['0.00979453', '0.00640000']"
376,['3.87763719']
377,['0.00997320']
378,['0.01230000']
379,['0.01093788']
380,"['0.00087269', '0.00020930']"
381,"['0.00759000', '0.00400000']"
382,['0.00190000']
383,['0.00140000']
384,"['0.02000000', '0.05000000']"
385,"['0.05990000', '0.00030000', '0.00590430', '0.30000000']"
386,"['0.00414937', '0.00590000']"
387,"['0.00986679', '0.00040000']"
388,['0.00028000']
389,['0.19980000']
390,['0.00022810']
391,"['0.00030000', '0.04783164', '0.00011821', '0.00043403', '0.00040000', '0.00001437', '0.00020000', '0.00011100', '0.00010000', '0.00002303', '0.00006372', '0.00019000', '0.00010486', '0.00017188']"
392,"['0.09915234', '0.00089208']"
393,"['0.00029600', '0.00084171']"
394,['0.00620000']
395,"['0.00010000', '0.00058000']"
396,"['0.00109998', '0.00090000', '0.00006564', '0.00210588', '0.10570824', '0.00040000', '0.00031395', '0.00040000', '0.00040000', '0.03826319', '0.00040000']"
397,"['0.58289286', '0.00464382', '0.00133724', '0.10000000', '0.06881642', '0.00469283']"
398,['0.00104404']
399,"['0.00003574', '0.00049998']"
400,['0.00086473']
401,['0.00212552']
402,['0.00036191']
403,['0.01194000']
404,['0.57389250']
405,['0.01000000']
406,"['0.01849000', '0.00654000']"
407,"['0.23770929', '0.00005939', '0.00040000', '0.00006169', '0.00010000', '0.00118400', '0.00040000', '0.00050000', '0.00005747', '0.00050000', '0.00051449', '0.00008236', '0.00014153', '0.00836500']"
408,"['0.00144535', '0.00090000']"
409,"['0.00100000', '0.00990000', '0.00090000', '0.00100000', '0.00100000', '0.00004194', '0.08320540', '0.00100000', '0.00100000', '0.00100000']"
410,['0.00094703']
411,"['0.00697306', '0.97438408']"
412,"['0.02000000', '0.00646179', '0.07359709']"
413,['0.01403721']
414,"['0.00207729', '0.09797765', '0.00831884']"
415,"['0.01180609', '0.00150000', '0.00010000', '0.00100000', '0.00100000', '0.00104916', '0.00100000', '0.00200000', '0.00060000']"
416,"['0.00190000', '0.27526571', '0.01449659', '0.00838497']"
417,"['0.00100000', '0.00421683', '0.00205800', '0.00090000', '0.27513323', '0.00100000', '0.00100000', '0.00005500', '0.00006169', '0.01300000', '0.00162431']"
418,['0.00051449']
419,['0.00090000']
420,['0.00053185']
421,['0.00220000']
422,['0.85631190']
423,"['0.00015000', '0.00017186', '0.00023806']"
424,"['0.00103700', '0.00200000', '0.00025000', '0.06521586', '0.00025000', '0.00090000', '0.00003982', '0.00250000', '0.00581947', '0.00205800']"
425,"['0.00183113', '0.00020000', '0.00100000']"
426,"['0.00865892', '0.00250000', '0.00290001']"
427,['0.00205800']
428,"['0.01041666', '0.00020746', '0.00017000', '0.00030000', '0.00372964', '0.00100000', '0.04108462', '0.00290000', '0.00003734', '0.00220000']"
429,['0.00291468']
430,['0.00191192']
431,['0.00350000']
432,['0.00249715']
433,['0.00090782']
434,"['0.00450000', '0.00500000', '0.00374752', '0.06000000', '0.01740000', '0.00011697', '0.00149454', '0.10416666', '0.00360000']"
435,['0.00150000']
436,"['0.00020800', '0.00490000', '0.00507133', '0.00185463', '0.00500000']"
437,"['0.00039441', '0.00100000']"
438,"['0.00039072', '0.00376342', '0.00408830', '0.00653000', '0.00090000']"
439,['0.01000000']
440,['0.00400000']
441,['0.00040000']
442,['0.00071803']
443,['0.00198191']
444,['0.00025000']
445,"['0.01090000', '0.00792912', '0.00208290']"
446,"['0.00956300', '0.00010000', '0.00020872', '0.01000771']"
447,['0.01000000']
448,['0.01942388']
449,['0.00025000']
450,['0.00071040']
451,"['0.10000000', '0.00003558']"
452,['0.10000000']
453,"['0.00990000', '0.00187023', '0.00035827', '0.01041232']"
454,"['0.00290000', '0.00096901', '0.00416319']"
455,"['0.00002947', '0.00100000', '0.00500000', '0.00088052', '0.00490000', '0.00003599', '0.01070000']"
456,['0.00076951']
457,['0.00104079']
458,['0.02784502']
459,['0.09000000']
460,"['0.01158205', '0.00004842', '0.01090000']"
461,['0.03522440']
462,"['0.00104060', '0.02057994']"
463,['0.50000000']
464,['0.01039651']
465,['0.00500000']
466,"['0.10000000', '0.02115000']"
467,['0.00178983']
468,['0.00028044']
469,"['0.00014851', '0.00003227', '0.00005460']"
470,['0.00029100']
471,['0.00030241']
472,['0.25000000']
473,"['0.00009998', '0.05000000']"
474,"['0.00068977', '0.21153276', '0.00625800']"
475,"['0.00481691', '0.04158176', '0.00090000']"
476,"['0.05000000', '0.00026656']"
477,['1.49990000']
478,['0.00500000']
479,['0.02082422']
480,"['0.00028257', '0.08289004', '0.01504962', '0.00005765', '0.00001882', '0.00002042', '0.00010837', '0.00030000', '0.00037310', '0.00010000', '0.00007269', '0.00030495', '0.00059000', '0.00049998']"
481,"['0.00142296', '0.00142422']"
482,"['0.06600000', '0.01000000']"
483,['0.01458546']
484,['0.18934329']
485,['0.01000000']
486,"['0.00240000', '0.00190000', '0.02073312']"
487,['0.50000000']
488,"['0.00400000', '0.01782618']"
489,"['0.02800000', '0.10000000']"
490,"['0.00576620', '0.01030594']"
491,['0.00417211']
492,['0.01000000']
493,"['0.25000000', '0.00020000']"
494,"['0.04970068', '0.00060000']"
495,"['0.01171109', '0.06092497', '0.00764244']"
496,"['0.00116400', '0.01896000']"
497,"['0.00024091', '0.03000000']"
498,"['0.05000000', '0.00022000']"
499,['0.82966666']
500,['0.00122000']
501,"['0.00827097', '0.01200000']"
502,['0.15000000']
503,"['0.00685854', '0.05000000']"
504,['0.00400000']
505,['0.00482560']
506,"['0.00250000', '0.00581330']"
507,['0.10480422']
508,['0.00500000']
509,"['0.00790000', '0.00929808']"
510,['0.57157357']
511,['0.10000000']
512,['0.01152508']
513,"['0.03045621', '0.01990000']"
514,['0.48995882']
515,['8.82000000']
516,"['0.00933765', '0.01229700']"
517,"['0.10900000', '0.00700000', '0.00344105']"
518,['0.01604660']
519,"['0.00006095', '0.02203000']"
520,"['0.00294009', '0.11905600', '0.02793767', '0.00026000']"
521,['0.00310110']
522,['0.01026670']
523,"['0.00130000', '0.10414930']"
524,"['0.00007554', '0.10436234', '0.00571000']"
525,['0.04000000']
526,['0.00040000']
527,['0.80453932']
528,['0.09990000']
529,"['0.00003383', '0.00001583', '0.00052161', '0.00012190', '0.00851600', '0.00011920', '0.00004516', '0.00010000', '0.00015000', '0.00010000', '0.00029760', '0.00000248']"
530,"['0.00049998', '0.00040000', '0.10345969', '0.00020000', '0.00007226', '0.00433270', '0.00053000', '0.04000000', '0.00040000', '0.00012845']"
531,"['0.00040058', '0.00184806', '0.00070000', '0.04605954', '0.00050106', '0.00050000']"
532,"['0.00042100', '0.20000000', '0.00061268', '0.00750868', '0.00070000', '0.00080000']"
533,"['0.00084389', '0.00050000', '0.00055754', '0.00051349', '0.00106400', '0.00653948']"
534,"['0.00070000', '0.00097909', '0.00090000', '0.00065949', '0.00107100']"
535,"['0.00313728', '0.00131302', '0.00151412', '0.04490000', '0.00056005', '0.00069715']"
536,"['0.00197628', '0.00221800', '0.00130000', '0.00508549']"
537,['0.00067183']
538,['0.00036901']
539,"['0.02069671', '0.00097964']"
540,"['0.06190000', '0.00213201', '0.01900000']"
541,"['0.00080000', '0.00013732']"
542,"['0.00010000', '0.08066294', '0.00926770']"
543,"['0.16064069', '1.00010000', '0.02350000', '8.81484284', '0.00106000']"
544,['0.02000000']
545,['0.00100000']
546,"['0.16000000', '0.03580000', '0.00445059']"
547,['0.01000000']
548,['0.00210925']
549,['0.02068400']
550,"['0.03800000', '0.05000000']"
551,"['0.00374716', '0.01630678']"
552,"['0.10000000', '0.00007836']"
553,"['0.09698408', '0.01000000']"
554,"['0.10000000', '0.00009382']"
555,"['0.09228040', '0.00796275']"
556,['0.01000000']
557,['0.05469927']
558,['0.01418948']
559,"['0.00068677', '0.03843690']"
560,['0.04284000']
561,"['1.00000000', '0.00102837', '0.05502204', '0.00187114']"
562,"['0.00930000', '0.00320034']"
563,['0.00207400']
564,['0.02702703']
565,['0.01621225']
566,"['0.00885000', '0.00128100']"
567,['0.00100000']
568,['0.02079131']
569,"['0.00343658', '0.00400000', '0.13988202']"
570,"['0.12490000', '0.02105795', '0.00215000']"
571,"['0.84038128', '0.16067313', '0.01141422', '0.00423208']"
572,"['1.76310316', '0.75000000', '3.87646134', '1.00000000', '0.45389885', '0.01107100', '0.64696900', '0.00010000', '1.49866838']"
573,"['0.00259000', '0.00848688']"
574,"['0.00005466', '0.00700000']"
575,"['0.00013886', '0.04821802', '0.25000000', '0.00474696']"
576,"['0.07029852', '0.12400000', '0.01055587']"
577,"['0.00053693', '0.00997800', '0.00152671']"
578,['0.00990000']
579,"['0.04990427', '0.00017890']"
580,"['0.00208120', '0.00032739', '0.04284000', '0.00468990', '0.00010000']"
581,"['0.00005000', '0.01056624', '0.00169662']"
582,"['0.00424628', '0.04279631', '0.00299431']"
583,"['0.00021900', '0.00040000', '0.00020000', '0.00100454', '0.00030000', '0.00002000']"
584,"['0.00020000', '0.00255000', '0.00020000', '0.00040000', '0.00005947', '0.00124378', '0.00026804', '0.09338908', '0.00050000', '0.00123800']"
585,"['0.00210800', '0.02080000', '0.00213656']"
586,"['0.00730244', '0.00090000', '0.00090000', '0.00090000', '0.00100000']"
587,"['0.02147000', '0.00209300', '0.00174820', '0.00080000', '0.00090000']"
588,"['0.01726500', '0.00190000', '0.00208655']"
589,['0.00104000']
590,"['0.00070000', '0.00006151', '0.00428400']"
591,"['0.00018010', '0.00200000']"
592,"['0.00001616', '0.00007506', '0.00068207', '0.00050000', '0.00207955', '0.00100000', '0.00155000', '0.03481130', '0.00110000']"
593,['0.00455000']
594,"['0.00013567', '0.00200000', '0.00100000']"
595,"['0.00090000', '0.12500000', '0.00100000', '0.00090000', '0.00100000', '0.00982000', '0.00100000', '0.00140000']"
596,"['0.00100000', '0.00220428', '0.00206385', '0.00622407', '0.03230492', '0.00100000']"
597,"['0.00250000', '0.05246000', '0.00190000', '0.00319965']"
598,"['0.10631034', '0.29990000', '0.01123687', '0.03156101', '0.00170000']"
599,['0.01000000']
600,"['0.00344500', '0.00975259', '0.06858000', '0.10289971', '0.24900000', '0.56642931']"
601,['0.05000000']
602,"['0.01000000', '0.03108035', '0.00220000', '0.00100000', '0.01900000', '0.08320888', '0.00400000', '0.01889434', '0.00475970', '0.00200000', '0.01000000', '0.00416051', '0.00100000', '0.10000000', '0.02000000', '0.10000000', '0.00100000', '0.01000000', '0.01000000', '0.04900000', '0.02096000', '0.00582726', '0.05000000', '0.01000000', '0.02990000', '0.05344091', '0.10000000', '0.01812550', '0.00500000', '0.10000000', '0.02200000', '0.01152610', '0.04676873', '0.00100000', '0.02200000', '0.01000000', '0.01500000']"
603,"['0.00140000', '0.00100000', '0.00010044', '0.00208290', '0.00076948', '0.00208300', '0.00100000', '0.01208500']"
604,"['0.00390000', '0.00206300', '0.06382501', '0.01025452']"
605,"['0.00300000', '0.02084000', '0.10000000', '0.00824000']"
606,['0.00100000']
607,"['0.00020000', '0.00035063', '1.1E-7', '0.00000100']"
608,"['0.02099301', '0.00249500', '0.00152160', '0.24600857']"
609,['0.02062000']
610,['0.01000000']
611,"['0.00011838', '0.00023316']"
612,"['0.00100000', '0.00269389', '0.00100000', '0.00004167', '0.03900000', '0.00020000', '0.00068680', '0.00434927', '0.00005500', '0.00100000', '0.00000500']"
613,['0.00100000']
614,"['0.03376487', '0.00290000', '0.00300000', '0.00640000', '0.00054686', '0.00340000']"
615,"['0.01047000', '0.08306141', '0.00275000', '0.00397000']"
616,['0.02497756']
617,"['0.00200000', '0.00473800', '0.00200000', '0.00200000', '0.00035000', '0.00200000', '0.04324000', '0.00200000', '0.12345678']"
618,['0.00100000']
619,"['0.00345636', '0.00040000', '0.00390000', '0.00480926', '0.00248667', '0.00001000', '0.00100000', '0.00200000', '0.00038232', '0.03160556']"
620,"['0.01043523', '0.04171000', '0.00400000', '0.00311118']"
621,"['0.00014736', '0.01357293', '0.01000000', '0.10300000']"
622,['0.00200000']
623,['0.00210400']
624,"['0.00060000', '0.00048212', '0.00008978', '0.00960409', '0.07800000', '0.00327680', '0.00400000', '0.00400000']"
625,"['0.08216595', '0.00397396', '0.01390000']"
626,['0.00300000']
627,['0.10000000']
628,"['0.05407035', '0.02595378']"
629,['0.00315900']
630,"['0.01000000', '0.00745848', '0.00927940']"
631,['0.00100000']
632,"['0.00012200', '0.00002625', '0.00200000', '0.00300000', '0.00068004', '0.00274538', '0.00003065', '0.10000000', '0.00191000', '0.03400000', '0.00648228']"
633,"['0.05100000', '0.01140000', '0.01125000']"
634,"['0.00678000', '0.01157480', '0.00960000', '0.05210015']"
635,"['0.15000000', '0.01297000', '0.01447000']"
636,"['0.00968200', '0.09977629']"
637,['0.00300000']
638,['0.02800000']
639,"['0.05000000', '0.00040849']"
640,['0.50000000']
641,['0.03000000']
642,"['0.01500000', '0.23600000', '0.04280000', '0.01160000']"
643,"['0.02030178', '0.00090000', '0.02725225', '0.10000000']"
644,"['0.01055587', '1.00000000', '0.05990000', '0.54549336', '0.04822409', '0.01060000', '0.00883439', '0.00900000', '0.10000000', '0.01590000']"
645,"['0.00133351', '0.00500000', '0.00500000', '0.00500000', '0.00107000', '0.00300000', '0.02156921', '0.00030000', '0.00024377']"
646,"['0.01070755', '0.00950000']"
647,['0.00500000']
648,['0.00435371']
649,"['0.01984500', '0.02108000', '0.15084000', '0.80839362']"
650,['0.01155000']
651,['0.00368567']
652,['0.00296460']
653,['0.00225160']
654,['0.00153172']
655,['0.00500000']
656,['10.00000000']
657,"['0.02100000', '0.00426215', '0.01035697', '0.07038583', '0.00059226', '0.00017279']"
658,['0.00500000']
659,['0.02040000']
660,['0.00426865']
661,"['0.02301678', '0.02488793', '1.00000000']"
662,['0.00343959']
663,"['0.00900000', '0.00990000', '0.09851500']"
664,['0.22991234']
665,"['0.00268570', '0.05091172']"
666,['0.46990798']
667,"['0.01867219', '0.00762139']"
668,['0.00500000']
669,['0.10000000']
670,['0.00284354']
671,"['0.01350000', '0.03171696', '0.10500000']"
672,['0.10000000']
673,"['0.02558000', '0.02127614', '0.10331006']"
674,['0.04000000']
675,['0.00735487']
676,['0.01069038']
677,"['0.00007812', '0.00024159', '0.00014271', '0.00022202', '0.00184200']"
678,['0.10000000']
679,"['0.00027478', '0.01000000']"
680,"['0.00880000', '0.01180000', '0.02900000']"
681,['0.00028097']
682,['0.02117791']
683,"['0.00007500', '0.02104000', '0.10000000', '0.09340791']"
684,['0.50000000']
685,['0.00305000']
686,"['0.00467554', '0.55444012', '0.04616700']"
687,['0.02126000']
688,['0.02142000']
689,['1.00000000']
690,['0.10000000']
691,['0.36970170']
692,"['0.01840000', '0.08186101']"
693,['0.01000000']
694,"['0.10000000', '0.00020000']"
695,['0.02063000']
696,['0.01920281']
697,['0.75000000']
698,['0.01905542']
699,['0.00089729']
700,"['5.31876761', '0.01000000']"
701,['0.00990000']
702,['0.10000000']
703,"['0.02280000', '0.00587600']"
704,['0.01933337']
705,['0.10000000']
706,['0.01565994']
707,['0.02000000']
708,"['0.00042859', '0.01580000']"
709,['0.10000000']
710,['0.02000000']
711,"['0.22830530', '0.01461441', '0.00827200']"
712,"['0.04000000', '0.00021036']"
713,['0.00171301']
714,"['5.00000000', '0.00008562', '0.00009375']"
715,"['0.00520000', '0.21235365', '0.02890000', '0.00010700']"
716,['0.00088000']
717,['0.02000000']
718,['0.04500000']
719,['0.01000000']
720,['0.01395855']
721,"['0.00300000', '0.00181486', '0.10000000']"
