id,amount,fees,target_feerate,real_feerate,algo,num_inputs,negative_ev,num_outputs,change_amount,before_num_utxos,after_num_utxos
92,0.01600000,0.00013648,0.00096792,9.67943262411E-7,knapsack,1,0,2,0.25920741,41,41
93,0.40000000,0.00013648,0.00096792,9.67943262411E-7,knapsack,1,0,2,1.49709654,41,41
94,0.04400000,0.00013648,0.00096792,9.67943262411E-7,knapsack,1,0,2,0.21507093,41,41
95,1.00000000,0.00013648,0.00096792,9.67943262411E-7,knapsack,1,0,2,0.49696006,41,41
96,0.16480716,0.00013648,0.00096792,9.67943262411E-7,knapsack,1,0,2,0.05012729,41,41
97,0.21420258,0.00013558,0.00096154,9.61560283688E-7,knapsack,1,0,2,0.28262190,42,42
98,0.00663185,0.00013352,0.00094688,9.46950354610E-7,knapsack,1,0,2,0.00787238,42,42
99,0.00000546,0.00013352,0.00094688,9.46950354610E-7,knapsack,1,0,2,0.00131110,42,42
100,0.00000546,0.00013352,0.00094688,9.46950354610E-7,knapsack,1,0,2,0.00117212,45,45
101,0.00000546,0.00013352,0.00094688,9.46950354610E-7,knapsack,1,0,2,0.00023145,46,46
102,0.00000546,0.00013299,0.00094319,9.43191489362E-7,knapsack,1,0,2,0.00103367,47,47
103,0.00044564,0.00013112,0.00092988,9.29929078014E-7,knapsack,1,0,2,0.00320900,48,48
104,0.00021941,0.00013096,0.00092878,9.28794326241E-7,knapsack,1,0,2,0.00068330,48,48
105,0.00043694,0.00013047,0.00092527,9.25319148936E-7,knapsack,1,0,2,0.00264159,48,48
106,0.00247684,0.00012990,0.00092126,9.21276595745E-7,knapsack,1,0,2,0.00526564,48,48
107,0.00000540,0.00012990,0.00092126,9.21276595745E-7,knapsack,1,0,2,0.00054800,48,48
108,1.89038951,0.00018804,0.00090400,9.04038461538E-7,srd,2,0,2,6.99155957,48,47
109,0.00020616,0.00012747,0.00090400,9.04042553191E-7,srd,1,0,2,0.00493201,47,47
110,0.00000546,0.00012596,0.00089330,8.93333333333E-7,knapsack,1,0,2,0.00041658,48,48
111,0.00564917,0.00012596,0.00089330,8.93333333333E-7,knapsack,1,0,2,0.27684677,50,50
112,0.00000546,0.00012596,0.00089330,8.93333333333E-7,knapsack,1,0,2,0.00010003,52,52
113,0.00564903,0.00012596,0.00089330,8.93333333333E-7,knapsack,1,0,2,0.27107178,52,52
114,0.00000546,0.00012596,0.00089330,8.93333333333E-7,knapsack,1,0,2,0.00028516,52,52
115,0.00564897,0.00012596,0.00089330,8.93333333333E-7,knapsack,1,0,2,0.26529685,52,52
116,0.00000546,0.00012596,0.00089330,8.93333333333E-7,knapsack,1,0,2,0.00251017,52,52
117,0.00564896,0.00012596,0.00089330,8.93333333333E-7,knapsack,1,0,2,0.25952193,54,54
118,0.00153708,0.00012590,0.00089286,8.92907801418E-7,knapsack,1,0,2,0.00326903,55,55
119,0.01856292,0.00012590,0.00089286,8.99285714286E-7,knapsack,1,0,2,0.24083311,55,55
120,0.00564916,0.00012565,0.00089109,8.91134751773E-7,knapsack,1,0,2,0.23505830,55,55
121,0.00000546,0.00012565,0.00089109,8.91134751773E-7,knapsack,1,0,2,0.00237906,55,55
122,0.00564900,0.00012565,0.00089109,8.91134751773E-7,knapsack,1,0,2,0.22928365,55,55
123,0.00000546,0.00012565,0.00089109,8.91134751773E-7,knapsack,1,0,2,0.00224795,55,55
124,0.00564900,0.00012565,0.00089109,8.91134751773E-7,knapsack,1,0,2,0.22350900,55,55
125,0.00564916,0.00012565,0.00089109,8.91134751773E-7,knapsack,1,0,2,0.21773419,56,56
126,0.00000546,0.00012565,0.00089109,8.91134751773E-7,knapsack,1,0,2,0.00211684,56,56
127,0.00000546,0.00012565,0.00089109,8.91134751773E-7,knapsack,1,0,2,0.00198573,57,57
128,0.00564896,0.00012565,0.00089109,8.91134751773E-7,knapsack,1,0,2,0.21195958,57,57
129,0.00000546,0.00012565,0.00089109,8.91134751773E-7,knapsack,1,0,2,0.00015405,57,57
130,0.00564898,0.00012565,0.00089109,8.91134751773E-7,knapsack,1,0,2,0.20618495,59,59
131,0.00000546,0.00012565,0.00089109,8.91134751773E-7,srd,1,0,2,6.99142846,59,59
132,0.00564912,0.00012534,0.00088889,8.88936170213E-7,knapsack,1,0,2,0.20041049,61,61
133,0.00000546,0.00012534,0.00088889,8.88936170213E-7,knapsack,1,0,2,0.00185493,61,61
134,0.00564901,0.00012534,0.00088889,8.88936170213E-7,knapsack,1,0,2,0.19463614,61,61
135,0.00000546,0.00012534,0.00088889,8.88936170213E-7,knapsack,1,0,2,0.00172413,61,61
136,0.00564914,0.00012534,0.00088889,8.88936170213E-7,knapsack,1,0,2,0.18886166,61,61
137,0.00000546,0.00012534,0.00088889,8.88936170213E-7,knapsack,1,0,2,0.00159333,61,61
138,0.00564898,0.00012534,0.00088889,8.88936170213E-7,knapsack,1,0,2,0.18308734,61,61
139,0.00564902,0.00012534,0.00088889,8.88936170213E-7,knapsack,1,0,2,0.17731298,62,62
140,0.00000546,0.00012534,0.00088889,8.88936170213E-7,knapsack,1,0,2,0.00146253,62,62
141,0.00000546,0.00012534,0.00088889,8.88936170213E-7,knapsack,1,0,2,0.00133173,63,63
142,0.00564895,0.00012534,0.00088889,8.88936170213E-7,knapsack,1,0,2,0.17153869,63,63
143,0.00000546,0.00012534,0.00088889,8.88936170213E-7,knapsack,1,0,2,0.00120093,63,63
144,0.00260437,0.00012478,0.00088496,8.84964539007E-7,knapsack,1,0,2,0.16880954,63,63
145,0.01007087,0.00012478,0.00088496,8.84964539007E-7,knapsack,1,0,2,0.15861389,63,63
146,0.00957174,0.00012477,0.00088487,8.84893617021E-7,knapsack,1,0,2,0.14891738,63,63
147,9.79090973,0.00018235,0.00087667,8.76682692308E-7,knapsack,2,0,2,4.04321832,64,63
148,0.05000000,0.00012510,0.00088723,8.87234042553E-7,knapsack,1,0,2,0.09879228,64,64
149,0.01042332,0.00012362,0.00087667,8.76737588652E-7,knapsack,1,0,2,0.08824534,65,65
150,0.00000546,0.00012346,0.00087560,8.75602836879E-7,knapsack,1,0,2,0.00107201,66,66
151,0.00139547,0.00012304,0.00087258,8.72624113475E-7,srd,1,0,2,4.04169981,67,67
152,0.00000546,0.00012255,0.00086908,8.69148936170E-7,knapsack,1,0,2,0.00094400,68,68
153,0.00000546,0.00012255,0.00086908,8.69148936170E-7,knapsack,1,0,2,0.00081599,69,69
154,0.00516673,0.00012255,0.00086908,8.69148936170E-7,knapsack,1,0,2,0.08295606,69,69
155,0.01236500,0.00012249,0.00086869,8.68723404255E-7,knapsack,1,0,2,0.07046857,69,69
156,1.92562837,0.00012240,0.00086806,8.68085106383E-7,knapsack,1,0,2,2.11594904,69,69
157,1.92537831,0.00012240,0.00086806,8.68085106383E-7,knapsack,1,0,2,0.19044833,70,70
158,0.00000546,0.00012240,0.00086806,8.68085106383E-7,knapsack,1,0,2,0.00068813,70,70
159,0.00000546,0.00012224,0.00086693,8.66950354610E-7,knapsack,1,0,2,0.00056043,70,70
160,0.00517347,0.00012224,0.00086693,8.66950354610E-7,knapsack,1,0,2,0.06517286,70,70
161,0.00155588,0.00009149,0.00064880,6.48865248227E-7,knapsack,1,0,2,0.06352549,70,70
162,0.02756271,0.00014921,0.00105820,0.00000105822695035,knapsack,1,0,2,0.03581357,71,71
163,0.82011720,0.00045815,0.00086400,8.87887596899E-7,bnb,7,0,1,,72,65
164,0.07313327,0.00012162,0.00086251,8.62553191489E-7,knapsack,1,0,2,0.11719344,68,68
165,0.00764029,0.00011955,0.00084781,8.47872340426E-7,knapsack,1,0,2,0.02805373,68,68
166,0.00562328,0.00011909,0.00084456,8.44609929078E-7,knapsack,1,0,2,0.02231136,68,68
167,0.00956992,0.00011818,0.00083812,8.38156028369E-7,knapsack,1,0,2,0.01262326,68,68
168,0.04796882,0.00011773,0.00083495,8.34964539007E-7,knapsack,1,0,2,0.06910689,69,69
169,0.07250947,0.00017367,0.00083495,8.34951923077E-7,knapsack,2,0,2,0.00904701,70,69
170,0.07421020,0.00017367,0.00083495,8.34951923077E-7,srd,2,0,2,0.05909663,69,68
171,0.26053467,0.00032696,0.00083495,8.58162729659E-7,bnb,5,0,1,,69,64
172,0.22746726,0.00028353,0.00082553,9.05846645367E-7,bnb,4,0,1,,64,60
173,0.00000546,0.00009457,0.00082553,8.59727272727E-7,bnb,1,0,1,,60,59
174,0.04303743,0.00021298,0.00082336,8.69306122449E-7,bnb,3,0,1,,59,56
175,0.00263296,0.00011589,0.00082188,8.21914893617E-7,srd,1,0,2,0.00629816,57,57
176,0.00216580,0.00011589,0.00082188,8.21914893617E-7,knapsack,1,0,2,0.00401647,57,57
177,0.13540130,0.00026632,0.00082113,8.50862619808E-7,bnb,4,0,1,,57,53
178,0.00681960,0.00016979,0.00081629,8.16298076923E-7,knapsack,2,0,2,0.00029611,54,53
179,0.01197661,0.00011473,0.00081364,8.13687943262E-7,srd,1,0,2,0.02490866,53,53
180,0.53530920,0.00027990,0.00081364,8.13662790698E-7,srd,4,0,2,0.49179071,53,50
181,5.27976772,0.00044507,0.00081364,8.13656307130E-7,srd,7,0,2,0.13010821,50,44
182,0.01197381,0.00011473,0.00081364,8.13687943262E-7,knapsack,1,0,2,0.11801967,44,44
183,0.00047601,0.00011429,0.00081053,8.10567375887E-7,knapsack,1,0,2,0.11742937,45,45
184,0.00463348,0.00011429,0.00081053,8.10567375887E-7,knapsack,1,0,2,0.11268160,45,45
185,0.23314511,0.00060218,0.00080397,8.37524339360E-7,bnb,10,0,1,,45,35
186,0.00000546,0.00011336,0.00080397,8.03971631206E-7,knapsack,1,0,2,0.00044161,35,35
187,0.11207274,0.00011335,0.00080386,8.03900709220E-7,knapsack,1,0,2,0.03633818,37,37
188,0.00141600,0.00011280,0.00080000,8.0E-7,knapsack,1,0,2,0.03480938,38,38
189,0.00266600,0.00011280,0.00080000,8.0E-7,knapsack,1,0,2,0.03203058,39,39
190,0.00325400,0.00011280,0.00080000,8.0E-7,knapsack,1,0,2,0.02866378,40,40
191,0.98152605,0.00011280,0.00080000,8.0E-7,knapsack,1,0,2,8.75912360,40,40
192,0.00141600,0.00011335,0.00080386,8.03900709220E-7,knapsack,1,0,2,0.02713443,42,42
193,0.97727985,0.00011335,0.00080386,8.03900709220E-7,knapsack,1,0,2,7.78173040,42,42
194,0.00266600,0.00011280,0.00080000,8.0E-7,knapsack,1,0,2,0.02435563,42,42
195,0.97444745,0.00011280,0.00080000,8.0E-7,knapsack,1,0,2,6.80717015,42,42
196,0.00366600,0.00011335,0.00080390,8.03900709220E-7,knapsack,1,0,2,0.02057628,42,42
197,0.97061665,0.00011335,0.00080390,8.03900709220E-7,knapsack,1,0,2,5.83644015,42,42
198,0.00166700,0.00011280,0.00080000,8.0E-7,knapsack,1,0,2,0.01879648,42,42
199,0.96878325,0.00011280,0.00080000,8.0E-7,knapsack,1,0,2,4.86754410,42,42
200,0.00266700,0.00011335,0.00080386,8.03900709220E-7,knapsack,1,0,2,0.01601613,42,42
201,0.96594985,0.00011335,0.00080386,8.03900709220E-7,knapsack,1,0,2,3.90148090,42,42
202,0.00216700,0.00011335,0.00080390,8.03900709220E-7,knapsack,1,0,2,0.01373578,42,42
203,0.96361805,0.00011335,0.00080390,8.03900709220E-7,knapsack,1,0,2,2.93774950,42,42
204,0.00291700,0.00011280,0.00080000,8.0E-7,knapsack,1,0,2,0.01070598,42,42
205,0.00266700,0.00011280,0.00080000,8.0E-7,knapsack,1,0,2,0.00792618,43,43
206,0.95770125,0.00011280,0.00080000,8.0E-7,knapsack,1,0,2,1.97993545,43,43
207,0.00133400,0.00011280,0.00080000,8.0E-7,knapsack,1,0,2,0.00647938,43,43
208,0.95072545,0.00011335,0.00080386,8.03900709220E-7,knapsack,1,0,2,1.02909665,45,45
209,218.24359839,0.00011280,0.00080000,8.0E-7,knapsack,1,0,2,0.08391344,48,48
210,0.03106881,0.00011280,0.00080000,8.0E-7,knapsack,1,0,2,0.05273183,48,48
211,218.19203840,0.00011280,0.00080000,8.0E-7,knapsack,1,0,2,0.02021198,50,50
212,0.03028993,0.00011280,0.00080000,8.0E-7,knapsack,1,0,2,0.02232910,50,50
213,218.10299937,0.00011280,0.00080000,8.0E-7,knapsack,1,0,2,0.05846990,52,52
214,0.03849677,0.00011280,0.00080000,8.0E-7,srd,1,0,2,0.99048708,52,52
215,217.98610832,0.00011280,0.00080000,8.0E-7,knapsack,1,0,2,0.07811508,54,54
216,0.03591520,0.00011280,0.00080000,8.0E-7,srd,1,0,2,0.04208708,56,56
217,217.93584041,0.00011280,0.00080000,8.0E-7,knapsack,1,0,2,0.03596880,56,56
218,0.20147131,0.00011280,0.00080000,8.0E-7,knapsack,1,0,2,0.78890297,56,56
219,0.16555611,0.00022080,0.00080000,8.0E-7,srd,3,0,2,0.70180794,57,55
220,217.56848019,0.00011280,0.00080000,8.0E-7,knapsack,1,0,2,0.16560971,55,55
221,0.86542660,0.00022187,0.00080386,8.03876811594E-7,knapsack,3,0,2,0.00824856,55,53
222,216.69839366,0.00011280,0.00080000,8.0E-7,knapsack,1,0,2,0.00438073,55,55
223,0.33751637,0.00022187,0.00080386,8.03876811594E-7,srd,3,0,2,0.62505151,57,55
224,0.00951969,0.00011280,0.00080000,8.0E-7,knapsack,1,0,2,0.01269661,56,56
225,0.04283862,0.00021283,0.00080000,8.68693877551E-7,bnb,3,0,1,,57,54
226,216.22298532,0.00011280,0.00080000,8.0E-7,knapsack,1,0,2,0.39026108,54,54
227,0.01021203,0.00011280,0.00080000,8.0E-7,knapsack,1,0,2,0.03176225,54,54
228,216.21260689,0.00011280,0.00080000,8.0E-7,knapsack,1,0,2,0.06295674,54,54
229,216.19772824,0.00011335,0.00080386,8.03900709220E-7,knapsack,1,0,2,0.06814875,55,55
230,0.01730853,0.00011280,0.00080000,8.0E-7,knapsack,1,0,2,0.01434092,55,55
231,216.17489595,0.00011335,0.00080390,8.03900709220E-7,knapsack,1,0,2,0.00524401,57,57
232,0.12894856,0.00022187,0.00080386,8.03876811594E-7,knapsack,3,0,2,0.00631579,57,55
233,0.04124373,0.00011294,0.00080093,8.00992907801E-7,knapsack,1,0,2,0.34890441,57,57
234,0.06565200,0.00011280,0.00080000,8.0E-7,knapsack,1,0,2,0.28313961,57,57
235,14.66928358,0.00011280,0.00080000,8.0E-7,knapsack,1,0,2,201.37638461,57,57
236,0.16465552,0.00011280,0.00080000,8.0E-7,knapsack,1,0,2,0.11837129,58,58
237,0.00495600,0.00011280,0.00080000,8.0E-7,knapsack,1,0,2,0.00762781,58,58
238,0.00133400,0.00011280,0.00080000,8.0E-7,knapsack,1,0,2,0.00379721,59,59
239,0.94226925,0.00011280,0.00080000,8.0E-7,knapsack,1,0,2,200.43400256,59,59
240,0.00275100,0.00011280,0.00080000,8.0E-7,knapsack,1,0,2,0.00476401,59,59
241,0.93935185,0.00011280,0.00080000,8.0E-7,knapsack,1,0,2,199.49453791,59,59
242,0.00391900,0.00011280,0.00080000,8.0E-7,knapsack,1,0,2,0.01030912,59,59
243,0.00133400,0.00011280,0.00080000,8.0E-7,knapsack,1,0,2,0.00331721,60,60
244,0.93376765,0.00011280,0.00080000,8.0E-7,knapsack,1,0,2,198.56065746,60,60
245,0.00275200,0.00011280,0.00080000,8.0E-7,knapsack,1,0,2,0.00345099,60,60
246,0.93084925,0.00011280,0.00080000,8.0E-7,knapsack,1,0,2,197.62969541,60,60
247,0.00133400,0.00011280,0.00080000,8.0E-7,knapsack,1,0,2,0.00187041,60,60
248,0.00458700,0.00011280,0.00080000,8.0E-7,srd,1,0,2,197.62499561,61,61
249,0.92459545,0.00011280,0.00080000,8.0E-7,knapsack,1,0,2,196.70028736,61,61
250,0.92309405,0.00011280,0.00080000,8.0E-7,knapsack,1,0,2,195.77708051,62,62
251,0.00283600,0.00011280,0.00080000,8.0E-7,srd,1,0,2,0.00084841,62,62
252,0.92009165,0.00011280,0.00080000,8.0E-7,knapsack,1,0,2,194.85687606,62,62
253,1.46534061,0.00011280,0.00080000,8.0E-7,knapsack,1,0,2,193.39142265,62,62
254,0.10486689,0.00011280,0.00080000,8.0E-7,knapsack,1,0,2,0.01339160,62,62
255,0.00281650,0.00011280,0.00080000,8.0E-7,srd,1,0,2,0.00371277,62,62
256,0.18173959,0.00011280,0.00080000,8.0E-7,knapsack,1,0,2,0.44319912,65,65
257,2.19805169,0.00011280,0.00080000,8.0E-7,knapsack,1,0,2,191.19325816,67,67
258,0.00104899,0.00011280,0.00080000,8.0E-7,knapsack,1,0,2,0.00228920,67,67
259,0.92326185,0.00011280,0.00080000,8.0E-7,knapsack,1,0,2,190.26988351,67,67
260,0.00542200,0.00016118,0.00080000,9.10621468927E-7,bnb,2,0,1,,67,65
261,0.33036264,0.00011280,0.00080000,8.0E-7,knapsack,1,0,2,0.11272368,65,65
262,0.02982320,0.00011280,0.00080000,8.0E-7,knapsack,1,0,2,0.08278768,65,65
263,0.00980622,0.00016510,0.00079373,7.9375E-7,knapsack,2,0,2,0.01372940,67,66
264,0.02806202,0.00011192,0.00079373,7.93758865248E-7,knapsack,1,0,2,0.05461374,66,66
265,0.00645876,0.00011167,0.00079193,7.91985815603E-7,knapsack,1,0,2,0.00715897,66,66
266,0.23293921,0.00011040,0.00078297,7.82978723404E-7,knapsack,1,0,2,190.03683390,68,68
267,0.00000546,0.00011040,0.00078297,7.82978723404E-7,knapsack,1,0,2,0.00073255,68,68
268,0.00822596,0.00011015,0.00078117,7.81205673759E-7,knapsack,1,0,2,0.04627763,68,68
269,0.00000546,0.00011015,0.00078117,7.81205673759E-7,knapsack,1,0,2,0.00061694,68,68
270,0.00859049,0.00016249,0.00078117,7.81201923077E-7,knapsack,2,0,2,0.00069519,68,67
271,0.00000546,0.00011015,0.00078117,7.81205673759E-7,knapsack,1,0,2,0.00050133,67,67
272,0.00000546,0.00011015,0.00078117,7.81205673759E-7,knapsack,1,0,2,0.00038572,68,68
273,0.00930573,0.00011015,0.00078117,7.81205673759E-7,knapsack,1,0,2,0.03686175,68,68
274,0.00000546,0.00011015,0.00078117,7.81205673759E-7,knapsack,1,0,2,0.00027011,70,70
275,0.00000546,0.00010972,0.00077813,7.78156028369E-7,srd,1,0,2,0.00058001,71,71
276,0.00475587,0.00010972,0.00077813,7.78156028369E-7,knapsack,1,0,2,0.03199616,71,71
277,0.00000546,0.00010972,0.00077813,7.78156028369E-7,knapsack,1,0,2,0.00015493,71,71
278,0.00492200,0.00010802,0.00076607,7.66099290780E-7,knapsack,1,0,2,0.02696614,71,71
279,0.38161824,0.00010747,0.00076216,7.62198581560E-7,knapsack,1,0,2,189.65510819,71,71
280,0.00000546,0.00010681,0.00075750,7.57517730496E-7,srd,1,0,2,0.02685387,74,74
