id,input_amounts
220,['0.87260807']
221,"['0.00715842', '0.00898229', '0.00400000', '0.00193800', '0.01500000', '0.00700000', '0.00888883', '0.06000000', '0.01136482']"
222,['0.09879103']
223,['4.83824672']
224,"['0.00990000', '0.00100000', '0.01000000', '0.01000000']"
225,"['0.00013629', '0.01000000', '0.05000000', '0.00010000', '0.00500000', '0.00969500', '0.01000000', '0.00010000', '0.01924284', '0.00096700', '0.04478271']"
226,"['0.01000000', '0.02284498', '0.01787087', '0.01000000', '0.03000000', '0.01030000', '0.02400000']"
227,['0.07759849']
228,['0.07000000']
229,['0.01950000']
230,['0.02700000']
231,['0.06484400']
232,['1.95485567']
233,"['0.01930000', '0.00050000', '0.01000000', '0.01000000', '0.00114700', '0.01419423', '0.00637176', '0.00001000', '0.02000000', '0.00020000', '0.02545990', '0.00006184', '0.00070000', '0.00050000', '0.00161670']"
234,['0.02679346']
235,"['2.87998471', '0.00072800']"
236,"['0.09743739', '0.00010000']"
237,['0.06293708']
238,['0.03000000']
239,['3.93169631']
240,"['0.00100000', '0.00170883', '0.00137953', '0.00100000', '0.01000000', '0.00050000', '0.00010000', '0.00127802']"
241,['1.95455023']
242,['0.87239693']
243,['0.04599097']
244,"['0.01000000', '0.01699558', '0.00020000', '0.00100000', '0.00100000', '0.01774407', '0.00196900', '0.01942388', '0.00050000', '0.00020000', '0.00110000', '0.00010000', '0.00980000', '0.02000000']"
245,"['0.06399046', '0.00020000']"
246,"['0.04270721', '0.06000000']"
247,['0.00222825']
248,"['0.00249925', '0.01950000', '0.01940000', '0.01500000', '0.02900000', '0.01940000', '0.05368132', '0.84164908']"
249,"['0.00172424', '1.95044288', '0.01000000']"
250,['1.00000000']
251,"['3.93148577', '0.01930000']"
252,['0.06272441']
253,"['1.85863791', '0.05500000']"
254,"['0.00971768', '0.99189591']"
255,"['0.20000000', '0.03000000', '0.00011752']"
256,['1.00000000']
257,['0.09653223']
258,['0.90160566']
259,['4.83799277']
260,['0.89760067']
261,['0.04560718']
262,['0.00980000']
263,['3.75077087']
264,['0.02942229']
265,"['0.00010000', '0.00040000', '0.00290000', '0.00300000', '0.00500000', '0.00006000', '0.00090000', '0.00100000', '0.00090000']"
266,['0.00989938']
267,['0.04248481']
268,['0.10000000']
269,['0.00959279']
270,"['0.00005460', '0.00006448', '0.00040856']"
271,"['0.00500000', '0.00510000', '0.00390625', '0.00001500', '0.00001000']"
272,['0.01200000']
273,['0.00938797']
274,['0.10000000']
275,['0.01000000']
276,['4.83768487']
277,['0.01000000']
278,['0.01900000']
279,['0.01099544']
280,['0.06759466']
281,"['0.01799425', '0.00080000']"
282,['0.10000000']
283,['0.03000000']
284,['0.00892648']
285,['0.00392695']
286,['0.01470000']
287,"['0.00010000', '0.00070000', '0.00040000', '0.00083132', '0.00372021', '0.00080000', '0.03010739', '0.00060000', '0.00013227', '0.00060110', '0.00392156', '0.00700000', '0.00237000', '0.00063000', '0.00005460']"
288,"['0.00838326', '0.00761934', '0.00040900', '0.00100000', '0.01158205', '0.00700000', '0.00049400', '0.01000000', '0.00500000', '0.00919376']"
289,['0.09979452']
290,['0.00899305']
291,['3.74926704']
292,['0.03000000']
293,['0.04520346']
294,['0.04477968']
295,"['0.00010000', '0.00998962']"
296,['0.00052000']
297,['3.72926161']
298,['0.00890000']
299,"['0.00090000', '0.00110000', '0.00948429', '0.00060081']"
300,['0.01495000']
301,"['0.00986679', '0.00100000', '0.00698908', '0.00006504', '0.00090000', '0.01119474']"
302,"['1.81363245', '0.00070000']"
303,['0.06059130']
304,['0.99979268']
305,['0.05000000']
306,['4.83747606']
307,"['0.00190000', '0.00198637', '0.00224987', '0.00198467', '0.00200000']"
308,['0.00100000']
309,"['0.00001000', '0.00200000', '0.00100000']"
310,"['0.00010000', '0.00025000', '0.00700000', '0.00789022', '0.00010000', '0.00393405', '0.00074584']"
311,['0.01187000']
312,['0.09843089']
313,['0.02000000']
314,['0.03786061']
315,['0.99864638']
316,['0.05000000']
317,"['0.01000000', '0.09899450']"
318,['0.89739668']
319,['1.80432566']
320,['0.99757985']
321,['0.01149000']
322,['0.00880000']
323,['0.00935000']
324,['0.10000000']
325,['3.72867221']
326,['0.04489333']
327,"['0.08793929', '0.00062652', '0.00360000', '0.00970000', '0.09817569']"
328,['0.01001500']
329,['0.83636047']
330,['0.00986918']
331,['3.72610745']
332,['0.00063540']
333,['0.02747658']
334,['4.83647083']
335,['1.00000000']
336,['0.00108100']
337,['0.05000000']
338,['0.78633997']
339,['0.01278914']
340,['4.80639926']
341,['0.89768187']
342,"['0.00005666', '0.00008830', '0.00011000', '0.00014800', '0.00011808']"
343,"['0.00100000', '0.00020000', '0.00017188', '0.00022810', '0.00090000', '0.00130000', '0.00100000', '0.00030000', '0.02879495', '0.00011522', '0.00087269', '0.00005480', '0.00011821']"
344,"['0.00100000', '0.01975106', '0.01349308', '0.00294160', '1.79425401', '4.79137448', '0.87265915', '0.00459463']"
345,['3.42605932']
346,"['0.04501000', '0.00202400']"
347,"['0.00090000', '0.00200000', '0.00020000', '0.00100000', '0.00030000', '0.00100000', '0.00060426', '0.00002000']"
348,"['0.20000000', '0.00100000']"
349,['0.00620000']
350,"['0.00500000', '0.00190000', '0.00450000', '0.00110000', '0.00210500', '0.00001437', '0.00150000', '0.00400000']"
351,"['0.00199505', '0.00200000', '0.00824903', '0.04502921', '0.00400000', '0.00342500', '0.00841560', '0.00190000']"
352,"['0.00212552', '0.00509059', '0.00414937']"
353,"['0.00124100', '0.00207729', '0.00050000', '0.00990000', '0.00260000', '0.00990000', '0.10000000', '0.09219572', '0.00590000', '0.20000000', '0.00410000', '0.00220000']"
354,['0.10000000']
355,['0.05000000']
356,['0.99335620']
357,"['0.08999537', '0.00340000', '0.00986273', '0.01000000', '0.00100000', '0.00927000', '0.00150000', '0.01449659', '0.01050420']"
358,"['0.03994977', '0.00290001']"
359,"['0.00898315', '0.04108462', '0.01185627', '0.01000000', '0.00640000', '0.00138864', '0.01041666', '0.01000000']"
360,"['0.01070000', '0.04941736', '0.02000000', '0.02000000']"
361,['0.01743479']
362,['0.50000000']
363,['0.19689501']
364,['0.00500000']
365,['0.10000000']
366,['0.01458546']
367,"['0.00040000', '0.02891902']"
368,['1.49990000']
369,['0.06000000']
370,['0.01000000']
371,"['0.00090000', '0.01230000']"
372,"['0.00010000', '0.00040000', '0.00090000', '0.00250000', '0.00029600', '0.00090000', '0.00350000', '0.01254597', '0.00040000']"
373,"['0.01054340', '0.00500000', '0.00759000', '0.00031395', '0.20000000', '0.01414516', '0.00110000', '0.00993735', '0.00990000', '0.00020930', '0.00449075']"
374,"['0.00590430', '0.19588490', '0.01849000', '0.01247253', '0.01692935', '0.04157895', '0.00789433', '0.04435609', '0.00654000']"
375,['1.00000000']
376,['0.98399584']
377,['2.87872644']
378,['0.99275118']
379,['0.02073312']
380,['0.30000000']
381,['0.04842339']
382,['0.10000000']
383,['0.09990000']
384,"['0.00043403', '0.00019000', '0.00500000', '0.00090000', '0.00140000', '0.00040000', '0.00250000', '0.00006372', '0.00090000', '0.00109998', '0.00100000', '0.00376342', '0.01740000', '0.00490000', '0.00100000', '0.01090000']"
385,"['0.00500000', '0.02919584', '0.03156101', '0.00094703', '0.04699650', '0.10000000', '0.00040000', '0.10000000', '0.02784502', '0.00040000', '0.02369367']"
386,['2.87722243']
387,['0.25000000']
388,['1.00000000']
389,['0.04000000']
390,['0.49949574']
391,"['0.00010486', '0.00104916', '0.00028000', '0.01000000', '0.00100000', '0.00827097', '0.00100000', '0.00100000', '0.01964764', '0.00011100', '0.00049998', '0.00500000', '0.00210588']"
392,"['0.00836500', '0.00058000', '0.04000000', '0.01090000', '0.03826319', '0.00104404', '0.00086473']"
393,['0.02959273']
394,['2.86721125']
395,['0.23982924']
396,"['0.02763570', '0.00010000', '0.01300000', '0.05000000', '0.03729647', '0.02200000']"
397,"['0.02000000', '0.01194000', '0.02848802', '0.19980000', '0.10570824', '0.01000000', '0.00421683', '0.08320540', '0.29899478']"
398,['0.09949268']
399,['0.21153276']
400,['0.49928998']
401,['0.02702703']
402,['0.27513323']
403,['0.50000000']
404,['0.10000000']
405,['0.02492078']
406,"['0.00010000', '0.00006169', '0.00100000', '0.00051449', '0.00040000', '0.00040000', '0.00118400', '0.01630678', '0.00500000', '0.00005939']"
407,"['0.00200000', '0.02191377', '0.02100000', '0.01000000', '0.05000000', '0.01000000', '0.08066294', '0.05000000', '0.00100000', '0.00050000', '0.00005747', '0.00290000']"
408,['0.25000000']
409,"['0.05000000', '0.77879388']"
410,['0.98299079']
411,"['0.03000000', '0.00008236', '0.00205800', '0.00051449', '0.03691827', '0.04490000', '0.00205800', '0.00848688']"
412,['0.10289971']
413,['0.05000000']
414,['0.27492907']
415,['2.86610575']
416,"['0.00500000', '0.02057994', '0.01000000', '0.00220000', '0.00100000', '0.00100000', '0.10345969', '0.09769455', '0.00205800', '0.00289439', '0.05344091', '0.00010000', '0.00060000']"
417,"['8.82000000', '0.04008339']"
418,['0.99224560']
419,['0.27526571']
420,['0.00956300']
421,['0.16661567']
422,"['0.00005500', '0.98208642']"
423,['0.00929808']
424,"['0.00020746', '0.01000000', '0.00653000', '0.00025000', '0.00879128', '0.00103700', '0.00025000', '0.00015000', '0.01239744', '0.03522440', '0.00020000', '0.00500000']"
425,['0.05990000']
426,['0.23922229']
427,['0.99199191']
428,"['0.00372964', '0.00100000', '0.03108035', '0.01000000', '0.00500000', '0.00200000', '0.00920670']"
429,['0.20000000']
430,['0.23268578']
431,"['0.00090000', '0.00374752']"
432,['0.09850193']
433,['0.21102940']
434,"['0.00017000', '0.01000000', '0.06881642', '0.00363992', '0.01990000', '0.09749809']"
435,['0.16625900']
436,['0.10000000']
437,['0.16515102']
438,['0.24600857']
439,['2.84609882']
440,['0.23167873']
441,['0.08296782']
442,['0.00150000']
443,['0.00930000']
444,['0.00100000']
445,['0.49878585']
446,"['0.01152508', '0.00208290', '0.00500000', '0.00020872', '0.00107132']"
447,['0.01041232']
448,['0.19899445']
449,['0.00187023']
450,['0.05794703']
451,['0.10416666']
452,"['0.00416319', '0.00208290', '0.05724340', '0.01155000']"
453,"['0.00025000', '0.01000771', '0.00969273', '0.00185463', '0.00073524']"
454,['0.10436234']
455,['0.21023301']
456,['0.96623624']
457,['0.18767482']
458,['0.24769414']
459,['8.56007603']
460,['3.42405594']
461,"['0.01984500', '0.00208120', '0.00040000', '0.00020800']"
462,"['0.00104079', '0.00500000', '0.00025000', '0.00076951', '0.00414616', '0.01039651']"
463,"['0.00006169', '0.00090000', '0.00104060', '0.00400000', '0.00290000', '0.02115000']"
464,['0.19376919']
465,['0.09799454']
466,"['0.00197628', '0.00088052', '0.00178983', '0.00817435', '0.00071040', '0.01000000', '0.00010000', '0.00417211', '0.00500000', '0.05000000', '0.00490000', '0.01000000', '0.02068400', '0.00164340', '0.00100000']"
467,['0.09000000']
468,['0.00100000']
469,['0.00221800']
470,['0.01000000']
471,['8.55290339']
472,"['0.00080000', '0.00300000', '0.00028044', '0.00201387', '0.00005460', '0.00079540', '0.00029100', '0.00049998', '0.01000000', '0.00060000', '0.00090000', '0.00080000']"
473,"['0.00142296', '0.00100000', '0.00100000', '0.00200000', '0.00187114', '0.00100000', '0.00100000', '0.00200000', '0.03000000', '0.00250000', '0.00207400', '0.00190000', '0.00200000', '0.00030000']"
474,"['0.01000000', '0.00142422', '0.00124378', '0.01867219', '0.01621225', '0.00500000', '0.00482560', '0.02800000', '0.00979660', '0.01580000', '0.00010837', '0.00700000', '0.00026656', '0.10000000']"
475,['0.08899585']
476,['0.09939442']
477,['0.72878706']
478,['0.16409391']
479,['0.10000000']
480,"['0.00030495', '0.00084389', '0.00220428', '0.00100000', '0.00059000', '0.00215000', '0.00097909', '0.00028257', '0.00010000', '0.00001882', '0.00240000', '0.00070000', '0.00030000', '0.00002042', '0.08254617', '0.00625800']"
481,['0.22830530']
482,"['0.00140000', '0.00100000', '0.00416051', '0.00012190', '0.00798782', '0.00037310']"
483,['0.06600000']
484,"['0.02000000', '0.00020000', '0.00800000', '0.00200000', '0.00980000', '0.00100000', '0.03045621', '0.00576620', '0.00003383', '0.00481691', '0.01030594']"
485,['0.04158176']
486,"['0.99978436', '0.01000000']"
487,['0.04938898']
488,['0.05000000']
489,"['0.00207955', '0.00500000', '0.00400000', '0.00022000', '0.02200000', '0.02820452', '0.03000000', '0.00851600']"
490,['0.16361845']
491,['0.50000000']
492,['0.23031413']
493,"['0.00190000', '0.01200000', '0.03637432', '0.01000000', '0.02079564', '0.03938340', '0.00685854', '0.00049998', '0.00100000', '0.00040000', '0.10000000', '0.02082422']"
494,['0.22771043']
495,"['0.00040058', '0.01504962', '0.00622407', '0.00248667', '0.05469927', '0.00116400']"
496,['0.05689275']
497,['0.10000000']
498,['0.09632575']
499,['0.18376022']
500,['0.49949478']
501,"['0.00220000', '0.00122000', '0.00024091', '0.00056005', '0.00250000', '0.00090000', '0.00790000', '0.00007554', '0.00400000', '0.00053000']"
502,['0.22837509']
503,['0.09815450']
504,['0.00345636']
505,"['0.00029760', '0.00020000', '0.00051349']"
506,['0.98998896']
507,"['0.00000248', '0.00007226', '0.01000000', '0.00100000', '0.00090000', '0.01000000', '0.00061268']"
508,['0.01896000']
509,"['0.00397000', '0.00026000', '0.00050000', '0.00010000', '0.00253732', '0.00210925', '0.00052161', '0.00065949', '0.00130000', '0.00100000', '0.00050000', '0.00190000', '0.00042100', '0.00130000']"
510,['0.10480422']
511,['0.72777695']
512,['0.47788339']
513,"['0.00571000', '0.00010000', '0.00100000', '0.00140000', '0.00050106', '0.00070000', '0.00106000', '0.00424628', '0.00011920', '0.00151412', '0.00170000', '0.00169662', '0.02990000', '0.00040000']"
514,"['0.00213201', '0.02126000']"
515,['1.49789677']
516,"['0.00950000', '0.00700000', '0.00100000', '0.00001583', '0.00400000']"
517,"['0.00107100', '0.00188179', '0.00400000', '0.00344105', '0.05246000', '0.00975259', '0.00933765', '0.00653948', '0.02080000', '0.01000000']"
518,['0.01900000']
519,"['0.10900000', '0.01604660']"
520,"['0.01000000', '0.00982000', '0.00100000', '0.01000000', '0.00004516', '0.01000000', '0.01026670', '0.05000000', '0.00040000', '0.01990000', '0.00100000', '0.02760084']"
521,['0.18660717']
522,['0.15875639']
523,"['0.02069671', '0.00155000', '0.02280000', '0.00500000', '0.01875478', '0.01000000', '0.01229700', '0.01424631']"
524,"['0.02000000', '0.02550000', '0.06451167']"
525,['0.04198893']
526,['0.10000000']
527,"['0.01726500', '0.02079131', '0.00067183', '0.16000000', '0.00313728', '0.00055754', '0.00184806', '0.02203000', '0.01000000', '0.00015000', '0.00069715', '0.00290000', '0.01000000']"
528,['0.09322843']
529,['0.10000000']
530,['0.47436059']
531,['0.16064069']
532,['0.48548154']
533,['0.05000000']
534,['0.17827035']
535,['0.09338908']
536,['0.05000000']
537,['8.55270015']
538,['0.11059565']
539,"['0.01100000', '0.00106400', '0.00745848', '0.00213656']"
540,['0.98477816']
541,"['0.00020000', '0.00012845', '0.00020000', '0.00017890', '0.00009382', '0.00007836', '0.00005466']"
542,"['0.00080000', '0.08320888', '0.00500000', '0.00102837']"
543,"['0.08306141', '0.23600000', '0.18495054', '0.00070000', '0.07800000', '0.00678000', '0.04900000', '0.00508549', '2.83805378', '0.14760835', '0.01107100', '0.01000000', '0.49848902', '0.04000000', '0.03948925', '0.03687845', '0.01500000', '0.15000000', '0.05000000', '0.00070000', '0.00648228', '0.04284000', '0.90175338', '0.17770241', '0.01000000', '0.00259000', '0.02147000', '0.01994000', '0.02595378', '0.12400000', '0.14864289', '0.72040690', '0.12490000', '0.04280000', '0.25000000', '0.11028812', '0.04279631', '1.00010000', '0.03939129', '0.10414930', '0.01000000', '0.45389885', '0.48060000', '0.27491118', '0.01000000', '0.00010000', '0.08993347', '0.06190000', '0.22547390']"
544,"['0.00200000', '0.00013732', '0.00200000', '0.00375308', '0.00428400', '0.00097964', '0.00200000']"
545,['0.04284000']
546,"['0.01000000', '0.00320034', '0.00390000', '0.02000000', '0.01000000', '0.00423208', '0.02000000', '0.00128100', '0.11905600', '0.00400000', '0.00434927']"
547,['0.00997800']
548,['0.06499232']
549,['8.55238498']
550,['0.23761101']
551,['8.54238158']
552,"['0.00455000', '0.01055587', '0.00343658', '0.04263587', '0.01070755', '0.00300000', '0.01069038', '0.01000000', '0.00445059']"
553,"['0.01000000', '0.00807305', '0.02805161', '0.00040000', '0.01000000', '0.01000000', '0.01000000', '0.02350000']"
554,"['8.52237750', '0.05000000']"
555,"['0.10000000', '0.04113533']"
556,['0.09979364']
557,['0.10000000']
558,['0.04822409']
559,"['0.00200000', '0.01152610', '0.01000000', '0.00040000', '0.00500000', '0.01000000']"
560,['0.32431615']
561,"['0.01350000', '0.18460777', '0.01000000', '0.00005000', '0.01055587', '0.75000000', '0.00885000', '0.00209300', '0.00210800', '0.05210015', '0.00255000', '0.00010000', '0.02093000']"
562,['0.03421983']
563,['0.17389167']
564,['0.98173521']
565,['0.00883439']
566,['0.04821802']
567,['0.03160556']
568,"['0.00021900', '0.00100000', '0.00090000', '0.00800000', '0.00400000', '0.00500000']"
569,"['0.01000000', '0.09979616', '0.00206300', '0.00090000', '0.00123800', '0.00468990', '0.00626299', '0.02105795', '0.00030000', '0.00090000']"
570,"['0.00020000', '0.01390000', '0.00090000', '0.03124569', '0.00474696', '0.01055587', '0.00299431', '0.00206385', '0.00990000', '0.00110000', '0.07038583']"
571,"['0.00100454', '0.03580000', '0.02142000', '0.01000000', '0.00013886', '0.02096000', '0.21235365', '0.04096825', '0.00397396', '0.02300000', '0.64696900']"
572,"['0.16067313', '0.10000000', '0.06858000', '0.10000000', '0.06999279', '0.10000000', '8.47237203', '0.04047268', '0.05000000', '0.05146443', '0.10631034', '0.17188570', '1.49288974', '0.27542173', '0.10000000', '0.09949558', '0.07029852']"
573,['0.05000000']
574,['10.00000000']
575,"['0.03992835', '0.03000000', '0.02186920', '0.06298784', '0.13988202', '0.00300000', '0.00327680', '0.00032739', '0.00174820']"
576,"['0.02063000', '0.02062000', '0.05502204', '0.04632049', '0.01100000', '0.01000000', '0.04122606']"
577,['0.04990427']
578,['0.01125000']
579,['0.10000000']
580,"['0.00100000', '0.01000000', '0.00002000', '0.03899268']"
581,['0.10000000']
582,"['0.00927940', '0.00824000', '0.01000000', '0.02000000', '0.00050000', '0.00200000']"
583,['0.08573571']
584,"['0.00724577', '0.00500000', '0.00068207', '0.04166145', '0.00208300', '0.04000000', '0.00026804', '0.00200000', '0.00100000', '0.00010000']"
585,['1.52981172']
586,['0.10000000']
587,['9.99299379']
588,['0.12500000']
589,['0.01000000']
590,['0.01000000']
591,['0.10378525']
592,"['0.00104000', '0.00640000', '0.00018010', '0.00050000', '0.00300000', '0.01157480', '0.01100000', '0.00499375', '0.00208655', '0.00100000', '0.00006151']"
593,['0.24900000']
594,['0.96547064']
595,"['0.00344500', '0.00090000', '0.01000000', '0.01000000', '0.01000000', '0.06660000', '0.01900000', '0.01208500', '0.00900000']"
596,"['0.03820917', '0.04000000']"
597,['0.09000000']
598,"['0.01047000', '0.01800000', '0.02156921', '0.01160000', '0.03800000', '0.01180000', '0.00899587', '0.01297000', '0.00319965', '0.31403748']"
599,['0.04324000']
600,"['0.02900000', '0.02108000', '0.08363097', '0.50000000', '0.24458748', '0.03789942', '0.06382501', '0.02000000']"
601,['0.05000000']
602,"['0.00300000', '0.00076948', '0.49898927', '0.00829307', '0.01025452', '0.12345678', '0.00900000', '0.00311118', '0.29990000', '0.00100000', '0.01000000', '0.02084000', '0.00990000', '0.00152160']"
603,['1.00000000']
604,['0.97950989']
605,"['0.00020000', '0.00249500', '0.01000000', '0.02500000', '0.01590000', '0.02800000', '0.01060000', '0.00300000', '0.00340000', '0.03343320']"
606,['0.05100000']
607,['0.00100000']
608,"['0.10167833', '0.00390000', '0.00100000', '0.00010044', '0.03900000', '0.02099301', '0.05069102', '0.00035063', '0.04000000', '0.00059420', '0.00771000', '0.00500000']"
609,['0.10000000']
610,['1.50480291']
611,['0.02900000']
612,['0.08902242']
613,['0.02900000']
614,['0.10000000']
615,['0.54549336']
616,['0.09990000']
617,"['1.00000000', '0.02928862']"
618,['0.04999202']
619,['0.05990000']
620,['0.10000000']
621,['0.44524892']
622,['0.10303676']
623,['0.10000000']
624,"['0.02090000', '0.04999536', '0.00060000', '0.02854263']"
625,"['0.04931334', '0.04173644', '0.00900000']"
626,"['0.00023316', '0.00001000']"
627,['3.40150985']
628,"['0.05000000', '0.10000000']"
629,['0.01140000']
630,['0.04070970']
631,['0.02063000']
632,['0.31850821']
633,['0.40000000']
634,['0.10000000']
