id,input_amounts
112,"['0.00627459', '0.01051515']"
113,['0.01255656']
114,['0.00939380']
115,['0.00105519']
116,['0.00397928']
117,['0.00022811']
118,"['0.00120000', '0.00341677', '0.00103200']"
119,['0.01490000']
120,['0.01184050']
121,"['0.00006000', '0.00500000']"
122,"['0.00254975', '0.00105824']"
123,"['0.00169500', '0.00120000', '0.00018756', '0.00006080', '0.00005195', '0.00444318', '0.00091371']"
124,"['0.00270000', '0.00080000', '0.00454585']"
125,"['0.00464370', '0.00040000', '0.00500000']"
126,"['0.00025639', '0.00370000', '0.01109159']"
127,['0.00910000']
128,['0.00707456']
129,['0.00570944']
130,"['0.00090000', '0.00087643', '0.00008000', '0.00248194', '0.00171142', '0.00011000']"
131,"['0.00100000', '0.00090000', '0.00100000', '0.00100000', '0.00228044']"
132,"['0.00360000', '0.00800000', '0.00480000']"
133,['0.01714000']
134,"['0.00611475', '0.01000513']"
135,['0.01333088']
136,"['0.00300000', '0.00490000', '0.00213902']"
137,['0.00331697']
138,"['0.00592000', '0.00100000', '0.00480000']"
139,['0.01001448']
140,"['0.00010000', '0.00226500', '0.00110000', '0.00010000', '0.00049540', '0.00900000']"
141,['0.00839846']
142,['0.00637268']
143,"['0.00129383', '0.00432426']"
144,['0.00516882']
145,"['0.00790000', '0.00069882', '0.00070000']"
146,"['0.01000000', '0.00305343']"
147,['0.01000319']
148,['0.00833197']
149,"['0.00200000', '0.01000000', '0.00163049', '0.00200000']"
150,"['0.00100000', '0.00100000', '0.00100000', '0.00100000', '0.00100000', '0.00100000', '0.00100000', '0.00100000', '0.00180000']"
151,"['0.00579400', '0.00290000', '0.03500000', '0.00290000', '0.00969612', '0.00280000']"
152,['0.00257002']
153,"['0.01680000', '0.00500000', '0.00880000', '0.01450000', '0.00500000']"
154,['0.01000000']
155,"['0.01000000', '0.00390000']"
156,"['0.00980000', '0.01000000', '0.00090000', '0.06000000', '0.00600000', '0.01500000', '0.01065947', '0.00880000']"
157,"['0.00300000', '0.00860000', '0.00200000']"
158,"['0.00053935', '0.01001676']"
159,"['0.02000000', '0.00500000', '0.00900000', '0.00040000', '0.00600000', '0.00969470', '0.05000000']"
160,"['0.00963986', '0.00263338', '0.00300000', '0.01990000', '0.00090000', '0.05900000', '0.00500000']"
161,"['0.03300000', '0.00500000', '0.00000100', '0.00200000', '0.02959206', '0.00000200', '0.00084400', '0.04000000']"
162,['0.01034877']
163,['0.00532061']
164,"['0.00300000', '0.00300000', '0.00700000', '0.00300000']"
165,"['0.00130712', '0.01098122']"
166,['0.00728169']
167,['0.00657742']
168,['0.05000000']
169,['0.03998178']
170,"['0.00356096', '0.03896378']"
171,['0.03247828']
172,['0.03109793']
173,['0.02980933']
174,['0.02528867']
175,['0.02028429']
176,"['0.00500000', '0.00010000', '0.00090000', '0.00100000', '0.00300000', '0.00021000']"
177,"['0.01000000', '0.00017000', '0.00038000', '0.01000000']"
178,"['0.01004550', '0.01007802']"
179,['0.00948943']
180,['0.00918398']
181,"['0.01000000', '0.00040000', '0.01000000']"
182,"['0.00887839', '0.01009524']"
183,"['0.09980000', '0.00800000']"
184,['0.09745901']
185,['0.08634664']
186,['0.08614043']
187,['0.08550234']
188,['0.07448333']
189,"['0.06036891', '0.00815937']"
190,['0.05741221']
191,['0.05540584']
192,['0.05329629']
193,['0.04118373']
194,['0.03016972']
195,['0.02814288']
196,['0.02702216']
197,['0.01146586']
198,['0.01042695']
199,"['0.00100000', '0.05000000']"
200,['0.03201224']
201,['0.02999031']
202,['0.02234828']
203,"['0.02212288', '0.00915542']"
204,['0.00358518']
205,"['0.00400000', '0.00014000', '0.00900000']"
206,"['0.00090000', '0.03000000']"
207,"['0.00258078', '0.01196727']"
208,"['0.00099000', '0.00090000', '0.00028000', '0.00006080', '0.00180000']"
209,['0.05000000']
210,['0.04897706']
211,['0.04875260']
212,"['0.00980000', '0.06000000', '0.03040925']"
213,"['0.02900000', '0.00005460', '0.00229870']"
214,['0.00053439']
215,"['0.02000000', '0.01570000', '0.01000000', '0.00990000', '0.01944692']"
216,"['0.01000000', '0.01000000']"
217,"['0.02310000', '0.02400000', '0.00250000', '0.05000000', '0.00044827']"
218,"['0.00200000', '0.00390000', '0.00039116', '0.00019558', '0.00022453', '0.00097600', '0.00005460', '0.00390000', '0.00010000', '0.00050000', '0.00290000', '0.00996639', '0.00500000']"
219,['0.01090000']
220,['0.01069201']
221,"['0.01046786', '0.03000000', '0.00170000', '0.01000000', '0.01000000', '0.01000000', '0.01000000', '0.01000000', '0.01000000', '0.00318000', '0.00900000', '0.01000000', '0.01000000']"
222,"['0.01950000', '0.09990000']"
223,['0.08542221']
224,"['0.01001649', '0.08515693']"
225,"['0.01000000', '0.06000000', '0.01000000', '0.00010000', '0.07000000']"
226,"['0.06426725', '0.07024500', '0.01950000']"
227,['0.02893502']
228,['0.01890763']
229,['0.01288279']
230,['0.01025373']
231,['0.00996607']
232,['0.00799718']
233,"['0.09743739', '0.00193800', '0.02700000']"
234,"['0.01940000', '0.00637176']"
235,['0.01597162']
236,['0.01372200']
237,['0.01252470']
238,['0.01222561']
239,['0.01155366']
240,"['0.00760212', '0.01125969']"
241,['0.01942388']
242,"['0.00072800', '0.03000000', '0.00006184']"
243,['0.01529485']
244,"['0.01940000', '0.02471042', '0.00500000', '0.02000000', '0.01930000', '0.01174179']"
245,"['0.00969500', '0.00100000', '1.00000000']"
246,['1.00011038']
247,['0.89987008']
248,"['1.00000000', '0.00010000', '0.01000000', '0.01500000', '0.00020000', '0.00186578', '0.01000000']"
249,['0.89934851']
250,['0.03693749']
251,['0.79576730']
252,['0.59573545']
253,['0.54269976']
254,['0.44265750']
255,['0.34262312']
256,['0.02878296']
257,['0.14255611']
258,['0.02850193']
259,['0.02441456']
260,['0.02396198']
261,['0.02360794']
262,['0.00040000']
263,['0.02306963']
264,['0.02138645']
265,['0.09153755']
266,['0.02072866']
267,['0.00100000']
268,['0.01990132']
269,['0.01958255']
270,['0.01922350']
271,['0.07714203']
272,['0.01860175']
273,['0.00110000']
274,['0.01746967']
275,['0.01635577']
276,['0.01524192']
277,['0.01491446']
278,['0.00114700']
279,['0.01367347']
280,['0.06300077']
281,['0.05598148']
282,['0.04995560']
283,['0.01255089']
284,['0.01168862']
285,['0.01029203']
286,['0.00127802']
287,"['0.01000357', '0.04211760']"
288,"['0.00083132', '0.03000000', '0.03000000']"
289,['0.00700000']
290,['0.00555177']
291,"['0.01030000', '0.00980000']"
292,['0.00346996']
293,['0.00209263']
294,['0.00149824']
295,['0.00092260']
296,['0.00070000']
297,"['0.00080000', '0.00017518']"
298,"['0.00049400', '0.00096700']"
299,['0.05000000']
300,['0.00110000']
301,['0.03753791']
302,"['0.00040000', '0.00980000']"
303,"['0.01900000', '0.00390625']"
304,['0.00718779']
305,['0.00595729']
306,"['0.00100000', '0.00006000']"
307,"['0.00020000', '0.01000000']"
308,['0.00075861']
309,"['0.00170883', '0.00150000']"
310,"['0.00222825', '0.00300000', '0.01495000']"
311,"['0.00040856', '0.00180000']"
312,['0.00041780']
313,"['0.00020000', '0.00013629']"
314,['0.00060000']
315,"['0.00006448', '0.00011752', '0.00005460', '0.00005460', '0.00001000', '0.00001500', '0.00005666', '0.00005480', '0.00006504', '0.00050000', '0.00001000', '0.00001000']"
316,"['0.00010000', '0.00010000', '0.00011000', '0.00700000', '0.00010000', '0.00010000', '0.00011860', '0.00010000', '0.00010000', '0.00008830', '0.00010000', '0.00200000']"
317,"['0.00010000', '0.00013227', '0.04000000', '0.00050000', '0.00040900', '0.00050000', '0.00161670', '0.00011808', '0.00050000', '0.00700000', '0.00014800']"
318,"['0.00060081', '0.00060110', '0.05500000', '0.00063540', '0.00110000', '0.00063000', '0.00020000', '0.00202400', '0.00025000']"
319,"['0.00450000', '0.00070000', '0.00052000', '0.00070000', '0.00090000', '0.00090000', '0.00090000', '0.00090000']"
320,"['0.00062652', '0.00090000', '0.00090000', '0.00060426', '0.00108100']"
321,"['0.00190000', '0.00392156', '0.01000000']"
322,['0.01439561']
323,['0.01028449']
324,"['0.00100000', '0.00124100', '0.00100000', '0.00100000', '0.00100000', '0.00100000', '0.00100000', '0.00100000', '0.00100000', '0.00100000', '0.00100000', '0.00080000']"
325,['0.00997492']
326,"['0.00224987', '0.00640000', '0.00294160', '0.00414937', '0.01930000']"
327,"['0.10000000', '0.00020000', '0.05000000', '0.00130000', '0.00393405', '0.00198467', '0.00290000', '0.00011522', '0.00360000', '0.00200000', '0.00200000', '0.03000000', '0.00200000']"
328,"['0.00002000', '0.01001500']"
329,['0.10000000']
330,['0.04997162']
331,"['1.00000000', '0.01158205']"
332,['0.04520553']
333,['0.04457339']
334,['0.71154480']
335,['0.68150923']
336,['0.03453400']
337,['0.03349838']
338,['0.03297158']
339,['0.02545066']
340,['0.05000000']
341,['0.57924867']
342,['0.02452681']
343,"['0.03497630', '0.02399087']"
344,['8.82000000']
345,['0.02391692']
346,['0.02188721']
347,['0.01987294']
348,['0.55422536']
349,['0.01386629']
350,['0.55008149']
351,['0.52986826']
352,['0.45473569']
353,['0.44325699']
354,"['0.00986679', '0.00022810']"
355,['0.01262568']
356,['0.01098283']
357,['1.31998244']
358,['1.16993084']
359,['1.15466883']
360,['1.05450901']
361,['0.95434517']
362,['0.00746539']
363,['0.00110000']
364,['0.95373832']
365,['0.01031930']
366,['0.00813877']
367,"['0.00961622', '0.00683647']"
368,['0.01058433']
369,['0.95312724']
370,['0.00840409']
371,['0.00586261']
372,['0.93994295']
373,['0.91835459']
374,['0.65507927']
375,['0.30496109']
376,['0.28882910']
377,['0.28771603']
378,['0.28603079']
379,['0.28535494']
380,['0.28410343']
381,['0.28301452']
382,"['0.00613583', '0.00512320']"
383,['0.01067250']
384,['0.27143193']
385,"['0.00030000', '0.30000000', '0.05990000', '0.00590430']"
386,['0.21957017']
387,['0.20952810']
388,['0.00029600']
389,['0.19932495']
390,['0.18888090']
391,['0.18862053']
392,['0.13859790']
393,['0.03857678']
394,['0.03746338']
395,['0.03635488']
396,"['0.00198637', '0.10570824', '0.04000000', '0.00237000']"
397,"['0.50000000', '0.25000000', '0.00043403', '0.01194000']"
398,['0.03573618']
399,['0.03473867']
400,['0.03422975']
401,['0.03371584']
402,['0.03159270']
403,['0.03138988']
404,['0.03087386']
405,['0.02855002']
406,"['0.01010831', '0.02552760']"
407,"['0.00017188', '0.00005939', '0.00010486', '0.00006372', '0.00006169', '0.00008236', '0.00001437', '0.00005747', '0.00010000', '0.00011100', '0.00010000', '0.22830530', '0.00010000', '0.02073312']"
408,['0.01063349']
409,"['0.00058000', '0.00049998', '0.01458546', '0.08320540', '0.00118400']"
410,['0.00831894']
411,"['0.00040000', '0.01849000', '0.00040000', '0.10289971', '0.00030000', '0.00019000', '0.00040000', '0.00040000', '0.00020930', '0.00020000', '0.00104916', '0.00011821']"
412,"['0.00050000', '0.00040000', '0.00051449', '0.00031395', '0.00051449', '0.01470000', '0.08066294', '0.00040000', '0.00028000', '0.00040000', '0.00138864']"
413,"['0.00196900', '0.00290000', '0.00510000']"
414,"['0.10000000', '0.00094703', '0.00741441']"
415,"['0.01230000', '0.02000000']"
416,"['0.00989938', '0.01449659', '0.00040000', '0.27526571']"
417,"['0.01090000', '0.00500000', '0.01000000', '0.00100000', '0.00090000', '0.05000000', '0.10345969', '0.00220000', '0.00350000', '0.00090000', '0.00212552', '0.00421683', '1.49990000', '0.01000000', '0.00087269', '0.00500000', '0.00005500', '0.00500000', '0.02100000']"
418,['0.01224397']
419,['0.01198737']
420,['0.01162799']
421,['0.01125431']
422,['1.43594973']
423,['0.01088488']
424,"['1.42001302', '0.01035226']"
425,['1.35035863']
426,['1.34734217']
427,['1.34079395']
428,['1.33878770']
429,['1.27677654']
430,['1.27576619']
431,['1.27474553']
432,['1.27373668']
433,['1.27273392']
434,['1.27194054']
435,['1.07193769']
436,['1.07083508']
437,['1.05382717']
438,['1.05281751']
439,['1.03715042']
440,['1.02912263']
441,['1.02583918']
442,['1.02547109']
443,['1.02509812']
444,['1.02407711']
445,['1.02387418']
446,['1.00297209']
447,['0.98310452']
448,['0.98238220']
449,['0.97714990']
450,['0.97691728']
451,['0.97619337']
452,['0.87615238']
453,['0.80111798']
454,['0.77859745']
455,['0.77057998']
456,['0.74805805']
457,['0.74733130']
458,['0.74630427']
459,['0.73627793']
460,"['0.00015000', '0.00025000', '0.00020000', '0.00006169', '0.00010000', '0.00025000', '0.02057994', '0.00010000', '0.00017000', '0.00025000', '0.00020746', '0.00020800']"
461,['0.72917294']
462,['0.70665603']
463,['0.68507720']
464,['0.65505274']
465,['0.64500639']
466,['0.64017306']
467,['0.51908104']
468,['0.51798694']
469,['0.51771495']
470,['0.51744938']
471,['0.51724673']
472,['0.51703874']
473,['0.49700739']
474,['0.44687833']
475,['0.22846946']
476,['0.18134968']
477,['0.13126041']
478,['0.00070000']
479,['0.00205800']
480,['0.13009457']
481,['0.02946554']
482,['0.02661621']
483,['0.00104060']
484,"['0.09000000', '0.00240000']"
485,['0.01159217']
486,"['0.02200000', '0.00220428', '0.00086473']"
487,"['0.00880000', '0.00124378']"
488,"['0.00103700', '0.02082422']"
489,"['0.00003383', '0.00001882', '0.10000000']"
490,"['0.00026656', '0.01580000']"
491,['0.00104404']
492,"['0.00059000', '0.00205800']"
493,"['0.25000000', '0.00012190']"
494,"['0.05000000', '0.00020000']"
495,"['0.06881642', '0.00109998', '0.01041232']"
496,"['0.00827097', '0.01200000']"
497,"['0.03000000', '0.00025000']"
498,"['0.05000000', '0.00020872']"
499,"['0.00116400', '0.02200000', '0.00208290']"
500,['0.00634111']
501,"['0.01990000', '0.00037310']"
502,"['0.03522440', '0.01504962']"
503,"['0.06000000', '0.00342500']"
504,['0.02960216']
505,['0.02857045']
506,['0.02740501']
507,"['0.00007554', '0.00051349', '0.02203000']"
508,['0.01913572']
509,['0.01886070']
510,"['0.00374752', '0.00142422']"
511,"['0.00185463', '0.00571000']"
512,['0.00516759']
513,"['0.05000000', '0.00053000']"
514,"['0.01984500', '0.00210500']"
515,"['0.00131299', '0.00410000']"
516,"['0.00970000', '0.01200000']"
517,"['0.10000000', '0.10000000']"
518,['0.00482560']
519,['0.08052346']
520,"['0.15000000', '0.00011920']"
521,['0.05843846']
522,['0.05668960']
523,"['0.00140000', '0.10414930']"
524,"['0.00122000', '0.10900000']"
525,['0.04648836']
526,['0.04489562']
527,"['0.24600857', '0.00345636', '0.00080000']"
528,"['0.00890000', '0.04501000']"
529,"['0.00171014', '0.04453281']"
530,"['0.00010000', '0.00007226', '0.00001583', '0.00010000', '0.11905600', '0.02990000', '0.00010000', '0.00030495', '0.00010837', '0.00000248', '0.00020000', '0.00004516', '0.00002042']"
531,"['0.00029760', '0.04490000', '0.00022000', '0.00376342', '0.00040000', '0.00012845', '0.00028257', '0.00005460']"
532,"['0.02280000', '0.02115000', '0.00100000', '0.00208120', '0.00500000', '0.01896000', '0.00300000', '0.00653000', '0.00187023', '0.01000000', '0.01000000', '0.01630678', '0.10000000']"
533,"['0.00050106', '0.00015000', '0.00028044', '0.00042100', '0.00841560', '0.00024091']"
534,['0.03623893']
535,"['0.00026000', '0.00061268', '0.00055754', '0.05000000', '0.00070000']"
536,['0.03193237']
537,['0.02137018']
538,"['0.01000771', '0.00030000']"
539,"['0.00049998', '0.02105784', '0.00010000']"
540,"['0.00416051', '0.07800000', '0.00088052']"
541,['0.01000059']
542,"['0.00622407', '0.00060000', '0.08320888']"
543,"['0.00863885', '0.00908303']"
544,['0.00255392']
545,"['0.00007836', '0.20000000']"
546,"['0.00090000', '0.00107100']"
547,['0.00213201']
548,"['0.00090000', '0.00927000']"
549,"['0.05246000', '0.00071040']"
550,"['0.00150000', '0.01867219']"
551,"['0.00009382', '0.10000000']"
552,"['0.00013732', '0.10000000']"
553,['0.45389885']
554,['0.35376794']
555,['0.25351730']
556,['0.00056005']
557,['0.25326699']
558,['0.23912163']
559,['0.20005111']
560,"['0.00759000', '1.00010000', '0.05000000']"
561,['0.18959275']
562,['0.00221800']
563,['0.17699893']
564,['0.17381088']
565,['0.17116283']
566,['0.16106414']
567,['0.16059596']
568,"['0.14136397', '0.00392695', '0.00209300']"
569,"['0.00170000', '0.00653948', '0.13988202']"
570,"['1.00000000', '0.00169662', '0.01500000']"
571,"['0.01030594', '0.00076951']"
572,['0.09990000']
573,"['0.02747658', '0.27513323', '0.00049998']"
574,"['0.00029100', '0.00455000', '0.20000000']"
575,['0.09283724']
576,['0.08079142']
577,['0.07675755']
578,"['0.05000000', '0.00005466']"
579,['0.02666782']
580,"['0.04900000', '0.00104079']"
581,['0.01435581']
582,"['0.10000000', '0.00002000']"
583,['0.16064069']
584,['0.13561212']
585,['0.12461364']
586,"['0.00231005', '0.09760390']"
587,"['0.00010000', '0.00032739', '0.00010000', '0.00017890', '0.00013886', '0.00020000']"
588,['0.07868746']
589,['0.01224160']
590,['0.07366432']
591,['0.03184539']
592,['0.02741774']
593,"['0.12500000', '0.00220000', '0.00018010', '0.01300000', '0.00065949']"
594,"['0.00069715', '0.04279631', '0.00130000']"
595,"['0.05502204', '0.00104000', '0.00397396']"
596,"['0.01050420', '0.00090000', '0.00207400', '0.16000000', '0.00100000', '0.00100454', '0.00500000', '0.00187114', '0.04108462', '0.01100000', '0.00590000', '0.10000000', '0.10000000', '0.00260000', '0.01000000', '0.00416319']"
597,"['0.00052161', '0.00006151', '0.00020000', '0.00030000', '0.00005000', '0.00010044', '0.00030000']"
598,"['0.00040000', '0.75000000', '0.00040000', '0.00040000', '0.01160000', '0.00040000', '0.00040000', '0.23600000', '0.00020000', '0.00026804']"
599,"['0.00174820', '0.04000000']"
600,"['0.04676873', '0.64696900', '0.00644755', '0.29990000']"
601,"['0.00152160', '0.01900000']"
602,"['0.00070000', '0.00678000', '0.00020000', '0.07038583', '0.00068207', '0.00021900', '0.00040058', '0.00067183']"
603,"['0.00290000', '0.00423208', '0.12490000']"
604,['0.02429354']
605,['0.02395811']
606,"['0.00200000', '0.00490000', '0.00060000', '0.01000000', '0.00100000', '0.00508549', '0.07029852', '0.00320034', '0.00980000', '0.12345678', '0.00090000', '0.05000000', '0.00200000', '0.00100000']"
607,['0.01320439']
608,"['0.00023316', '0.01011582']"
609,"['0.01000000', '0.00035063']"
610,"['0.02354462', '0.01003383', '0.01003116', '0.01289988']"
611,"['0.00020000', '0.01025452']"
612,"['0.04324000', '0.00050000', '0.00397000', '0.00050000', '0.00090000', '0.00084389', '0.00000500', '0.00005500']"
613,"['0.00142296', '0.09880000']"
614,"['0.00076948', '0.01026670']"
615,"['0.16067313', '0.00110000', '0.02000000']"
616,['0.10000000']
617,"['0.00649950', '0.09937703']"
618,"['0.00215000', '0.00040000', '0.05469927', '0.00050000', '0.00050000', '0.00014736', '0.00001000', '0.00050000', '0.00035000']"
619,"['0.00208300', '0.01621225', '0.10631034', '0.00102837', '0.00106000']"
620,['0.05586213']
621,['0.05435920']
622,"['0.00097964', '0.09338908', '0.00097909', '0.00344105', '0.00123800']"
623,"['0.00070000', '0.00060000', '0.09000000', '0.00106400', '0.00640000', '0.00128100']"
624,['0.05235601']
625,['0.05211344']
626,['0.10000000']
627,['0.00313728']
628,"['0.01000031', '0.03399112']"
629,['0.01725632']
630,"['0.00012200', '0.00003065', '0.02156921', '0.00080000', '0.12400000', '0.00080000', '0.00210400', '0.00155000']"
631,"['0.00206300', '0.00300000', '0.06858000']"
632,"['0.01152508', '0.00191000', '0.06660000']"
633,"['0.00151412', '0.15000000', '0.02147000', '0.00210800', '0.00220000']"
634,"['0.00200000', '0.10480422', '0.00255000']"
635,['0.01692998']
636,['0.01533552']
637,"['0.05000000', '0.01996770']"
638,['0.00207729']
639,['0.02084000']
640,"['0.25000000', '0.05344091', '0.00200000']"
641,['0.48548154']
642,"['0.04990427', '0.40000000', '0.54549336', '0.00474696']"
643,['0.33699897']
644,"['0.01225719', '0.01982134']"
645,['0.01187608']
646,['0.01121961']
647,"['0.03160556', '0.21235365', '0.00620000', '0.75000000']"
648,['0.29450769']
649,"['0.00040849', '0.00030000']"
650,['0.01090000']
651,['0.01100000']
652,['0.01001898']
653,['0.28313238']
654,"['1.00000000', '0.50000000', '0.00130000', '1.00000000', '1.00000000', '0.15084000', '0.02702703', '0.00210925', '1.00000000']"
655,"['0.01027696', '0.00909877', '0.28241131']"
656,['0.01018871']
657,['0.19504750']
658,['0.17493058']
659,"['1.00000000', '0.00107000', '0.00500000', '0.04171000']"
660,['0.01055225']
661,['0.17419273']
662,"['0.10500000', '0.01700000', '0.00319965', '0.00150000']"
663,"['0.04616700', '0.00700000']"
664,"['0.00014271', '0.10000000']"
665,['0.05681324']
666,['0.00982090']
667,"['0.00468990', '0.00213656']"
668,['0.00275000']
669,"['0.10000000', '0.05000000', '0.01055587']"
670,['0.02040000']
671,"['0.10436234', '0.03800000', '0.00798782']"
672,['0.00777440']
673,['0.10000000']
674,['0.01014936']
675,"['0.01155000', '0.00090000', '0.00007812']"
676,"['0.00172908', '0.00249500', '0.05210015', '0.00372964']"
677,"['0.00711002', '0.00946883', '0.00572927']"
678,"['0.00184200', '0.00490000', '0.04284000']"
679,['0.01228935']
680,"['0.00007500', '0.00250000']"
681,"['0.01152610', '0.00300000', '0.20000000']"
682,"['0.01119474', '0.00300000', '0.10416666']"
683,['0.00305000']
684,"['0.09851500', '0.00648228', '0.50000000', '0.00020000']"
685,['0.02117163']
686,['0.01000327']
687,['0.09726256']
688,['0.07507519']
689,['0.03495716']
690,"['0.00028097', '0.09990000']"
691,['0.01181185']
692,"['0.08573571', '0.01456000']"
693,['0.02068400']
694,['0.03068621']
695,"['0.05100000', '0.00654000', '0.00181486']"
696,['0.01555277']
697,['0.01070150']
698,"['0.00960000', '0.00197628', '0.10300000', '0.50000000']"
699,['0.01199548']
700,['0.01107100']
701,"['0.01157480', '0.00445059']"
702,"['0.00771024', '0.01000215']"
703,"['0.00010700', '0.04000000']"
704,"['0.00806000', '0.00211200']"
705,['0.01084856']
706,['0.04900000']
707,"['0.01757000', '0.00290000']"
708,['0.01267611']
709,"['0.21153276', '0.03171696', '0.00750172']"
710,"['0.03000000', '0.01054340']"
711,['0.00040000']
712,"['5.00000000', '0.00023520']"
713,"['0.20000000', '0.00480000', '0.04158176']"
714,['0.01218098']
715,['0.02126000']
716,"['0.00500000', '0.00311118']"
717,"['0.00587600', '0.00230000']"
718,['0.03291819']
719,"['0.00481691', '0.10000000']"
720,['0.01037573']
721,['0.01316719']
722,['0.01134074']
723,['0.01067983']
724,"['0.00135146', '0.00745848']"
725,"['0.00008562', '0.00010000', '0.00018600', '0.00001000', '0.00520000', '0.00010000', '0.00010000', '0.00010000', '0.00006114', '0.00009375', '0.00010000', '0.00010242', '0.00005923', '0.00010000', '0.00005008']"
726,"['0.02276390', '0.01177034', '0.00782061']"
727,"['0.01071673', '0.01000000', '0.02595378', '0.00015000', '0.00500000', '0.00200000', '0.02900000', '0.01000000', '0.02000000', '0.00885000', '0.02000000', '0.00140000', '0.01000000', '0.03000000', '0.02760084', '0.00060200', '0.02000000', '0.00500000', '0.00240000', '0.01239744', '0.01000000', '0.03580000', '0.10000000', '0.00206385', '0.30000000', '0.00190000', '0.01990000', '0.10000000', '0.01000000', '0.03990000', '0.01390000', '0.06190000', '0.04900000', '0.19980000', '0.01000000', '0.01060737', '0.00200000', '0.01060000', '0.00100000', '0.00400000', '0.01297000', '0.01000000', '0.10000000', '0.00190000', '0.00975259', '0.01149000', '0.00250000', '0.10000000', '0.01000000', '0.00500000', '0.01140000', '0.00100000', '0.00400000', '0.00100000', '0.01000000', '0.10000000', '0.00200000', '0.02062000', '0.00100000', '0.20000000', '0.08526667', '0.00230000', '0.08352501', '0.04280000']"
