id,amount,fees,target_feerate,real_feerate,algo,num_inputs,negative_ev,num_outputs,change_amount,before_num_utxos,after_num_utxos
92,0.01600000,0.00013648,0.00096792,9.67943262411E-7,knapsack,1,0,2,0.10635502,44,44
93,0.40000000,0.00013648,0.00096792,9.67943262411E-7,knapsack,1,0,2,1.52907759,44,44
94,0.04400000,0.00013648,0.00096792,9.67943262411E-7,knapsack,1,0,2,0.06221854,44,44
95,1.00000000,0.00013648,0.00096792,9.67943262411E-7,knapsack,1,0,2,0.52894111,44,44
96,0.16480716,0.00013648,0.00096792,9.67943262411E-7,knapsack,1,0,2,0.36399747,44,44
97,0.21420258,0.00013558,0.00096154,9.61560283688E-7,knapsack,1,0,2,0.14965931,45,45
98,0.00663185,0.00013352,0.00094688,9.46950354610E-7,knapsack,1,0,2,0.05545317,45,45
99,0.00000546,0.00013352,0.00094688,9.46950354610E-7,knapsack,1,0,2,0.00023145,45,45
100,0.00000546,0.00013352,0.00094688,9.46950354610E-7,knapsack,1,0,2,0.00047986,48,48
101,0.00000546,0.00013352,0.00094688,9.46950354610E-7,knapsack,1,0,2,0.00034088,49,49
102,0.00000546,0.00013299,0.00094319,9.43191489362E-7,knapsack,1,0,2,0.00009300,50,50
103,0.00044564,0.00013112,0.00092988,9.29929078014E-7,knapsack,1,0,2,0.00152040,51,51
104,0.00021941,0.00012147,0.00092878,0.00000110427272727,bnb,1,0,1,,51,50
105,0.00043694,0.00013047,0.00092527,9.31928571429E-7,knapsack,1,0,2,0.00095299,50,50
106,0.00247684,0.00012990,0.00092126,9.21276595745E-7,knapsack,1,0,2,0.05284643,50,50
107,0.00000540,0.00012990,0.00092126,9.21276595745E-7,knapsack,1,0,2,0.00081769,50,50
108,1.89038951,0.00031098,0.00090400,9.04011627907E-7,srd,4,0,2,7.28082459,50,47
109,0.00020616,0.00012747,0.00090400,9.04042553191E-7,knapsack,1,0,2,0.00048406,47,47
110,0.00000546,0.00012596,0.00089330,8.93333333333E-7,knapsack,1,0,2,0.00035264,48,48
111,0.00564917,0.00012596,0.00089330,8.93333333333E-7,knapsack,1,0,2,0.04707130,50,50
112,0.00000546,0.00012596,0.00089330,8.93333333333E-7,knapsack,1,0,2,0.00022122,52,52
113,0.00564903,0.00012596,0.00089330,8.93333333333E-7,knapsack,1,0,2,0.04129631,52,52
114,0.00000546,0.00012596,0.00089330,8.93333333333E-7,knapsack,1,0,2,0.00322695,52,52
115,0.00564897,0.00012596,0.00089330,8.93333333333E-7,knapsack,1,0,2,0.03552138,52,52
116,0.00000546,0.00012596,0.00089330,8.93333333333E-7,knapsack,1,0,2,0.00008980,52,52
117,0.00564896,0.00012596,0.00089330,8.93333333333E-7,knapsack,1,0,2,0.02974646,54,54
118,0.00153708,0.00012590,0.00089286,8.92907801418E-7,knapsack,1,0,2,0.02808348,55,55
119,0.01856292,0.00012590,0.00089286,8.92907801418E-7,knapsack,1,0,2,0.00939466,55,55
120,0.00564916,0.00012565,0.00089109,8.91134751773E-7,knapsack,1,0,2,0.00361985,55,55
121,0.00000546,0.00012565,0.00089109,8.91134751773E-7,knapsack,1,0,2,0.00309584,55,55
122,0.00564900,0.00012565,0.00089109,8.91134751773E-7,knapsack,1,0,2,0.14388466,55,55
123,0.00000546,0.00012565,0.00089109,8.91134751773E-7,knapsack,1,0,2,0.00296473,55,55
124,0.00564900,0.00012565,0.00089109,8.91134751773E-7,knapsack,1,0,2,0.13811001,55,55
125,0.00564916,0.00012565,0.00089109,8.91134751773E-7,knapsack,1,0,2,0.13233520,56,56
126,0.00000546,0.00012565,0.00089109,8.91134751773E-7,knapsack,1,0,2,0.00283362,56,56
127,0.00000546,0.00012565,0.00089109,8.91134751773E-7,knapsack,1,0,2,0.00270251,57,57
128,0.00564896,0.00012565,0.00089109,8.91134751773E-7,knapsack,1,0,2,0.12656059,57,57
129,0.00000546,0.00012565,0.00089109,8.91134751773E-7,knapsack,1,0,2,0.00257140,57,57
130,0.00564898,0.00012565,0.00089109,8.91134751773E-7,knapsack,1,0,2,0.12078596,59,59
131,0.00000546,0.00012565,0.00089109,8.91134751773E-7,knapsack,1,0,2,0.00244029,59,59
132,0.00564912,0.00012534,0.00088889,8.88936170213E-7,knapsack,1,0,2,0.11501150,61,61
133,0.00000546,0.00012534,0.00088889,8.88936170213E-7,knapsack,1,0,2,0.00230949,61,61
134,0.00564901,0.00012534,0.00088889,8.88936170213E-7,knapsack,1,0,2,0.10923715,61,61
135,0.00000546,0.00012534,0.00088889,8.88936170213E-7,knapsack,1,0,2,0.00217869,61,61
136,0.00564914,0.00012534,0.00088889,8.88936170213E-7,knapsack,1,0,2,0.10346267,61,61
137,0.00000546,0.00012534,0.00088889,8.88936170213E-7,knapsack,1,0,2,0.00204789,61,61
138,0.00564898,0.00012534,0.00088889,8.88936170213E-7,knapsack,1,0,2,0.09768835,61,61
139,0.00564902,0.00012534,0.00088889,8.88936170213E-7,knapsack,1,0,2,0.09191399,62,62
140,0.00000546,0.00012534,0.00088889,8.88936170213E-7,knapsack,1,0,2,0.00191709,62,62
141,0.00000546,0.00012534,0.00088889,8.88936170213E-7,knapsack,1,0,2,0.00178629,63,63
142,0.00564895,0.00012534,0.00088889,8.88936170213E-7,knapsack,1,0,2,0.08613970,63,63
143,0.00000546,0.00012534,0.00088889,8.88936170213E-7,knapsack,1,0,2,0.00165549,63,63
144,0.00260437,0.00012478,0.00088496,8.84964539007E-7,knapsack,1,0,2,0.00089070,63,63
145,0.01007087,0.00012478,0.00088496,8.84964539007E-7,knapsack,1,0,2,0.07594405,63,63
146,0.00957174,0.00012477,0.00088487,8.84893617021E-7,knapsack,1,0,2,0.06624754,63,63
147,9.79090973,0.00018235,0.00087667,8.76682692308E-7,knapsack,2,0,2,4.33261445,64,63
148,0.05000000,0.00012510,0.00088723,8.87234042553E-7,knapsack,1,0,2,0.01612244,64,64
149,0.01042332,0.00017839,0.00087667,0.00000100785310734,bnb,2,0,1,,65,63
150,0.00000546,0.00012346,0.00087560,8.75602836879E-7,knapsack,1,0,2,0.00076178,64,64
151,0.00139547,0.00012304,0.00087258,8.72624113475E-7,knapsack,1,0,2,0.01460393,65,65
152,0.00000546,0.00012255,0.00086908,8.69148936170E-7,knapsack,1,0,2,0.00063377,66,66
153,0.00000546,0.00012255,0.00086908,8.69148936170E-7,knapsack,1,0,2,0.00050576,67,67
154,0.00516673,0.00012255,0.00086908,8.69148936170E-7,knapsack,1,0,2,0.00931465,67,67
155,0.01236500,0.00012249,0.00086869,8.68723404255E-7,knapsack,1,0,2,4.32012696,67,67
156,1.92562837,0.00012240,0.00086806,8.68085106383E-7,knapsack,1,0,2,2.39437619,67,67
157,1.92537831,0.00012240,0.00086806,8.68085106383E-7,knapsack,1,0,2,0.46887548,68,68
158,0.00000546,0.00012240,0.00086806,8.68085106383E-7,knapsack,1,0,2,0.00037790,68,68
159,0.00000546,0.00012224,0.00086693,8.66950354610E-7,knapsack,1,0,2,0.00152779,68,68
160,0.00517347,0.00012224,0.00086693,8.66950354610E-7,knapsack,1,0,2,0.46357977,68,68
161,0.00155588,0.00009149,0.00064880,6.48865248227E-7,knapsack,1,0,2,0.00766728,68,68
162,0.02756271,0.00014921,0.00105820,0.00000105822695035,knapsack,1,0,2,0.43586785,69,69
163,0.82011720,0.00033305,0.00086400,8.74146981627E-7,bnb,5,0,1,,70,65
164,0.07313327,0.00023806,0.00086251,8.62536231884E-7,srd,3,0,2,0.11238547,68,66
165,0.00764029,0.00011955,0.00084781,8.47872340426E-7,knapsack,1,0,2,0.10462563,66,66
166,0.00562328,0.00011909,0.00084456,8.44609929078E-7,knapsack,1,0,2,0.09888326,66,66
167,0.00956992,0.00011818,0.00083812,8.38156028369E-7,knapsack,1,0,2,0.08919516,66,66
168,0.04796882,0.00011773,0.00083495,8.34964539007E-7,knapsack,1,0,2,0.04110861,67,67
169,0.07250947,0.00021077,0.00083495,8.60285714286E-7,bnb,3,0,1,,68,65
170,0.07421020,0.00027419,0.00083495,8.76006389776E-7,bnb,4,0,1,,65,61
171,0.26053467,0.00021865,0.00083495,8.92448979592E-7,bnb,3,0,1,,62,59
172,0.22746726,0.00022785,0.00082553,8.25543478261E-7,srd,3,0,2,9.61871640,59,57
173,0.00000546,0.00011640,0.00082553,8.25531914894E-7,knapsack,1,0,2,0.00025604,57,57
174,0.04303743,0.00011610,0.00082336,8.23404255319E-7,knapsack,1,0,2,9.57556287,57,57
175,0.00263296,0.00011589,0.00082188,8.21914893617E-7,knapsack,1,0,2,0.00491843,58,58
176,0.00216580,0.00011589,0.00082188,8.21914893617E-7,srd,1,0,2,0.00263674,58,58
177,0.13540130,0.00011578,0.00082113,8.21134751773E-7,knapsack,1,0,2,9.44004579,58,58
178,0.00681960,0.00011510,0.00081629,8.16312056738E-7,knapsack,1,0,2,9.43311109,59,59
179,0.01197661,0.00011473,0.00081364,8.13687943262E-7,knapsack,1,0,2,9.42101975,59,59
180,0.53530920,0.00011473,0.00081364,8.13687943262E-7,knapsack,1,0,2,8.88559582,59,59
181,5.27976772,0.00011473,0.00081364,8.13687943262E-7,knapsack,1,0,2,3.60571337,59,59
182,0.01197381,0.00011473,0.00081364,8.13687943262E-7,knapsack,1,0,2,3.59362483,59,59
183,0.00047601,0.00011429,0.00081053,8.10567375887E-7,knapsack,1,0,2,0.00093749,60,60
184,0.00463348,0.00011429,0.00081053,8.10567375887E-7,knapsack,1,0,2,3.58887706,60,60
185,0.23314511,0.00011336,0.00080397,8.03971631206E-7,knapsack,1,0,2,3.35561859,60,60
186,0.00000546,0.00011336,0.00080397,8.03971631206E-7,knapsack,1,0,2,0.00081867,60,60
187,0.11207274,0.00011335,0.00080386,8.03900709220E-7,knapsack,1,0,2,3.24343250,62,62
188,0.00141600,0.00011280,0.00080000,8.0E-7,srd,1,0,2,0.00110794,63,63
189,0.00266600,0.00011280,0.00080000,8.0E-7,knapsack,1,0,2,3.24065370,64,64
190,0.00325400,0.00011280,0.00080000,8.0E-7,knapsack,1,0,2,3.23728690,65,65
191,0.98152605,0.00011280,0.00080000,8.0E-7,knapsack,1,0,2,2.25564805,65,65
192,0.00141600,0.00011335,0.00080386,8.03900709220E-7,knapsack,1,0,2,2.25411870,67,67
193,0.97727985,0.00011335,0.00080386,8.03900709220E-7,knapsack,1,0,2,1.27672550,67,67
194,0.00266600,0.00011280,0.00080000,8.0E-7,knapsack,1,0,2,1.27394670,67,67
195,0.97444745,0.00011280,0.00080000,8.0E-7,knapsack,1,0,2,0.29938645,67,67
196,0.00366600,0.00011335,0.00080390,8.03900709220E-7,knapsack,1,0,2,0.29560710,67,67
197,0.97061665,0.00011335,0.00080390,8.03900709220E-7,srd,1,0,2,0.01704725,67,67
198,0.00166700,0.00011280,0.00080000,8.0E-7,knapsack,1,0,2,0.01526745,67,67
199,0.96878325,0.00016640,0.00080000,8.0E-7,srd,2,0,2,0.00453916,67,66
200,0.00266700,0.00011335,0.00080386,8.03900709220E-7,knapsack,1,0,2,0.01248710,66,66
201,0.96594985,0.00033120,0.00080386,8.03883495146E-7,srd,5,0,2,0.17069339,66,62
202,0.00216700,0.00011335,0.00080390,8.03900709220E-7,knapsack,1,0,2,0.00225881,62,62
203,0.96361805,0.00047139,0.00080390,8.07174657534E-7,bnb,8,0,1,,62,54
204,0.00291700,0.00011280,0.00080000,8.0E-7,knapsack,1,0,2,0.00945730,54,54
205,0.00266700,0.00011280,0.00080000,8.0E-7,knapsack,1,0,2,0.00667750,55,55
206,0.95770125,0.00011280,0.00080000,8.0E-7,knapsack,1,0,2,0.02104820,55,55
207,0.00133400,0.00011280,0.00080000,8.0E-7,srd,1,0,2,0.09662909,55,55
208,0.95072545,0.00011335,0.00080386,8.03900709220E-7,knapsack,1,0,2,0.00969585,57,57
209,218.24359839,0.00011280,0.00080000,8.0E-7,knapsack,1,0,2,0.08391344,60,60
210,0.03106881,0.00011280,0.00080000,8.0E-7,srd,1,0,2,0.06544748,60,60
211,218.19203840,0.00011280,0.00080000,8.0E-7,knapsack,1,0,2,0.02021198,62,62
212,0.03028993,0.00011280,0.00080000,8.0E-7,srd,1,0,2,0.05351071,62,62
213,218.10299937,0.00011280,0.00080000,8.0E-7,knapsack,1,0,2,0.05846990,64,64
214,0.03849677,0.00017023,0.00080000,9.61751412429E-7,bnb,2,0,1,,64,62
215,217.98610832,0.00011280,0.00080000,8.0E-7,knapsack,1,0,2,0.07811508,64,64
216,0.03591520,0.00011280,0.00080000,8.0E-7,srd,1,0,2,0.04208708,66,66
217,217.93584041,0.00011280,0.00080000,8.0E-7,knapsack,1,0,2,0.03596880,66,66
218,0.20147131,0.00011280,0.00080000,8.0E-7,srd,1,0,2,0.74730794,66,66
219,0.16555611,0.00025194,0.00080000,8.04920127796E-7,bnb,4,0,1,,67,63
220,217.56848019,0.00011280,0.00080000,8.0E-7,knapsack,1,0,2,0.16560971,63,63
221,0.86542660,0.00030742,0.00080386,8.06876640420E-7,bnb,5,0,1,,63,58
222,216.69839366,0.00022080,0.00080000,8.0E-7,knapsack,3,0,2,0.00586218,60,58
223,0.33751637,0.00033091,0.00080386,8.68530183727E-7,bnb,5,0,1,,60,55
224,0.00951969,0.00011280,0.00080000,8.0E-7,knapsack,1,0,2,0.01141571,56,56
225,0.04283862,0.00022080,0.00080000,8.0E-7,knapsack,3,0,2,0.01018727,57,55
226,216.22298532,0.00011280,0.00080000,8.0E-7,knapsack,1,0,2,0.39026108,55,55
227,0.01021203,0.00011280,0.00080000,8.05714285714E-7,knapsack,1,0,2,0.04318588,55,55
228,216.21260689,0.00011280,0.00080000,8.0E-7,knapsack,1,0,2,0.06295674,55,55
229,216.19772824,0.00011335,0.00080386,8.03900709220E-7,knapsack,1,0,2,0.06814875,56,56
230,0.01730853,0.00011280,0.00080000,8.0E-7,knapsack,1,0,2,0.02576455,56,56
231,216.17489595,0.00011335,0.00080390,8.03900709220E-7,knapsack,1,0,2,0.00524401,58,58
232,0.12894856,0.00016721,0.00080386,8.03894230769E-7,srd,2,0,2,0.27133258,58,57
233,0.04124373,0.00011294,0.00080093,8.00992907801E-7,knapsack,1,0,2,0.02160007,59,59
234,0.06565200,0.00011280,0.00080000,8.0E-7,srd,1,0,2,0.00238395,59,59
235,14.66928358,0.00011280,0.00080000,8.0E-7,knapsack,1,0,2,201.37638461,59,59
236,0.16465552,0.00011280,0.00080000,8.0E-7,knapsack,1,0,2,0.10656426,60,60
237,0.00495600,0.00011280,0.00080000,8.0E-7,srd,1,0,2,0.01653127,60,60
238,0.00133400,0.00011280,0.00080000,8.0E-7,srd,1,0,2,0.00081201,61,61
239,0.94226925,0.00011280,0.00080000,8.0E-7,knapsack,1,0,2,200.43400256,61,61
240,0.00275100,0.00011280,0.00080000,8.0E-7,srd,1,0,2,0.00377724,61,61
241,0.93935185,0.00011280,0.00080000,8.0E-7,knapsack,1,0,2,199.49453791,61,61
242,0.00391900,0.00011280,0.00080000,8.0E-7,srd,1,0,2,0.10253246,61,61
243,0.00133400,0.00011280,0.00080000,8.0E-7,srd,1,0,2,0.00379721,62,62
244,0.93376765,0.00011280,0.00080000,8.0E-7,knapsack,1,0,2,198.56065746,62,62
245,0.00275200,0.00011280,0.00080000,8.0E-7,srd,1,0,2,0.09966766,62,62
246,0.93084925,0.00011280,0.00080000,8.0E-7,knapsack,1,0,2,197.62969541,62,62
247,0.00133400,0.00011280,0.00080000,8.0E-7,srd,1,0,2,0.00093715,62,62
248,0.00458700,0.00011280,0.00080000,8.0E-7,srd,1,0,2,197.62499561,63,63
249,0.92459545,0.00011280,0.00080000,8.0E-7,knapsack,1,0,2,196.70028736,63,63
250,0.92309405,0.00011280,0.00080000,8.0E-7,knapsack,1,0,2,195.77708051,64,64
251,0.00283600,0.00011280,0.00080000,8.0E-7,srd,1,0,2,0.09671886,64,64
252,0.92009165,0.00011280,0.00080000,8.0E-7,knapsack,1,0,2,194.85687606,64,64
253,1.46534061,0.00011280,0.00080000,8.0E-7,knapsack,1,0,2,193.39142265,64,64
254,0.10486689,0.00011280,0.00080000,8.0E-7,srd,1,0,2,4.49379183,64,64
255,0.00281650,0.00011280,0.00080000,8.0E-7,srd,1,0,2,0.01178295,64,64
256,0.18173959,0.00011280,0.00080000,8.0E-7,knapsack,1,0,2,4.31193944,67,67
257,2.19805169,0.00011280,0.00080000,8.0E-7,knapsack,1,0,2,2.11377495,69,69
258,0.00104899,0.00011280,0.00080000,8.0E-7,srd,1,0,2,0.01536948,69,69
259,0.92326185,0.00011280,0.00080000,8.0E-7,knapsack,1,0,2,1.19040030,69,69
260,0.00542200,0.00011280,0.00080000,8.0E-7,knapsack,1,0,2,0.00983468,69,69
261,0.33036264,0.00011280,0.00080000,8.0E-7,knapsack,1,0,2,0.85992486,69,69
262,0.02982320,0.00016640,0.00080000,8.0E-7,srd,2,0,2,0.00755790,69,68
263,0.00980622,0.00011192,0.00079373,7.93758865248E-7,srd,1,0,2,0.85000672,70,70
264,0.02806202,0.00011192,0.00079373,7.93758865248E-7,knapsack,1,0,2,0.06854492,70,70
265,0.00645876,0.00011167,0.00079193,7.91985815603E-7,srd,1,0,2,0.00326425,70,70
266,0.23293921,0.00011040,0.00078297,7.82978723404E-7,knapsack,1,0,2,0.61695711,72,72
267,0.00000546,0.00011040,0.00078297,7.82978723404E-7,knapsack,1,0,2,0.00069615,72,72
268,0.00822596,0.00011015,0.00078117,7.81205673759E-7,srd,1,0,2,0.60862100,72,72
269,0.00000546,0.00011015,0.00078117,7.81205673759E-7,knapsack,1,0,2,0.00058054,72,72
270,0.00859049,0.00016249,0.00078117,7.81201923077E-7,srd,2,0,2,0.60366523,72,71
271,0.00000546,0.00011015,0.00078117,7.81205673759E-7,knapsack,1,0,2,0.00046493,71,71
272,0.00000546,0.00011015,0.00078117,7.81205673759E-7,knapsack,1,0,2,0.00014043,72,72
273,0.00930573,0.00011015,0.00078117,7.81205673759E-7,srd,1,0,2,0.05912904,72,72
274,0.00000546,0.00011015,0.00078117,7.81205673759E-7,knapsack,1,0,2,0.00034932,74,74
275,0.00000546,0.00010972,0.00077813,7.78156028369E-7,knapsack,1,0,2,0.00023414,75,75
276,0.00475587,0.00014280,0.00077813,8.06779661017E-7,bnb,2,0,1,,75,73
277,0.00000546,0.00010972,0.00077813,7.78156028369E-7,knapsack,1,0,2,0.00036002,73,73
278,0.00492200,0.00010802,0.00076607,7.66099290780E-7,srd,1,0,2,0.59863521,73,73
279,0.38161824,0.00010747,0.00076216,7.62198581560E-7,knapsack,1,0,2,0.21690950,73,73
280,0.00000546,0.00010681,0.00075750,7.57517730496E-7,knapsack,1,0,2,0.00012187,76,76
281,0.00000546,0.00010681,0.00075750,7.57517730496E-7,knapsack,1,0,2,0.00024775,77,77
