id,input_amounts
272,['0.31298216']
273,['0.31185008']
274,['0.31072637']
275,['0.30961247']
276,['0.00040856']
277,['0.30849862']
278,['0.01950000']
279,['0.00989938']
280,"['0.00390625', '0.00170883', '0.00080000', '0.00063000']"
281,"['0.00096700', '0.00500000', '0.00008110']"
282,"['0.00392695', '0.00392156']"
283,['0.20000000']
284,['0.03000000']
285,"['0.00020000', '0.00011752']"
286,['0.10000000']
287,"['0.04000000', '0.00237000', '0.00980000']"
288,"['0.03000000', '0.03000000', '0.00083132']"
289,"['0.00100000', '0.00049400']"
290,"['0.00986679', '0.00010000']"
291,['0.10000000']
292,['0.30725763']
293,['0.00060000']
294,['0.07992803']
295,['0.02860341']
296,['0.00070000']
297,"['0.00040000', '0.00060081']"
298,['0.10000000']
299,['0.09872068']
300,['0.00110000']
301,"['0.00070000', '0.01158205', '0.01833656']"
302,['0.05500000']
303,"['0.01000000', '0.00784611', '0.00510000']"
304,"['0.00010000', '0.00050000', '0.00070000']"
305,"['0.00224987', '0.00300000']"
306,"['0.00006000', '0.00100000']"
307,['0.30588030']
308,['0.00040900']
309,['0.01000000']
310,['0.02785599']
311,['0.07935239']
312,['0.00890000']
313,"['0.00008830', '0.00025000']"
314,['0.00060110']
315,"['0.00775493', '0.00860080', '0.00001420', '0.00877680', '0.29570887', '0.09864540', '0.04485050', '0.00006819', '0.19913773', '0.07718958', '0.00683883', '0.08625859']"
316,['0.83283432']
317,['0.82283160']
318,['0.77182787']
319,['0.71081909']
320,['0.70081515']
321,['0.69671234']
322,['0.69529908']
323,['0.69118796']
324,['0.69087839']
325,['0.67887188']
326,['0.67636235']
327,['0.64134749']
328,['0.44134266']
329,['0.43132035']
330,['0.38129197']
331,['0.37652588']
332,['0.00062652']
333,['0.07650063']
334,['0.06646124']
335,"['0.00030000', '0.10000000', '0.00198467']"
336,['0.03642567']
337,['0.03539005']
338,['0.03486325']
339,['0.02734233']
340,['0.02641848']
341,"['0.00200000', '0.00011808', '0.01900000', '0.00393405']"
342,['0.01139478']
343,"['0.00200000', '0.02747658', '0.00360000', '0.00200000']"
344,['8.82000000']
345,['0.00202400']
346,"['0.01085884', '1.31998244']"
347,['1.32882024']
348,['1.32281359']
349,['1.31866972']
350,['1.31441965']
351,['1.29420642']
352,['1.21907385']
353,['1.20759515']
354,['0.77696384']
355,['0.76689232']
356,['0.76524947']
357,['0.76458594']
358,['0.61453434']
359,['0.59927233']
360,['0.49911251']
361,['0.00060426']
362,['0.39894867']
363,['0.00110000']
364,['0.39831975']
365,['0.39770867']
366,['0.39552814']
367,['0.39325198']
368,['0.38746362']
369,['0.38528338']
370,['0.37209909']
371,['0.36983083']
372,['0.36909142']
373,['0.34750306']
374,"['0.30000000', '0.05000000', '0.00020930']"
375,['0.08422774']
376,['0.00110000']
377,['0.06809575']
378,['0.06641051']
379,['0.00124100']
380,['0.00108100']
381,['0.06573466']
382,['0.05415207']
383,['0.05359341']
384,['0.05302922']
385,"['0.10000000', '0.25000000', '0.01495000', '0.00116746']"
386,"['0.00590430', '0.00414937']"
387,['0.09990000']
388,['0.00029600']
389,['0.08969685']
390,['0.07925280']
391,['0.07899243']
392,"['0.01470000', '0.08320540', '0.00006448', '0.00207729']"
393,['0.02896980']
394,['0.02785640']
395,['0.02674790']
396,['0.25000000']
397,"['0.04501000', '1.49990000']"
398,"['0.02612920', '0.09997143', '0.78255865']"
399,['0.90765172']
400,['0.90714280']
401,['0.90662889']
402,['0.90450575']
403,['0.90430293']
404,['0.90378691']
405,['0.90146307']
406,['0.89844065']
407,['0.87343901']
408,['0.62343006']
409,['0.62111551']
410,['0.52109533']
411,['0.52019080']
412,['0.39518181']
413,['0.29516862']
414,['0.28522495']
415,['0.17688854']
416,"['0.27526571', '0.00250000', '0.02200000', '0.00011522', '0.00019000']"
417,"['0.00005460', '0.00001437', '0.00005480', '0.00002000', '0.00006372', '0.00011821', '0.27513323', '0.00001000', '0.00001500', '0.00001000', '0.00001000', '0.00350000', '0.00005460', '0.02100000']"
418,['0.15685055']
419,"['0.00006169', '0.00005666', '0.00005500', '0.00006504', '0.00005939', '0.00008236']"
420,['0.15659395']
421,['0.15622027']
422,['0.15585084']
423,['0.13991413']
424,['0.13938151']
425,['0.05937700']
426,['0.05636054']
427,['0.04981232']
428,"['0.06000000', '0.00010000', '0.00010000', '0.00010000', '0.00010000', '0.00130000', '0.00010000', '0.00010000', '0.00010000', '0.00005747']"
429,['0.04780607']
430,['0.04679572']
431,"['0.00017000', '0.00020000', '0.00014800', '0.00011100', '0.00010486', '0.00006169', '0.00013227', '0.00011000']"
432,"['0.00017188', '0.00028000', '0.00015000', '0.00020000', '0.00020746']"
433,['0.04577506']
434,"['0.00031395', '0.00022810', '0.09000000', '0.00020000', '0.00030000', '0.00220000', '0.10570824', '0.00025000', '0.00051449', '0.00030000']"
435,['0.04498168']
436,['0.04387907']
437,['0.02687116']
438,['0.02586150']
439,['0.01019441']
440,"['0.00118400', '0.00210588']"
441,['0.00216662']
442,['0.00179853']
443,['0.00142556']
444,['0.00020800']
445,"['0.00138864', '0.00103700', '0.01849000']"
446,"['0.00208290', '0.00040000', '0.01740000']"
447,"['0.00020872', '0.00052000']"
448,"['0.00150000', '0.00374752']"
449,['0.00040455']
450,"['0.00063540', '0.00010000']"
451,"['0.01449659', '0.00416319', '0.08066294', '0.00076951']"
452,"['0.00104404', '0.00100000', '0.00421683', '0.06881642']"
453,"['0.01630678', '0.00250000', '0.00372964']"
454,"['0.00043403', '0.00759000']"
455,"['0.00051449', '0.00212552', '0.01990000']"
456,['0.01041232']
457,"['0.00017193', '0.00086473']"
458,"['0.00290000', '0.00094703', '0.00620000']"
459,['0.00968557']
460,"['0.00087269', '0.00040000', '0.00025000', '0.00049998', '0.00025000', '0.00040000', '0.01984500']"
461,"['0.02115000', '0.00080000', '0.00058000']"
462,"['0.00700000', '0.01458546']"
463,"['0.02073312', '0.00929808']"
464,['0.20000000']
465,['1.00000000']
466,"['0.00700000', '0.00980000', '0.10436234']"
467,['0.00109998']
468,['0.00028044']
469,['0.00500000']
470,['0.00025000']
471,['0.00029100']
472,"['0.00004735', '0.02000000']"
473,"['0.00026656', '0.05000000']"
474,"['0.18995365', '0.10000000']"
475,"['0.00090000', '0.05344091']"
476,"['0.00012190', '0.05000000']"
477,['0.00124378']
478,['0.00070000']
479,['0.00205800']
480,['1.00000000']
481,"['0.00205800', '0.00080000']"
482,"['0.00084389', '0.00190000', '0.01230000']"
483,['0.00104060']
484,"['0.02082422', '0.07149685', '0.00010000']"
485,['0.01239744']
486,['0.15000000']
487,"['0.00798782', '0.00205800']"
488,"['0.01000000', '0.01187000']"
489,"['0.00003383', '0.10000000', '0.00001882']"
490,['0.05000000']
491,['0.00104916']
492,['0.99516667']
493,"['0.05469927', '0.20000000']"
494,"['0.00020000', '0.05000000']"
495,"['0.06600000', '0.01194000', '0.00240000']"
496,['0.10000000']
497,"['0.02200000', '0.00827097']"
498,"['0.00022000', '0.05000000']"
499,"['1.00000000', '0.00200000']"
500,['0.00116400']
501,"['0.00028257', '0.02000000']"
502,"['0.01026670', '0.04000000']"
503,"['0.00100000', '0.12496085']"
504,['0.10000000']
505,"['0.00071040', '0.00049998']"
506,"['0.00051349', '0.00187023', '0.00590000']"
507,"['0.00142296', '0.02079564', '0.00040058']"
508,['0.00100000']
509,"['0.00097909', '0.01621225']"
510,"['0.00100000', '0.00417211']"
511,"['0.00040000', '0.00716422']"
512,"['0.00207955', '0.00187114']"
513,"['0.05000000', '0.00053000']"
514,['0.10000000']
515,['0.50000000']
516,"['0.01200000', '0.00970000']"
517,"['0.10900000', '0.00930000', '0.00122000']"
518,['0.00482560']
519,"['0.00007794', '0.02203000']"
520,"['0.11905600', '0.03108035']"
521,"['0.00170000', '0.00007554']"
522,"['0.00625800', '0.00397000']"
523,"['0.00072498', '0.10480422']"
524,"['0.00481691', '0.10416666', '0.00130000']"
525,['0.01000000']
526,['0.01604660']
527,"['0.00345636', '0.00080000', '0.24600857']"
528,"['0.00140000', '0.05246000', '0.00011920']"
529,"['0.00001583', '0.00010000', '0.00004516', '0.00007226', '0.00880000', '0.00020000', '0.00000248', '0.00007618', '0.00002042', '0.00008301', '0.00060000']"
530,"['0.00010000', '0.00024091', '0.00290000', '0.00026000', '0.04158176', '0.00030495', '0.00012845', '0.00005460', '0.00030000', '0.10414930']"
531,"['0.04490000', '0.00010837', '0.00029760', '0.00037310', '0.00313728', '0.00042100', '0.00065949', '0.00015000']"
532,"['0.00070000', '0.00056005', '0.00745848', '0.20000000', '0.00069715', '0.00061268']"
533,"['0.00049998', '0.00060000', '0.00714638', '0.00067183', '0.00050106', '0.00059000']"
534,"['0.00040000', '0.00050000', '0.00052161', '0.00200000', '0.00050000', '0.00040000']"
535,"['0.00040000', '0.00040000', '0.00841560', '0.00040000', '0.04108462', '0.00104079', '0.00040000']"
536,"['0.00851600', '0.00106400', '0.00050000', '0.00050000']"
537,['0.00040000']
538,"['0.00010000', '0.00000100', '0.00013732', '0.00008766']"
539,"['0.00210500', '0.01867219', '0.00088052']"
540,"['0.00128100', '0.07800000', '0.00376342']"
541,"['0.00005466', '0.00007836', '0.00080000']"
542,"['0.00208290', '0.00473443', '0.08320888', '0.00001420']"
543,"['0.01155000', '0.00155000', '0.00207400']"
544,['0.00320034']
545,"['0.00423208', '0.03522440', '0.16064069']"
546,['0.00980000']
547,['0.00213201']
548,"['0.00090000', '0.00927000']"
549,"['0.05000000', '0.00102837', '0.00220000']"
550,['0.02126000']
551,"['0.00112382', '0.09896829']"
552,"['0.00800000', '0.09213801']"
553,"['0.00678000', '0.09338908']"
554,['1.00010000']
555,['0.00100000']
556,['0.00055754']
557,['0.49467472']
558,"['0.00424628', '0.03395195', '0.00100000']"
559,['0.05000000']
560,"['0.07038583', '0.01054340', '0.97679154']"
561,['0.21153276']
562,['0.00221800']
563,['0.06382501']
564,"['0.00258058', '0.00009382']"
565,"['0.00130000', '0.00883439']"
566,['0.03156101']
567,"['0.01500000', '0.00428400']"
568,"['0.00571000', '0.00178983', '0.13988202']"
569,"['0.02063000', '0.12490000', '0.00260000']"
570,"['0.99253229', '0.00294160', '0.00030000', '0.02096000']"
571,"['0.01001500', '0.00106000']"
572,['0.04000000']
573,"['0.04900000', '0.25000000', '0.00410000']"
574,"['0.00100454', '0.00490000', '0.19893894']"
575,"['0.01000000', '0.00206300']"
576,"['0.00220000', '0.00184806']"
577,"['0.04821802', '0.00190000']"
578,"['0.04284000', '0.00508549', '0.00215000']"
579,"['0.00107100', '0.01125000']"
580,"['0.04990427', '0.00013886']"
581,"['0.00074969', '0.00050000', '0.00020000', '0.00068207']"
582,"['0.10000000', '0.00002000']"
583,['0.02702703']
584,['0.01100000']
585,"['0.00010000', '0.00090000', '0.00021900', '0.00026804', '0.00020000', '0.00040000', '0.00032739', '0.00005000', '0.02350000', '0.00040000', '0.00020000', '0.00040000', '0.00010000']"
586,"['0.00050000', '0.01726500', '0.00090000', '0.00090000', '0.00097964', '0.00070000']"
587,['0.00104000']
588,"['0.00220428', '0.00213656', '0.00070000']"
589,"['0.00002609', '0.00210800']"
590,"['0.03800000', '0.00174820', '0.00208655']"
591,"['0.00100000', '0.00343658']"
592,"['0.00295647', '0.00017890']"
593,"['0.00209300', '0.00185463', '0.01208500', '0.12500000']"
594,"['0.00198637', '0.04280000']"
595,"['0.00140000', '0.00151412', '0.00210925', '0.05502204']"
596,"['0.00344500', '0.01504962', '0.02000000', '0.01390000', '0.10000000', '0.01000000', '0.00450000', '0.01070755', '0.75000000', '0.00500000']"
597,"['0.00018010', '0.00010044', '0.00123800']"
598,"['0.03000000', '0.00474696', '0.00100000', '0.02108000', '0.05000000', '0.00836500', '0.00500000', '0.01000000', '0.00259000', '0.10000000', '0.00500000', '0.00500000', '0.00500000', '0.00100000', '0.01900000', '0.00250000', '0.04122606', '0.00653000', '0.01000000', '0.00654000', '0.00576620', '0.01568379', '0.10000000', '0.01000000', '0.00319965', '0.05000000', '0.00100000', '0.02805161', '0.01055587', '0.10000000', '0.02142000', '0.00400000', '0.00250000', '0.01000000', '0.00100000', '0.01039651', '0.24900000', '0.02784502', '0.00100000', '0.00100000', '0.02000000', '0.00169662', '0.02000000', '0.00990000', '0.05000000']"
599,['0.10000000']
600,"['0.00006151', '1.00000000']"
601,"['0.00152160', '0.01900000']"
602,"['0.00206385', '0.00199846', '0.00457038', '0.00020000', '0.07029852', '0.00090000']"
603,"['0.00076948', '0.12400000', '0.00416051', '0.00311118']"
604,['0.00090000']
605,['0.00056457']
606,"['0.00015108', '0.00197628', '0.00208300', '0.23600000', '0.00090000', '0.02900000', '0.00090000']"
607,['0.00035063']
608,['0.00090000']
609,['0.00058973']
610,"['0.04324000', '0.00000500', '0.00090000', '0.00023316', '0.00142422', '0.00020000', '0.00027653', '0.00090000', '0.00004612', '0.00090000', '0.00100000', '0.00090000']"
611,['0.00090000']
612,"['0.00005500', '0.00044715', '0.04284000', '0.00110000', '0.00100000', '0.00208120', '0.00248667']"
613,"['0.00255000', '0.00300000', '0.00468990', '0.09000000']"
614,"['0.00035000', '0.01069038']"
615,"['0.16067313', '0.00275000', '0.00397396', '0.00140000', '0.01300000']"
616,['0.00090000']
617,"['0.00040000', '0.00090000', '0.04171000', '0.00100000', '0.00100000', '0.00014736', '0.00100000', '0.00100000', '0.00090000', '0.00100000', '0.00100000']"
618,"['0.00100000', '0.05146443', '0.00001000', '0.00090000', '0.00027703', '0.00100000', '0.00150000', '0.00100000', '0.00210400']"
619,"['0.00190000', '0.00100000', '0.00100000', '0.00190000', '0.00100000', '0.10631034', '0.00090000', '0.01180000', '0.00090000']"
620,['0.00190000']
621,"['0.00039707', '0.00200000']"
622,"['0.00100000', '0.00150000', '0.00060000', '0.00039237', '0.08830125', '0.00434927', '0.00200000', '0.00190000']"
623,"['0.08573571', '0.00100000', '0.00100000', '0.00685854', '0.00445059', '0.00100000']"
624,['0.00100000']
625,"['0.00653948', '0.00100000', '0.01060000']"
626,"['0.06190000', '0.01500000', '0.00315900']"
627,['0.00327680']
628,"['0.01990000', '0.00340000', '0.00344105']"
629,['0.00075743']
630,"['0.00043109', '0.00100000', '0.00100000', '0.00012200', '0.00100000', '0.12345678', '0.00100000', '0.00100000', '0.00003065', '0.01896000', '0.00100000', '0.00100000', '0.00100000']"
631,"['0.00290000', '0.05990000', '0.00200000', '0.00885000']"
632,"['0.00191000', '0.01152508', '0.06660000']"
633,"['0.00927940', '0.16000000', '0.00249500', '0.00100000', '0.00100000', '0.00100000', '0.00100000', '0.00040849', '0.00100000', '0.00013181']"
634,"['0.09851500', '0.00784426', '0.00299431']"
635,['0.00200000']
636,['0.00975259']
637,"['0.03954164', '0.01059052']"
638,['0.02057994']
639,"['0.00040554', '0.01047000']"
640,"['0.29990000', '0.00455000', '0.00100000']"
641,"['0.04166145', '0.00342500', '0.10345969']"
642,"['0.01000000', '0.07979024', '0.01050420', '0.89984936']"
643,"['0.03160556', '0.00700000', '0.00390000']"
644,"['0.00200000', '0.01025452', '0.00290000', '0.00200000', '0.00200000', '0.00107000']"
645,['0.00090000']
646,['0.00200000']
647,"['0.00400000', '0.00548500', '0.00824903', '0.89937097', '0.08306141']"
648,"['0.00490000', '0.00648228']"
649,['0.00133264']
650,"['0.00024353', '0.00000100', '1.1E-7', '0.00063021']"
651,['0.00200000']
652,['0.00127696']
653,['0.50000000']
654,"['0.03580000', '0.75000000', '1.00000000', '1.00000000', '0.64696900', '0.22830530', '1.00000000', '0.01157480', '0.00014731', '0.00848688']"
655,"['0.00200000', '0.08504000', '0.00290001', '0.00200000', '0.01055587', '0.00035675', '0.00390000']"
656,['0.00200000']
657,"['0.01000000', '0.06858000']"
658,['0.00128012']
659,"['0.54549336', '0.00300000', '0.49927893']"
660,['0.01000000']
661,"['0.00300000', '0.10300000', '0.01149000']"
662,"['0.10500000', '0.05000000']"
663,"['0.00700000', '0.04616700']"
664,"['0.10000000', '0.00014271']"
665,"['0.01994000', '0.00622407']"
666,['0.00300000']
667,['0.01000000']
668,['0.00300000']
669,"['0.15000000', '0.04920281']"
670,"['0.00933765', '0.00100000']"
671,"['0.03045621', '0.10289971', '0.01700000']"
672,"['0.00030000', '0.00520000']"
673,['0.06063696']
674,['0.00500000']
675,"['0.00054227', '0.00100000', '0.00100000']"
676,"['0.00790000', '0.04890000', '0.00324354']"
677,"['0.00300000', '0.00007812', '0.00300000', '0.00172908', '0.00022938', '0.00200000']"
678,"['0.00824000', '0.00840726', '0.03293724']"
679,['0.02105795']
680,['0.05000000']
681,"['0.01000000', '0.01090000', '0.15084000', '0.04279631']"
682,"['0.01000000', '0.19980000']"
683,['0.00305000']
684,"['0.00020000', '0.50000000', '0.10000000', '0.00500000']"
685,['0.02117163']
686,['0.02069671']
687,"['0.02040000', '0.00181486']"
688,"['0.03376487', '0.00640000']"
689,"['0.01090000', '0.01229700']"
690,"['0.00028097', '0.09990000']"
691,['0.04000000']
692,"['0.00880000', '0.09145519']"
693,['0.02068400']
694,['0.02800000']
695,['0.10000000']
696,['0.00340000']
697,['0.00089729']
698,"['0.02063000', '0.50000000', '0.01041666', '0.08352501']"
699,['0.02079131']
700,['0.01107100']
701,"['0.01286656', '0.00200000', '0.00116800']"
702,['0.01000000']
703,['0.05000000']
704,"['0.00960000', '0.00057152']"
705,['0.01000000']
706,['0.03767000']
707,['0.10000000']
708,['0.03000000']
709,"['0.03171696', '0.21235365', '0.00667426']"
710,['0.10000000']
711,['0.00040000']
712,"['5.00000000', '0.00023520']"
713,"['0.20000000', '0.04000000', '0.00640000']"
714,"['0.00008562', '0.02120441']"
715,"['0.00005923', '0.00806000']"
716,"['0.00529571', '0.00284000']"
717,"['0.00320025', '0.00497541']"
718,['0.02890000']
719,"['0.10000000', '0.00480000']"
720,['0.03400000']
721,"['0.00135146', '0.00007462']"
722,['0.20000000']
723,['0.10000000']
724,['0.10000000']
725,"['0.00010000', '0.00010700', '0.00500000', '0.00006114', '0.00007500', '0.00010000', '0.00001630', '0.00001000', '0.00010000', '0.00018600', '0.00010000', '0.00009375', '0.00005008', '0.00010000', '0.00010242', '0.00010000', '0.00015000']"
726,"['0.00230000', '0.02595378', '0.00025758', '0.00046828', '0.00042859', '0.00100000', '0.00060000']"
