id,input_amounts
169,"['0.00001990', '0.00100000']"
170,"['0.01000000', '0.00009068']"
171,['0.01972061']
172,['0.01834512']
173,['0.01707007']
174,"['0.00001556', '0.00500000']"
175,['0.01256623']
176,['0.02000000']
177,"['0.00014607', '0.00040000', '0.00000645', '0.00979373', '0.00017000']"
178,"['0.00980000', '0.00090000']"
179,['0.00235886']
180,['0.00199472']
181,['3.96200865']
182,['2.99787357']
183,['0.09990000']
184,"['0.00162819', '0.01000000']"
185,['0.01000000']
186,['0.00250000']
187,['0.05000000']
188,"['0.00500000', '0.00972132']"
189,['0.06000000']
190,['0.03884735']
191,['0.08954019']
192,"['0.00318000', '1.99485825']"
193,['0.09980000']
194,['0.01000000']
195,"['0.00010000', '0.00047477', '0.00050288', '0.00005391']"
196,['0.05000000']
197,['4.99660922']
198,['4.99559151']
199,['1.98589528']
200,['0.01000000']
201,['0.01000000']
202,['0.00028000']
203,['0.03444710']
204,['0.00795187']
205,"['0.01090000', '0.00180000', '0.00044827']"
206,"['0.00100000', '0.00090000', '0.00200000', '0.00390000', '0.00010000', '0.00175635', '0.00014000', '0.00170000', '0.00090000', '0.00229076', '0.00006080', '0.00400000', '0.00021000']"
207,"['0.00900000', '0.00674323']"
208,['0.00692793']
209,"['0.00003391', '0.00099000']"
210,['0.00050000']
211,"['0.01570000', '0.00290000']"
212,"['0.00028889', '0.01000000', '0.00001067', '0.01000000', '0.01000000', '0.00171887', '0.00029292', '0.01000000', '0.00180000', '0.00797421', '0.02400000', '0.00005460', '0.00291158', '0.01000000', '0.00097600', '0.01000000']"
213,"['0.00229870', '0.01000000', '0.00900000', '0.00990000']"
214,['0.00039116']
215,"['0.01000000', '0.03678259', '0.02900000']"
216,"['0.01000000', '0.00000747']"
217,"['0.00019558', '0.00013614', '0.01944692', '0.07024500', '0.01000000']"
218,"['0.00077291', '0.01950000', '0.01000000']"
219,"['0.00005460', '0.00017625']"
220,['0.00193800']
221,"['0.00390000', '0.03000000', '0.08877343', '0.00172686']"
222,"['0.00969500', '0.00007821', '0.02310000', '0.00002483', '0.00010000', '0.00096700']"
223,['0.00100000']
224,"['0.02000000', '0.01030000', '0.00074605']"
225,"['0.03000000', '0.07000000', '0.05000000', '0.00001055']"
226,"['0.04883470', '0.02700000', '0.05000000']"
227,['0.01940000']
228,"['0.00013629', '0.00010000', '0.00082663', '0.00500000']"
229,['0.00939617']
230,"['0.00014922', '0.00006184']"
231,"['0.00161670', '0.00050000']"
232,['0.00689175']
233,"['0.09743739', '0.00658631', '0.00637176']"
234,"['0.00114700', '1.96686768']"
235,"['0.00050000', '0.00038008', '0.00001000', '0.00020000', '0.00070000', '0.00020650']"
236,"['0.00072800', '0.00050000']"
237,['0.00022284']
238,['0.00100000']
239,"['0.00010000', '0.00010000', '0.00003966']"
240,"['0.00110000', '0.00170883', '0.00100000', '0.00127802', '0.01000000', '0.00222825']"
241,['0.01930000']
242,"['0.00020000', '0.00020000', '0.00035580', '0.00001017', '0.03000000']"
243,"['0.00020000', '0.00100000', '0.00042229', '0.00196900']"
244,"['0.01940000', '0.00050000', '0.00980000', '0.01930000', '0.01950000', '0.01942388', '0.00007916', '0.01200000', '0.00001903']"
245,"['0.00100000', '0.00989938']"
246,"['0.01519265', '0.08741087']"
247,['0.00239556']
248,"['1.00000000', '0.00039024']"
249,"['0.01500000', '0.06000000', '0.01000000', '0.01000000', '0.00980000']"
250,['0.02000000']
251,"['0.00040000', '0.00010000', '0.00126576', '1.94259793']"
252,['0.05500000']
253,"['0.00011752', '0.10000000']"
254,['0.20000000']
255,"['0.00005460', '3.95167647']"
256,['0.00028073']
257,"['0.10000000', '0.00189155']"
258,['0.01189591']
259,['0.00100000']
260,['0.00069210']
261,['0.00048811']
262,"['0.00006000', '0.00007341', '0.00008439']"
263,"['0.00090000', '0.00070000']"
264,['0.00199327']
265,"['0.00090000', '0.00010000', '0.00510000', '0.00300000', '0.00006448', '0.00009435', '0.00500000']"
266,['0.00149000']
267,"['0.00010000', '0.00078438', '0.00011206']"
268,['0.00080000']
269,['0.00059452']
270,['0.20000000']
271,"['0.01000000', '0.00390625', '0.00038970']"
272,"['0.00060000', '0.00040856']"
273,['0.00290000']
274,['0.00189529']
275,"['0.00027435', '0.00088979']"
276,"['0.00015389', '0.00008498', '0.00000369']"
277,['0.00392156']
278,['0.00284804']
279,['0.00184229']
280,"['0.00060110', '0.00063000', '0.00080000', '0.00500000']"
281,['0.00789092']
282,"['0.00188745', '0.00083647', '0.00100000', '0.00392695', '0.00000755', '0.00010000', '0.00002292', '0.00001500', '0.00002532']"
283,['0.00500000']
284,"['0.01000000', '0.00001000']"
285,['0.00237000']
286,['0.00216326']
287,"['0.00013227', '0.01000000', '0.00095634', '0.04000000', '0.00083132']"
288,"['0.01158205', '0.03000000', '0.00005460', '0.00393405', '0.01470000', '0.00040000']"
289,"['0.00052000', '0.00049400', '0.00040900']"
290,['0.00419584']
291,"['0.00869947', '0.00006504', '0.01119474', '0.00005495']"
292,"['0.00060081', '0.00090000']"
293,['0.00110000']
294,['0.00067622']
295,['0.00090000']
296,['0.00700000']
297,"['0.00029639', '0.00029336', '0.00025263']"
298,['0.00190000']
299,"['0.00219187', '0.00100000', '0.00890000']"
300,['0.00089022']
301,"['0.03000000', '0.00001066']"
302,"['0.00070000', '0.00198637', '0.00024303', '0.00008538', '0.00700000']"
303,"['0.01000000', '0.00700000', '0.00150000', '0.00224987', '0.00200000']"
304,['0.00198467']
305,['0.00647720']
306,"['0.00001210', '0.00100000']"
307,"['0.00986679', '0.00083837']"
308,"['0.00010000', '0.00010000', '0.00008830']"
309,"['0.00001000', '0.00100000', '0.00200000']"
310,"['0.00000344', '0.00011000', '0.00990000', '0.01000000']"
311,"['0.00025000', '0.00002825', '0.00100000', '0.00059539', '0.00014800']"
312,['0.00063540']
313,['0.00038020']
314,['0.00100000']
315,['0.01495000']
316,['0.10000000']
317,['1.00000000']
318,"['0.03000000', '0.01000000', '0.00108100', '0.02000000']"
319,"['0.00500000', '0.00927000']"
320,['0.00935000']
321,['0.05000000']
322,['0.01388347']
323,['0.00043586']
324,['0.01900000']
325,"['0.00200000', '0.19948517']"
326,['0.10000000']
327,"['0.08994977', '0.00360000', '0.00137053', '0.00512635', '0.09999463']"
328,['0.01001500']
329,"['0.05000000', '0.00450000']"
330,['0.01449659']
331,"['0.01149000', '0.02747658', '3.75172343']"
332,['0.00400000']
333,['0.20000000']
334,"['0.00200000', '0.06000000']"
335,"['0.00110000', '0.00130000', '0.10000000']"
336,['0.00335990']
337,['0.95726048']
338,['0.04501000']
339,"['0.00087269', '0.00006901']"
340,['0.03746391']
341,"['0.02073312', '0.00640000']"
342,"['0.00011522', '0.00022810', '0.00005480', '0.00011808', '0.00000438']"
343,"['0.00013126', '0.00090000', '0.01187000', '0.00090000', '0.00005666', '0.00062652', '0.01070000', '0.00124100', '0.00209961', '0.00100000', '0.00030000', '0.00017188', '0.00011821', '0.00060426', '0.00414937', '0.00020000']"
344,"['4.99428232', '1.49990000', '0.00002000', '0.00824903', '0.00970000', '0.95667784', '0.00880000', '0.02243913']"
345,"['0.00100000', '0.00100000', '0.00001437']"
346,['0.00202400']
347,"['0.00002075', '0.00342500', '0.00226566', '0.00030000', '0.00000776']"
348,"['0.00020000', '0.00294160', '0.00100000']"
349,['0.00446976']
350,"['0.00971800', '0.00416431', '0.00620000', '0.00003498']"
351,"['0.00026481', '0.00190000', '0.03156101', '0.00000450', '0.00000636', '0.00693929', '0.00212552', '0.00190000', '0.00210500', '0.00400000', '0.00841560', '0.00990000', '0.00590000']"
352,"['0.00967810', '0.00220000']"
353,"['0.00050000', '0.00410000', '0.10000000', '0.04844735', '0.00051567', '0.05000000', '0.01000000', '0.05000000', '0.00207729', '0.06497585', '0.05000000', '0.05000000']"
354,"['0.01000000', '0.00260000']"
355,['0.00259317']
356,['0.00101656']
357,"['0.00150000', '0.00340000', '0.01050420', '0.03189442', '0.00138864', '0.00041154', '0.05000000', '0.05096458']"
358,"['0.01458546', '0.00100000']"
359,"['0.10000000', '0.00037138']"
360,"['0.00026174', '0.10000000']"
361,['0.00110000']
362,['0.00059456']
363,['0.00290001']
364,"['0.00015185', '0.00009030', '0.00029600']"
365,"['0.00040000', '0.00188990']"
366,['0.00500000']
367,['0.01041666']
368,"['0.00040000', '0.00003816', '0.00028185', '0.00090000', '0.00040000']"
369,"['0.01054340', '0.00288707']"
370,['0.00350000']
371,"['0.00043403', '0.00042531']"
372,"['0.00002006', '0.00031395', '0.00250000', '0.00020531', '0.01230000', '0.00001057', '0.00139433', '0.00479303']"
373,"['0.04108462', '0.00020930', '0.00010000', '0.00654000', '0.10000000', '0.00590430', '0.00759000', '0.00090000', '0.00090000', '0.10000000']"
374,"['0.05344091', '0.22830530', '0.00490000', '0.00500000', '0.02000000', '0.01849000', '0.02000000']"
375,['0.01740000']
376,"['0.00009414', '0.00094703']"
377,"['0.00100000', '0.00109998']"
378,['0.00059407']
379,['0.00139584']
380,"['0.00003372', '0.00008849', '0.00090000']"
381,"['0.00001200', '0.00090000', '0.00031036', '0.00040000', '0.00990000']"
382,['0.00100000']
383,"['0.00019000', '0.00049268']"
384,"['0.00827097', '0.00500000', '0.02784502', '0.01090000']"
385,"['0.00140000', '0.00020185', '0.04490000', '0.00017445', '0.00040000', '0.00000740', '0.09990000', '0.00376342', '0.00040000', '0.10000000', '0.05990000', '0.00500000', '0.05000000']"
386,['0.01090000']
387,['0.02200000']
388,['0.00028000']
389,"['0.01000000', '0.00088882']"
390,"['0.00006372', '0.00006436', '0.00010486']"
391,"['0.00049998', '0.00048000', '0.00058000', '0.00100000', '0.00011100', '0.00100000', '0.00002166', '0.01000000', '0.00100000', '0.02000000', '0.01182924', '0.00104916', '0.00250000']"
392,"['0.00421683', '0.04000000', '0.00086473', '0.00500000', '0.05000000']"
393,"['0.00104404', '0.00006826']"
394,['0.00210588']
395,['0.00100038']
396,"['0.06881642', '0.08320540']"
397,"['0.27526571', '0.00836500', '0.25000000', '0.03826319', '0.00039343', '0.18995821', '0.00010000']"
398,['0.00100000']
399,['0.00100000']
400,"['0.00000536', '0.00000925', '0.00049664']"
401,"['0.00050000', '0.00200883']"
402,['0.00039961']
403,['0.00118400']
404,['0.00848688']
405,['0.00618143']
406,"['0.00317442', '0.00040000', '0.00005747', '0.00067878', '0.00051449', '0.00200000', '0.00008236', '0.00005939', '0.00500000', '0.01300000', '0.00006169']"
407,"['0.02702703', '0.01000000', '0.19980000', '0.00010000', '0.01000000', '0.00290000', '0.00019545']"
408,"['0.00040000', '0.00205800']"
409,"['0.00014936', '0.10000000']"
410,['0.00205800']
411,"['0.02100000', '0.00115363', '0.10289971']"
412,"['0.00220000', '0.01630678', '0.00205800', '0.08066294']"
413,"['0.00051449', '0.00956300']"
414,"['0.00100000', '0.10570824', '0.00121474', '0.00100000']"
415,['0.02057994']
416,"['0.00010000', '0.00004639', '0.24600857', '0.00060000', '0.00059462', '0.00015916', '0.03000000', '0.00057301', '0.01194000', '0.01000000']"
417,"['0.30000000', '0.00005500']"
418,['0.00500000']
419,['0.00474631']
420,['0.00090000']
421,['0.00054370']
422,"['0.00014254', '0.00439178', '0.00100000', '0.00004764', '0.00929808', '0.00103700']"
423,"['0.00025000', '0.00025000', '0.00006169']"
424,"['0.00004838', '0.01239744', '0.00500000', '0.00200000', '0.01000000', '0.05000000', '0.00020000', '0.00018703', '0.00020746']"
425,['0.00372964']
426,"['0.00001054', '0.00653000']"
427,['0.00500000']
428,"['0.01000000', '0.01990000', '0.03108035', '0.00015000', '0.00017000', '0.00072239']"
429,['0.00299705']
430,['0.00199150']
431,"['0.00030000', '0.00098445']"
432,['0.00374752']
433,['0.00274368']
434,"['0.00150000', '0.00500000', '0.00027685', '0.09000000', '0.10345969']"
435,['0.00194729']
436,['0.19888963']
437,['0.27513323']
438,['0.10416666']
439,['0.00930000']
440,['2.98702853']
441,['1.00000000']
442,['3.49059580']
443,['1.00000000']
444,['0.21153276']
445,['0.10000000']
446,"['0.00040000', '0.00290000', '0.00090000', '0.01152508', '0.00416319']"
447,['0.00187023']
448,['0.01984500']
449,['0.00025000']
450,['0.01000000']
451,"['0.00020872', '0.07909754', '0.00929637', '0.00104079', '0.01041232']"
452,['2.98372489']
453,"['0.00076951', '0.00010000', '0.02082422', '0.00083931']"
454,['0.10414930']
455,['3.49016712']
456,['0.21126800']
457,"['0.00020800', '0.00088052']"
458,['0.01155000']
459,['0.02068400']
460,['0.20000000']
461,"['0.00185463', '0.00104060', '0.01351136', '0.00208290', '0.00208290', '0.00197628']"
462,"['0.00002317', '0.00021502', '0.01039651', '0.00071040', '0.00025000', '0.01000771']"
463,"['0.18185745', '0.00115064']"
464,"['0.00400000', '0.00208120', '0.00100000', '0.00178983', '0.00125496']"
465,['0.00490000']
466,"['0.04158176', '0.00500000', '0.00000823', '0.03000000', '0.01000000', '0.00146687', '0.01000000', '0.00100000', '0.01000000', '0.00009978', '0.00187114', '0.01000000']"
467,['0.00417211']
468,['0.00028044']
469,"['0.00013389', '0.00007584']"
470,['0.00029100']
471,['0.00060000']
472,"['0.00100000', '0.00000364', '0.00049998', '0.00207400', '0.00080000', '0.00090000', '0.00142422', '0.01000000', '0.00039676', '0.00100000', '0.00008760', '0.00080000', '0.00005460', '0.00100000']"
473,"['0.00010837', '0.00124378', '0.00221800', '0.00625800', '0.00190000', '0.00300000', '0.02115000', '0.00200000', '0.00500000', '0.00142296', '0.00250000', '0.00100000', '0.00200000', '0.00026656']"
474,"['0.01461974', '0.00500000', '0.00482560', '0.00316796', '0.03045621', '0.08847222', '0.01580000', '0.00100000', '0.00700000', '0.02000000', '0.02800000']"
475,"['0.01621225', '0.00200000', '0.03000000']"
476,"['0.01867219', '0.03522440']"
477,"['0.00097909', '0.00012190']"
478,"['0.00037310', '0.00008608', '0.00002042']"
479,"['0.00070000', '0.00119872']"
480,"['0.00004966', '0.00576620', '0.02080000', '0.00100000', '0.00215000', '0.00100000', '0.00001882', '0.00220428', '0.00030495', '0.05000000', '0.00010000', '0.00084389', '0.00059000', '0.01030594', '0.00388856', '0.00140000', '0.00028257']"
481,['0.00400000']
482,"['0.00240000', '0.00200000', '0.00116860', '0.00030000', '0.00020000', '0.00416051', '0.00481691']"
483,['0.00798782']
484,"['0.01000000', '0.00980000', '0.06600000', '0.00698014']"
485,['0.00800000']
486,"['0.01896000', '0.00500000', '0.00043668', '0.00100000']"
487,"['0.00851600', '0.00279256']"
488,"['0.99957835', '0.01000000']"
489,"['0.10000000', '0.00003383']"
490,"['0.00038643', '0.00049998', '0.01504962', '0.00022000']"
491,"['0.00002780', '0.00100000']"
492,"['0.00013139', '0.00130033', '0.00116400', '0.00001387']"
493,"['0.00040000', '0.00685854', '0.02200000', '0.02079564', '0.20000000']"
494,"['0.00000100', '0.05000000', '0.00003789', '0.00000248']"
495,"['0.00190000', '0.00622407', '0.01000000', '0.06190000']"
496,['0.02079131']
497,"['0.01200000', '0.01900000']"
498,['0.05469927']
499,['0.09611271']
500,"['0.00000718', '0.00053000', '0.00040058', '0.00007554']"
501,"['0.00065949', '0.00010000', '0.00122000', '0.00077701', '0.00098937', '0.00248667', '0.00002181', '0.00090000', '0.00024091', '0.00790000', '0.00207955', '0.00056005', '0.00220000']"
502,"['0.00400000', '0.00250000', '0.02990000', '0.00345636', '0.01026670']"
503,['0.10436234']
504,['0.00130000']
505,"['0.00020000', '0.00029760', '0.00051349']"
506,"['0.00007226', '0.00038096', '0.00469401', '0.00050000', '0.00100000', '0.00061268', '0.00100000', '0.00000922']"
507,"['0.00090000', '0.02203000']"
508,['0.00034950']
509,"['0.00190000', '0.00400000', '0.00210925', '0.00042100', '0.00052161', '0.00026000', '0.00130000', '0.00653948']"
510,"['0.00397000', '0.00140000']"
511,"['0.00424628', '0.00035440', '0.00010000', '0.00100000', '0.00169662']"
512,['0.00982000']
513,"['0.00629720', '0.00170000', '0.00014428', '0.00050106', '0.00050000', '0.00571000', '0.00106000', '0.00213201', '0.00070000', '0.02126000', '0.00040000', '0.00001755', '0.00700000', '0.00100000', '0.00011920', '0.00151412']"
514,"['0.01229700', '0.00933765']"
515,"['0.00107100', '0.00400000']"
516,"['0.00975259', '0.00344105', '0.00950000']"
517,"['0.00001583', '0.01000000', '0.05246000', '0.00012443', '0.00118366', '0.01000000', '0.02550000', '0.01000000', '0.01000000']"
518,['0.01000000']
519,"['0.00524631', '0.00100000', '0.01604660']"
520,"['0.00100000', '0.00040000', '0.03800000', '0.01000000', '0.07071951', '0.01000000', '0.01990000']"
521,['0.00184806']
522,['0.02000000']
523,"['0.00500000', '0.00155000', '0.03580000', '0.00019143', '0.02280000', '0.04000000']"
524,"['0.10000000', '0.00027986', '0.00988650']"
525,['0.01100000']
526,"['0.00015000', '0.00006063']"
527,"['0.00313728', '0.00000497', '0.01000000', '0.05000000', '0.05000000', '0.00055754', '0.00259000', '0.07800000', '0.00015433', '0.01726500', '0.02760084', '0.01000000', '0.00069715', '0.00004516']"
528,"['0.05000000', '0.00508549']"
529,['0.50000000']
530,"['0.48548154', '0.10900000']"
531,['0.08320888']
532,['3.46760893']
533,['0.21050240']
534,['0.01000000']
535,['0.15298398']
536,['0.48993347']
537,['0.00213656']
538,"['0.00013732', '0.00010000', '0.00012845']"
539,"['0.01000000', '0.00067183', '0.00097964', '0.00500000', '0.00320034', '0.00182139']"
540,"['0.00080000', '0.03316384', '0.00009382', '0.04900000']"
541,"['0.00017890', '0.00005103', '0.00070000']"
542,"['0.00102837', '0.01500000', '0.07110888', '0.00290000']"
543,"['0.00428400', '0.01000000', '1.00000000', '0.10000000', '0.02069671', '0.99887435', '0.00423208', '0.00005466', '0.00128100', '0.00400000', '0.44441598', '0.01000000', '0.09338908', '0.08306141', '0.00200000', '0.48060000', '0.16000000', '0.05000000', '0.00997800', '0.02000000', '0.00020000', '0.17745391', '0.00678000', '0.25000000', '0.04000000', '0.27407612', '0.01000000', '0.00134338', '0.01000000', '2.90870718', '0.16064069', '0.00070000', '0.07038583', '0.10000000', '3.25754912', '0.98777932']"
544,"['0.00300000', '0.00106400', '0.00001330', '0.00455000', '0.00007836', '0.00445059', '0.00200000']"
545,['0.00200000']
546,"['0.00434927', '0.00020000', '0.00179587', '0.00948375', '0.01000000', '0.01000000', '0.00883439', '0.00745848', '0.01000000', '0.00390000', '0.12400000', '0.01000000']"
547,['0.00562132']
548,['0.00371637']
549,"['0.00171189', '0.00885000']"
550,"['0.01070755', '0.04279631']"
551,"['0.00049909', '0.01994000']"
552,"['0.02000000', '0.00648228', '0.01107100', '0.00343658', '0.02805161', '0.01000000', '0.01000000', '0.01055587', '0.00043307']"
553,"['0.00040000', '0.10000000']"
554,"['0.01055587', '0.04000000', '0.02595378', '0.02350000']"
555,"['0.10000000', '0.00039259']"
556,['0.00022551']
557,['0.00055687']
558,"['0.00500000', '0.01000000']"
559,"['0.02093000', '0.00209300', '0.00200000', '0.00040000', '0.01350000']"
560,['0.01055587']
561,"['0.15000000', '0.00005000', '0.02096000', '0.01390000', '0.75000000', '0.00027720', '0.05502204', '0.00010000', '0.00005245', '0.02142000', '0.04000000', '0.00099371', '0.00210800', '0.00001972', '0.00255000']"
562,['0.02105795']
563,['0.00800000']
564,['0.00500000']
565,"['1.1E-7', '0.00100000', '0.00188776']"
566,"['0.00090000', '0.00090000', '0.00090000', '0.00090000', '0.00599403', '0.00030556', '0.00021900']"
567,['0.00299431']
568,"['0.00030000', '0.00468990', '0.00263444', '0.01152610']"
569,"['0.04822409', '0.00206300', '0.00474696', '0.00008428', '0.00003783', '0.01000000', '0.00400000', '0.04821802', '0.00870732', '0.00123800', '0.01000000', '0.00990000']"
570,"['0.00110000', '0.03000000', '0.00206385', '0.05210015', '0.02147000', '0.02063000', '0.02062000']"
571,"['0.64696900', '0.04284000', '0.04166145', '0.01069038', '0.00397396', '0.02300000', '0.00013886', '0.03160556', '0.00100454', '0.12490000', '0.04284000', '0.04676873', '0.00020000']"
572,"['0.20043075', '0.10000000', '0.10000000', '0.45389885', '0.10000000', '0.10000000', '0.06382501', '0.25000000', '0.05000000', '0.23600000', '0.08573571', '0.47932476', '0.21235365', '1.75238045', '0.24900000', '0.07029852', '0.05000000', '1.00000000', '0.10000000', '0.10480422', '0.10000000', '1.00010000', '0.50000000', '1.74433905', '0.00174820', '0.06858000', '0.16067313', '0.50000000', '0.10000000', '0.06660000']"
573,['0.04280000']
574,['0.01000000']
575,"['0.00032739', '0.05146443', '0.10000000', '0.00299379', '0.04122606', '0.00327680', '0.00300000', '0.10073023']"
576,"['0.01125000', '10.00000000']"
577,"['0.00001506', '0.01100000', '0.00100000']"
578,['0.02000000']
579,"['0.04990427', '0.00010000', '0.00000557']"
580,"['0.00002000', '0.05000000']"
581,"['0.00200000', '0.00208300', '0.00824000']"
582,"['0.00200000', '0.03179268', '0.01599577', '0.00026804']"
583,"['0.00100000', '0.00050000', '0.00068207']"
584,"['0.00001421', '0.09000000', '0.01000000']"
585,"['0.01000000', '0.00500000', '0.01000000', '0.00002654']"
586,['0.01100000']
587,"['0.00104000', '0.01000000', '0.01590000', '0.00007280']"
588,"['0.00640000', '0.00208655', '0.00927940', '0.00300000', '0.00050000']"
589,"['0.00100000', '0.00002242']"
590,['0.01000000']
591,['0.00499375']
592,"['0.00001633', '0.00004465', '0.01208500', '0.01800000', '0.00006151', '0.00004401', '0.01157480']"
593,"['0.00090000', '0.00344500', '0.00018010']"
594,['0.00900000']
595,"['0.00588866', '0.01297000', '0.01000000', '0.01900000', '0.02156921', '0.01000000', '0.01160000', '0.05000000']"
596,"['0.02108000', '0.02084000', '0.00288683']"
597,"['0.02900000', '0.00319965', '0.02800000']"
598,"['0.10000000', '0.13988202', '0.00010443', '0.10000000', '0.10000000', '0.01047000', '0.00019060']"
599,['0.01180000']
600,"['0.00001313', '1.00000000']"
601,"['0.01000000', '0.02000000', '0.00990000', '0.00100000', '0.00010044', '0.00076948']"
