id,input_amounts
2204,['0.01186236']
2205,"['0.01000000', '138.42906095']"
2206,['0.01179565']
2207,"['0.01000000', '0.02259725', '0.02339390', '0.01957020', '0.02912945', '0.02820000', '0.02371100', '0.02212762', '0.02148205', '0.02162662', '0.02639765', '0.02879768', '0.02339390', '0.02751871', '0.02318345']"
2208,"['16.71208531', '0.00698980', '0.00572113']"
2209,"['66.95501486', '16.62895341']"
2210,['0.01172918']
2211,['0.01166247']
2212,['0.01159600']
2213,"['0.01765446', '0.01000198']"
2214,['0.01346307']
2215,"['0.01704081', '0.02000000']"
2216,['0.01033654']
2217,['83.56610679']
2218,['0.01027741']
2219,['0.01021828']
2220,['52.44981031']
2221,['0.01015181']
2222,"['31.11613953', '0.00981826']"
2223,['21.33372643']
2224,"['0.01001662', '0.01007788']"
2225,"['0.00000546', '0.00000546', '0.01748845', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.39809815', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000540', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00112263', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546']"
2226,"['21.32866848', '0.01000901']"
2227,['19.96863479']
2228,['0.01008510']
2229,['0.01300563']
2230,['0.00813776']
2231,['0.01002630']
2232,['19.92972420']
2233,['11.91943481']
2234,['10.44939956']
2235,['9.46942081']
2236,['9.13619509']
2237,['0.01522969']
2238,['0.01299067']
2239,['0.01265412']
2240,['8.48944523']
2241,['0.01002231']
2242,['0.01136898']
2243,['0.01002117']
2244,"['0.00623595', '8.46310534']"
2245,['0.01053232']
2246,['0.01047024']
2247,['0.01040816']
2248,['0.01034608']
2249,['8.45490982']
2250,['8.42505326']
2251,['8.41086544']
2252,"['0.01001095', '0.00408866']"
2253,['8.41080358']
2254,['0.00947401']
2255,"['0.01207631', '0.00181185']"
2256,"['0.00087760', '0.01290521']"
2257,['0.01100000']
2258,"['0.00698980', '0.00667791']"
2259,['0.01093792']
2260,['0.01087584']
2261,['0.01081398']
2262,"['0.00773765', '0.00608950']"
2263,['8.39683228']
2264,['8.33871657']
2265,"['0.00698980', '0.00087962']"
2266,['8.19131964']
2267,['0.00015546']
2268,['7.69389904']
2269,['7.29122754']
2270,"['0.00646090', '0.00698980']"
2271,['0.01075190']
2272,['0.01297151']
2273,"['0.01301900', '0.00573865']"
2274,['7.25970606']
2275,"['0.00041845', '0.01838520']"
2276,['7.23608583']
2277,"['0.00181185', '0.00841765']"
2278,['7.22064677']
2279,['83.56634011']
2280,"['0.00918451', '0.01069004']"
2281,['4.94176157']
2282,['4.80152475']
2283,['0.01536785']
2284,['4.52622783']
2285,['83.66216141']
2286,['83.66227807']
2287,['7.84378382']
2288,"['0.06034026', '0.15047080', '0.13385321', '6.97822187', '16.71185199', '0.00152766', '31.11590621', '2.00490000', '0.00319824']"
2289,['0.01088988']
2290,['0.51110253']
2291,['0.44730029']
2292,['0.41995373']
2293,['0.01136671']
2294,['0.38375920']
2295,['5.41710521']
2296,"['3.29661028', '79.85100000', '0.09963865', '0.00996220', '0.01494331']"
2297,"['0.00040261', '1.50000000', '0.58382646', '0.94380220', '0.01574254', '0.00841765', '0.02067924', '1.33110482']"
2298,['138.42882763']
2299,['55.33877150']
2300,['53.55869708']
2301,['7.77840217']
2302,['81.66700000']
2303,['0.36308006']
2304,['3.52694387']
2305,['47.13543601']
2306,['82.45000000']
2307,"['0.00941215', '0.00821160', '38.79170753']"
2308,['0.34258533']
2309,"['0.34837251', '0.36594392', '0.30470633']"
2310,['0.01806007']
2311,['3.95449176']
2312,['3.74426159']
2313,['33.52598934']
2314,['0.01088540']
2315,['0.01400409']
2316,"['0.00316034', '0.01337360']"
2317,['33.52157254']
2318,['3.71130124']
2319,['2.19844603']
2320,['33.50531733']
2321,['30.04610908']
2322,['2.15675082']
2323,['0.01383465']
2324,['1.99003477']
2325,['19.00050000']
2326,['8.92751106']
2327,"['8.91848218', '1.75824297']"
2328,"['0.00022299', '0.01574650']"
2329,['30.03537928']
2330,['30.01533032']
2331,"['0.00128904', '0.01550745']"
2332,['0.69039625']
2333,['0.01082452']
2334,"['0.00666419', '0.00071378']"
2335,['0.01208909']
2336,['0.01076472']
2337,"['0.01001248', '0.00503205']"
2338,"['0.00000546', '0.00000546', '0.00132785', '0.00000546', '0.00000546', '0.00096586', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00200000', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00001000', '0.00000546', '0.00000546', '0.00132785', '0.00000546', '0.00000546', '0.00000546', '0.00076320', '0.00000546', '0.00175700', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00022311']"
2339,['0.01255593']
2340,"['0.01042308', '0.00697798']"
2341,['0.01111949']
2342,['0.64803006']
2343,['0.56945965']
2344,['0.01106035']
2345,['0.48902447']
2346,['0.01007839']
2347,['0.48824211']
2348,['0.48674123']
2349,['0.48668445']
2350,['0.48322508']
2351,['0.46781451']
2352,['30.00542378']
2353,['0.00005400']
2354,['0.45201646']
2355,['0.45196004']
2356,['0.36563610']
2357,['0.36557968']
2358,['0.36552326']
2359,['28.31757368']
2360,['0.27939528']
2361,['27.03403976']
2362,['0.27933915']
2363,['25.75079629']
2364,['0.27928315']
2365,['0.27922702']
2366,['24.46769785']
2367,['0.27917089']
2368,['23.18503489']
2369,['21.90266238']
2370,['20.62058019']
2371,['0.27911489']
2372,['19.33864316']
2373,['0.27905864']
2374,['18.05699645']
2375,['0.27900264']
2376,"['0.00770100', '1.28290261', '0.00080465']"
2377,['16.77549465']
2378,['16.77543865']
2379,['15.49422729']
2380,['0.27894639']
2381,['0.27889026']
2382,['0.26848461']
2383,['0.01550745']
2384,['0.01000348']
2385,"['0.00632321', '0.00350520']"
2386,['0.00438278']
2387,['0.00942780']
2388,['14.21316097']
2389,['10.60229819']
2390,['78.99950000']
2391,['0.00937198']
2392,['10.60224237']
2393,['1.28246713']
2394,"['0.25869300', '3.38367751']"
2395,['0.03158098']
2396,['31.25620640']
2397,['0.00931618']
2398,"['27.64553759', '0.03152535', '0.00994753']"
2399,['24.07639014']
2400,['0.00926055']
2401,['24.07633432']
2402,['0.01002057']
2403,['20.46595599']
2404,['16.85567455']
2405,['0.00573892']
2406,['1.27037127']
2407,['13.24549000']
2408,['12.09026897']
2409,"['0.00996475', '0.00920473']"
2410,['10.93517420']
2411,['9.78045916']
2412,['0.01141785']
2413,['6.17037169']
2414,['0.01136222']
2415,"['3.47806509', '0.00902042', '0.00181185', '0.11489705', '0.00618725']"
2416,['0.01130659']
2417,['0.01125096']
2418,"['0.00320434', '0.00009599', '2.56038111', '0.13780780', '0.04878929', '0.56255706', '0.29700000']"
2419,['0.01119533']
2420,"['0.10520000', '0.00698980', '0.19757449', '0.00563509', '0.08665525', '0.08617500', '0.55546726', '1.28275745', '1.28333809']"
2421,"['0.00698980', '3.60974663', '0.00182440', '0.00698980', '0.00118417', '0.01574650', '0.00181185', '0.00571216', '0.00221033', '0.00698980', '0.01437000']"
2422,['0.01113970']
2423,"['1.28174133', '0.06382654', '0.06740000', '0.08650444', '0.07374680', '0.04506000', '1.28217681', '0.04821296', '0.00218589', '0.00841765', '0.05014073', '0.52001826', '0.08017360']"
2424,['0.01108407']
2425,"['3.61042486', '0.00873218']"
2426,['0.01102844']
2427,"['0.01800428', '1.15529739', '1.15491780', '1.28087037']"
2428,"['3.60916606', '0.00982147']"
2429,['0.01097262']
2430,['0.01091680']
2431,"['0.00181185', '0.00698980', '1.15453821', '0.00120979']"
2432,"['0.00698980', '0.00258601', '1.15479127']"
2433,['1.28072521']
2434,['0.12664282']
2435,['0.01011000']
2436,['0.01014211']
2437,"['3.60877850', '0.01000000']"
2438,['0.01086098']
2439,['0.01001358']
2440,"['0.01868080', '0.01615300', '0.02343684', '0.01074831', '0.01810082', '0.00101560', '0.05312271', '0.01390500']"
2441,['0.01008648']
2442,['0.01003121']
2443,"['0.00947291', '0.00915006']"
2444,"['0.01003785', '0.00568310', '0.01002289']"
2445,['1.15441168']
2446,"['0.01375220', '0.01113506', '0.01005437']"
2447,"['0.35436249', '0.01386383']"
2448,['0.34637400']
2449,['0.32848015']
2450,['0.32395625']
2451,['0.32149682']
2452,['0.31884889']
2453,['0.23671787']
2454,['0.23628310']
2455,['0.23587997']
2456,['0.20863444']
2457,['0.20598546']
2458,['0.19947797']
2459,['0.18854395']
2460,['79.41800000']
2461,['71.24912399']
2462,['0.17858679']
2463,['0.16623612']
2464,"['0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000540', '0.00132785', '0.00000546', '0.00000550', '0.00000546', '0.00000546', '0.00226900', '0.00000546', '0.00000546', '0.02170895', '0.00000546', '0.00132785', '0.00000546', '0.00000546', '0.00000546', '0.01147260', '0.00000546', '0.00000546', '0.00001576', '0.00000546', '0.00000546', '0.00000546', '0.00132785', '0.00000546']"
2465,['0.14434245']
2466,['0.13537527']
2467,['0.10487295']
2468,['0.10170079']
2469,"['0.09576355', '0.01000000', '0.01456738', '0.01000000']"
2470,['63.13033896']
2471,"['0.05002800', '0.02100000', '0.00920000', '0.03359692', '0.01545848']"
2472,"['0.00990279', '0.00157377', '0.00336254', '0.00181185', '0.00181185', '0.01423968', '0.00023816', '0.00164372', '0.01409338', '0.01454338']"
2473,"['0.00573901', '0.00181185', '0.00698980', '0.00573916', '0.00043805', '0.00181185', '0.00181185', '0.00181185', '0.01312482', '8.17882057', '0.00571214']"
2474,['4.61844604']
2475,['4.55530507']
2476,['4.53924295']
2477,['4.53791731']
2478,['4.52425739']
2479,['4.51377169']
2480,['4.49775072']
2481,['4.48623713']
2482,['4.41213146']
2483,['4.39263621']
2484,['4.38162007']
2485,['4.36345454']
2486,['4.27390898']
2487,['4.22275830']
2488,['3.95135254']
2489,['3.95131408']
2490,['3.95125675']
2491,['3.68003191']
2492,['3.40890728']
2493,['3.38159240']
2494,['3.35438949']
2495,['63.12928445']
2496,['3.32734988']
2497,['3.32728284']
2498,['3.32382338']
2499,['3.32377339']
2500,['3.32067334']
2501,['3.31603341']
2502,['3.31476348']
2503,['3.31202355']
2504,['3.21198362']
2505,['3.21094369']
2506,['3.18890376']
2507,['3.18545383']
2508,['3.18436066']
2509,['104.11642959']
2510,['0.05750842']
2511,['0.05648239']
2512,['0.05560524']
2513,['0.05527095']
2514,['0.05465738']
2515,['0.05210175']
2516,['0.05174675']
2517,['0.05141246']
2518,['0.05069332']
2519,['0.05015821']
2520,['0.04981650']
2521,['0.04903221']
2522,['0.04866638']
2523,['0.04651703']
2524,['0.04618274']
2525,['0.04584845']
2526,['0.04529746']
2527,['0.04494317']
2528,['0.04460888']
2529,['0.04414679']
2530,['0.04344914']
2531,['0.04227590']
2532,['0.03924161']
2533,['0.03890732']
2534,['0.03838303']
2535,['0.03801256']
2536,['0.03736682']
2537,['0.03218253']
2538,['0.03184650']
2539,['0.03141221']
2540,['0.03107792']
2541,['0.03004363']
2542,['0.02494265']
2543,['0.02288835']
2544,['0.02227406']
2545,['0.02023977']
2546,['3.18170073']
2547,['0.01990548']
2548,['0.01957119']
2549,['0.00050000']
2550,['3.16931595']
2551,['0.01923690']
2552,['0.01874917']
2553,['0.01777871']
2554,['0.01709442']
2555,['0.01651013']
2556,['0.01602094']
2557,['2.86928166']
2558,['0.00036290']
2559,['2.85924737']
2560,['0.01546778']
2561,['0.01493349']
2562,['0.01424920']
2563,['2.84921308']
2564,['0.01391491']
2565,['0.01185549']
2566,['2.83665738']
2567,['2.83601732']
2568,['2.83558303']
2569,['2.82854874']
2570,['2.82815353']
2571,['2.82563654']
2572,['2.82366713']
2573,['2.33102946']
2574,['2.32461793']
2575,['0.01032120']
2576,['1.89647565']
2577,['0.01028692']
2578,['1.46839099']
2579,['1.04036442']
2580,['0.01025264']
2581,['0.61239594']
2582,['0.01021830']
2583,['54.19181949']
2584,['0.01018385']
2585,['53.76402460']
2586,['0.01014951']
2587,['53.33628759']
2588,['0.01011517']
2589,['52.90862651']
2590,['52.48106542']
2591,['0.01005752']
2592,['52.05360437']
2593,['0.18448544']
2594,['0.18442806']
2595,['51.62624235']
2596,['0.18435624']
2597,"['51.19911665', '0.18428442']"
2598,['50.95636958']
2599,['50.95629770']
2600,['50.87819477']
2601,['50.87674760']
2602,['50.83473960']
2603,['50.83169520']
2604,['50.81911944']
2605,"['0.01000008', '50.81737003']"
2606,['50.78966512']
2607,['50.78882806']
2608,['50.78378247']
2609,['50.78098508']
2610,['50.76784401']
2611,['50.76342574']
2612,['50.74927374']
2613,['50.74429458']
2614,['50.47839132']
2615,['50.21306261']
2616,['50.20890372']
2617,['50.20670122']
2618,['0.00400000']
2619,['49.98322365']
2620,['49.96029731']
2621,['49.95935920']
2622,['49.95718091']
2623,['49.92563174']
2624,['49.92221840']
2625,['49.91509002']
2626,['49.90546495']
2627,['49.83834146']
2628,['49.83319878']
2629,['49.80832390']
2630,['49.79828122']
2631,['49.79784131']
2632,['49.78755402']
2633,['49.78407243']
2634,['49.78051253']
2635,['49.75551524']
2636,['49.72081727']
2637,['49.70408703']
2638,['49.70101133']
2639,['49.54099213']
2640,['49.53249634']
2641,['49.31235471']
2642,['49.31063622']
2643,"['0.00226742', '0.00031654', '0.00755160']"
2644,['49.29845492']
2645,['49.23635884']
2646,['49.19769257']
2647,['49.16710771']
2648,['49.13660458']
2649,['49.13651314']
2650,['49.13642170']
2651,['49.12487160']
2652,"['49.12477999', '0.01000329']"
2653,['49.11168744']
2654,['49.11135199']
2655,['49.10897299']
2656,['49.09860192']
2657,['49.09316005']
2658,['49.08296657']
2659,['49.08144957']
2660,"['0.00257170', '0.01694940']"
2661,['49.08135647']
2662,['49.08091115']
2663,['49.07094450']
2664,['49.03023474']
2665,['49.00408244']
2666,['48.97676808']
2667,['48.96675706']
2668,"['0.00030714', '0.01170785']"
2669,['48.96478306']
2670,['48.94624916']
2671,['48.93820686']
2672,['48.93774456']
2673,['48.93612056']
2674,['48.92458586']
2675,['48.91286337']
2676,['48.90289550']
2677,['48.90158050']
2678,['48.89058761']
2679,['48.88929861']
2680,['48.88802161']
2681,['48.83056597']
2682,['47.89814538']
2683,['47.88708242']
2684,['47.87703942']
2685,['47.86070436']
2686,['47.85065771']
2687,['47.83891869']
2688,['47.83746869']
2689,['47.83601869']
2690,['47.82473882']
2691,['0.01000000']
2692,['47.82328882']
2693,['47.82301572']
2694,['47.82143172']
2695,['47.81998783']
2696,"['0.00245254', '0.00698980']"
2697,['0.00050498']
2698,['47.71840373']
2699,['47.70836503']
2700,['47.70637803']
2701,['47.69633406']
2702,['0.00140770']
2703,['47.69189586']
2704,['47.68161730']
2705,['47.68080030']
2706,['47.67434001']
2707,['47.60707509']
2708,['47.59705598']
2709,['47.59400427']
2710,['8.08449767']
2711,['8.08244533']
2712,['8.08031694']
2713,"['0.01000010', '0.00500000']"
2714,['8.06728015']
2715,['7.68593130']
2716,['7.68557512']
2717,['47.59198485']
2718,['7.67671910']
2719,['7.67537952']
2720,"['0.00000546', '0.00000540', '3.60935984', '0.00000546', '0.00000546', '0.00030000', '0.00000540', '0.00004914', '0.00022000', '0.00000540', '0.00000540', '0.00006589', '0.00004914', '0.00000546', '0.00030856', '0.00030855', '0.00030827', '0.15968538', '0.00000546', '0.00698980', '0.00005994', '1.22225892']"
2721,['7.66712025']
2722,['4.83164259']
2723,['4.82639915']
2724,['4.75484488']
2725,['4.71886776']
2726,['4.69892746']
2727,['4.69878745']
2728,['4.69824755']
2729,['4.69770765']
2730,['4.69716775']
2731,['4.69662785']
2732,['4.69608795']
2733,['4.69554805']
2734,['4.69500815']
2735,['4.69446825']
2736,['4.69392835']
2737,['4.69338845']
2738,['4.69284855']
2739,['4.69230865']
2740,['4.69176875']
2741,['4.69122885']
2742,['4.69068895']
2743,['4.69014905']
2744,['4.68960915']
2745,['4.68906925']
2746,['4.68852935']
2747,['4.68798945']
2748,['47.59099200']
2749,['4.68744955']
2750,['4.68690965']
2751,['4.68636975']
2752,['4.68582985']
2753,['4.68528995']
2754,['4.68475005']
2755,['4.68421015']
2756,['0.00054493']
2757,['4.68367025']
2758,['4.68313035']
2759,['4.68259045']
2760,['0.00573916']
2761,['4.68205055']
2762,['4.68151065']
2763,['4.68097075']
2764,['4.68043085']
2765,['4.67989095']
2766,['47.59045210']
2767,"['47.58991220', '0.00519926']"
2768,['4.67935105']
2769,['4.67881115']
2770,['4.67827125']
2771,['4.67773135']
2772,['4.67719145']
2773,['47.59455260']
2774,['4.67665155']
2775,['4.67611165']
2776,['4.67557175']
2777,['4.67503185']
2778,['4.67449195']
2779,['4.67395205']
2780,['4.67341215']
2781,['4.67287225']
2782,['4.67233235']
2783,['4.67179245']
2784,['4.67125255']
2785,['4.67071265']
2786,['4.67017275']
2787,['4.66963285']
2788,['4.66909295']
2789,['4.66855305']
2790,['4.66801315']
2791,['4.66747325']
2792,['4.66693335']
2793,['4.66639345']
2794,['4.66585355']
2795,['4.66531365']
2796,['4.66477375']
2797,['4.66423385']
2798,['4.65765603']
2799,['4.63461625']
2800,['4.61058914']
2801,['4.58685800']
2802,['4.56328847']
2803,['4.31207145']
2804,['4.31202849']
2805,"['0.00239932', '0.00766882']"
2806,['4.06088837']
2807,['4.03422241']
2808,['4.03036831']
2809,['4.00157738']
2810,['3.97289846']
2811,['3.91664755']
2812,['3.88789358']
2813,['3.85925158']
2814,['3.79375010']
2815,['3.79098976']
2816,['3.79061634']
2817,['3.53633231']
2818,['47.59401270']
2819,['3.53539765']
2820,['3.51759744']
2821,['3.51098425']
2822,['3.34558136']
2823,['3.34545462']
2824,['3.14190144']
2825,['47.59165594']
2826,['3.05329078']
2827,['0.00003867']
2828,['2.97360855']
2829,['2.89403397']
2830,['2.89399092']
2831,['2.89091562']
2832,['2.88995100']
2833,"['0.01000180', '2.88781653']"
2834,['1.31533130']
2835,['0.50379582']
2836,['0.46978747']
2837,['0.46974571']
2838,['0.46955450']
2839,['0.45931127']
2840,['0.00037518']
2841,['0.45868438']
2842,['0.45654852']
2843,['0.00373490']
2844,['0.45520672']
2845,['0.45516559']
2846,['0.01003539']
2847,['0.44293004']
2848,['0.44282525']
2849,['0.44278480']
2850,['0.43313228']
2851,['0.43307663']
2852,['0.34697032']
2853,['0.34691482']
2854,['0.26092201']
2855,['0.26082421']
2856,['0.19374436']
2857,"['0.00090000', '0.02683668', '0.23074770', '0.00126470']"
2858,['0.19370424']
2859,"['0.00314570', '0.00209398', '0.22810411', '0.02633777']"
2860,['0.00050000']
2861,['0.19366430']
2862,['92.15489257']
2863,['0.00087653']
2864,['0.19053001']
2865,['0.01042445']
2866,['0.18975381']
2867,['0.18914093']
2868,['0.18794520']
2869,['0.18743268']
2870,['0.18678974']
2871,['0.01009016']
2872,['0.01005162']
2873,"['0.18538459', '0.00100000', '0.06863076', '0.01584946']"
2874,['47.58753131']
2875,['47.58749277']
2876,['47.31685963']
2877,['47.04632119']
2878,['47.04628281']
2879,['47.04624435']
2880,['47.04620581']
2881,['47.04616727']
2882,['47.04612889']
2883,['47.04609035']
2884,['46.77621353']
2885,['46.50643141']
2886,['46.50639303']
2887,['0.01001308']
2888,"['0.00858119', '0.27022190', '0.00073000']"
2889,['0.01000308']
2890,"['0.13623091', '0.09930389', '0.00174297', '0.00100000', '0.03108940']"
2891,['0.00996470']
2892,"['46.23679983', '0.00997454']"
2893,['45.97754361']
2894,['45.97750507']
2895,"['0.77093548', '0.00150982', '0.00308600', '0.01348186']"
2896,['45.95327264']
2897,['45.94323946']
2898,['45.16431664']
2899,['45.15428422']
2900,['45.15179670']
2901,['17.15176724']
2902,['15.15178479']
2903,"['0.00014234', '30.00000000', '0.00992624']"
2904,"['0.00571262', '1.43155093']"
2905,['0.97654155']
2906,['0.96651033']
2907,['0.20769122']
2908,"['0.01000356', '12.15175546']"
2909,['0.19765965']
2910,['11.41297493']
2911,['0.18762801']
2912,"['0.03768051', '0.59498966', '0.00303322', '0.08987293', '0.00314870']"
2913,['0.17759644']
2914,['0.17452089']
2915,['0.17243461']
2916,['0.17080513']
2917,['10.67425648']
2918,['0.16635911']
2919,['0.14310142']
2920,['0.14306503']
2921,"['0.00000546', '0.06698301', '0.00017567', '0.00343220', '0.00040891', '0.00034000', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00050000', '0.00000540', '0.00000546', '0.42782410', '0.00030000', '0.00000546', '0.00000546']"
2922,"['0.02000000', '0.00614432', '0.00596165', '0.00132819', '0.00181185', '0.03685042', '0.08615681', '0.00181185', '0.01000000', '0.00181185', '0.00573894', '0.00050000', '0.00181185', '0.02000000', '0.00181185', '0.05607529', '0.00050000', '0.01180000', '0.76883792', '0.01016582', '0.00058855', '0.00174301', '0.00084000', '0.00181185', '0.01050048', '0.00181185', '0.01188635', '0.00181185', '0.00181185', '0.00698980', '0.29820000', '0.00573885', '3.25739611', '0.01180000', '0.00181185', '0.00239560', '0.00050000', '0.00050000', '0.00050000', '0.01180000', '0.00114070', '0.00400507', '0.00094863', '0.41701342', '0.00238000', '0.00132785', '10.39891138', '0.27088368', '0.00698980', '0.00050000', '0.04513211', '0.00219085', '0.01326534', '0.00050000', '0.00535542', '0.00698980', '0.00263000', '0.00043712', '0.00070000', '0.26937104', '0.02382897', '6.99995299', '0.27003282', '0.01201259', '0.00573867', '0.06559948', '0.00105320', '0.02100767', '0.00997371', '0.42718453', '0.01180000', '0.00050000', '0.00181185', '0.01180000', '0.02076999', '0.00181185', '0.00698980', '0.00050000', '0.00698980', '0.00573900', '0.02715089', '0.02270554', '0.00100000', '0.00034200', '0.00698980', '0.01045935', '0.00698980']"
2923,['0.11989566']
2924,['0.03815645']
2925,['15.41775875']
2926,['0.02703106']
2927,"['8.61140093', '0.01111365']"
2928,['15.39608753']
2929,['2.00001762']
2930,"['0.02459129', '0.02274966', '0.27041098', '6.62237883', '0.03676899', '1.95600233', '0.04500000', '3.00000000', '0.03573583', '0.42680747', '0.03280707', '0.27127276', '0.02916196', '0.27069460', '0.02421173', '0.00649511', '0.00653000', '0.27097822']"
2931,"['0.00050000', '0.00049243', '0.01562420', '0.00050000', '0.00051618', '0.01341919', '0.00050000', '0.01374113', '0.00050000', '0.00110000', '0.01321376', '0.00031000', '0.01648805', '0.01383465']"
2932,"['0.00050000', '0.00050000', '0.00070735', '0.00050000', '0.00050000', '0.00050000', '0.00155971', '0.01180000', '0.00050000', '0.00000546', '0.01180000']"
2933,"['0.00121930', '0.00452851', '11.52678134']"
2934,"['0.01087455', '0.00698980', '0.01153819', '0.00573883', '0.01011467', '0.00573867', '0.00573931', '0.00038707', '0.00646306', '0.00050000', '0.00596070', '0.01180000', '0.00573908', '0.01000624', '0.01176011', '0.01003799', '0.01056504', '0.01130000', '0.00050000', '0.00698980', '0.00698980', '0.00105270', '0.01180000', '0.00181185', '0.00612478', '0.00698980', '0.00050000', '0.00698980', '0.00573902', '0.00050000', '0.01061665', '0.00050000', '0.00698980', '0.03456268', '0.00065000', '0.00050000', '0.01163387', '0.00050000']"
2935,['0.26908742']
2936,['0.08915653']
2937,['0.08476425']
2938,"['11.23494964', '0.00170000']"
2939,['11.05497062']
2940,['8.05494074']
2941,['7.05491101']
2942,['0.06955476']
2943,['0.20127916']
2944,['0.05067204']
2945,['0.04576375']
2946,"['0.00109125', '0.00532865', '0.00050000', '10.00000000', '0.00317134']"
2947,"['0.00493146', '0.00571214', '0.01885299', '3.90944828', '11.05057154', '4.01684264', '0.00572108', '0.00406559', '0.00235944', '0.64149599', '0.01000553', '10.00000000', '0.03911165', '0.01507991', '0.00572110', '0.27031644']"
2948,['0.15178124']
2949,['0.14708567']
2950,['0.13749564']
2951,['0.07379527']
2952,['0.07321766']
2953,['0.07048973']
2954,"['0.00060000', '0.05705299', '0.40304916', '0.00181185', '0.00050000']"
2955,['0.06668921']
2956,['0.06451763']
2957,['0.06295805']
2958,"['0.00040000', '0.04377908', '0.00371724', '0.01000269']"
2959,"['5.02835299', '0.00181185']"
2960,['5.02449287']
2961,['4.99040011']
2962,['4.99036631']
2963,['4.98292649']
2964,['4.98077628']
2965,['4.98074251']
2966,['4.98070874']
2967,['4.98028045']
2968,['4.98009396']
2969,['4.96917567']
2970,['4.83550008']
2971,['4.83546636']
2972,['4.80568857']
2973,['2.50153737']
2974,['2.49151115']
2975,['2.48940155']
2976,['2.47915492']
2977,['2.47712630']
2978,['2.47611043']
2979,['2.47509458']
2980,['2.47407877']
2981,['2.47305353']
2982,['2.38902586']
2983,['2.34153934']
2984,['2.11384413']
2985,['1.93610764']
2986,['1.88616543']
2987,['1.83621666']
2988,['1.72514941']
2989,['1.69395413']
2990,['1.61409847']
2991,['1.56812051']
2992,['1.53883064']
2993,['1.52215871']
2994,['1.50548201']
2995,['1.49288476']
2996,['1.49176346']
2997,['1.24069165']
2998,['1.24065948']
2999,['1.22132522']
3000,['1.03635442']
3001,['0.00002619']
3002,['0.85143630']
3003,['0.84871546']
3004,"['0.01744110', '0.00314970', '0.04060000', '0.00105915', '0.13400000', '0.00500009', '13.33671881', '0.00100570', '0.01200000', '0.02402552', '0.76017173', '0.00141838', '0.00132785', '0.12774389', '0.01666009', '0.26965466']"
3005,"['0.01332349', '0.00005944', '0.00090440', '0.00288708', '0.00262620', '1.63772532', '0.00146481', '0.01444834', '0.00098800', '0.27012736', '0.23840000', '0.00770296', '0.00146422', '0.00181185', '0.01856371', '0.01521412', '0.00578554', '4.80000000', '0.00181185', '0.00160000', '0.00181185', '0.00571217', '0.13375027', '0.00352585', '0.00181185', '13.20268548', '0.00231715']"
3006,"['0.00573880', '0.00441476', '0.26993828']"
3007,['0.16160705']
3008,['12.90711888']
3009,['0.07151270']
3010,['0.07148146']
3011,['0.06045574']
3012,['0.07306332']
3013,['0.04874616']
3014,['0.02111880']
3015,['7.39267408']
3016,['0.02103628']
3017,['0.02100842']
3018,['7.20780624']
3019,['0.02097587']
3020,['0.02094417']
3021,"['0.02038641', '0.02718290']"
3022,['0.03010396']
3023,['0.02781637']
3024,['0.02684186']
3025,['0.02655136']
3026,['0.02616241']
3027,['0.01450938']
3028,['7.02304229']
3029,['0.01379874']
3030,['0.01370315']
3031,['7.00395679']
3032,['0.01313466']
3033,['6.98935572']
3034,['6.98469673']
3035,['0.01296221']
3036,['6.97357244']
3037,['0.01275850']
3038,['0.01254871']
3039,['6.96824535']
3040,['6.96650787']
3041,['6.95796021']
3042,['0.01079333']
3043,['6.74362168']
3044,['0.01031631']
3045,['0.01019804']
3046,['6.72767282']
3047,['6.72633767']
3048,['6.69119406']
3049,['6.68679136']
3050,['6.68655498']
3051,['6.67839929']
3052,['6.66083410']
