id,input_amounts
119,['0.00526695']
120,['0.03000000']
121,"['0.00006000', '0.00500000']"
122,"['0.02070925', '0.00220745']"
123,['0.01949627']
124,['0.01098206']
125,"['0.00444318', '0.00270000', '0.00290000']"
126,"['0.01000000', '0.00341677', '0.00163049']"
127,['0.00295653']
128,"['0.00790000', '0.00040000']"
129,"['0.00692485', '0.00093109']"
130,"['0.00087643', '0.00025639', '0.00500000']"
131,"['0.00464370', '0.00228044']"
132,['0.00800000']
133,"['0.00163197', '0.00462440', '0.00120000', '0.00360000']"
134,['0.01450000']
135,"['0.01172292', '0.00078200']"
136,"['0.00490000', '0.00300000', '0.00213902']"
137,['0.00248440']
138,"['0.00046126', '0.00010000', '0.00006080', '0.00010000', '0.00091371', '0.00008000']"
139,['0.00390000']
140,"['0.00169500', '0.00200000', '0.00480000', '0.00454585']"
141,['0.00228398']
142,['0.00900000']
143,['0.00049540']
144,"['0.00004718', '0.00695158', '0.00025820']"
145,"['0.00370000', '0.00480000', '0.00080000']"
146,['0.00512685']
147,['0.00208152']
148,"['0.00171142', '0.00226500', '0.00110000', '0.00069882']"
149,"['0.00880000', '0.00900000']"
150,"['0.00797754', '0.00180000']"
151,"['0.00500000', '0.01109159', '0.00200000', '0.03500000', '0.00300000', '0.00300000']"
152,"['0.00090000', '0.00120000']"
153,"['0.00880000', '0.01680000', '0.00980000', '0.00969612', '0.00500000']"
154,['0.01000000']
155,"['0.00290000', '0.00860000']"
156,"['0.00600000', '0.00825947', '0.00592000', '0.00600000', '0.00500000', '0.01000000', '0.06000000', '0.01000000', '0.01000000']"
157,"['0.00041030', '0.00090000', '0.00040000', '0.00090000', '0.00005476', '0.00003379', '0.00090000']"
158,['0.00100000']
159,"['0.00263338', '0.00280000', '0.00500000', '0.04000000', '0.02000000', '0.01990000', '0.00014419', '0.00963986']"
160,"['0.00300000', '0.05900000', '0.00100000', '0.00100000', '0.00100000', '0.00500000', '0.02959206', '0.00100000']"
161,"['0.00100000', '0.00200000', '0.00070000', '0.05000000', '0.00100000', '0.00100000', '0.00800000', '0.00100000', '0.00050734', '0.00000200', '0.03300000', '0.00200000', '0.00000100']"
162,['0.00700000']
163,"['0.00021000', '0.00300000', '0.00084400']"
164,"['0.00007029', '0.00197184', '0.00300000']"
165,['0.01000000']
166,['0.00499549']
167,['0.00429122']
168,"['0.00002706', '0.01000000']"
169,"['0.00002760', '0.00127476']"
170,"['0.00027580', '0.00040000', '0.00010000', '0.00038000', '0.00800000', '0.00100000']"
171,['0.01500000']
172,['0.01361965']
173,['0.01233105']
174,"['0.00781039', '0.00008789']"
175,['0.02471042']
176,"['0.00289182', '0.01450415']"
177,"['0.00719176', '0.00090000', '0.00250000']"
178,"['0.00980000', '0.00500000']"
179,"['0.00008814', '0.00416591']"
180,['0.00394601']
181,"['0.01000000', '0.00364042']"
182,"['0.01000000', '0.00333683']"
183,['0.05000000']
184,"['0.03967221', '0.00252257']"
185,['0.03107653']
186,['0.03087032']
187,['0.03023223']
188,['0.01921322']
189,"['0.00500000', '0.00017000', '0.00090000', '0.00509880']"
190,['0.01000000']
191,['0.00318000']
192,"['0.00107045', '0.01000000', '0.00170000']"
193,"['0.01000000', '0.00004222', '0.00100000']"
194,['0.01000000']
195,['0.00180000']
196,"['0.00799363', '0.00797316']"
197,['0.05000000']
198,['0.06000000']
199,"['0.01000000', '0.00900000']"
200,['0.01090000']
201,['0.00887807']
202,"['0.00010000', '0.00014000']"
203,"['0.00044827', '0.00099000', '0.00090000', '0.00900000', '0.00200000', '0.01000000', '0.00400000', '0.00039514']"
204,"['0.00064586', '0.00028000', '0.00001224', '0.00006080', '0.00001479']"
205,['0.09990000']
206,['0.08677516']
207,"['0.00050000', '0.00390000', '0.00990000']"
208,"['0.00123604', '0.05872847']"
209,['0.00180000']
210,['0.00028188']
211,['0.06000000']
212,"['0.02900000', '0.00097600', '0.07024500']"
213,['0.04165665']
214,['0.00039116']
215,"['0.00067928', '0.00229870', '0.04896109', '0.02310000']"
216,"['0.00005460', '0.01000000']"
217,"['0.01000000', '0.05000000', '0.01000000', '0.00005742', '0.02000000', '0.01000000']"
218,"['0.00019558', '0.00002099', '0.01037859', '0.00005460', '0.01944692']"
219,['0.00077706']
220,['0.00056907']
221,"['0.01000000', '0.01000000', '0.05594963', '0.01000000', '0.01570000', '0.00969500', '0.00008130', '0.01000000', '0.00290000']"
222,"['0.00034492', '0.06785233']"
223,['0.03421946']
224,['0.03395418']
225,"['0.00100000', '0.01030000', '0.01950000', '0.01950000', '0.09980000']"
226,"['0.00010000', '0.05000000', '0.00500000', '0.07000000']"
227,['0.03000000']
228,['0.01940000']
229,['0.09743739']
230,['0.00096700']
231,['0.01930000']
232,['0.00050000']
233,"['0.00067934', '0.00161670', '0.09480833', '0.01337516']"
234,"['0.00637176', '0.01940000']"
235,"['0.00114700', '0.01930000']"
236,"['0.00020000', '0.00305418']"
237,['0.00050000']
238,"['0.00020091', '0.00050000']"
239,"['0.00010000', '0.01997261']"
240,"['0.00010494', '0.01973399', '0.01733111', '0.00196314', '0.01806880']"
241,['0.04014903']
242,['0.03602000']
243,['0.00525530']
244,"['0.00070000', '0.03000000', '0.03000000', '0.02000000', '0.01942388']"
245,"['0.00006184', '0.00980000', '0.00072800']"
246,"['0.00170883', '0.02400000', '0.00170224', '0.01200000', '0.00989938', '0.01000000', '0.02700000', '0.01000000', '0.00390000', '0.00020000']"
247,"['0.20000000', '0.00020000']"
248,"['1.00000000', '1.00000000']"
249,['0.19966819']
250,['0.01500000']
251,"['0.09608698', '0.00684547', '0.99985121']"
252,['0.90272133']
253,['0.84968564']
254,['0.74964338']
255,['0.64960900']
256,['0.44954199']
257,['0.44926096']
258,['0.39824240']
259,['0.39415503']
260,['0.39370245']
261,['0.39334841']
262,['0.00040000']
263,['0.39281010']
264,['0.39112692']
265,['0.39046913']
266,['0.37607361']
267,['0.00100000']
268,['0.37524627']
269,['0.37492750']
270,['0.37456845']
271,['0.37394670']
272,['0.35980544']
273,['0.00110000']
274,['0.35867336']
275,['0.35755946']
276,['0.35644561']
277,['0.35611815']
278,['0.35487716']
279,['0.35371372']
280,['0.35259114']
281,['0.34557185']
282,['0.33954597']
283,['0.33170797']
284,['0.33084570']
285,['0.32944911']
286,['0.00127802']
287,['0.32916065']
288,['0.27713040']
289,['0.21639034']
290,['0.21494211']
291,['0.21286030']
292,['0.19278833']
293,['0.19141100']
294,['0.19081661']
295,['0.19024097']
296,['0.00070000']
297,['0.00083132']
298,['0.18949355']
299,['0.18813895']
300,['0.00110000']
301,['0.17567686']
302,['0.14532674']
303,['0.13517724']
304,['0.11233123']
305,['0.11110073']
306,['0.10590205']
307,['0.10485796']
308,['0.09468653']
309,['0.09434572']
310,['0.09118455']
311,['0.07108349']
312,['0.06892068']
313,['0.06862148']
314,['0.00060000']
315,['0.06831402']
316,['0.06731241']
317,['0.05730969']
318,"['0.05500000', '0.00001000', '0.00001500', '0.00001000', '0.00040900', '0.00005460', '0.00006000', '0.00001000', '0.00005460', '0.00008830', '0.00013629', '0.00510000', '0.00011000']"
319,"['0.00010000', '0.00010000', '0.00005666', '0.00880000', '0.00005480', '0.00010000', '0.00010000', '0.00010000', '0.00025000', '0.00006448', '0.00010000', '0.00010000', '0.00010000']"
320,['0.00630596']
321,['0.00220315']
322,"['0.00011808', '0.00014800', '0.00006504', '0.00222825', '0.00011752', '0.00060081', '0.00062652', '0.00013227', '0.00011522']"
323,['0.00078989']
324,"['0.00063000', '0.00040000', '0.00020000', '0.00890000', '0.00050000', '0.00090000', '0.00049400']"
325,"['0.00040856', '0.00048032', '0.00100000', '0.00063540']"
326,"['0.03000000', '0.00392695', '0.00110000']"
327,"['0.00020000', '0.00060110', '0.00090000', '0.00124100', '0.00108100', '0.00060426', '0.05000000', '0.00090000', '0.00450000', '0.10000000', '0.04000000']"
328,"['0.00196900', '0.00414937', '0.00392156']"
329,"['1.00000000', '0.00100000']"
330,['0.95095813']
331,['0.94619204']
332,['0.64616679']
333,['0.64553465']
334,['0.63549526']
335,['0.60545969']
336,['0.50319913']
337,['0.50216351']
338,['0.50163671']
339,['0.49411579']
340,['0.49319194']
341,['0.47816824']
342,['0.45314493']
343,['0.45260899']
344,['8.82000000']
345,['0.00202400']
346,"['0.00190000', '0.00011821']"
347,"['1.31998244', '0.41757492']"
348,['1.73154755']
349,['1.72740368']
350,['1.72315361']
351,['1.70294038']
352,['1.62780781']
353,['1.61632911']
354,['1.18569780']
355,['1.17562628']
356,['1.17398343']
357,['1.17331990']
358,['1.02326830']
359,['1.00800629']
360,['0.90784647']
361,['0.80768263']
362,['0.80707578']
363,['0.00110000']
364,['0.80644686']
365,['0.80583578']
366,['0.00224987']
367,['0.80365525']
368,['0.79786689']
369,['0.79568665']
370,['0.78250236']
371,['0.78023410']
372,['0.77949469']
373,['0.75790633']
374,['0.49463101']
375,['0.14451283']
376,['0.12838084']
377,['0.12726777']
378,['0.12558253']
379,['0.12490668']
380,['0.12365517']
381,['0.01158205']
382,['0.12256626']
383,['0.12200760']
384,['0.12144341']
385,"['0.30000000', '0.00030000', '0.05990000', '0.00590430']"
386,['0.06958165']
387,['0.05953958']
388,['0.00029600']
389,['0.04933643']
390,['0.03889238']
391,"['0.00104916', '0.00022810', '0.04501000', '0.00376342']"
392,"['0.00087269', '0.08320540', '0.00410000', '0.01187000']"
393,"['0.00001437', '0.00011100', '0.00030000', '0.00006372', '0.00019000', '0.00020000', '0.00010486', '0.00017188']"
394,"['0.00020930', '0.00010000', '0.00040000', '0.00031395', '0.00010000']"
395,['0.03863201']
396,"['0.00212552', '0.10570824', '0.03801331', '0.00421683']"
397,"['0.50000000', '0.25000000', '0.01194000', '0.00043403']"
398,['0.00100000']
399,"['0.00002000', '0.00049998']"
400,['0.00052000']
401,"['0.00094703', '0.00118400']"
402,['0.00028000']
403,['0.10000000']
404,"['0.00007718', '0.09948398']"
405,['0.09722600']
406,['0.09420358']
407,"['0.00006169', '0.00040000', '0.00005939', '0.22830530', '0.00010000', '0.00050000', '0.00008236', '0.00109998', '0.00040000', '0.00050000', '0.00005747', '0.01849000']"
408,['0.06920194']
409,"['0.01449659', '0.00198637', '0.00290000', '0.08066294']"
410,['0.06688739']
411,"['0.00040000', '0.00090000', '0.00080000', '0.10289971', '0.00040000', '0.00080000', '0.01740000', '0.00040000', '0.00104404']"
412,"['0.00070000', '0.00051449', '0.02784502', '0.00040000', '0.00040000', '0.00051449', '0.06881642', '0.00086473']"
413,['0.06598286']
414,"['0.10000000', '0.00836500']"
415,['0.05603919']
416,"['0.00006169', '0.00400000', '0.02073312', '0.27526571']"
417,"['0.27513323', '0.00005500', '0.00198467', '0.00010000', '0.00058000', '0.01900000', '0.00090000', '0.00090000', '0.00138864']"
418,['0.03600120']
419,['0.03574460']
420,['0.03538522']
421,['0.03501154']
422,['0.03464211']
423,['0.01870540']
424,"['0.01470000', '0.00103700', '0.00025000', '0.00025000', '0.00060000', '0.00020000', '0.00015000', '0.00193800', '0.06000000', '0.00090000']"
425,['0.01817278']
426,['0.01515632']
427,['0.00860810']
428,"['0.00100000', '0.00100000', '0.00030000', '0.00100000', '0.00017000', '0.00100000', '0.05344091', '0.00020746', '0.00393405']"
429,['0.00660185']
430,['0.00559150']
431,['0.00457084']
432,['0.00356199']
433,['0.00255923']
434,"['0.01630678', '0.01000000', '0.02000000', '0.00927000', '0.10000000', '0.03108035', '0.03000000', '0.01000000']"
435,"['0.02664470', '0.00176585']"
436,['0.02730669']
437,['0.01029878']
438,"['0.00020800', '0.01050420', '0.00290000', '0.00207729']"
439,['0.00928912']
440,['0.01990000']
441,['0.00040000']
442,['0.00090000']
443,"['0.00003191', '0.00100000']"
444,['0.00025000']
445,"['0.00140000', '0.00290000', '0.01661655']"
446,"['0.00340000', '0.01458546', '0.00190000']"
447,['0.04000000']
448,['0.01000000']
449,['0.00390625']
450,['0.00500000']
451,"['0.00010000', '0.10000000']"
452,"['0.05000000', '0.01155000', '0.01300000', '0.00052703']"
453,"['0.00654000', '0.00360000', '0.01239744']"
454,"['0.00427609', '0.00374752']"
455,"['0.00250000', '0.00003954', '0.02000000']"
456,['0.00500000']
457,['0.00220000']
458,"['0.00294160', '0.00210500', '0.00500000']"
459,"['0.00150000', '0.00208290', '0.00104060', '0.00250000']"
460,"['0.03927768', '0.00117297', '0.00367363', '0.00004707', '0.00126133', '0.00427325', '0.00476770']"
461,['0.03195658']
462,"['0.00930000', '0.01152508', '0.00076951']"
463,"['0.00935000', '0.02068400']"
464,"['0.00178983', '0.00827097']"
465,['0.00943967']
466,"['0.10436234', '0.00700000', '0.00980000']"
467,['0.00460634']
468,['0.00351224']
469,['0.00324025']
470,['0.00297468']
471,['0.00277203']
472,"['0.01495000', '0.00300000', '0.00210588']"
473,['0.10000000']
474,"['1.00000000', '0.01041232']"
475,"['0.00130000', '0.04108462', '0.00482560']"
476,['0.10000000']
477,"['0.00071040', '0.00049998']"
478,['0.00070000']
479,['0.00205800']
480,"['0.09000000', '0.01054340', '0.00010837']"
481,"['0.00080000', '0.00205800']"
482,"['0.00197628', '0.01119474', '0.00187114']"
483,['0.00104079']
484,"['0.00416051', '0.02200000', '0.06600000', '0.00028257']"
485,['0.01000000']
486,"['0.00084389', '0.02080000', '0.00342500']"
487,"['0.00798782', '0.00205800']"
488,"['0.01230000', '0.00956300']"
489,"['0.10000000', '0.00001882', '0.00003383']"
490,"['0.00026656', '0.01580000']"
491,['0.00474894']
492,"['0.00140000', '0.00124378']"
493,"['0.25000000', '0.00012190']"
494,"['0.00020000', '0.05000000']"
495,"['0.01621225', '0.00221800', '0.06190000']"
496,"['0.02000000', '0.00028044']"
497,"['0.00025000', '0.03000000']"
498,"['0.04991073', '0.00029100']"
499,"['0.02079131', '0.01000771']"
500,['0.00116400']
501,['0.10416666']
502,"['0.04987094', '0.00040000']"
503,"['0.00207955', '0.03156101', '0.00022000']"
504,['0.01000000']
505,['0.03045621']
506,"['0.00620000', '0.00065949', '0.00142422']"
507,"['0.00051349', '0.00007554', '0.02203000']"
508,['0.00700000']
509,"['0.01504962', '0.00215000']"
510,['0.01000000']
511,['0.01000000']
512,['0.01000000']
513,"['0.05000000', '0.00053000']"
514,"['0.00080000', '0.02115000']"
515,"['0.00060000', '0.00481691']"
516,"['0.00185463', '0.01984500']"
517,"['0.00122000', '0.10900000', '0.00929808']"
518,"['0.00250000', '0.00237000']"
519,"['0.02000000', '0.00210925']"
520,"['0.15000000', '0.00011920']"
521,['0.00653948']
522,['0.48060000']
523,"['0.10345969', '0.00207400']"
524,"['0.10414930', '0.00213201', '0.00400000']"
525,['1.49990000']
526,['0.16000000']
527,"['0.00056005', '0.24600857', '0.00369602']"
528,"['0.00052161', '0.00345636', '0.05000000']"
529,"['0.00001583', '0.00007226', '0.00005460', '0.00002042', '0.00059000', '0.00030000', '0.00020000', '0.00851600', '0.00004516', '0.00000248', '0.00010000', '0.00010000']"
530,"['0.00037310', '0.00026000', '0.02805161', '0.00020872', '0.00024091', '0.00010000', '0.00142296', '0.11905600', '0.00030495']"
531,"['0.00042100', '0.00040000', '0.04490000', '0.00049998', '0.00069715', '0.00012845', '0.00260000', '0.00040000']"
532,"['0.00100000', '0.00090000', '0.00170000', '0.00990000', '0.01000000', '0.01604660', '0.00685854', '0.00614540', '0.02082422', '0.00190000', '0.01100000', '0.00067183', '0.00400000', '0.00220428', '0.10000000', '0.10000000', '0.00100000', '0.00100000', '0.01000000']"
533,"['0.00672498', '0.00055754', '0.00050000', '0.00050106', '0.00040058', '0.00088052', '0.00015000', '0.00029760']"
534,"['0.00097909', '0.00070000', '0.00213656', '0.00050000']"
535,"['0.04158176', '0.00090000', '0.00106000', '0.00100000', '0.00653000', '0.00106400']"
536,"['0.00090000', '0.00759000', '0.00208290']"
537,['0.00061268']
538,"['0.00000100', '0.00030034', '0.00010000']"
539,"['0.02057994', '0.00107100']"
540,"['0.00256404', '0.07800000', '0.00247936']"
541,"['0.00009382', '0.00070000', '0.00013732']"
542,"['0.08393118', '0.00423208', '0.00187023']"
543,"['0.00372964', '0.00102837', '0.01041666']"
544,"['0.00017890', '0.00007836']"
545,"['0.03522440', '0.00424628', '0.16064069']"
546,['0.01000000']
547,"['0.00090000', '0.00128100']"
548,"['0.00020000', '0.00997800']"
549,['1.49830726']
550,"['0.00150000', '0.01867219']"
551,"['0.00009189', '0.10000000']"
552,"['0.00020000', '0.10000000']"
553,"['0.00678000', '0.09338908']"
554,['0.50000000']
555,['0.00040000']
556,['0.00070000']
557,"['0.01001500', '0.00417211']"
558,['0.05210015']
559,['0.05502204']
560,"['1.00010000', '0.01302963', '0.04456368']"
561,"['0.01055587', '0.00210800']"
562,['0.00640000']
563,['0.10000000']
564,['0.12400000']
565,"['0.00208120', '0.00804426']"
566,['0.00841560']
567,"['0.01030594', '0.00896829']"
568,"['0.00745848', '0.13988202']"
569,"['0.12490000', '0.01390000', '0.00933765']"
570,"['0.00169662', '1.00000000', '0.01500000']"
571,"['0.00848688', '0.00259000']"
572,['0.10000000']
573,"['0.25000000', '0.00320034', '0.04990427']"
574,"['0.00014969', '0.20000000', '0.00468990']"
575,"['0.00206300', '0.01000000']"
576,['0.05000000']
577,['0.23600000']
578,"['0.05000000', '0.00005466']"
579,"['0.01152610', '0.00080000']"
580,"['0.04676873', '0.00327680']"
581,"['0.00002000', '0.00090000', '0.00013886', '0.00010000', '0.00097964']"
582,"['0.00100454', '0.09506625', '0.00206385', '0.00190000']"
583,"['0.00155000', '0.02100000', '0.00250000']"
584,['0.01100000']
585,"['0.00040000', '0.00012717', '0.00020000', '0.00068207', '0.00010000', '0.00090000', '0.00050000', '0.00032739', '0.02350000', '0.00026804', '0.00005000']"
586,"['0.00209300', '0.00123800', '0.01590000', '0.00100000', '0.00050000', '0.00030000', '0.00021900']"
587,['0.00104000']
588,"['0.00413116', '0.00090000']"
589,['0.00970000']
590,"['0.00397000', '0.00625800', '0.03160556']"
591,"['0.00343658', '0.00100000']"
592,"['0.00100000', '0.00208300', '0.00006151']"
593,"['0.00151412', '0.00220000', '0.00006728', '0.01208500', '0.12500000', '0.00018010']"
594,"['0.00150000', '0.00313728', '0.03826319', '0.00190000']"
595,"['0.00140000', '0.00508549', '0.05246000', '0.00110000']"
596,"['0.15963719', '0.00757422', '0.18591027', '0.39974936', '0.02929077', '0.00794742', '0.00002609', '0.12135195', '0.47039876', '1.44517697', '0.00559056', '0.00479062', '0.09293724', '0.00486420', '0.79195552', '0.04596613', '0.09681195']"
597,['0.00174820']
598,"['3.41932289', '0.00023921']"
599,['2.41954264']
600,['2.37780465']
601,['1.37776661']
602,"['0.00100000', '0.07038583', '0.00076948', '0.00428400', '0.00090000', '0.00090000', '0.00090000', '0.00090000']"
603,['1.35725446']
604,['1.22523631']
605,['1.22490088']
606,"['0.01350000', '0.00100000', '0.00035063', '0.00020000', '0.00090000', '0.00397396', '0.00100000', '0.24900000', '0.00010044', '0.00100000']"
607,['1.22448739']
608,['0.00090000']
609,['0.00058973']
610,"['1.22418288', '0.00027653']"
611,['1.17445337']
612,"['0.00100000', '0.00005500', '0.00100000', '0.00100000', '0.00100000', '0.04324000', '0.00100000', '0.00020000', '0.00152160']"
613,['1.17400052']
614,['1.07378343']
615,['1.06275564']
616,['0.88100119']
617,['0.88037822']
618,['0.83036846']
619,"['0.00100000', '0.00014736', '0.00023316', '0.00100000', '0.00100000', '0.00100000', '0.10631034', '0.00040000', '0.01297000', '0.00100000', '0.00035000', '0.00130000', '0.00000500']"
620,['0.77113709']
621,['0.76963416']
622,"['0.00100000', '0.09000000', '0.00060000', '0.00100000', '0.00208655', '0.00100000', '0.00434927']"
623,['0.76763097']
624,['0.66761696']
625,['0.66737439']
626,['0.64925207']
627,['0.56921977']
628,['0.56607478']
629,['0.53934969']
630,['0.53902335']
631,['0.38807483']
632,['0.31444799']
633,['0.23442804']
634,"['0.00200000', '0.10480422', '0.00255000']"
635,['0.05715178']
636,['0.05555732']
637,['0.05247899']
638,['0.00237977']
639,"['0.00184806', '0.00900000']"
640,"['0.29990000', '0.00210400', '0.00344105']"
641,"['0.12345678', '0.02117791', '0.00390000']"
642,"['0.00220000', '0.00249500', '0.21235365', '0.00311118', '0.03000000', '0.75000000']"
643,"['0.00648228', '0.03400000', '0.00003065', '0.00200000']"
644,"['0.00001000', '0.00028483', '0.00030000', '0.00012200', '0.00130000', '0.00107000', '0.01200000', '0.00474696', '0.00040849']"
645,['0.00090000']
646,['0.00100000']
647,"['0.75000000', '0.02928862', '0.21153276', '0.00590000', '0.00344500']"
648,"['0.00033264', '0.00315900', '0.00790000']"
649,['0.00100000']
650,['0.00100000']
651,['0.05000000']
652,['0.00100000']
653,['0.07029852']
654,"['0.64696900', '1.00000000', '0.00640000', '1.00000000', '1.00000000', '0.02300000', '0.00490000', '1.00000000']"
655,"['0.06957745', '0.00007979', '0.00024353', '0.00028871', '0.04927696', '0.00029757']"
656,['0.01301451']
657,['0.02040000']
658,['0.00100000']
659,"['0.48548154', '0.54549336', '0.00340000', '0.00300000', '0.01042000']"
660,['0.00100000']
661,"['0.10300000', '0.00299431', '0.01149000']"
662,"['0.01059052', '0.10500000', '0.01107100']"
663,"['0.04616700', '0.00700000']"
664,"['0.00014271', '0.10000000']"
665,"['0.02200000', '0.00416319']"
666,['0.05000000']
667,['0.10000000']
668,['0.00275000']
669,"['0.00883439', '0.10000000', '0.04166145']"
670,['0.01025452']
671,"['0.00026215', '0.15000000']"
672,['0.02900000']
673,['0.02550000']
674,['0.01000000']
675,"['0.00026865', '0.00028308', '0.00007812', '0.00190000']"
676,['0.50000000']
677,"['0.00172908', '0.00184200', '0.00200000', '0.00445059']"
678,"['0.04279631', '0.00240000', '0.00191000', '0.00248667']"
679,['0.00100000']
680,['0.45389885']
681,"['0.00927940', '0.00455000', '0.20000000', '0.00070613']"
682,"['0.10000000', '0.01140000', '0.00696066']"
683,['0.00305000']
684,"['0.00490000', '0.08573571', '0.01456000', '0.50000000']"
685,['0.02117163']
686,['0.00500000']
687,"['0.01043523', '0.01180000']"
688,['0.10000000']
689,['0.19980000']
690,"['0.09990000', '0.00028097']"
691,['0.01000000']
692,"['0.00089729', '0.10000000']"
693,['0.02069671']
694,['0.10000000']
695,['0.10000000']
696,"['0.00200000', '0.10000000']"
697,['0.00060590']
698,"['0.00100000', '0.05000000', '5.00000000']"
699,['0.02695487']
700,"['0.00010700', '0.01100000']"
701,"['0.00520000', '0.01060000', '0.00023520']"
702,"['0.00116800', '0.00206126', '0.00181486']"
703,"['0.03800000', '0.00211200']"
704,"['0.00190000', '0.00827200']"
705,"['0.00075215', '0.00006114']"
706,['0.05146443']
707,"['0.01047000', '0.01000000']"
708,['0.04821802']
709,"['0.04174145', '0.00900000', '0.20000000']"
710,"['0.01055587', '0.03000000']"
711,['0.00040000']
712,"['0.50000000', '4.43646580', '0.00100000', '0.06284828']"
713,"['0.00270697', '0.00088000', '0.20000000', '0.04284000']"
714,['0.01000000']
715,['0.01090000']
716,['0.00990000']
717,['0.02000000']
718,['0.01600000']
719,"['0.09857509', '0.00622407']"
720,['0.00028013']
721,['0.02090000']
722,['0.00970000']
723,['0.01071673']
724,['0.08352501']
725,"['0.00005008', '0.00015000', '0.00001000', '0.00008562', '0.00010000', '0.00010000', '0.00007500', '0.00010000', '0.00009375', '0.00010000', '0.00010000', '0.00020000', '0.00518174', '0.00010000']"
726,"['0.00025758', '0.02742000', '0.00042859', '0.00046828', '0.00018600', '0.00100000', '0.00010242', '0.00101524', '0.00007462', '0.00005923']"
727,"['0.02105795', '0.01000000', '0.01000000', '0.04900000', '0.00215031', '0.00500000', '0.10000000', '0.05000000', '0.01026670', '0.00200000', '0.00500000', '0.01000000', '0.10000000', '0.00157662', '0.43997596', '0.02127614', '0.01840000', '0.00300000', '0.02063000', '0.00129300', '0.02500000', '0.05469927', '0.02725225', '0.00990000', '0.01000000', '0.05000000', '0.00915976', '0.00300000', '0.01000000', '0.03171696', '0.03580000', '0.04000000', '0.02099301', '0.01000000', '0.02090000', '0.01070755', '0.01000000', '0.00100000', '0.05000000', '0.00700000', '0.05000000', '0.01000000', '0.10000000', '0.02280000', '0.00500000', '0.45134229', '0.00500000', '0.01757000', '0.02000000', '0.00500000', '0.02276256', '0.01000000']"
