id,input_amounts
264,['0.83832003']
265,"['0.00510000', '0.00090000', '0.00349617', '0.00300000', '0.00010000', '0.00090000', '0.00006000', '0.00070000']"
266,['0.09959628']
267,['0.00500000']
268,['0.09979279']
269,['1.00000000']
270,"['0.00005460', '0.00006448', '0.00040856']"
271,"['0.00001000', '0.01000000', '0.00001500', '0.00390625', '0.00010000']"
272,['0.01900000']
273,['4.75950803']
274,['0.03160257']
275,['0.01000000']
276,['0.00080000']
277,['0.09958731']
278,['0.00409414']
279,['0.01500000']
280,['4.75850332']
281,"['0.00308839', '0.00059119', '0.00060110', '0.00100000', '0.00013227', '0.00060000']"
282,['0.00899305']
283,['0.01799544']
284,['0.05937533']
285,['0.04000000']
286,['0.10000000']
287,"['0.00010000', '0.00005460', '0.00392695', '0.00237000', '0.00080000', '0.00393405', '0.00083132', '0.00500000', '0.00011752', '0.00040000', '0.00700000', '0.00392156', '0.01470000', '0.00118877', '0.00700000', '0.00063000']"
288,"['0.05806819', '0.01000000']"
289,['0.03000000']
290,['0.01719128']
291,['0.03059707']
292,['0.00986679']
293,['0.00866174']
294,['0.03000000']
295,['0.01158205']
296,['0.00052000']
297,['0.73414093']
298,['0.01495000']
299,"['0.01097844', '0.00110000']"
300,['0.01399418']
301,"['0.01119474', '0.00100000', '0.00190000', '0.00200000', '0.00740855', '0.00290000', '0.00090000', '0.00040900', '0.00224987', '0.00006504']"
302,['0.04300618']
303,['2.89230518']
304,['0.05000000']
305,['0.83781676']
306,['0.00700000']
307,['0.83271009']
308,['0.01187000']
309,"['0.00010000', '0.00100000', '0.00001000', '0.00010000', '0.00070000', '0.00011000', '0.00100000']"
310,"['0.00014800', '0.00100000', '0.00049400', '0.00198637', '0.00060081', '0.00599477', '0.00890000', '0.00090000']"
311,['0.01000000']
312,['0.00025000']
313,['0.99979518']
314,['0.03979326']
315,['0.99954624']
316,['0.03300157']
317,"['0.00100000', '0.05000000', '0.00005666']"
318,"['0.09889066', '0.01318934']"
319,['0.01518731']
320,['0.10000000']
321,['0.01161584']
322,['0.01000000']
323,['0.00579463']
324,['1.00000000']
325,['0.00511566']
326,"['0.01059164', '0.02295134', '0.00150000']"
327,"['0.00202400', '0.05102658', '0.00110000', '0.00011522', '0.04698957', '0.09879308']"
328,['0.01001500']
329,"['0.00063540', '0.01006319', '0.00011808', '0.03922912']"
330,"['0.00970000', '0.00200000']"
331,"['2.86957449', '0.04501000']"
332,['0.00841560']
333,['0.99847971']
334,"['8.82000000', '0.00294160']"
335,"['0.09851379', '0.02073312']"
336,['0.00108100']
337,['0.10000000']
338,['0.10000000']
339,['0.00542778']
340,"['0.00450000', '0.00799273', '0.00255090']"
341,"['0.00990000', '0.00823796', '0.00690402']"
342,"['0.00020000', '0.00008830', '0.00022810']"
343,"['0.00130000', '0.00090000', '0.00060426', '0.00030000', '0.00002000', '0.00124100', '0.00100000', '0.00005480', '0.00062652', '0.00200000', '0.02000000', '0.00011821', '0.00400000', '0.00090000', '0.00200000']"
344,"['0.09245391', '0.02863637', '2.61451349', '0.00414937', '4.75149996', '0.00880000']"
345,['0.01394022']
346,['0.01000000']
347,['0.09577635']
348,"['0.00020000', '0.00001437', '0.00030000', '0.00017188', '0.00342500']"
349,['0.00799675']
350,"['0.00100000', '0.00190000', '0.00087269', '0.00360000', '0.00449491', '0.00824903']"
351,"['0.00990000', '0.00590000', '0.01000000', '0.00212552', '0.00190000', '0.00210500', '0.00100000', '0.04108462', '0.00100000']"
352,['0.19979601']
353,"['0.00410000', '0.00500000', '0.18843887', '0.00777550', '0.00620000', '0.00260000', '0.20000000', '0.00340000', '0.00400000', '0.00640000', '0.00050000', '0.00220000']"
354,['0.02000000']
355,['0.30000000']
356,['0.01149000']
357,"['0.08977133', '0.01000000', '0.00198467', '0.00379180', '0.01193684', '0.00150000', '0.00935000', '0.01070000', '0.00100000', '0.00999537']"
358,['0.05000000']
359,"['0.00927000', '0.02000000', '0.01088498', '0.01041666', '0.00207729', '0.01458546', '0.01050420', '0.01449659', '0.00290001', '0.00500000']"
360,['1.00000000']
361,['0.00138864']
362,['0.29842339']
363,['0.09941736']
364,['0.03000000']
365,['0.05000000']
366,['0.98793929']
367,"['0.02747658', '0.00090000']"
368,['0.01054340']
369,['0.98582636']
370,['0.02949075']
371,"['0.01230000', '0.00090000']"
372,"['0.00043403', '0.00090000', '0.00088320', '0.00490000', '0.00250000', '0.00350000', '0.00040000', '0.00110000', '0.00029600', '0.00010000', '0.00654000']"
373,"['0.02275123', '0.02738508', '0.00590430', '0.00040000', '0.10000000', '0.00500000', '0.05344091', '0.01740000', '0.01254597', '0.00990000', '0.00759000', '0.00031395', '0.00020930', '0.00040000']"
374,"['0.10000000', '0.10000000', '0.82260346']"
375,['0.06000000']
376,['0.03479045']
377,['1.49990000']
378,['0.04885370']
379,['0.98843792']
380,['0.50000000']
381,['0.10000000']
382,['0.00376342']
383,['8.79283602']
384,"['0.00250000', '0.00100000', '0.01090000', '0.00140000', '0.00109998', '0.00854017', '0.00500000', '0.01090000', '0.00090000', '0.00500000', '0.00094703', '0.00325610', '0.00040000']"
385,"['0.04490000', '0.00006372', '0.01688929', '0.03156101', '0.00100000', '0.03378540', '0.00040000', '0.01849000', '0.02784502', '0.00040000', '0.04399584', '0.03826319', '0.00019000', '0.10000000', '0.00827097']"
386,['0.05000000']
387,['0.02957641']
388,['0.04799454']
389,['0.04777890']
390,['0.25000000']
391,"['0.00100000', '0.00010486', '0.00500000', '0.01000000', '0.01000000', '0.00100000', '0.00090000', '0.02000000', '0.00104916', '0.00100000']"
392,"['0.08320540', '0.00104404', '0.00049998', '0.00058000', '0.00836500', '0.00421683', '0.00210588']"
393,['8.79233044']
394,['0.10570824']
395,['0.24979424']
396,"['0.01300000', '0.05000000', '0.02702703', '0.05990000', '0.00010000']"
397,"['0.01194000', '0.08849488', '0.04000000', '0.05000000', '0.05000000', '0.24918729', '0.06881642', '0.04834812', '0.10460274', '0.05000000', '0.00011100', '0.00086473']"
398,['0.02100000']
399,['3.97603581']
400,['0.02200000']
401,['0.27526571']
402,['8.79122573']
403,['0.97282286']
404,['1.00000000']
405,['0.27315946']
406,"['0.00008236', '0.00028000', '0.00051449', '0.00100000', '0.00040000', '0.00100000', '0.00005747', '0.00006169', '0.00118400', '0.01000000', '0.00290000', '0.00500000', '0.00200000', '0.00005939', '0.00050000']"
407,"['0.00848688', '0.08066294', '0.09990000', '0.00040000', '0.02057994', '0.03998882']"
408,['0.21153276']
409,['0.49899478']
410,['3.97553245']
411,"['0.00010000', '0.10289971', '0.00051449', '0.02149587']"
412,['0.29791913']
413,['0.20922690']
414,"['0.03000000', '0.03737163', '0.01630678', '0.00100000', '0.00220000', '0.00205800', '0.01940565']"
415,['0.02000925']
416,"['0.10000000', '0.00060000', '0.19931029', '0.00010000']"
417,['0.67258223']
418,['0.24600857']
419,['0.89989329']
420,['0.00500000']
421,['0.50000000']
422,['1.49839599']
423,"['0.00015000', '0.00025000', '0.00005500', '0.00006169']"
424,"['0.01000000', '0.00500000', '0.00103700', '0.00929808', '0.00205800', '0.00200000', '0.00020000', '0.00100000', '0.01000000', '0.00205800', '0.01239744', '0.01990000', '0.00464370', '0.00020746', '0.00025000']"
425,['0.09840725']
426,['0.97231764']
427,['0.09540000']
428,"['8.79102157', '0.01000000', '0.00372964']"
429,['0.22830530']
430,['0.27513323']
431,['3.97462808']
432,['0.20000000']
433,['0.09000000']
434,"['0.00100000', '0.00500000', '0.03108035', '0.05000000', '0.01000000', '0.00374752', '0.08920361', '0.01000000']"
435,['0.39899015']
436,['8.74274285']
437,['0.00956300']
438,"['0.19791381', '0.00185463']"
439,['8.72571067']
440,['0.24575488']
441,['1.48249312']
442,['0.00100000']
443,['0.73355153']
444,['0.99769455']
445,"['0.01000771', '0.01000000', '0.00071040', '0.00020800']"
446,"['0.00416319', '0.00040000', '0.01152508', '0.00090000', '0.00290000']"
447,['0.10414930']
448,['8.71766563']
449,['0.22729975']
450,['0.00208290']
451,['8.71244037']
452,['0.10436234']
453,"['0.00104079', '0.00490000', '0.00076951', '0.00930000', '0.00653000']"
454,['0.27412618']
455,['0.10000000']
456,['3.97362293']
457,['1.48207147']
458,"['0.00030000', '0.01041232']"
459,['8.61241987']
460,['1.48100382']
461,"['0.02068400', '0.00025000', '0.00010000', '0.00150000']"
462,"['0.01155000', '0.00208120', '0.00057132', '0.00104060', '0.00088052', '0.00090000', '0.00187023', '0.00197628', '0.00058970', '0.00017000']"
463,['0.39788217']
464,['0.96578113']
465,['0.00850589']
466,"['0.02934463', '0.00100000', '0.00500000', '0.03000000', '0.00417211', '0.00500000', '0.01039651', '0.00400000', '0.01000000', '0.00137927', '0.00020872', '0.01000000', '0.00500000', '0.00178983', '0.00373978']"
467,['0.07744181']
468,['0.02115000']
469,['0.98735244']
470,['3.97285733']
471,['0.36786582']
472,"['0.00060000', '0.00049998', '0.00028044', '0.00100000', '0.00005460', '0.00080000', '0.00100000', '0.00025000', '0.01000000', '0.00029100', '0.00100000', '0.00100000', '0.00300000', '0.00026656']"
473,"['0.00200000', '0.00500000', '0.00187114', '0.00100000', '0.00200000', '0.00250000', '0.00142296', '0.00090000', '0.03045621', '0.00010837', '0.00080000', '0.00200000']"
474,"['0.01621225', '0.02094540', '0.00142422', '0.00124378', '0.00190000', '0.02000000', '0.00221800', '0.00625800', '0.00207400', '0.02800000', '0.00700000', '0.00482560', '0.00208290', '0.10416666']"
475,['0.26608959']
476,['0.10000000']
477,['0.19980000']
478,"['3.97265393', '0.00010000']"
479,['0.95577216']
480,"['0.00140000', '0.01030594', '0.00097909', '0.00001882', '0.00012190', '0.00002042', '0.00100000', '0.00030495', '0.00084389', '0.00028257', '0.00100000', '0.00059000', '0.07643766', '0.00070000', '0.00030000', '0.00400000', '0.00240000']"
481,['0.03522440']
482,['0.06600000']
483,['0.01504962']
484,"['0.01580000', '0.00215000', '0.00100000', '0.00020000', '0.00576620', '0.00800000', '0.00003383', '0.01000000', '0.01000000', '0.02082422', '0.00037310', '0.00200000', '0.00220428', '0.01404194']"
485,['0.27015245']
486,['0.20000000']
487,['0.05098776']
488,['0.03239300']
489,"['0.00980000', '0.00022000', '0.00481691', '0.01059752', '0.00207955', '0.00851600', '0.01984500', '0.02200000', '0.00798782', '0.01000000', '0.00416051']"
490,['0.10000000']
491,['0.19878989']
492,['0.21908267']
493,"['0.00049998', '0.05000000', '0.00040000', '0.01896000', '0.00100000', '0.00116400', '0.00500000', '0.03000000', '0.04098218', '0.04158176', '0.02079564', '0.00685854', '0.02080000', '0.01200000']"
494,['0.17499580']
495,"['0.00190000', '0.01900000', '0.05000000', '0.00622407', '0.00250000', '0.00040058']"
496,['0.95392666']
497,['1.00000000']
498,['0.98714831']
499,['0.73242588']
500,['0.50000000']
501,"['0.00090000', '0.00056005', '0.00122000', '0.00065949', '0.00007554', '0.00400000', '0.01026670', '0.00024091', '0.00220000']"
502,['0.08398990']
503,['0.05469927']
504,['0.10000000']
505,"['0.00020000', '0.00029760', '0.00051349']"
506,"['0.00790000', '0.00090000']"
507,"['0.00400000', '0.01000000', '0.00007226', '0.00248667', '0.00050000', '0.00054448', '0.00053000', '0.00345636', '0.00100000', '0.00000248']"
508,['0.01867219']
509,"['0.00042100', '0.00050000', '0.00010000', '0.00100000', '0.00397000', '0.00010000', '0.00052161', '0.00190000', '0.00653948', '0.00061268', '0.00140000']"
510,['0.07800000']
511,"['0.00040000', '0.00130000', '0.00100000', '0.00210925', '0.00151412', '0.00106000']"
512,['0.04999456']
513,"['0.00400000', '0.00571000', '0.00170000', '0.00130000', '0.00424628', '0.00213201', '0.00933765', '0.00700000', '0.00011920', '0.00100000', '0.01229700', '0.00070000', '0.00050106']"
514,"['0.00982000', '0.00169662', '0.01000000']"
515,['0.16000000']
516,['0.12498778']
517,"['0.01000000', '0.00344105', '0.00975259', '0.00107100', '0.01000000', '0.00100000', '0.01000000', '0.00026000', '0.00950000', '0.01000000', '0.01846697', '0.03580000']"
518,['0.37257724']
519,['0.48060000']
520,"['0.02000000', '0.01604660', '0.01000000', '0.00001583', '0.01000000', '0.02203000', '0.03388516', '0.03800000', '0.00004516']"
521,['0.96999279']
522,['0.05000000']
523,"['0.00184806', '0.00155000', '0.03988650', '0.02105644', '0.00100000', '0.04000000']"
524,['0.21647897']
525,['0.48548154']
526,['0.19899616']
527,"['0.00069715', '0.00500000', '0.00067183', '0.02079131', '0.00015000', '0.00040000', '0.01100000', '0.00055754', '0.00259000', '0.01726500', '0.00290000', '0.02990000', '0.15499297', '0.00313728']"
528,['0.48396529']
529,['0.15000000']
530,['0.36766258']
531,['0.43022611']
532,"['0.05000000', '1.45845773']"
533,['0.11905600']
534,['0.10900000']
535,['0.19879232']
536,['0.19777916']
537,['0.00106400']
538,['0.01107100']
539,"['0.00508549', '0.00200000', '0.00320034', '0.00997800', '0.00012845', '0.00128100']"
540,['3.97227588']
541,"['0.00070000', '0.00007836', '0.00013732']"
542,"['0.00102837', '0.08320888', '0.00080000', '0.00500000']"
543,"['1.29836951', '0.00010000', '0.00200000', '0.00009382', '0.00390000', '0.00434927', '0.00213656', '0.00020000', '0.00400000', '0.00097964', '0.00070000', '0.07298942', '0.00017890', '8.60524723', '0.00455000', '0.00005466', '0.00020000']"
544,['0.02000000']
545,['0.00428400']
546,"['0.01070755', '0.00074883', '0.01000000', '0.01000000', '0.00648228', '0.00485998', '0.00445059', '0.14653857', '0.00423208', '0.00200000']"
547,['0.01994000']
548,['0.04279631']
549,['0.09339705']
550,"['0.00883439', '0.02147000', '0.00407987', '0.00885000', '0.00300000', '0.00678000']"
551,['0.75000000']
552,"['0.05246000', '0.01076347', '0.01055587', '0.02280000', '0.00343658']"
553,"['0.01500000', '0.00040000', '0.01000000', '0.01000000', '0.04647176', '0.01069038', '0.00745848']"
554,"['0.01803505', '0.02142000', '0.04000000', '0.01000000', '0.01055587']"
555,['0.13988202']
556,['0.01990000']
557,['0.10000000']
558,['0.03000000']
559,"['0.01000000', '0.00200000', '0.01000000', '0.01152610', '0.00500000', '0.00040000']"
560,['0.05210015']
561,"['0.01000000', '0.00010000', '0.00210800', '0.01969421', '0.96833616', '0.00005000', '0.02805161', '0.00255000', '0.01390000', '0.00209300', '0.01055587']"
562,['0.38018107']
563,['0.09908096']
564,['0.04079183']
565,['0.04000000']
566,['0.02760084']
567,['0.16064069']
568,"['0.00400000', '0.00090000', '0.00021900', '0.00500000', '0.00800000', '0.00100000']"
569,"['0.00090000', '0.00206300', '0.00090000', '0.10348268', '0.01350000', '0.00090000', '0.00299431', '0.00123800', '0.00030000', '0.02093000']"
570,"['0.01000000', '0.00100454', '0.08573571', '0.00110000', '0.02105795', '0.00474696', '0.00468990', '0.00206385', '0.01759199']"
571,"['0.00020000', '0.04822409', '0.00013886', '0.00397396', '0.02300000', '0.03160556', '0.00990000', '0.89953876']"
572,"['0.99742979', '0.72999592', '1.00000000', '0.02096000', '0.06190000', '0.02350000', '0.93391236', '0.00300000', '1.00010000', '0.00174820', '0.93714305', '3.88925110', '0.01000000', '0.00327680', '0.01000000', '0.36783044', '0.01000000']"
573,['0.06382501']
574,['0.04284000']
575,"['0.21235365', '0.02062000', '0.00032739', '0.01000000', '0.01000000', '0.03971690', '0.01000000']"
576,"['0.03583379', '0.01100000', '0.10631034', '0.01000000', '0.04166145']"
577,['0.05146443']
578,['0.01599574']
579,['0.49964333']
580,"['0.00026804', '0.00100000', '0.00824000', '0.01199151', '0.00100000', '0.00200000', '0.02550000', '0.00002000']"
581,['0.45859333']
582,"['0.02595378', '0.00010000', '0.00208300', '0.00068207', '0.02069671', '0.00050000']"
583,['0.01000000']
584,"['0.00200000', '0.02000000', '0.03945958', '0.00789526', '0.00500000', '0.00927940', '0.00640000', '0.01000000']"
585,['0.10462132']
586,['0.16028082']
587,['0.04182148']
588,['0.26494501']
589,['10.00000000']
590,['0.10000000']
591,['0.05000000']
592,"['0.01481732', '0.00018010', '0.00090000', '0.01000000', '0.00100000', '0.00104000', '0.00050000', '0.00208655', '0.00006151', '0.01125000']"
593,['0.03742860']
594,['0.06858000']
595,"['0.01590000', '0.09707499', '0.01160000', '0.00344500', '0.00300000', '0.01000000']"
596,['0.04676873']
597,['0.12490000']
598,"['0.01100000', '0.04324000', '0.01180000', '0.00319965', '0.01157480', '0.36782355', '0.00199533']"
599,['0.10898435']
600,"['0.02084000', '0.01047000', '0.01000000', '0.70742205', '0.05502204', '0.00010044', '0.00900000', '0.18717045']"
601,"['0.00300000', '0.00990000', '0.00076948', '0.01297000', '0.00300000', '0.01208500']"
602,"['0.00100000', '0.24900000', '0.01000000', '0.04280000', '0.64696900', '0.01000000', '0.01000000', '0.01025452', '0.02000000']"
603,['9.99899587']
604,"['0.00311118', '0.03301608', '0.01060000', '0.02156921', '0.00152160', '0.00020000', '0.01000000']"
605,"['0.00340000', '0.05281769', '0.02108000', '0.00249500', '0.04122606', '0.01000000', '0.00100000']"
606,['0.12400000']
607,['0.10000000']
608,"['0.00500000', '0.16067313', '0.00900000', '0.01800000', '0.02000000', '0.01000000', '0.02063000', '0.00100000', '0.00771000', '0.01900000']"
609,['0.10000000']
610,['0.04171000']
611,['0.14930324']
612,['0.06489537']
613,['0.03767959']
614,"['0.00035063', '0.01043523', '0.03900000', '0.00023316']"
615,['0.40000000']
616,['0.10342971']
617,"['0.10000000', '0.10000000']"
618,['0.04000000']
619,['0.09238467']
620,['0.10000000']
621,"['0.03000000', '0.14899829']"
622,['0.54549336']
623,['0.02800000']
624,"['0.00275000', '0.02928862', '0.05100000', '0.01700000']"
625,"['0.09959420', '0.00040000', '0.00005500']"
626,['0.10000000']
627,['0.02102000']
628,['0.10748079']
629,['0.00880000']
630,['0.24245124']
631,['0.01820414']
632,"['0.04900000', '0.00200000', '0.10000000']"
633,['0.50000000']
634,"['0.02500000', '0.01782101', '0.03722222']"
635,"['0.00060000', '0.00001000', '0.00100000', '0.00000500', '0.00566510', '0.00014736', '0.00040849', '0.00012200', '0.00035000', '0.00290041', '0.01488919', '0.00210400', '0.13993347', '0.00191000', '0.00020000', '0.00390000', '0.00003065', '0.00315900']"
636,"['0.00900000', '0.01140000', '0.01059052', '0.02745553', '0.05091172']"
637,['0.02040000']
638,['0.10000000']
639,['0.09851500']
640,['0.54392860']
641,['0.08306141']
642,"['0.01035697', '0.00100000', '0.01500000', '0.02126000', '0.22707292', '0.00960000', '0.02099301']"
643,"['0.01000000', '0.09698889', '0.02117791', '0.00107000', '0.00800000', '0.00090000', '0.00030000', '0.01000000']"
644,"['0.49900000', '0.07038583', '0.04850817', '0.04616700', '0.10000000', '0.07232838', '0.05000000', '0.12500000']"
645,"['0.02120441', '0.02127614']"
646,['0.44963869']
647,['1.00000000']
648,['0.10000000']
