id,input_amounts
141,"['0.00480000', '0.00010000']"
142,['0.00286197']
143,['0.00081355']
144,['0.00900000']
145,"['0.00090000', '0.00360000', '0.00480000']"
146,"['0.00036533', '0.00688461']"
147,['0.00419970']
148,"['0.00226500', '0.00070000', '0.00100000', '0.00091371', '0.00090000']"
149,"['0.01000000', '0.00490000']"
150,"['0.00600000', '0.00200000', '0.00800000']"
151,"['0.00969612', '0.01109159', '0.00900000', '0.01780000', '0.00860000', '0.00290000']"
152,['0.00300000']
153,"['0.00454585', '0.01450000', '0.00624816', '0.00800000', '0.01680000']"
154,['0.01000000']
155,"['0.00500000', '0.00200000']"
156,"['0.06000000', '0.00375947', '0.00880000', '0.00980000', '0.01000000', '0.00500000', '0.00880000', '0.01500000']"
157,"['0.00096933', '0.00507754', '0.00252848']"
158,['0.00499211']
159,"['0.01000000', '0.05000000', '0.04000000', '0.00090000', '0.00040000']"
160,"['0.00963986', '0.05900000', '0.01990000', '0.00263338', '0.00500000', '0.00280000', '0.00110000']"
161,"['0.00100000', '0.03300000', '0.00600000', '0.00592000', '0.02959206', '0.00500000', '0.00084400', '0.02000000']"
162,"['0.00413630', '0.00090000']"
163,"['0.00300000', '0.00038000', '0.00126577', '0.00021000']"
164,"['0.00082287', '0.00300000', '0.00200000']"
165,"['0.00200000', '0.00300000', '0.00080780']"
166,"['0.00079897', '0.00122496']"
167,['0.02471042']
168,['0.06000000']
169,['0.05000000']
170,"['0.04998178', '0.04898200', '0.02169396', '0.00131478']"
171,['0.11191529']
172,['0.11053494']
173,['0.10924634']
174,['0.10472568']
175,['0.09972130']
176,['0.08951503']
177,['0.07931218']
178,['0.06881033']
179,['0.05817755']
180,['0.05787210']
181,['0.05756651']
182,['0.04726408']
183,['0.03645442']
184,['0.02612663']
185,['0.01501426']
186,['0.01480805']
187,['0.01416996']
188,"['0.00090000', '0.00315095', '0.00700000', '0.00090000', '0.00180000', '0.00040000']"
189,"['0.00017000', '0.00010000', '0.00100000', '0.00250000', '0.01000000']"
190,['0.00263817']
191,"['0.00063180', '0.00318000']"
192,"['0.01000000', '0.00169771', '0.00170000']"
193,"['0.01000000', '0.07024500', '0.00100000']"
194,['0.01000000']
195,"['0.07021757', '0.00127312']"
196,"['0.07036012', '0.00797316']"
197,['0.06276163']
198,['0.06172272']
199,['0.06045119']
200,['0.04147172']
201,['0.03944979']
202,['0.03180776']
203,['0.03158236']
204,['0.00389637']
205,"['0.00500000', '0.00800000', '0.00014000']"
206,"['0.00900000', '0.00006080', '0.00400000', '0.00200000', '0.00390000']"
207,"['0.01090000', '0.00050000', '0.00028000', '0.00010000', '0.00289197']"
208,"['0.00090000', '0.00064493', '0.00044827', '0.00099000', '0.00180000']"
209,['0.01000000']
210,['0.01000000']
211,"['0.01000000', '0.05000000']"
212,"['0.00229870', '0.09990000']"
213,"['0.05000000', '0.00500000', '0.01000000']"
214,['0.00977554']
215,"['0.01944692', '0.01000000', '0.02000000', '0.01570000', '0.00990000']"
216,['0.02400000']
217,"['0.00005460', '0.03000000', '0.00980000', '0.06000000', '0.00019558']"
218,"['0.03362613', '0.00897706', '0.04163463', '0.01397721', '0.00203398', '0.00946568', '0.00075373']"
219,['0.08037014']
220,['0.08016215']
221,"['0.01000000', '0.01000000', '0.00900000', '0.01950000', '0.00039116', '0.00180000', '0.00390000', '0.00005460', '0.01000000', '0.00969500', '0.01000000', '0.01000000', '0.01000000', '0.01000000', '0.01000000']"
222,['0.07993800']
223,['0.04597206']
224,['0.04570678']
225,"['0.00100000', '0.02310000', '0.07000000', '0.02900000', '0.02700000']"
226,"['0.01030000', '0.00500000', '0.01000000', '0.09980000']"
227,['0.01480678']
228,"['0.05000000', '0.00013629', '0.00010000']"
229,['0.01950000']
230,['0.01930000']
231,"['0.00193800', '0.00006184']"
232,['0.01901234']
233,"['0.09743739', '0.01861728']"
234,"['0.00637176', '0.01940000']"
235,['0.00290000']
236,['0.03000000']
237,['0.00575038']
238,['0.00065038']
239,"['0.00050000', '0.01940000']"
240,"['0.00222825', '0.01000000', '0.00477939']"
241,"['0.03000000', '0.00020000', '0.00010000']"
242,"['0.00050000', '0.00100000', '0.02880270', '0.00050000']"
243,"['0.00097600', '0.00161670', '0.00100000']"
244,"['0.01930000', '0.01687094', '0.04418767', '0.01956138', '0.00020000']"
245,['0.02614318']
246,"['0.01559897', '0.20000000']"
247,['0.00110000']
248,"['0.00096700', '1.00000000']"
249,"['0.00545129', '0.00081821', '0.00057843', '0.11533952']"
250,['0.01851668']
251,"['0.10000000', '0.00010000', '0.00989938', '0.01942388', '0.01500000', '0.05500000', '0.00070000']"
252,"['0.03000000', '0.01200000', '0.01036215', '0.00072800']"
253,"['0.00196900', '0.00170883', '0.00100000', '0.00100000', '0.00980000', '0.00040000', '1.00000000', '0.01000000', '0.01000000', '0.00020000', '0.00011752', '0.00010000', '0.00114700', '0.00010000', '0.00127802', '0.02000000', '0.00980000', '0.00050000']"
254,['0.96873322']
255,['0.86869884']
256,['0.66863183']
257,['0.66835080']
258,['0.61733224']
259,['0.61324487']
260,['0.61279229']
261,['0.61243825']
262,['0.61189994']
263,['0.61148906']
264,['0.60980588']
265,['0.60914809']
266,['0.59475257']
267,['0.00100000']
268,['0.59392523']
269,['0.59360646']
270,['0.59324741']
271,['0.59262566']
272,['0.57848440']
273,['0.57735232']
274,['0.57622861']
275,['0.57511471']
276,['0.57400086']
277,['0.57367340']
278,['0.57243241']
279,['0.57126897']
280,['0.57014639']
281,['0.56312710']
282,['0.55710122']
283,['0.54926322']
284,['0.54840095']
285,['0.54700436']
286,['0.54671590']
287,['0.54543658']
288,['0.49340633']
289,['0.43266627']
290,['0.43121804']
291,['0.42913623']
292,['0.40906426']
293,['0.40768693']
294,['0.40709254']
295,['0.40651690']
296,['0.00070000']
297,['0.00083132']
298,['0.40576948']
299,['0.40441488']
300,['0.00110000']
301,['0.39195279']
302,['0.36160267']
303,['0.35145317']
304,['0.32860716']
305,['0.32737666']
306,['0.32217798']
307,['0.32113389']
308,['0.31096246']
309,['0.31062165']
310,['0.30746048']
311,['0.28735942']
312,['0.28519661']
313,['0.28489741']
314,['0.00060000']
315,['0.28458995']
316,['0.28358834']
317,['0.27358562']
318,['0.22258189']
319,['0.16157311']
320,['0.15156917']
321,['0.14746636']
322,['0.14605310']
323,['0.14194198']
324,['0.14163241']
325,['0.12962590']
326,['0.12711637']
327,"['0.00390625', '0.00360000', '0.00392695', '0.00025000', '0.00100000', '0.04501000', '0.00200000', '0.00020000', '0.00010000', '0.00700000', '0.00198467', '0.00090000', '0.00500000', '0.00990000', '0.00100000', '0.10000000', '0.00060081', '0.01000000', '0.00986679', '0.05000000', '0.00070000', '0.00927000']"
328,"['0.00001500', '0.01001500']"
329,"['0.09210151', '0.06616198']"
330,['0.10822162']
331,"['0.05000000', '0.00005666', '0.05000000', '0.20000000']"
332,['0.00062652']
333,['0.10345553']
334,['0.09341614']
335,"['0.10000000', '0.00200000', '0.00022810', '0.00006448']"
336,['0.06338057']
337,['0.06234495']
338,['0.06181815']
339,['0.05429723']
340,['0.05337338']
341,['0.03834968']
342,['0.01332637']
343,"['0.02000000', '0.01495000', '0.00011000']"
344,"['0.00006504', '0.00640000', '0.00200000', '8.82000000', '0.00080000']"
345,['0.00202400']
346,"['0.00190000', '0.00011808']"
347,"['1.32921375', '0.01279043']"
348,['1.33599437']
349,['1.33185050']
350,['1.32760043']
351,['1.30738720']
352,['1.23225463']
353,['1.22077593']
354,['0.79014462']
355,['0.78007310']
356,['0.77843025']
357,['0.77776672']
358,['0.62771512']
359,['0.61245311']
360,['0.51229329']
361,['0.00060110']
362,['0.00060426']
363,['0.00110000']
364,['0.41212945']
365,['0.41151837']
366,['0.00224987']
367,['0.40933784']
368,['0.40354948']
369,['0.40136924']
370,['0.38818495']
371,['0.38591669']
372,['0.38517728']
373,['0.36358892']
374,"['0.00020930', '0.05000000', '0.30000000']"
375,['0.10031360']
376,['0.00110000']
377,['0.08418161']
378,['0.08249637']
379,['0.00124100']
380,['0.00108100']
381,['0.01158205']
382,['0.08182052']
383,['0.08126186']
384,['0.08069767']
385,"['0.00342500', '0.25000000', '0.01230000', '0.10000000', '0.00040000']"
386,['0.02883591']
387,['0.01879384']
388,['0.00029600']
389,['0.05000000']
390,['0.00290001']
391,"['0.00263964', '0.00250000', '0.04490000']"
392,"['0.00011821', '0.00002000', '0.09990000']"
393,"['0.03955595', '0.00859069']"
394,['0.04702688']
395,['0.04591838']
396,"['0.04108462', '0.10570824', '0.00031395', '0.00086473', '0.00210588']"
397,"['0.01194000', '0.00043403', '0.25000000', '0.50000000']"
398,['0.04529968']
399,['0.04430217']
400,['0.04379325']
401,['0.04327934']
402,['0.04115620']
403,['0.04095338']
404,['0.04043736']
405,['0.03811352']
406,['0.03509110']
407,"['0.00006000', '0.00008236', '0.00001437', '0.00001000', '0.22830530', '0.02100000', '0.00001000', '0.00005939', '0.00030000', '0.00001000', '0.00008830', '0.00006169', '0.00005747']"
408,['0.01008946']
409,"['0.00260000', '0.08320540', '0.01187000', '0.00237000']"
410,['0.00777491']
411,"['0.00063540', '0.00005480', '0.02073312', '0.00011100', '0.00006372', '0.00010000', '0.00005460', '0.00014800', '0.00010000', '0.00005460', '0.10289971', '0.00010000']"
412,"['0.00010486', '0.00010000', '0.00080000', '0.00049998', '0.00010000', '0.01740000', '0.00010000', '0.00010000', '0.00020000', '0.08066294']"
413,"['0.00090000', '0.00848688', '0.00058000']"
414,"['0.00824903', '0.10000000', '0.00011522']"
415,"['0.00104916', '0.01900000']"
416,"['0.00393405', '0.02057994', '0.27526571', '0.00028000']"
417,"['0.00030000', '0.00006169', '0.02200000', '0.00040856', '0.00013227', '0.00010000', '0.00017188', '0.00109998', '0.00040000', '0.27513323', '0.00005500', '0.00019000']"
418,['0.00687038']
419,['0.00661378']
420,['0.00625440']
421,['0.00588072']
422,"['0.00212552', '0.01090000', '0.00294160']"
423,['0.00551129']
424,"['0.00040000', '0.00025000', '0.00040000', '0.00015000', '0.00040000', '0.00020746', '0.00020000', '0.00040000', '0.06881642', '0.00880000']"
425,['0.00497867']
426,"['0.00060000', '0.00196221', '0.00400000']"
427,"['0.00049400', '0.00051449', '0.00040000', '0.00040900', '0.00020000']"
428,"['0.00040000', '0.00025000', '0.00052000', '0.05344091', '0.00063000', '0.00500000', '0.00040000', '0.00094703', '0.00017000', '0.00030000']"
429,"['0.00050000', '0.00051449']"
430,"['0.00090000', '0.00100000']"
431,"['0.00150000', '0.00050000']"
432,"['0.00098694', '0.00086953']"
433,['0.00085240']
434,"['0.00500000', '0.00205800', '0.02000000', '0.10345969', '0.00350000', '0.01849000', '0.00090000', '0.10000000', '0.00500000', '0.00100000', '0.00250000', '0.00220000']"
435,"['0.00087269', '0.00005902', '0.00150000']"
436,"['0.06408979', '0.00132660']"
437,['0.04840473']
438,['0.04739507']
439,['0.03172798']
440,['0.02370019']
441,['0.02041674']
442,['0.02004865']
443,['0.01967568']
444,['0.01865467']
445,"['0.00421683', '0.00200000', '0.01470000']"
446,"['0.00340000', '0.01449659', '0.00198637']"
447,['0.01845174']
448,['0.01772942']
449,['0.01249712']
450,['0.01226450']
451,"['0.00890000', '0.09000000', '0.00118400']"
452,"['0.06000000', '0.00416319', '0.01090000']"
453,"['0.00150000', '0.00103700', '0.02000000']"
454,['0.01154059']
455,"['0.00187023', '0.01239744', '0.00827097']"
456,['0.00352312']
457,['0.00279637']
458,['0.05000000']
459,"['0.00176934', '0.03997366']"
460,['0.03463088']
461,"['0.00208290', '0.01458546', '0.00076951', '0.00510000']"
462,"['0.01984500', '0.00104060', '0.00071040']"
463,"['0.00935000', '0.02068400']"
464,['0.01212648']
465,['0.00700000']
466,"['0.00220000', '0.10436234', '0.01054340', '0.00410000']"
467,"['0.00025000', '0.00088052']"
468,['0.03108035']
469,['0.00700000']
470,"['0.00060000', '0.00005460', '0.00010000']"
471,['0.00020800']
472,"['0.00653000', '0.00197628', '0.01155000']"
473,"['0.00100000', '0.05000000']"
474,"['0.00700000', '0.01149000', '0.20000000']"
475,"['0.04158176', '0.00190000', '0.00372964']"
476,"['0.05000000', '0.00012190']"
477,['0.00185463']
478,['0.00068879']
479,['0.00205800']
480,"['0.00028044', '0.00037310', '0.10000000']"
481,"['0.00080000', '0.00205800']"
482,"['0.00374752', '0.01119474', '0.00010000']"
483,['0.00104079']
484,"['0.00482560', '0.06600000', '0.02082422', '0.00080000']"
485,"['0.00500000', '0.00026656']"
486,"['0.02080000', '0.00010837', '0.00416051']"
487,"['0.00590000', '0.00414937']"
488,"['0.02000000', '0.00187114']"
489,"['0.10000000', '0.00003383', '0.00001882']"
490,"['0.00097909', '0.00210500', '0.01300000']"
491,['0.00104404']
492,"['0.00124378', '0.00140000']"
493,"['0.00215000', '0.24600857', '0.00200000']"
494,"['0.00020000', '0.05000000']"
495,"['0.00221800', '0.06190000', '0.01621225']"
496,"['0.00028257', '0.02000000']"
497,"['0.00025000', '0.03000000']"
498,"['0.00020872', '0.05000000']"
499,"['0.00208290', '0.00116400', '0.02200000']"
500,['0.01050420']
501,"['0.01000771', '0.01026670']"
502,"['0.03522440', '0.01504962']"
503,"['0.00300000', '0.03080836']"
504,['0.02079131']
505,['0.03000000']
506,"['0.00620000', '0.00065949', '0.00142422']"
507,"['0.00007554', '0.02203000', '0.00051349']"
508,"['0.00020000', '0.00010000']"
509,"['0.01580000', '0.00138864']"
510,['0.01896000']
511,"['0.00084389', '0.00673443']"
512,"['0.00345636', '0.00049998']"
513,"['0.05000000', '0.00053000']"
514,"['0.00220000', '0.01975960']"
515,['0.00685854']
516,"['0.02115000', '0.00054941']"
517,['1.00000000']
518,"['0.00090000', '0.00397000']"
519,['0.10000000']
520,"['0.00011920', '0.15000000']"
521,"['0.00056005', '0.00122000']"
522,['0.75000000']
523,"['0.00140000', '0.10414930']"
524,"['0.00481691', '0.10416666', '0.00130000']"
525,"['0.00140000', '0.00022000']"
526,['0.00500000']
527,"['0.00990000', '0.02883456', '0.21153276']"
528,"['0.05000000', '0.00392156']"
529,"['0.00007226', '0.00001583', '0.00010000', '0.00002042', '0.00004516', '0.00030495', '0.00024091', '0.00042100', '0.00000248', '0.00015000', '0.00851600', '0.00012845']"
530,"['0.00080962', '0.88059450', '0.00463719', '0.00933068', '0.00208013', '0.00216667', '0.00153326', '0.73979876', '0.01382420', '0.07791500']"
531,['1.58266944']
532,"['0.00040058', '0.00029760', '0.00759000', '0.00055754', '0.00050000', '0.00029100', '0.20000000', '0.00040000']"
533,['1.53265825']
534,['1.52265544']
535,['1.51834888']
536,['1.46623776']
537,['1.45567557']
538,['1.45536323']
539,['1.45505840']
540,['1.43341430']
541,['1.35039078']
542,['1.34947322']
543,['1.25945513']
544,['1.24429778']
545,['1.24405391']
546,['1.04399881']
547,['0.00213201']
548,['1.04204307']
549,['1.03191050']
550,['0.97878021']
551,['0.95864403']
552,['0.85858050']
553,['0.75849053']
554,['0.65835962']
555,['0.55810898']
556,['0.55785867']
557,['0.55728584']
558,['0.54314048']
559,['0.50406996']
560,"['0.00290000', '0.05469927', '1.00010000']"
561,['0.49361160']
562,['0.48101778']
563,['0.47874894']
564,['0.47556089']
565,['0.47291284']
566,['0.46281415']
567,['0.46234597']
568,['0.44311398']
569,['0.29582439']
570,"['0.01500000', '1.00000000', '0.00169662']"
571,['0.14776849']
572,['0.13670983']
573,"['0.05210015', '0.00100000', '0.25000000']"
574,"['0.20000000', '0.00474696', '0.00009382']"
575,['0.12964707']
576,['0.11760125']
577,['0.11356738']
578,['0.06347765']
579,['0.01343490']
580,"['0.00013732', '0.04990427']"
581,"['0.00100000', '0.00021900', '0.00061268', '0.00030000']"
582,"['0.10000000', '0.00002000']"
583,"['0.00013886', '0.00344105', '0.02147000']"
584,"['0.00102837', '0.00997800']"
585,"['0.00017890', '0.00010000', '0.00030000', '0.00020000', '0.02550000', '0.00005000', '0.00020000', '0.00010000', '0.00020000', '0.00007836', '0.00010000', '0.00005466']"
586,"['0.00040000', '0.01900000', '0.00040000', '0.00026000', '0.00026804', '0.00040000', '0.00052161']"
587,"['0.00032739', '0.00069715']"
588,"['0.00068207', '0.00434927']"
589,"['0.00107100', '0.00106400']"
590,"['0.03800000', '0.00208655', '0.00174820']"
591,"['0.00376342', '0.00067183']"
592,"['0.00104000', '0.00209300']"
593,"['0.01297000', '0.00097964', '0.00208300', '0.12500000']"
594,"['0.00070000', '0.04000000', '0.00090000', '0.00320034']"
595,"['0.00250000', '0.00110000', '0.05502204', '0.00142296']"
596,"['0.00006151', '0.29990000', '0.00040000', '0.13988202', '0.00049998', '0.00050000', '0.00050000', '0.00040000', '0.00800000', '0.00050000']"
597,"['0.00018010', '0.00123800', '0.00010044']"
598,"['0.00100000', '0.06858000', '0.01069038', '0.48060000', '0.10000000', '0.00100000', '0.01000000', '0.07800000', '0.04000000', '0.01000000', '0.12400000', '0.00090000', '0.02805161', '0.00100000', '0.01000000', '0.05000000', '0.00300000', '0.00100000', '0.00970000', '0.00500000', '0.01726500', '0.01000000', '0.01000000', '0.00327680', '0.10000000', '0.00500000', '0.00455000', '0.00343658', '0.00990000', '0.01070755', '0.04000000', '0.01000000', '0.10000000', '0.01000000']"
599,['0.05000000']
600,"['0.00050106', '1.00000000', '0.00059000']"
601,"['0.01867219', '0.00184806']"
602,"['0.00101660', '0.00826201', '0.00112289', '0.36643566']"
603,['0.29681428']
604,['0.16479613']
605,"['0.00020000', '0.00090000']"
606,"['0.08573571', '0.01000000', '0.00300000', '0.00678000', '0.01000000', '0.02500000', '0.04000000', '0.01000000', '0.00500000', '0.00070000', '0.00300000', '0.00423208', '0.00200000', '0.02800000', '0.04166145']"
607,"['0.00080000', '0.00023316']"
608,"['0.00076948', '0.00035063']"
609,"['0.00080496', '0.00068011']"
610,"['0.00072651', '0.16446070', '0.00406879', '0.00116560']"
611,"['0.00005500', '0.00000500', '0.00090000']"
612,"['0.00050442', '0.12041161']"
613,"['0.00344500', '0.00100454', '0.00240000', '0.09338908']"
614,['0.07091217']
615,"['0.01160000', '0.00950000', '0.16067313']"
616,['0.05988438']
617,"['0.00319965', '0.00090000', '0.00001000', '0.04324000', '0.00090000', '0.00014736', '0.00040000', '0.00090000', '0.00035000']"
618,"['0.00155000', '0.00090000', '0.05246000', '0.00020000', '0.00100000', '0.00313728']"
619,"['0.00929808', '0.00200000', '0.00400000', '0.00100000', '0.01000000', '0.00100000', '0.00100000', '0.00390000', '0.10000000']"
620,"['0.05926141', '0.00549319']"
621,"['0.00070000', '0.00250000']"
622,"['0.00883439', '0.00090000', '0.00771000', '0.01000000', '0.01000000', '0.00100000', '0.02760084', '0.05000000', '0.01000000']"
623,"['0.00622407', '0.00100000', '0.00151412', '0.09000000', '0.00130000']"
624,['0.00490000']
625,"['0.00208120', '0.00397396', '0.01208500']"
626,"['0.00213656', '0.00255000', '0.00500000', '0.07038583']"
627,['0.02000000']
628,"['0.00299431', '0.02126000', '0.00248667']"
629,['0.01000000']
630,"['0.00003065', '0.00060000', '0.00070000', '0.12490000', '0.00207955', '0.00040849', '0.00012200', '0.00106000', '0.02108000']"
631,"['0.07029852', '0.00128100', '0.00206300']"
632,"['0.06660000', '0.00191000', '0.01152508']"
633,"['0.01000000', '0.00980000', '0.45389885', '0.01200000', '0.02900000', '0.00930000', '0.01000000', '0.00956300', '0.03156101']"
634,"['0.10300000', '0.00424628', '0.00210800']"
635,"['0.00100000', '0.01000000']"
636,['0.01000000']
637,"['0.02127614', '0.04000000']"
638,['0.00207729']
639,['0.04900000']
640,"['0.05146443', '0.00311118', '0.24900000', '0.00190000']"
641,"['0.02117791', '0.12345678', '0.00390000']"
642,"['0.10900000', '0.64696900', '0.23600000', '0.00648228', '0.00170000']"
643,"['0.00220428', '0.00450000', '0.03580000']"
644,"['0.00152160', '0.01500000', '0.00119530', '0.00249500']"
645,['0.00400000']
646,['0.02000000']
647,"['0.03000000', '0.75000000', '0.00571000', '0.21235365', '0.00210400']"
648,"['0.00207400', '0.00841560', '0.00090000']"
649,"['0.00107000', '0.00030000']"
650,"['0.00066642', '0.00100000']"
651,"['0.00100000', '0.10000000']"
652,['0.01000000']
653,['0.05000000']
654,"['0.00206385', '1.00000000', '1.49990000', '0.16064069', '0.00417211', '0.00100000', '0.01350000', '1.00000000', '1.00000000']"
655,"['0.01112978', '0.01125000', '0.00300000', '0.00900000', '0.00100000', '0.01100000', '0.01000000', '0.00100000', '0.03000000', '0.00100000', '0.02142000']"
656,['0.02099301']
657,"['0.00468990', '0.01229700', '0.00315900']"
658,['0.02595378']
659,"['0.00100000', '1.00000000', '0.04676873']"
660,['0.10000000']
661,"['0.10480422', '0.00927940', '0.00340000']"
662,"['0.00445059', '0.01590000', '0.10631034']"
663,"['0.04616700', '0.00700000']"
664,"['0.10000000', '0.00014271']"
665,"['0.00094977', '0.02521593']"
666,['0.01055587']
667,['0.02000000']
668,['0.00275000']
669,"['0.01041666', '0.11905600', '0.02102000']"
670,['0.01025452']
671,"['0.15000000', '0.00090000']"
672,['0.02000000']
673,['0.01000000']
674,['0.00303365']
675,"['0.00184200', '0.00007812', '0.00060896']"
676,"['0.05091172', '0.00290000', '0.00290000', '0.00334353']"
677,"['0.00130000', '0.00692167', '0.00090000', '0.00090000']"
678,"['0.04122606', '0.00576620', '0.00259000']"
679,['0.16000000']
680,['0.03826319']
681,"['0.19980000', '0.00745848', '0.00726256']"
682,"['0.01630678', '0.10026601', '0.00178983']"
683,['0.00305000']
684,"['0.04927893', '0.54549336', '0.01041232']"
685,['0.02117163']
686,"['0.01000000', '0.00020000']"
687,"['0.00181486', '0.02040000']"
688,"['0.03045621', '0.00970000']"
689,['5.00000000']
690,"['0.09926865', '0.00089729']"
691,['0.10000000']
692,"['0.10000000', '0.00028097']"
693,['0.02069671']
694,['0.10000000']
695,"['0.00200000', '0.00735487', '0.05000000']"
696,['0.01000000']
697,['0.00200000']
698,"['0.09990000', '0.00500000', '0.50000000', '0.00967366']"
699,['0.00200000']
700,['0.01107100']
701,"['0.00400000', '0.01030594', '0.00172908']"
702,"['0.00009375', '0.00490000', '0.00005008']"
703,"['0.04000000', '0.00010700']"
704,['0.01672485']
705,['0.09900000']
706,['0.02000000']
707,['0.04822409']
708,['0.01000000']
709,"['0.00100000', '1.25000000']"
710,"['0.00482561', '0.03570663']"
711,['0.00040000']
712,"['0.00640000', '0.01700000', '4.97685469']"
713,"['0.20000000', '0.00465743', '0.04174145']"
714,['0.00215031']
715,"['0.00005923', '0.00806000']"
716,['0.04284000']
717,"['0.00230000', '0.00587600']"
718,"['0.00529571', '0.00490000']"
719,"['0.00590430', '0.09888965']"
720,['0.00240000']
721,"['0.00025758', '0.00116800']"
722,['0.00307183']
723,['0.00654000']
724,['0.49900000']
725,"['0.00010000', '0.00018600', '0.00015000', '0.00010000', '0.00001000', '0.00007462', '0.00010000', '0.00008562', '0.00006114', '0.00010000', '0.00010000', '0.00518174', '0.00010000', '0.00010242']"
726,"['0.00060000', '0.00060200', '0.02747658', '0.00007500', '0.00046828', '0.00075215', '0.00060826', '0.00042859']"
727,"['0.02599897', '0.02777448', '0.03475299', '0.01685501', '0.01324354', '0.49023635', '0.00131007', '0.39781103', '0.08486656', '0.02027313', '0.00939392', '0.00786846', '0.00085308', '0.00391819', '0.00850937', '0.00167423', '0.06325028', '1.00030440', '0.00907979', '0.00662821', '0.01795487', '0.01933264', '0.03817898', '0.00241092', '0.15970613', '0.09821230', '0.00211420', '0.00368078', '0.00658905']"
