id,input_amounts
156,"['0.01000000', '0.00980000', '0.01500000', '0.02181921', '0.01490000', '0.01680000', '0.00454585', '0.01000000', '0.00900000', '0.00671481', '0.00263338']"
157,"['0.00300000', '0.00090000']"
158,"['0.00120000', '0.00684663']"
159,"['0.00969612', '0.05000000', '0.00005625', '0.04000000', '0.00032076']"
160,"['0.00600000', '0.00500000', '0.05900000', '0.00300000', '0.00880000', '0.01109159', '0.00718522']"
161,"['0.02959206', '0.00860000', '0.01990000', '0.00963986', '0.03300000']"
162,['0.00700000']
163,"['0.00067143', '0.00038000', '0.00197184', '0.00084400', '0.00021000']"
164,"['0.00003787', '0.05000000', '0.00006169']"
165,['0.04508449']
166,['0.04007998']
167,['0.03937571']
168,['0.03635925']
169,['0.02634103']
170,['0.02532303']
171,['0.01528187']
172,['0.01390152']
173,['0.01261292']
174,['0.00809226']
175,"['0.00090000', '0.00500000', '0.00308788', '0.00100000', '0.00017000', '0.00010000']"
176,"['0.01000000', '0.00040000']"
177,"['0.00250000', '0.00003658', '0.00800000']"
178,"['0.01000000', '0.00980000']"
179,['0.00040000']
180,"['0.00019579', '0.00003296', '0.00009455']"
181,"['0.01000000', '0.00916591']"
182,"['0.01000000', '0.00886232']"
183,['0.05000000']
184,"['0.00804806', '0.00500000']"
185,['0.00192981']
186,['0.00172360']
187,"['0.00108551', '0.01000000']"
188,['0.03000000']
189,['0.01588558']
190,['0.00477468']
191,['0.00276831']
192,"['0.00318000', '0.00900000']"
193,"['0.00100000', '0.00005747', '0.01000000']"
194,['0.09990000']
195,"['0.00090000', '0.00065876']"
196,"['0.01000000', '0.01000000']"
197,['0.02471042']
198,['0.01000000']
199,['0.06000000']
200,"['0.00003004', '0.00200000']"
201,['0.03967221']
202,['0.01000000']
203,"['0.00400000', '0.00050000', '0.00001236', '0.02310000', '0.00010000']"
204,"['0.00044827', '0.00014000', '0.00042819']"
205,"['0.00442835', '0.00390000', '0.00006147', '0.06000000']"
206,['0.05523787']
207,"['0.01000000', '0.00090000', '0.00099000', '0.00006080', '0.00180000', '0.00028000']"
208,['0.00872847']
209,['0.00170000']
210,['0.00067706']
211,['0.02400000']
212,"['0.02900000', '0.00097600', '0.07024500']"
213,"['0.00045260', '0.01090000', '0.02000000']"
214,['0.00039116']
215,"['0.02000000', '0.01570000', '0.01944692', '0.00990000', '0.01000000']"
216,['0.03631504']
217,"['0.02629225', '0.02367151', '0.05000000', '0.00008130']"
218,"['0.00000785', '0.03203018', '0.04102053', '0.09787316', '0.00977460', '0.00471838', '0.00565665']"
219,['0.16098307']
220,['0.16077508']
221,['0.16055093']
222,['0.03623606']
223,['0.00227012']
224,"['0.00390000', '0.00010000', '0.00200484', '0.00180000', '0.00019558', '0.00096700', '0.00005460', '0.00100000', '0.00193800', '0.01000000', '0.00900000']"
225,"['0.09980000', '0.01000000', '0.00229870', '0.00013629', '0.00290000', '0.03000000', '0.00500000']"
226,"['0.00005460', '0.07000000', '0.05000000', '0.00969500', '0.01950000', '0.02700000']"
227,['0.05111557']
228,['0.04108818']
229,['0.03506334']
230,['0.03243428']
231,['0.03214662']
232,['0.03017773']
233,"['0.00161670', '0.00114700', '0.01030000', '0.09743739']"
234,['0.02978267']
235,['0.00411821']
236,['0.00186859']
237,['0.00067129']
238,['0.01000000']
239,['0.00127802']
240,['0.01950000']
241,"['0.00098405', '0.00110000', '0.00170883', '0.00037220']"
242,"['0.00072800', '0.03000000', '0.00006184']"
243,"['0.00252266', '0.00932805']"
244,"['0.01000000', '0.00100000', '0.01942388', '0.00196900', '0.00980000', '0.01940000', '0.01930000', '0.01930000']"
245,"['0.00050000', '0.00989938', '0.00010000', '0.00010000']"
246,"['0.00050000', '0.00050000', '0.01000000', '1.00000000', '0.01940000']"
247,"['0.00827339', '0.93008225']"
248,"['0.02000000', '0.01000000', '0.00100000', '0.00050000', '0.00020000', '0.20000000', '1.00000000', '0.01500000', '0.00010000']"
249,['0.24653981']
250,"['0.14295860', '0.93782383']"
251,['1.07260200']
252,['0.87257015']
253,['0.81953446']
254,['0.71949220']
255,['0.61945782']
256,['0.41939081']
257,['0.41910978']
258,['0.36809122']
259,['0.36400385']
260,['0.36355127']
261,['0.36319723']
262,['0.00040000']
263,['0.36265892']
264,['0.36097574']
265,['0.36031795']
266,['0.34592243']
267,['0.00100000']
268,['0.34509509']
269,['0.34477632']
270,['0.34441727']
271,['0.34379552']
272,['0.32965426']
273,['0.32852218']
274,['0.32739847']
275,['0.32628457']
276,['0.32517072']
277,['0.32484326']
278,['0.32360227']
279,['0.32243883']
280,['0.32131625']
281,['0.31429696']
282,['0.30827108']
283,['0.30043308']
284,['0.29957081']
285,['0.29817422']
286,['0.29788576']
287,['0.29660644']
288,['0.24457619']
289,['0.18383613']
290,['0.18238790']
291,['0.18030609']
292,['0.16023412']
293,['0.15885679']
294,['0.15826240']
295,['0.15768676']
296,['0.00070000']
297,['0.00083132']
298,['0.15693934']
299,['0.15558474']
300,['0.00110000']
301,['0.14312265']
302,['0.11277253']
303,['0.10262303']
304,['0.07977702']
305,['0.07854652']
306,['0.07334784']
307,['0.07230375']
308,['0.06213232']
309,['0.06179151']
310,['0.05863034']
311,['0.03852928']
312,['0.03636647']
313,['0.03606727']
314,['0.00060000']
315,['0.03575981']
316,['0.03475820']
317,"['0.05000000', '0.00049400', '0.00006504', '0.00001000', '0.00001500', '0.00013227', '0.00001000', '0.00005480', '0.00006448', '0.00005460', '0.00006000', '0.00005460', '0.00001000']"
318,"['0.00010000', '0.00008830', '0.00025000', '0.00014800', '0.00010000', '0.00011752', '0.05500000', '0.00020000', '0.00010000', '0.00010000', '0.00010000', '0.00450000', '0.00011000', '0.00010000', '0.00005666']"
319,['0.02475548']
320,['0.01475154']
321,['0.01064873']
322,['0.00923547']
323,['0.00512435']
324,"['0.00080000', '0.00020000', '0.00935000', '0.00040856', '0.00011808', '0.00063540', '0.00040000', '0.00011522']"
325,['0.00481478']
326,"['0.00020000', '0.03000000', '0.00060426', '0.00224987', '0.00198637']"
327,"['0.00290000', '0.00200000', '0.00130000', '0.01470000', '0.00190000', '0.00100000', '0.03000000', '0.04501000', '0.00200000', '0.01000000', '0.00040900', '0.01187000', '0.01000000', '0.01000000', '0.00100000', '0.01000000', '0.01495000', '0.01000000', '0.00100000', '0.01000000', '0.00090000', '0.00020000', '0.00414937', '0.00500000', '0.01000000', '0.00500000', '0.00090000']"
328,['1.49990000']
329,['1.00000000']
330,"['0.00080000', '0.00198467', '0.00200000']"
331,"['0.94997162', '1.48987769', '0.01612328', '0.00230525']"
332,['0.00062652']
333,['2.15821623']
334,['2.14817684']
335,['2.11814127']
336,['2.01588071']
337,['2.01484509']
338,['2.01431829']
339,['2.00679737']
340,['2.00587352']
341,['1.99084982']
342,['1.96582651']
343,['1.96529057']
344,['8.82000000']
345,['0.00202400']
346,"['1.31998244', '1.93025650']"
347,['3.24821790']
348,['3.24221125']
349,['3.23806738']
350,['3.23381731']
351,['3.21360408']
352,['3.13847151']
353,['3.12699281']
354,['2.69636150']
355,['2.68628998']
356,['2.68464713']
357,['2.68398360']
358,['2.53393200']
359,['2.51866999']
360,['2.41851017']
361,['0.00060081']
362,['0.00060110']
363,['0.00110000']
364,['2.31834633']
365,['2.31773525']
366,['2.31555472']
367,['2.31327856']
368,['2.30749020']
369,['2.30530996']
370,['2.29212567']
371,['2.28985741']
372,['2.28911800']
373,['2.26752964']
374,['2.00425432']
375,['1.65413614']
376,['0.00110000']
377,['1.63800415']
378,['1.63631891']
379,['0.00124100']
380,['0.00108100']
381,['0.01158205']
382,['1.63564306']
383,['1.63508440']
384,['1.63452021']
385,['1.58265845']
386,['1.21661255']
387,['1.20657048']
388,['0.00029600']
389,['1.19636733']
390,['1.18592328']
391,['1.18566291']
392,['1.13564028']
393,['1.03561916']
394,['1.03450576']
395,['1.03339726']
396,['1.03277856']
397,['0.88274999']
398,['0.12041196']
399,['0.11941445']
400,['0.11890553']
401,['0.11839162']
402,"['0.00011100', '0.00002000', '0.00006372', '0.00001437']"
403,['0.11626848']
404,['0.11575246']
405,['0.11342862']
406,['0.11040620']
407,"['0.00100000', '0.00100000', '0.00094703', '0.00759000', '0.00022810', '0.10000000', '0.00421683', '0.01000000', '0.01000000', '0.02747658', '0.02073312', '0.02057994', '0.00510000', '0.00841560', '0.01001500', '0.00392695', '0.02000000']"
408,"['0.00115141', '0.08540456']"
409,"['0.01449659', '0.00031395', '0.08423451', '0.00100000']"
410,"['0.00005939', '0.00010000', '0.00008236', '0.00010000', '0.00020000', '0.00010486', '0.00010000', '0.00005747', '0.00011821']"
411,"['0.00006169', '0.10570824', '0.00017188', '0.00019000', '0.00051449', '0.01630678', '0.00040000', '0.00118400', '0.00020930', '0.00030000']"
412,"['0.00052000', '0.00040000', '0.00040000', '0.01300000', '0.00140000', '0.00049998', '0.00063000', '0.08320540']"
413,['0.01119474']
414,"['0.10289971', '0.00250000', '0.00210500', '0.00087269']"
415,"['0.01900000', '0.00104916']"
416,"['0.00237000', '0.27526571', '0.00393405', '0.01849000']"
417,"['0.00040000', '0.27513323', '0.00028000', '0.00043403', '0.00006169', '0.02100000', '0.00040000', '0.00040000', '0.00040000', '0.00010000', '0.00138864', '0.00005500']"
418,['0.00125107']
419,['0.00099447']
420,['0.00063509']
421,['0.00040000']
422,"['0.01090000', '0.00212552', '0.00294160']"
423,"['0.00051449', '0.00003057']"
424,"['0.00025000', '0.00026141', '0.00025000', '0.06881642', '0.00015000', '0.00103700', '0.00020000', '0.00827097', '0.00058000', '0.00020746']"
425,"['0.00109998', '0.00030000', '0.00104404', '0.00060000']"
426,"['0.00190000', '0.00090000', '0.00376342']"
427,['0.00205800']
428,"['0.00005175', '0.00090000', '0.00090000', '0.00340000', '0.00017000', '0.00070000', '0.00050000', '0.00070000', '0.00100000', '0.05344091', '0.00030000']"
429,"['0.00100000', '0.00050000']"
430,['0.00220000']
431,['0.00117934']
432,"['0.00100000', '0.00017049']"
433,['0.00086473']
434,"['0.00090000', '0.10416666', '0.00090000', '0.00090000', '0.00007135', '0.00100000', '0.00986679', '0.00016642', '0.08066294', '0.00048474', '0.00090000']"
435,['0.00150000']
436,"['0.00100000', '0.00039739', '0.00100000', '0.01090000', '0.00090000', '0.00040000', '0.00222825', '0.00020800']"
437,['0.00150000']
438,"['0.00100000', '0.01149000', '0.00100000', '0.00220000']"
439,"['0.00654000', '0.00150000']"
440,['0.10000000']
441,['0.00049034']
442,['0.00090000']
443,['0.03000000']
444,['0.00025000']
445,"['0.00400000', '0.00052703', '0.00400000', '0.01239744']"
446,"['0.01458546', '0.00205800', '0.00300000', '0.00025000']"
447,['0.00990000']
448,"['0.00410000', '0.00012225', '0.00104079']"
449,['0.01990000']
450,['0.01000000']
451,"['0.10000000', '0.00010000']"
452,"['0.06000000', '0.00927000', '0.00207729', '0.00372964']"
453,"['0.00250000', '0.00848688', '0.01155000']"
454,"['0.00374752', '0.00020872', '0.00200000', '0.00208290']"
455,"['0.00360000', '0.01194000', '0.00700000']"
456,['0.01000000']
457,['0.10436234']
458,"['0.01000000', '0.00003954']"
459,"['0.00208290', '0.00200000', '0.00104060', '0.00200000']"
460,"['0.00917768', '0.10333531', '0.02897899', '0.01966738', '0.00004707', '0.00927325', '0.09671655', '0.00927609']"
461,['0.25395315']
462,['0.23143624']
463,['0.20985741']
464,['0.17983295']
465,['0.16978660']
466,['0.16495327']
467,['0.04386125']
468,['0.04276715']
469,['0.04249516']
470,['0.04222959']
471,['0.04202694']
472,['0.04181895']
473,"['0.05000000', '0.00026656']"
474,['1.00000000']
475,"['0.00890000', '0.03826319']"
476,"['0.05000000', '0.00012190']"
477,['0.00700000']
478,['0.00070000']
479,['0.00205800']
480,"['0.09000000', '0.00583416', '0.00481691']"
481,"['0.00215000', '0.00071040']"
482,"['0.00049998', '0.01054340', '0.00400000']"
483,['0.10000000']
484,"['0.10000000', '0.00028044']"
485,['0.03522440']
486,"['0.01504962', '0.01000000']"
487,"['0.00880000', '0.00124378']"
488,"['0.00956300', '0.01230000']"
489,"['0.10000000', '0.00001882', '0.00003383']"
490,"['0.00208120', '0.00350000', '0.01050420']"
491,['0.02200000']
492,['0.10000000']
493,"['0.00116400', '0.22830530', '0.02068400']"
494,"['0.00020000', '0.05000000']"
495,"['0.00392156', '0.06600000', '0.01041232']"
496,"['0.00028257', '0.02000000']"
497,"['0.01041666', '0.01984500']"
498,"['0.00022000', '0.05000000']"
499,"['0.00622407', '0.01896000']"
500,"['0.00065949', '0.00056005']"
501,['0.04158176']
502,"['0.01026670', '0.04000000']"
503,"['0.00390625', '0.02990000']"
504,['0.02094708']
505,['0.10000000']
506,"['0.00590000', '0.00187023', '0.00051349']"
507,"['0.02079564', '0.00040058', '0.00142296']"
508,['0.05000000']
509,['0.02000000']
510,['1.00000000']
511,"['0.00185463', '0.00571000']"
512,['0.01000000']
513,"['0.00080000', '0.04972498']"
514,['0.02178760']
515,"['0.00059000', '0.00482560']"
516,"['0.01200000', '0.00970000']"
517,"['0.10900000', '0.00122000', '0.00929808']"
518,['0.03580000']
519,"['0.00010837', '0.02200000']"
520,['0.75000000']
521,['0.05000000']
522,"['0.00397000', '0.00625800']"
523,"['0.10345969', '0.00207400']"
524,"['0.19980000', '0.00500000']"
525,['0.00500000']
526,['0.78159113']
527,"['0.00020000', '0.25000000']"
528,"['0.05469927', '0.00210925']"
529,"['0.00007226', '0.00002042', '0.00000248', '0.00007554', '0.00851600', '0.00011920', '0.00010000', '0.00001583', '0.00010000', '0.00015000', '0.00004516', '0.00080000']"
530,"['0.11905600', '0.00029760', '0.02805161', '0.00012845', '0.00007618', '0.00024091', '0.00155000', '0.00005460', '0.00030495', '0.00026000']"
531,"['0.04490000', '0.00050106', '0.00037310', '0.00313728', '0.00049998', '0.00053000', '0.00010000']"
532,"['0.00042100', '0.00745848', '0.00040000', '0.00050000', '0.20000000', '0.00040000', '0.00055754', '0.00030000']"
533,"['0.00070000', '0.00040000', '0.00029100', '0.00700000', '0.00050000', '0.00060000', '0.00052161']"
534,"['0.00107100', '0.00088052', '0.00090000', '0.00069715', '0.00076951']"
535,"['0.00090000', '0.00070000', '0.04825114', '0.00067183', '0.00100000', '0.00061268']"
536,"['0.00653948', '0.00106400', '0.00100000', '0.00197628']"
537,['0.00084389']
538,['0.00053155']
539,"['0.01867219', '0.00284944', '0.00013732']"
540,"['0.00260000', '0.07800000', '0.00142422', '0.00102837']"
541,"['0.00007836', '0.00005466', '0.00080000']"
542,"['0.08320888', '0.00300000', '0.00213201', '0.00170000']"
543,"['0.01229700', '0.00286946']"
544,['0.20000000']
545,"['0.00790000', '0.03156101', '0.16064069']"
546,['0.09456226']
547,['0.00213656']
548,['0.01100000']
549,['0.08573571']
550,"['0.02000000', '0.00017890']"
551,"['0.10000000', '0.00009382']"
552,"['0.00128100', '0.09883456']"
553,"['0.00678000', '0.09338908']"
554,"['0.03000000', '0.07029852']"
555,['0.01000000']
556,['0.10000000']
557,['0.01900000']
558,"['0.02760084', '0.01152508']"
559,['0.10000000']
560,"['0.05146443', '1.00010000', '0.00614540']"
561,"['0.00210588', '0.01055587']"
562,['0.00221800']
563,['0.01000000']
564,"['0.00097909', '0.00169662']"
565,"['0.00990000', '0.00022672']"
566,['0.00140000']
567,"['0.00187114', '0.01740000']"
568,"['0.02142000', '0.12490000', '0.00106000']"
569,"['0.02203000', '0.00209300', '0.12400000']"
570,"['0.99486420', '0.01030594', '0.01152610']"
571,['0.01390000']
572,['0.01000000']
573,"['0.00200000', '0.00110000', '0.30000000']"
574,"['0.20000000', '0.00344105', '0.00140000']"
575,"['0.01000000', '0.00206300']"
576,['0.13988202']
577,"['0.04821802', '0.00190000']"
578,['0.08954164']
579,['0.10000000']
580,"['0.04990427', '0.00013886']"
581,"['0.00030000', '0.00040000', '0.00093182', '0.00050000']"
582,"['0.00002000', '0.10000000']"
583,"['0.00200000', '0.02115000', '0.00190000']"
584,['0.01100000']
585,"['0.00026804', '0.00040000', '0.00020000', '0.00020000', '0.02350000', '0.00090000', '0.00032739', '0.00070000', '0.00021900', '0.00010000', '0.00010000', '0.00005000', '0.00010000']"
586,"['0.00174820', '0.00068207', '0.01621225', '0.00020000', '0.00050000', '0.00104000', '0.00086743']"
587,['0.00123800']
588,"['0.00006151', '0.00290000', '0.00207955']"
589,['0.01000000']
590,"['0.03260542', '0.00097964', '0.00824903']"
591,"['0.00100000', '0.00343658']"
592,"['0.00018010', '0.00090000', '0.00206385']"
593,"['0.01125000', '0.12500000', '0.00100000', '0.00200000', '0.00178983']"
594,"['0.00022409', '0.04000000', '0.00327680', '0.00130000']"
595,"['0.05246000', '0.00417211', '0.00340726']"
596,"['0.00500000', '0.00390000', '0.00344500', '0.00300000', '0.00200000', '0.00200000', '0.10000000', '0.04279631', '0.01000000', '0.00788001', '0.05000000', '0.00100000', '10.00000000', '0.00100000', '0.08768799', '0.02080000']"
597,['0.00151412']
598,"['0.03160556', '0.00200000', '0.01055587', '0.00500000', '0.00200000', '0.01297000', '0.01100000', '0.00424628', '0.00300000', '0.10000000', '0.01000000', '0.05000000', '0.00100000', '0.00428400', '0.05000000', '0.59990939', '0.04108462', '0.01000000', '0.00468990', '0.00500000', '0.02000000', '0.00883439', '0.21153276', '0.00293724', '0.00250000', '0.00100000', '0.00500000', '0.02096000', '0.10000000', '0.09000000', '0.00200000', '0.01000000', '0.00423208', '0.01990000']"
599,"['0.03095950', '0.01070755', '0.00010044']"
600,"['0.78122832', '0.00152160', '0.21235365', '0.00300000', '0.00200000']"
601,['0.10000000']
602,"['0.07038583', '0.00020000', '0.00100454', '0.00090000', '0.00100000', '0.00100000', '0.00455000', '0.00100000']"
603,"['0.00637176', '0.00220428', '0.12345678']"
604,['0.00076948']
605,['0.00043405']
606,"['0.00090000', '0.00090000', '0.00090000', '0.00100000', '0.00035063', '0.25000000', '0.00090000', '0.01604660', '0.00002056']"
607,['0.00090000']
608,['0.00059549']
609,"['0.00028522', '0.00023316', '1.1E-7', '0.00000100']"
610,"['0.04284000', '0.00184806', '0.00208655', '0.00100000', '0.00000500', '0.00100000', '0.00018729', '0.00100000', '0.00005500']"
611,['0.00100000']
612,"['0.00342500', '0.00020000', '0.00100000', '0.04284000', '0.00100000', '0.00100000', '0.00054715']"
613,"['0.00508549', '0.01208500', '0.08306141']"
614,"['0.01069038', '0.00035000']"
615,"['0.16067313', '0.00950000', '0.01160000']"
616,['0.00100000']
617,"['0.00001000', '0.04280000', '0.00210800', '0.00014736', '0.00319965', '0.00100000', '0.00040000', '0.00037703']"
618,"['0.00100000', '0.00130000', '0.00100000', '0.00284134', '0.00210400', '0.05100000']"
619,"['0.00100000', '0.00100000', '0.01200000', '0.00100000', '0.00100000', '0.00100000', '0.00240000', '0.00100000', '0.10631034']"
620,['0.00190000']
621,['0.00208300']
622,"['0.00100000', '0.00039707', '0.00100000', '0.00220000', '0.07948785', '0.00060000', '0.01180000', '0.00007981', '0.00100000', '0.00248667']"
623,"['0.00311118', '0.06858000', '0.00255000', '0.00445059', '0.02134628']"
624,['0.00100000']
625,"['0.01025452', '0.00787422']"
626,"['0.00648228', '0.06382501', '0.00974969']"
627,['0.00315900']
628,"['0.00474696', '0.00299431', '0.01900000']"
629,['0.00075743']
630,"['0.00003065', '0.00100000', '0.00259000', '0.00012200', '0.13584815', '0.00620000', '0.00434927', '0.00040849', '0.00043109']"
631,"['0.05990000', '0.00275000', '0.00700000', '0.00400000']"
632,"['0.00300000', '0.01043523', '0.06660000']"
633,"['0.00191000', '0.00290000', '0.00798782', '0.00200000', '0.16000000', '0.00250000']"
634,"['0.01039651', '0.09894874']"
635,['0.00190000']
636,['0.01000000']
637,"['0.05000000', '0.00030554']"
638,['0.09942717']
639,"['0.00200000', '0.00885000']"
640,"['0.00800000', '0.25000000', '0.00576620', '0.04171000']"
641,"['0.02093000', '0.10480422', '0.02280000']"
642,"['0.00490000', '0.00015918', '0.04822409', '0.29990000', '0.64696900']"
643,"['0.00300000', '0.03949889']"
644,"['0.00090000', '0.01059052', '0.00107000', '0.00030000', '0.00320034', '0.00416319']"
645,['0.00100000']
646,['0.00249500']
647,"['0.23600000', '0.00930000', '0.75000000', '0.00485464']"
648,['0.01140000']
649,['0.00182764']
650,['0.00112521']
651,['0.10000000']
652,['0.00290000']
653,['0.03000000']
654,"['1.00000000', '1.00000000', '1.00000000', '0.10414930', '0.00982000', '0.54549336', '0.00034353', '1.00000000', '0.02147000']"
655,"['0.00290001', '0.00002469', '0.00340000', '0.00900000', '0.08504000', '0.00197979', '0.00041392', '0.00400000']"
656,['0.00345636']
657,['0.02040000']
658,['0.00273648']
659,"['0.50000000', '0.00800000', '0.50000000', '0.03045621', '0.00933765']"
660,['0.00199863']
661,"['0.10000000', '0.01157480', '0.00590430']"
662,"['0.02117163', '0.00548500', '0.10000000']"
663,['0.10000000']
664,"['0.10000000', '0.00014271']"
665,['0.10000000']
666,['0.01000000']
667,['0.00681195']
668,['0.00390000']
669,"['0.02558000', '0.10500000', '0.01991537']"
670,['0.01035697']
671,"['0.00028308', '0.15000000']"
672,['0.00500000']
673,['0.02102000']
674,['0.03376487']
675,"['0.00000100', '0.00126728', '0.00010633', '0.00112938', '0.00007812']"
676,"['0.04500000', '0.01500000', '0.00004335']"
677,['0.01000771']
678,"['0.00172908', '0.00100000', '0.04685311']"
679,['0.05091172']
680,['0.02062000']
681,"['0.19975613', '0.00836500', '0.00640000']"
682,"['0.10300000', '0.01047000', '0.00490000']"
683,['0.00305000']
684,['1.00000000']
685,"['0.00007500', '0.02111575']"
686,"['0.00500000', '0.00200000']"
687,['0.20000000']
688,"['0.00295487', '0.01000000', '0.02725225']"
689,"['0.00211200', '0.02108000']"
690,"['0.09927696', '0.00089729']"
691,['0.10000000']
692,['0.20000000']
693,['0.02069671']
694,['0.07387297']
695,"['0.01672485', '0.04256667']"
696,['0.00400000']
697,['0.00500000']
698,"['9.88985517', '0.00685854']"
699,"['0.00100000', '0.00020000']"
700,['0.01107100']
701,"['0.00023520', '0.01060000', '0.00520000']"
702,"['0.00009375', '0.00466846', '0.00028097']"
703,"['0.00010700', '0.04000000']"
704,['0.15084000']
705,['0.01828256']
706,"['0.01112170', '0.00500000']"
707,['0.07055159']
708,['0.00529571']
709,"['0.00467423', '0.24600857']"
710,['0.04122606']
711,['0.00040000']
712,"['0.00010000', '0.00010000', '0.00010000', '5.00000000']"
713,"['0.02890000', '0.20000000', '0.01749486']"
714,['0.02927893']
715,"['0.00005923', '0.00806000']"
716,['0.10000000']
717,"['0.00587600', '0.00230000']"
718,['0.02900000']
719,"['0.09990000', '0.00490000']"
720,['0.00129332']
721,['0.02900000']
722,['0.10000000']
723,['0.01590000']
724,"['0.00080785', '0.00800000']"
725,"['0.00005008', '0.00015000', '0.00010242', '0.00010000', '0.00018600', '0.00500000', '0.00010000', '0.00042859', '0.00008562', '0.00006114', '0.00010000', '0.00007462', '0.00001000']"
