id,input_amounts
2169,"['0.01550745', '0.01574650', '0.00481714']"
2170,['7.55677303']
2171,['6.08261571']
2172,['6.07854111']
2173,"['0.00626540', '4.60849117']"
2174,['3.22475994']
2175,['3.21909824']
2176,['3.15041356']
2177,['2.66659064']
2178,"['0.09114180', '0.00698980']"
2179,['0.03538262']
2180,"['0.00902042', '0.05607696', '0.00335403', '0.09168688']"
2181,['2.08517330']
2182,['2.07538231']
2183,['0.02968705']
2184,"['0.73550026', '1.51585049', '0.71446991', '0.72785286', '0.09138546', '0.72211731', '0.72594101', '0.01522969', '0.73167656', '0.73358841', '0.09091996', '1.51994912', '2.07531557', '1.51015399', '0.00156410', '8.08798192']"
2185,['0.03232111']
2186,"['0.01550745', '0.00132785', '0.07885436', '0.00045170', '0.00698980', '0.00181185', '0.02012780', '0.00181185', '0.00181185', '0.56255706', '0.00181185', '0.02259725', '0.02912945', '0.01180000', '0.01196318', '0.00181185', '0.00181185', '0.01574254', '0.00181185', '0.00253685', '0.03295315', '0.00181185', '0.00181185', '48.72535659', '0.01180000', '0.00573901', '0.00698980', '0.02860000', '0.00253723', '0.00181185', '0.02968705', '0.00698980', '0.01767086', '0.00698980', '0.00181185', '0.00698980', '0.00181185', '0.00572113', '0.00181185', '0.06299301', '0.02968705', '0.01383465', '0.01147260', '0.00181185', '0.00698980', '0.02820000', '0.00181185', '0.00253723']"
2187,"['33.13708863', '0.02406093']"
2188,['16.44932387']
2189,['16.44616028']
2190,['16.44382234']
2191,['16.42787424']
2192,"['0.02912945', '16.42640904', '0.07996443', '0.05000000', '0.04523160', '0.00175700', '0.02968705']"
2193,"['0.00698980', '0.03104130', '0.01000000', '0.00181185']"
2194,"['0.00181185', '0.00698980', '0.00698980', '16.71208531']"
2195,['16.64316457']
2196,['16.63977696']
2197,"['0.00181185', '67.95485361', '0.55546726', '0.01001095', '0.02259725', '0.00181185', '0.00181185', '0.00132785', '0.00080157', '0.00087760', '0.02259725', '0.00181185', '0.00618725', '0.00698980', '0.00698980', '0.00181185', '0.01192280', '0.00181185', '0.00698980', '0.00181185', '0.00132785', '0.00698980', '0.00320434', '0.01000010', '0.00771000', '0.00698980', '0.00698980', '0.02148205', '16.63971025', '0.00698980', '0.00181185']"
2198,"['17.37782052', '0.03225440']"
2199,"['0.00132785', '0.00975000', '0.03320000', '0.00181185', '0.61218566', '0.01383465', '0.00181185', '0.02339390', '0.14467639', '0.71255806', '0.00698980', '0.60509586', '0.02929327', '0.00698980', '0.00698980', '0.70873436', '0.00841765', '0.02968705', '0.00698980', '16.71185199', '0.00181185', '0.00698980', '0.02530575', '0.00087962', '0.00319824', '0.01455593', '0.01957020', '0.00351000', '0.01000000', '0.00698980', '0.00132785', '0.69152771', '0.00181185', '0.00336254', '0.00349126', '0.08118386', '0.00698980', '0.00698980', '0.00698980', '66.95524818', '0.00698980', '0.00698980', '0.01550745', '16.40998395', '0.00181185', '0.00841765', '0.00132785', '2.00490000', '0.02339390', '0.00841765', '0.01001095', '0.00181185', '0.00618725', '0.00698980', '0.00132785', '0.00181185', '0.00981826', '0.00698980', '0.00698980']"
2200,['39.11010821']
2201,['39.06285109']
2202,"['138.42929427', '66.95501486']"
2203,['39.06278438']
2204,['39.06271791']
2205,"['66.95504116', '39.06265120', '138.42906095']"
2206,['106.01768913']
2207,['106.01762266']
2208,['105.66688892']
2209,['105.57110421']
2210,['22.00481951']
2211,['22.00475280']
2212,['22.00468633']
2213,['22.00342687']
2214,['21.98926174']
2215,['21.98880430']
2216,['21.95178865']
2217,"['21.95172952', '0.06034026', '0.00438278', '138.42882763']"
2218,['129.32890644']
2219,['129.32884731']
2220,['129.32878084']
2221,['98.21269696']
2222,['98.21263025']
2223,['67.09677945']
2224,['67.09172150']
2225,"['1.50000000', '0.00000546']"
2226,['83.66216141']
2227,['67.08166355']
2228,['1.08299934']
2229,['1.08293655']
2230,['1.07806868']
2231,['67.04275296']
2232,['67.04220067']
2233,"['1.07616687', '59.03191128']"
2234,['58.63802615']
2235,['82.29212068']
2236,['57.65804740']
2237,['81.95889496']
2238,['57.01129754']
2239,['57.01096099']
2240,['81.95665594']
2241,['57.00967585']
2242,['81.93031605']
2243,['57.00739119']
2244,['57.00655453']
2245,['56.99214997']
2246,['56.99208789']
2247,['81.92947939']
2248,['81.92941731']
2249,['81.92516073']
2250,['56.99202581']
2251,['81.89530417']
2252,['81.89524231']
2253,['81.88116253']
2254,['56.97783799']
2255,['83.56634011']
2256,['83.55247685']
2257,['56.97777613']
2258,['56.97771405']
2259,['56.96406731']
2260,['56.96400523']
2261,['56.96394337']
2262,['56.96388129']
2263,['81.86719123']
2264,['56.96303156']
2265,['81.80907552']
2266,['83.53872185']
2267,['0.00015546']
2268,['81.80123262']
2269,['56.81563463']
2270,['81.39856112']
2271,['81.38513325']
2272,['83.04130125']
2273,['81.38507139']
2274,['56.78411315']
2275,['83.03969645']
2276,['83.02091620']
2277,['56.76049292']
2278,['81.36633261']
2279,['79.08744741']
2280,['3.36489112']
2281,['83.00547714']
2282,['82.86524032']
2283,['3.35593318']
2284,"['82.58994340', '3.34877693']"
2285,"['0.01800428', '56.75028479', '0.01423968', '0.01494331', '31.11590621', '0.15047080', '0.01348186', '0.00132819']"
2286,['82.35626800']
2287,['9.83341401']
2288,"['83.56610679', '0.39809815', '0.00200000', '0.00040261', '0.00873218']"
2289,['2.50073272']
2290,['26.81517553']
2291,['2.49985532']
2292,['2.47250876']
2293,['5.67221180']
2294,['5.67173049']
2295,['26.75137329']
2296,"['24.63087836', '0.00235944', '0.00221033', '2.43631423', '0.00101560', '83.66227807']"
2297,['27.46286527']
2298,"['23.05906783', '0.01337360', '0.13385321', '0.00128904', '5.65105135', '0.00920000', '0.00316034', '0.01326534', '31.11613953', '0.07374680', '0.01615300', '0.01838520', '0.01545848', '0.00080465', '79.85100000', '0.00157377', '7.77840217', '1.33110482']"
2299,['65.99651484']
2300,['64.21644042']
2301,['57.79317935']
2302,"['0.00218589', '81.66700000', '0.00076320', '0.04821296', '0.01207631', '53.96926894', '0.09963865']"
2303,['57.65892821']
2304,['57.64422066']
2305,['54.45986212']
2306,"['46.11613364', '82.45000000', '0.01290521', '0.29700000']"
2307,"['46.79190205', '0.04506000']"
2308,['41.55364715']
2309,['41.51576815']
2310,['40.51485905']
2311,['40.51080307']
2312,['40.30057290']
2313,['40.26761255']
2314,['40.26319575']
2315,['40.26313487']
2316,['40.26121987']
2317,['40.24470559']
2318,['40.22845038']
2319,['38.71559517']
2320,['38.67389996']
2321,['35.21469171']
2322,['35.20396191']
2323,['78.99950000']
2324,['78.99232954']
2325,['78.76053774']
2326,['68.68754880']
2327,['68.67851992']
2328,['35.03724586']
2329,['35.02129120']
2330,['35.00124224']
2331,['58.69222944']
2332,['58.67545575']
2333,['58.63308956']
2334,['34.99133570']
2335,['58.63302976']
2336,['34.98397457']
2337,['58.62597272']
2338,['34.98018783']
2339,['34.97184790']
2340,['34.96971505']
2341,['34.96347945']
2342,['34.96342031']
2343,['34.88484990']
2344,['58.62348948']
2345,['58.62250752']
2346,['34.80441472']
2347,['34.80435690']
2348,['58.62172516']
2349,['34.80285602']
2350,['58.62166838']
2351,['34.79939665']
2352,['34.78359860']
2353,['0.00005400']
2354,['33.09574850']
2355,['33.09569208']
2356,['58.60625781']
2357,['58.60620139']
2358,['33.00936814']
2359,['58.60614497']
2360,['57.32261105']
2361,['32.92324016']
2362,['57.32255492']
2363,['57.32249892']
2364,['56.03940048']
2365,['56.03934435']
2366,['56.03928822']
2367,['54.75662526']
2368,['54.75656926']
2369,['53.47419675']
2370,['31.63999669']
2371,['30.35805966']
2372,['30.35800341']
2373,['52.19211456']
2374,['29.07635670']
2375,['52.19205856']
2376,"['1.28174133', '0.08650444']"
2377,['27.79485490']
2378,['27.79479890']
2379,['52.19200231']
2380,['26.51358754']
2381,['0.08686536']
2382,['50.91093599']
2383,['0.07645971']
2384,['50.90114438']
2385,['50.90108843']
2386,['50.89127514']
2387,['0.07038006']
2388,"['50.88689002', '0.07032424']"
2389,['26.51353141']
2390,"['26.51347559', '47.34632755']"
2391,['26.11648562']
2392,"['0.02343684', '0.00071378', '19.00050000', '0.08017360']"
2393,['26.11642982']
2394,['11.88618691']
2395,['26.10433396']
2396,['8.27542121']
2397,['4.66475240']
2398,['4.66469677']
2399,['0.00563509']
2400,['26.10427833']
2401,"['26.10422251', '0.00557927', '1.05412466']"
2402,['23.55349989']
2403,['23.55344407']
2404,"['3.61042486', '0.00350520', '0.04878929']"
2405,['0.05248658']
2406,['19.94316263']
2407,['18.78768841']
2408,['1.28217681']
2409,['0.12708204']
2410,"['0.11935430', '17.63246738', '0.05243076']"
2411,['16.64948924']
2412,['13.03940177']
2413,['13.03934614']
2414,['9.42935556']
2415,['9.42929993']
2416,['1.28246713']
2417,['1.28241150']
2418,"['5.81940624', '1.28235587']"
2419,['3.49203837']
2420,"['3.49198274', '0.01321376', '0.08617500', '0.00022299', '0.01810082']"
2421,"['0.01454338', '1.28275745', '1.15479127', '1.15491780', '0.00258601']"
2422,['3.60974663']
2423,"['0.08665525', '3.47806509', '0.19757449']"
2424,['3.60969100']
2425,"['0.15293369', '3.60963537']"
2426,['0.15342560']
2427,"['1.28333809', '79.41800000', '0.00009599', '0.06740000', '0.00982147', '0.05014073']"
2428,['77.21965292']
2429,['73.61072717']
2430,['73.61067135']
2431,"['0.15336978', '73.61061553']"
2432,['72.60962615']
2433,['71.45541723']
2434,['70.30133484']
2435,['70.22781473']
2436,['70.22775910']
2437,['70.22770347']
2438,['66.61897169']
2439,['66.61885902']
2440,['66.61799550']
2441,['66.46299037']
2442,['66.46293510']
2443,['66.46237680']
2444,['66.45489046']
2445,['66.44290198']
2446,['65.64285279']
2447,['65.62177645']
2448,['65.59992486']
2449,['65.58203101']
2450,['65.57750711']
2451,['65.57504768']
2452,['65.57239975']
2453,['65.49026873']
2454,['65.48983396']
2455,['65.48943083']
2456,['65.46218530']
2457,['65.45953632']
2458,['65.45302883']
2459,['65.44209481']
2460,['65.43213765']
2461,['57.26326164']
2462,['49.14447661']
2463,['49.13212594']
2464,['49.11023227']
2465,['49.07079740']
2466,['49.06183022']
2467,['49.03132790']
2468,['49.02815574']
2469,['49.02221850']
2470,['48.89194622']
2471,"['0.00164372', '1.15529739', '0.00257170', '0.00182440']"
2472,['1.03207492']
2473,['48.89089171']
2474,['45.28557257']
2475,['0.96889347']
2476,['0.95283135']
2477,['45.22243160']
2478,['0.95150571']
2479,['45.20877168']
2480,['0.94102001']
2481,['45.19275071']
2482,['0.92950642']
2483,['0.91001117']
2484,['45.11864504']
2485,['45.10047951']
2486,['45.01093395']
2487,['0.89899503']
2488,['44.95978327']
2489,['44.95974481']
2490,['44.95968748']
2491,['0.62758927']
2492,['44.68846264']
2493,"['0.00120979', '0.06863076', '0.00226742']"
2494,['44.66114776']
2495,"['44.63410815', '0.04484417']"
2496,['0.35646464']
2497,['0.35639760']
2498,['0.35293814']
2499,['35.74146600']
2500,['0.35288815']
2501,['35.73836595']
2502,['0.34824822']
2503,['35.73709602']
2504,['0.34550829']
2505,['35.63705609']
2506,['35.61501616']
2507,['0.34446836']
2508,['35.61156623']
2509,"['0.00239932', '3.60877850', '1.22225892', '0.10520000', '0.00105320', '0.00596070', '104.11642959', '3.60935984', '0.00263000', '0.01312482', '0.02916196', '1.28290261', '0.02100000', '0.27127276', '8.08449767', '0.03359692', '0.00022000', '0.02170895', '0.05002800']"
2510,['0.34337519']
2511,['35.60890630']
2512,['18.42221177']
2513,['18.42187748']
2514,['35.60802915']
2515,['18.42126391']
2516,['35.60547352']
2517,['35.60513923']
2518,['0.34234916']
2519,['35.60442009']
2520,['0.34181405']
2521,['18.42090891']
2522,['35.60407838']
2523,['18.42054308']
2524,['0.34102976']
2525,['35.60192903']
2526,['35.60137804']
2527,['18.42020879']
2528,['0.34069547']
2529,['18.41987450']
2530,['18.41917685']
2531,['18.41800361']
2532,['35.60102375']
2533,['18.41496932']
2534,['35.60068946']
2535,['0.34023338']
2536,['18.41444503']
2537,['35.60031899']
2538,['0.33958764']
2539,['35.59998296']
2540,['35.59964867']
2541,['35.59861438']
2542,['35.59351340']
2543,['18.40926074']
2544,['0.33915335']
2545,['18.40864645']
2546,['35.59145910']
2547,['35.57907432']
2548,['0.33711906']
2549,['0.00050000']
2550,['0.33678477']
2551,['0.03675048']
2552,['18.40831216']
2553,['0.03626275']
2554,['35.57874003']
2555,['35.57815574']
2556,['35.57766655']
2557,['35.57711339']
2558,['0.00036290']
2559,['0.03557846']
2560,['0.02554417']
2561,['18.40734170']
2562,['35.56707910']
2563,['0.02500988']
2564,['18.40665741']
2565,['0.01245418']
2566,['18.40459799']
2567,['18.40395793']
2568,['35.56674481']
2569,['0.01091989']
2570,['0.01052468']
2571,['18.40352364']
2572,"['0.00800769', '18.40155423']"
2573,['35.55971052']
2574,['35.55329899']
2575,['17.91690326']
2576,['35.12515671']
2577,['17.91686898']
2578,['17.91683470']
2579,"['0.00308600', '1.28087037', '0.00317134']"
2580,['0.85913158']
2581,"['0.00030714', '0.02000000', '0.04500000', '0.00400000', '0.85909724']"
2582,['17.48880813']
2583,['34.69707205']
2584,['17.48877368']
2585,['34.26927716']
2586,['33.84154015']
2587,['33.84150581']
2588,['17.48873934']
2589,"['0.00030855', '0.00100000', '0.00023816', '0.00858119', '0.42782410', '0.02683668', '0.02076999', '0.01409338']"
2590,"['0.50043816', '0.07191555']"
2591,['33.41384473']
2592,['33.41378729']
2593,['32.98642527']
2594,['32.98636789']
2595,['1.15453821']
2596,['0.14486796']
2597,['17.48868169']
2598,['17.06168176']
2599,['17.06160988']
2600,['0.72741251']
2601,['32.98629607']
2602,['0.14479614']
2603,['0.14175174']
2604,['0.12917598']
2605,['32.94428807']
2606,['16.98350695']
2607,['32.90658375']
2608,['0.12742657']
2609,['32.90153816']
2610,['16.98266989']
2611,['16.97825162']
2612,['0.12462918']
2613,"['0.72596534', '0.11965002']"
2614,['0.57969143']
2615,['16.96409962']
2616,['32.88839709']
2617,['32.88619459']
2618,['16.95994073']
2619,['32.66271702']
2620,['16.95594003']
2621,"['0.00000540', '0.00000550', '0.00000546', '0.00000546', '0.00000540', '0.00000546', '0.00000567', '0.00000546', '0.00040891', '0.00000540', '0.00000540', '0.00000546', '0.00000546', '0.00000546', '0.00174301', '0.00000546']"
2622,['32.63979068']
2623,['32.60824151']
2624,['0.31436272']
2625,['16.95500192']
2626,['32.60482817']
2627,['0.30723434']
2628,['0.30209166']
2629,['16.94537685']
2630,['0.00043805']
2631,['0.27721678']
2632,['32.53770468']
2633,['32.53422309']
2634,['16.93533417']
2635,['0.26692949']
2636,['16.91033688']
2637,['16.89360664']
2638,['32.53066319']
2639,['32.37064399']
2640,['16.89053094']
2641,['32.36214820']
2642,['32.36042971']
2643,['32.34824841']
2644,['32.34815680']
2645,['0.23223152']
2646,['32.28606072']
2647,['32.25547586']
2648,['16.67038931']
2649,['32.22497273']
2650,['16.67029787']
2651,['32.22488129']
2652,['32.22478968']
2653,['16.65874777']
2654,['16.65841232']
2655,['16.65603332']
2656,['16.64566225']
2657,['16.64022038']
2658,['32.20169922']
2659,['32.20018222']
2660,['16.63002690']
2661,['16.61052173']
2662,['16.61007641']
2663,['16.60010976']
2664,['0.19356525']
2665,['32.20008912']
2666,['16.55940000']
2667,['0.16741295']
2668,['16.54938898']
2669,['16.53738668']
2670,['32.17277476']
2671,['32.16473246']
2672,"['0.00054493', '0.00109125']"
2673,['0.42680747']
2674,['0.41527277']
2675,['16.51885278']
2676,['0.40355028']
2677,['0.40223528']
2678,['0.16543895']
2679,['32.16427016']
2680,['0.16414995']
2681,['1.15441168']
2682,['16.50888491']
2683,['32.16299316']
2684,['0.10669431']
2685,['32.15295016']
2686,['0.09035925']
2687,['0.39124239']
2688,['32.14290351']
2689,['16.49782195']
2690,['16.48654208']
2691,['0.01000000']
2692,['0.38979239']
2693,['16.48509208']
2694,['0.38951929']
2695,['32.14145351']
2696,['0.07862023']
2697,['0.00050498']
2698,['0.22199109']
2699,['0.06919613']
2700,['0.06720913']
2701,['0.21195239']
2702,['0.00140770']
2703,['32.03986941']
2704,['32.02959085']
2705,['0.38807540']
2706,['32.02877385']
2707,['16.48350808']
2708,['31.96150893']
2709,['0.38161511']
2710,['0.05716516']
2711,['31.95845722']
2712,['0.20751419']
2713,['0.19447740']
2714,['16.47348897']
2715,['16.09214012']
2716,['31.95632883']
2717,['0.05511282']
2718,['0.05411997']
2719,['16.09178394']
2720,"['0.00000546', '0.00000546', '0.02000000', '0.00000546', '0.02100767', '0.00000546', '0.00452851', '0.00000546', '0.00000546', '0.00000546', '3.60916606', '0.00000546', '0.01201259', '0.00000546', '0.00314870', '0.00000546', '0.01016582', '0.00000546', '0.00030000', '0.00000546', '0.03685042', '0.00343220', '0.00000546', '0.42718453', '0.13780780', '0.00000546', '0.00596165', '0.00000546', '0.00000546', '0.01163387', '0.00084000', '0.00000546', '0.00000546', '0.00118417', '0.00114070', '0.00535542', '0.00001000', '0.00087653', '0.00000546', '0.00049243', '0.00004914', '0.00031000', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00090000', '0.01562420', '0.00000546', '0.00000546', '0.00303322', '0.00000546', '0.01176011', '0.00170000', '1.28072521', '0.00000546', '0.00000546', '0.00150982', '0.00000546']"
2721,"['0.01056504', '31.94747281', '0.03280707']"
2722,['16.08352467']
2723,['16.07828123']
2724,['29.15528203']
2725,['0.17949024']
2726,['0.37959569']
2727,['16.00672696']
2728,['0.62883759']
2729,['0.15954994']
2730,['0.15901004']
2731,['0.05278039']
2732,['29.11930491']
2733,['29.11876501']
2734,['29.11822511']
2735,['0.05224049']
2736,['29.11768521']
2737,['0.05170059']
2738,['0.37945568']
2739,['0.05116069']
2740,['0.15847014']
2741,['0.37891578']
2742,['0.37837588']
2743,['16.00618706']
2744,['0.05062079']
2745,['0.05008089']
2746,['0.15793024']
2747,['29.11714531']
2748,['29.11660541']
2749,['0.37783598']
2750,['0.62829769']
2751,['0.04954099']
2752,['0.04900109']
2753,['0.62775779']
2754,['0.62721789']
2755,['0.04846119']
2756,['0.37729608']
2757,['0.00766882']
2758,['0.04792129']
2759,['0.09930389']
2760,['0.04738139']
2761,['0.09876399']
2762,['0.15739034']
2763,['0.37675618']
2764,['0.04684149']
2765,['0.62667799']
2766,['16.00564716']
2767,['0.37621628']
2768,['0.00712892']
2769,['16.00510726']
2770,['0.15685044']
2771,['0.37567638']
2772,['0.62613809']
2773,['16.00456736']
2774,['0.09822409']
2775,['0.04630159']
2776,['29.11606551']
2777,['29.11552561']
2778,['0.09768419']
2779,['16.00402746']
2780,['0.15631054']
2781,['16.00348756']
2782,['0.37513648']
2783,['0.37459658']
2784,['0.04576169']
2785,['29.11498571']
2786,['0.09714429']
2787,['0.04522179']
2788,['0.09660439']
2789,['0.15577064']
2790,['0.62559819']
2791,['0.00658902']
2792,['29.11444581']
2793,['16.00294766']
2794,['16.00240776']
2795,['0.00604912']
2796,['0.37405668']
2797,['0.15523074']
2798,['0.62505829']
2799,['0.14865292']
2800,['0.12462581']
2801,['16.00186786']
2802,['0.37351678']
2803,['0.12229976']
2804,['29.11390591']
2805,['0.10089467']
2806,['0.10084794']
2807,['0.12225680']
2808,['0.09606449']
2809,['0.08987293']
2810,['28.86276579']
2811,['0.07418198']
2812,['0.60201851']
2813,['28.80651488']
2814,['0.11840270']
2815,['0.57337651']
2816,"['0.23074770', '0.00400507', '0.01584946', '0.00373490']"
2817,['0.06119401']
2818,['0.06727356']
2819,['15.97829833']
2820,['0.57300309']
2821,['28.74101340']
2822,['0.06491680']
2823,['0.56638990']
2824,"['0.06479006', '0.04468189']"
2825,['0.02084315']
2826,"['0.00110000', '0.00990279', '0.06698301', '0.00174297']"
2827,['0.00003867']
2828,['15.96049812']
2829,['0.00004914']
2830,"['0.00001576', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000600', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00245254', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00001287', '0.00001000', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000540', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00006589', '0.00000546', '0.00000540', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000901', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00050000', '0.00000546', '0.00000546']"
2831,['0.36283672']
2832,['0.04542801']
2833,"['28.57561051', '0.04329354']"
2834,"['27.03641702', '0.06025935']"
2835,"['15.88092354', '0.01671852']"
2836,['0.36187210']
2837,['15.86361646']
2838,['0.11564236']
2839,['15.86342525']
2840,['0.00037518']
2841,"['0.00155971', '0.00058855']"
2842,['15.86279836']
2843,['15.86145656']
2844,['0.00550922']
2845,['15.85771783']
2846,['0.01003539']
2847,['0.36183034']
2848,['0.00546809']
2849,['15.84548228']
2850,['0.36172555']
2851,['0.10539913']
2852,['0.00542764']
2853,['15.83582976']
2854,['26.28510675']
2855,['26.28500895']
2856,['0.01929282']
2857,"['0.00030827', '0.22810411', '0.02633777', '0.00500009']"
2858,['26.21792910']
2859,"['0.15968538', '0.00239560', '0.08615681', '0.01045935', '0.00100000']"
2860,['0.00050000']
2861,['0.01925270']
2862,"['0.13623091', '0.00005994', '0.03573583', '0.00050000', '0.00050000', '0.02382897', '0.00050000', '0.00050000', '0.02274966', '0.00050000', '0.00050000', '0.00022311', '0.00050000', '0.00050000', '0.00050000', '8.17882057', '0.00050000', '0.00126470', '92.15489257', '0.02270554']"
2863,['26.21788916']
2864,['0.36166990']
2865,['0.00537214']
2866,['26.21700610']
2867,['15.74983695']
2868,['0.36089370']
2869,"['0.00031654', '0.00034000']"
2870,['15.74864122']
2871,['0.01611841']
2872,['0.36038118']
2873,['8.43673072']
2874,['26.21639322']
2875,['0.36034264']
2876,['26.21635468']
2877,['8.16590850']
2878,['0.01607987']
2879,['0.01604141']
2880,['0.01600287']
2881,['15.74723607']
2882,['0.08970950']
2883,['8.16587012']
2884,['7.89599330']
2885,['0.27041098']
2886,"['0.08967096', '0.27037260']"
2887,['0.01596433']
2888,['25.94581624']
2889,['0.09043464']
2890,"['7.62621118', '0.01592579']"
2891,['25.67631774']
2892,['15.74719769']
2893,['7.37281179']
2894,['7.37277325']
2895,['15.47798265']
2896,['0.01003799']
2897,['25.67627928']
2898,['14.68900829']
2899,['24.89735646']
2900,"['0.09039626', '14.67897587', '24.89486894']"
2901,['7.34854082']
2902,['11.66418340']
2903,"['0.26908742', '30.00000000', '1.43155093', '0.00050000', '0.00121930', '0.00314570', '0.00070000', '0.27088368', '0.00100570', '0.01061665', '0.00219085', '0.01050048', '0.00043712', '0.00371724', '0.06559948']"
2904,"['0.00503785', '5.34855837']"
2905,['8.66415407']
2906,['4.89287422']
2907,['4.13405511']
2908,['4.12402354']
2909,"['0.00614432', '0.00352585', '0.00038707']"
2910,"['0.59498966', '0.27031644', '0.00050000', '0.00017567']"
2911,['3.37525445']
2912,['2.07089803']
2913,['3.36522288']
2914,['1.34223002']
2915,['0.12721777']
2916,['3.36214733']
2917,['1.34014374']
2918,['0.12558829']
2919,['8.65412285']
2920,['1.06479864']
2921,['3.35770131']
2922,"['0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.10233060', '0.00000546', '0.00105270', '3.25739611', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '8.65408646', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.41701342', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00040000', '0.00000546', '3.00000000', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00014234', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.05607529', '0.00000546', '0.00000546', '0.00030856', '0.00000546', '0.01011467', '0.00000540', '0.00000546', '0.00034200', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546']"
2923,['1.04162927']
2924,['0.95989006']
2925,"['0.00314970', '0.00050000', '0.00050000', '0.00238000', '0.00050000', '0.01000624', '0.94876467', '0.27003282', '0.03768051', '15.41775875', '0.77093548', '0.02421173', '0.27012736', '0.02459129', '0.00997371', '0.26993828', '0.00050000', '0.00100000', '0.00050000', '0.00065000', '0.04513211', '0.01694940', '0.00030000', '0.00050000', '0.00051618', '0.00050000', '0.00050000', '0.26965466', '0.00070735', '0.00073000', '0.00653000']"
2926,['2.99886950']
2927,['2.98832649']
2928,"['0.01341919', '0.98823447', '15.39608753', '0.01188635', '0.27097822', '0.00493146', '0.00050000', '0.01153819', '0.00050000', '0.00094863', '0.00050000', '0.00406559', '0.27069460', '0.01000000', '0.00160000']"
2929,['2.85769979']
2930,"['0.26937104', '2.81368450', '0.00441476', '0.00532865', '0.00646306', '0.76883792', '0.00209398', '0.00612478', '6.99995299', '3.58919563', '0.00755160', '0.03676899', '0.27022190', '0.00050000', '0.03108940', '0.29820000', '0.00231715']"
2931,['1.75954535']
2932,['1.66886347']
2933,"['0.00060000', '0.00050000', '0.00000546', '11.52678134', '0.00050000', '1.64003555', '0.02715089']"
2934,['1.69758837']
2935,['1.43459693']
2936,['1.25466604']
2937,['1.25027376']
2938,"['11.23494964', '0.00050000', '1.23506427']"
2939,"['0.00050000', '11.05497062', '1.43513881']"
2940,['9.49055095']
2941,['8.49052122']
2942,['5.34505849']
2943,['5.32617577']
2944,['5.27667785']
2945,['5.27176956']
2946,"['4.01684264', '5.26511746', '0.01885299', '10.00000000', '0.01507991']"
2947,"['0.40304916', '10.00000000', '9.31580729', '0.64149599', '11.05057154']"
2948,['1.41083827']
2949,['1.40614270']
2950,['1.39655267']
2951,['1.33285230']
2952,['1.33227469']
2953,['1.32954676']
2954,['1.32574624']
2955,['0.87278986']
2956,['0.87061828']
2957,['0.86905870']
2958,['0.84987973']
2959,['0.79202039']
2960,['0.78636189']
2961,['0.75226913']
2962,['0.01744110']
2963,['0.00770296']
2964,['0.75223533']
2965,['0.00555275']
2966,['0.00551898']
2967,['0.01000128']
2968,"['0.00981479', '0.05705299']"
2969,['0.75220156']
2970,['0.05593606']
2971,['0.05590234']
2972,"['5.02835299', '0.23840000', '0.30633080', '0.00749055', '0.01332349', '4.80000000', '0.13375027']"
2973,['8.22341570']
2974,['8.21338948']
2975,['0.61852597']
2976,['0.02612455']
2977,['0.60827934']
2978,['0.04060000']
2979,['0.60726347']
2980,['0.03958415']
2981,"['0.60624766', '0.00509069', '0.03855891']"
2982,['0.56584311']
2983,['0.51835659']
2984,['0.29066138']
2985,"['0.02409593', '0.11292489']"
2986,['8.21127988']
2987,"['0.08706550', '8.16133111']"
2988,['8.13731631']
2989,['8.10612103']
2990,['8.02626537']
2991,['7.98028741']
2992,['7.95099754']
2993,['7.93432561']
2994,['7.91764891']
2995,['7.90505166']
2996,['7.90393036']
2997,['7.65285855']
2998,['7.65282638']
2999,['7.63349212']
3000,['7.44852132']
3001,['0.00002619']
3002,"['0.01192585', '0.00288708', '0.00090440', '0.00340000', '0.00005944']"
