id,input_amounts
1071,"['0.00038885', '0.00149226']"
1072,"['0.03415435', '0.09000000', '0.00980000', '0.02633370', '0.00300000', '0.02490000', '0.10536069', '0.00650000']"
1073,"['0.00370001', '0.01318572']"
1074,"['0.02000000', '0.01000000', '0.03330884', '0.00200000', '0.00142000', '0.00658691', '0.00300000', '0.00002289', '0.00016146', '0.10000000', '0.04980000', '0.00250000', '0.00638039']"
1075,['0.01000000']
1076,"['0.01062925', '0.00954626']"
1077,['0.02226075']
1078,"['0.01000000', '0.02997500', '0.01294958', '0.01000000', '0.00488915', '0.00034952', '0.04193715']"
1079,"['1.00000000', '1.00000000', '0.19980000', '0.20000000', '0.20000000', '1.00000000']"
1080,"['0.00163400', '0.00500000', '0.00007948', '0.15065739', '0.09980000', '0.00080000', '0.00220000', '0.00410000', '0.01086349', '0.00242043', '0.00800000', '0.01000000', '0.00240800', '0.10000000', '0.00271000', '0.00016453']"
1081,"['0.00090000', '0.00239000']"
1082,['0.01153496']
1083,"['0.02000000', '0.02452904', '0.00018151', '0.00552938']"
1084,['1.00000000']
1085,"['0.01413741', '0.01000000', '0.00477995', '0.09980000']"
1086,['0.00200000']
1087,"['0.20000000', '0.00594402', '0.03000000', '0.11839253', '0.19980000', '0.00159673', '0.10000000', '1.00000000', '1.00000000', '0.00442800', '4.00000000', '0.10000000', '0.20000000', '0.35841291', '0.25000000', '0.00900000', '0.00980000', '1.00000000', '2.00000000', '1.00000000', '0.15900000']"
1088,"['0.00980000', '0.00200000']"
1089,['0.00483401']
1090,"['0.00500000', '0.00718435', '0.01980000', '0.00013021', '0.01980000', '0.00020000', '0.00300000']"
1091,"['0.02435460', '0.49980000', '0.10593467', '0.00300000', '0.10000000', '0.00500000', '0.01000000', '0.00700000', '0.00300000', '0.00002705', '0.01980000', '0.01706012', '0.05050000', '0.08203729', '0.00059186', '0.07193097']"
1092,['0.04000000']
1093,"['0.00500100', '0.05000000', '0.10023970']"
1094,"['0.09365963', '0.01000000', '0.09980000']"
1095,['0.01224353']
1096,['0.09980000']
1097,"['0.13870136', '0.05000000']"
1098,"['0.60547543', '0.09980000', '0.00144643', '0.01769295', '0.09980000', '0.00082826', '0.05000000']"
1099,['0.00079000']
1100,"['0.00013004', '0.02354742', '0.00143661']"
1101,"['0.05929177', '0.20000000', '0.00009662', '0.00500000', '0.15238910', '0.00179378', '0.10000000', '0.03000000', '0.00280000', '0.09872398', '0.00000695', '0.09980000', '0.09980000', '0.00643966', '0.00010000', '0.03000000', '0.00500000', '0.00400000', '0.00479250']"
1102,['0.23733802']
1103,"['1.00000000', '1.00000000', '1.00000000']"
1104,"['0.00058146', '0.07958016', '0.02000000']"
1105,"['0.30000000', '0.16980000', '1.74629383', '0.28000000', '0.00485800']"
1106,['0.20733270']
1107,"['0.00006323', '0.00004248', '0.02980000', '0.01239311', '0.09950000', '0.00019128', '0.01239311', '0.00534479', '0.00250000', '0.03987601', '0.00500000', '0.00500000', '0.00092807']"
1108,"['0.00100000', '0.03452679']"
1109,"['0.02035176', '0.00041771', '0.11212045', '0.00488800', '0.03645811', '0.10000000', '0.00486200', '0.35802358', '0.00977600', '0.10000000', '0.01039377', '0.12457970', '0.11000000']"
1110,"['0.02144134', '0.36614607', '0.04747202']"
1111,['0.00244872']
1112,"['0.00014694', '0.00566000', '0.00010000', '0.00224489']"
1113,"['0.10000000', '0.01000000', '0.00500000', '0.01500000', '0.27143987', '0.01206145', '0.08689677', '0.49980000', '0.00003927']"
1114,['0.00100000']
1115,['0.40000000']
1116,['0.01988849']
1117,"['1.00000000', '1.00000000', '0.10732780', '0.46301667', '1.00000000', '2.12627715', '0.00200000', '0.00124691', '1.00000000', '0.99999011', '1.99980000', '1.29980000', '1.00000000', '0.00100000']"
1118,"['3.78818511', '1.00000000', '1.00000000', '1.00000000', '0.01077770', '1.00000000', '0.09965000', '0.00150000', '1.00000000', '1.00000000', '0.10000000']"
1119,"['1.00000000', '1.00000000', '0.00035780']"
1120,"['0.00184385', '0.02841245']"
1121,['1.00000000']
1122,"['1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '0.00030732', '0.00013983']"
1123,"['0.00127162', '1.00000000']"
1124,"['0.00100000', '0.01275753', '0.00639655']"
1125,"['0.03182104', '1.00000000', '0.12210000', '1.00000000', '1.00000000', '1.00000000', '0.24583576', '0.99827110', '0.12617639', '0.04862316', '0.00557293', '0.05560000', '1.00000000', '1.00000000', '1.00000000', '0.00078758', '0.01000000', '0.09994977', '0.02000000', '0.20000000', '1.00000000', '0.03530900']"
1126,['0.00100000']
1127,"['0.02000000', '0.00002625']"
1128,"['0.01498142', '0.00700000', '0.02000000']"
1129,"['0.00197520', '0.09984789', '0.00012668', '0.00046222', '0.09760130']"
1130,"['0.05991520', '0.01000000', '0.00970000']"
1131,"['0.00002126', '0.02000000']"
1132,"['0.00090000', '0.00488000', '0.01398715', '0.00066452']"
1133,"['0.00040000', '0.02080000', '0.00001299', '0.06382000', '0.00030000', '0.00200000', '0.01273757', '0.00243072', '0.00001838', '0.00001000', '0.00349201']"
1134,['0.00480000']
1135,"['0.01984059', '0.09987200', '0.04444000', '0.03000000', '0.00980000', '0.00378989', '0.04900000', '0.24310000']"
1136,"['0.01193343', '0.00500000', '0.00113456', '0.02500000', '0.01000000']"
1137,"['0.13000000', '0.02000000', '0.00005855']"
1138,"['0.20000000', '0.00004746']"
1139,"['0.01720377', '0.02825663']"
1140,"['0.14980000', '0.00045115', '0.06980000', '0.00600000', '0.10000000', '0.09000000', '0.00003609', '0.01761853', '0.02532707', '0.00100000', '0.04000000']"
1141,"['0.40000000', '0.10182057']"
1142,"['0.00466722', '0.00200000', '0.00180252', '0.00296620']"
1143,"['0.25000000', '0.04980000', '0.00031186', '0.10800828', '0.15600000', '0.25000000', '0.01200000', '0.01230000', '0.15460000', '0.00346000', '0.00219000', '0.02480000']"
1144,['0.00800000']
1145,"['0.09940000', '0.09900000']"
1146,['0.06480000']
1147,"['0.00588076', '0.00235029', '0.00010646', '0.20000000', '0.00179231']"
1148,"['0.10000000', '0.02795571']"
1149,['0.00199840']
1150,"['0.00006096', '0.00250820', '0.00124378', '0.00990000', '0.00234461', '0.00047525', '0.00099303', '0.02339255', '0.01230000', '0.01180000', '0.00204300', '0.00490000', '0.00513142', '0.05500000', '0.00234769']"
1151,"['0.20826948', '0.00200000']"
1152,"['0.00001486', '0.00500000', '0.00500000']"
1153,"['0.04900000', '0.00016286', '0.00100000']"
1154,"['0.00015187', '0.00237113', '0.00200000', '0.00536668', '0.00012500', '0.00980000', '0.00080000', '0.00123900', '0.00820001']"
1155,"['0.14980000', '0.99000000', '0.10000000', '1.00000000', '1.00000000', '0.44602922', '0.14980000', '0.00222000', '0.23739250', '1.00000000', '0.19980000', '0.01000000', '1.00000000', '0.25000000', '0.20000000', '0.13120000', '0.00237209', '0.00198862', '1.00000000', '1.00000000', '0.19980000', '1.00000000', '0.19935080', '0.02000000']"
1156,"['0.20980000', '0.02000000', '0.00746709', '0.01378191']"
1157,"['0.11000000', '0.10000000', '0.10000000', '0.01405811', '0.05000000', '0.09880505', '0.19980000', '0.00003569', '0.32457975', '0.00275349']"
1158,"['0.28968707', '0.12240000']"
1159,"['0.00248236', '0.00208196', '0.02585400', '0.02000000', '0.20000000']"
1160,['0.02500000']
1161,"['0.00235605', '0.06856979', '0.01000000', '0.01449478']"
1162,"['0.00117244', '0.00328176', '0.10299193', '0.35188118']"
1163,"['0.01000000', '0.00500000', '0.19980082']"
1164,"['1.00000000', '0.01031462', '0.15240000', '0.10000000', '1.00000000', '1.00000000', '0.09980000', '0.02000000', '1.00000000', '1.00000000', '0.22980000', '0.01980000', '0.00040618', '1.00000000', '0.00031002', '1.00000000', '0.04065270', '1.00000000', '0.00178549', '0.09980000', '0.02500000', '1.00000000', '0.20000000']"
1165,['0.06000000']
1166,"['0.20494035', '0.59508045']"
1167,"['0.01000000', '0.10000000']"
1168,['0.00989443']
1169,['0.03813342']
1170,"['0.00001335', '0.05000000', '1.00000000', '1.00000000', '0.20000000', '1.00000000', '0.00068543', '0.30000000', '1.00000000', '1.00000000', '0.40383501', '0.30000000', '0.42108651', '0.00488338', '0.05374563', '1.00000000', '1.00000000', '0.00930539', '0.20000000', '1.00000000', '0.05650000']"
1171,['0.15000000']
1172,['0.25000000']
1173,['0.01928926']
1174,"['0.00091222', '0.09782776']"
1175,['0.03899490']
1176,['0.01535000']
1177,['0.00100000']
1178,"['0.01920000', '0.03000000', '0.01284495']"
1179,"['0.15000000', '0.00052559', '0.01969931', '0.13000000']"
1180,['0.01549907']
1181,"['0.00011116', '0.00011284', '0.00005450']"
1182,"['0.00073319', '0.01000000', '0.00187420', '0.05000000', '0.01768369']"
1183,"['0.00001368', '0.10000000']"
1184,"['0.05000000', '0.02109705', '0.05000000']"
1185,"['0.00100000', '0.00008479']"
1186,"['0.04490000', '0.05076667', '0.02457545', '0.10980000', '0.00039292', '0.08358372', '0.17561279', '0.11064135', '0.59978494', '0.59990000', '0.00007580']"
1187,['0.00242834']
1188,['0.00137314']
1189,"['1.00000000', '0.19400000']"
1190,['0.00972800']
1191,['0.50000000']
1192,['1.00000000']
1193,"['1.00000000', '0.49980000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '0.50000000', '0.49445951', '1.10000000', '0.39950000', '1.00000000', '0.00666819', '1.00000000']"
1194,['0.34649725']
1195,['0.01295334']
1196,['0.02573871']
1197,"['0.00041485', '0.02000000', '0.04646793', '0.04984544', '0.00541858']"
1198,"['0.22541136', '1.00000000']"
1199,"['1.00000000', '0.00026083']"
1200,['1.00000000']
1201,['0.84998570']
1202,"['0.00020418', '0.00792614']"
1203,['0.00676000']
1204,['0.00122900']
1205,"['0.99195922', '0.00084420']"
1206,['0.00263474']
1207,"['1.00000000', '0.00020217']"
1208,['0.50180000']
1209,"['0.00055044', '1.00000000', '0.87354915', '1.00000000', '0.01174091', '0.00860000', '0.09745013', '0.31980000', '0.18838022']"
1210,['0.09900000']
1211,"['0.02000000', '0.00014053', '0.00100000', '0.00100000']"
1212,['0.00160978']
1213,"['0.01470000', '0.00001385', '0.12486811', '0.00060081', '0.00486200', '0.00982000', '0.10180000', '0.00200000', '0.02618522', '0.02176452', '0.04980000']"
1214,['0.00695500']
1215,"['0.00900000', '0.01010000']"
1216,"['0.10000000', '0.00009347']"
1217,"['0.01300000', '0.00730000']"
1218,"['0.01004590', '0.00008745']"
1219,"['0.00531291', '0.01550000', '0.03765301', '0.00002725', '0.00400000', '0.00400000', '0.61967894', '0.01220000', '0.00978276', '0.01503529', '0.00595005', '0.02000000', '0.00070000', '0.00019467']"
1220,['0.00980000']
1221,['0.00100000']
1222,"['0.00468972', '0.00200000']"
1223,"['0.00004423', '0.11000000']"
1224,['0.01082713']
1225,"['0.00165983', '0.00003620', '0.01154217', '0.00440840']"
1226,['0.01158381']
1227,"['0.09798349', '0.00002194', '0.00647456', '0.02478683', '0.04348431', '0.10000000', '0.01952945', '0.04980000', '0.00020000', '0.01580712']"
1228,['0.02400000']
1229,"['0.05173901', '0.00248100', '0.05493270', '0.10000000', '0.09980000', '0.15000000', '0.00399427', '0.13980000']"
1230,['0.00070000']
1231,['0.01080000']
1232,['0.01095000']
1233,"['0.00069537', '0.00046731', '0.15870000', '1.00000000', '0.13000000', '0.37673235', '0.09980000', '0.01156610', '0.04444000', '0.00084457', '0.09141878', '0.08640000']"
1234,"['0.11275412', '0.04945491', '0.00025856', '0.00034433', '0.12380000', '0.16949667', '0.28230226', '0.00500000', '0.14980000', '0.10000000', '0.10682470']"
1235,"['0.09980000', '0.09980000', '0.09980000', '0.09980000', '0.07541837']"
1236,['0.19980000']
1237,"['0.00900000', '0.01190000']"
1238,"['0.00239663', '0.09979116', '1.00000000']"
1239,['0.11900000']
1240,"['0.00217323', '0.19980000']"
1241,"['0.04272483', '0.14850000']"
1242,['0.20000000']
1243,"['0.00468400', '0.00196710']"
1244,['0.02865363']
1245,"['0.01864615', '0.02000000', '0.00400000', '0.15799429']"
1246,['0.21600492']
1247,"['0.00061892', '0.30000000']"
1248,"['0.00061289', '0.49940000']"
1249,"['0.00064519', '0.00400000', '0.09880000', '0.07418795', '0.10880000', '0.00200000', '0.10980000', '0.08580000', '0.01599970']"
1250,['0.00500000']
1251,"['0.00069000', '0.10980000', '0.00089721']"
1252,['0.00098882']
1253,"['0.00245092', '0.00036028', '0.00058306', '0.00980000']"
1254,['0.00700000']
1255,"['0.00379245', '0.00174901', '0.00008024', '0.01590000']"
1256,"['0.00980000', '0.01280000', '0.00990000', '0.00245092', '0.01000000', '0.00802729', '0.04707535']"
1257,"['0.02040580', '0.00980000']"
1258,['0.19000000']
1259,['0.01090000']
1260,"['0.69980000', '1.00000000', '0.99999000', '0.00100000', '0.28980000', '0.20000000', '0.50000000', '0.89990000', '1.00000000', '0.03998964', '0.07428000', '0.20000000', '0.62648138', '0.98980000', '0.00003487', '0.07105727', '0.50000000', '0.00019470', '0.84185991', '0.50000000', '1.00000000', '0.00688517']"
1261,"['1.00000000', '0.24310000', '1.00000000', '0.49944695', '3.00000000', '0.03000000', '1.00000000', '0.00245092', '0.44097536', '0.09980000', '0.20000000', '0.38324317', '0.00100000', '0.00000834', '1.00000000', '1.10000000']"
1262,"['0.04580000', '0.26986020', '1.00000000', '1.00000000', '1.00000000', '0.28000000', '0.33100000', '1.00000000', '0.30194422', '1.00000000', '0.59525909', '0.48738291', '1.00000000', '0.72538247', '1.00000000']"
1263,"['1.00000000', '0.47500000', '0.34581988', '0.30000000', '1.00000000', '0.44000000', '1.00000000', '1.00000000', '0.79992835', '1.00000000', '0.64270665', '1.00000000', '1.00000000']"
1264,"['1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '0.00339189', '1.00000000', '1.00000000']"
1265,['0.03657376']
1266,"['1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '0.00024965', '1.00000000', '1.00000000', '1.00000000', '1.00000000']"
1267,"['0.00022157', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000']"
1268,"['1.00000000', '1.00000000', '0.00100000', '1.00000000', '1.19500000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '0.00336508', '1.00000000', '0.00019487']"
1269,"['1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '0.00523370', '1.00000000']"
1270,"['0.00521091', '0.01000000', '0.02500000']"
1271,"['0.00019645', '0.01437000', '0.00248385', '0.00230000', '0.01067742']"
1272,['0.03156833']
1273,['0.00197349']
1274,['0.00176551']
1275,['1.00000000']
1276,['0.00160000']
1277,"['1.00000000', '0.00010000']"
1278,['0.97896782']
1279,"['0.00036802', '0.19951514', '1.00000000', '1.00000000', '0.55934072', '2.13000000', '0.04940000', '1.00000000', '1.00000000', '0.00178000', '1.00000000', '1.00000000', '0.05980000', '1.00000000']"
1280,"['1.00000000', '0.00010839', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '0.00010000', '1.00000000', '1.00000000', '1.00000000', '1.00000000']"
1281,"['0.01656096', '0.52980000', '0.02000000', '1.00000000', '0.01500000', '0.00299640', '0.02229163', '0.00450000', '0.05000000', '1.00000000', '1.00000000', '0.00111859', '0.00032190', '1.00000000', '1.00000000', '0.00489000', '1.00000000', '0.00074900', '1.00000000', '0.00255340', '1.00000000', '0.01000000', '1.00000000', '1.00000000', '0.03000000', '0.01297300', '0.01480000', '0.01500000', '0.10000000']"
1282,"['0.85339440', '0.00100000', '1.00000000', '1.00000000', '0.00224691', '0.00070137', '0.00150965', '0.02000000', '0.00139800', '0.01980000', '0.00989000', '0.01587348', '0.00053089', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '0.00056813', '0.01000000', '0.05580000', '0.00100000', '1.00000000', '0.00235000', '1.00000000', '1.00000000', '0.00000969', '0.00389200', '0.00011337']"
1283,"['1.00000000', '0.01980000', '1.00000000', '0.00057721', '0.20000000', '0.19490000', '1.00000000', '1.00000000', '1.00000000', '0.49855034', '0.00500000', '1.00000000', '0.96892704', '0.02000000', '0.01000000', '1.00000000', '1.00000000', '0.08230100']"
1284,"['0.29980000', '0.01924280', '0.04950000', '0.03829000']"
1285,"['1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '0.00100000', '1.00000000']"
1286,"['1.00000000', '1.00000000', '1.00000000', '0.00097959', '1.00000000', '1.00000000']"
1287,"['0.00076659', '0.00940887', '0.10000000']"
1288,"['0.00216700', '0.00655797', '0.00873884', '0.00239200', '0.00500000', '0.00682399']"
1289,['0.04950000']
1290,['0.03949466']
1291,['0.02948812']
1292,"['0.01000000', '0.00016414', '0.00237700']"
1293,"['1.00000000', '0.00948141']"
1294,['0.16348663']
1295,['0.50947338']
1296,"['0.01863184', '0.01868953', '0.06337652']"
1297,['0.20000000']
1298,"['0.09979677', '0.00058824']"
1299,"['0.01111000', '0.01093439', '0.01000000', '0.00164738', '0.00980000', '0.00980000', '0.01590000', '0.00980000', '0.00980000', '0.01000000', '0.00147500']"
1300,"['0.03277123', '0.00017985', '0.00300000', '1.00000000', '0.21090857']"
1301,"['0.00200000', '0.00420336', '0.00946745']"
1302,"['0.00001507', '1.00000000']"
1303,"['0.05000000', '0.00002717', '0.05000000', '0.40000000']"
1304,['0.04310000']
1305,['0.11000000']
1306,['0.05999483']
1307,"['0.00100000', '0.00510000', '0.01490000', '0.00064686']"
1308,"['1.00000000', '0.00001390']"
1309,"['0.39980000', '0.00052194', '0.57980000', '0.00999067', '0.00990000', '0.00000645']"
1310,"['0.00809256', '0.01733093']"
1311,['0.24682391']
1312,['0.04990144']
1313,['0.14671990']
1314,['0.50000000']
1315,['0.09999118']
1316,['0.05500000']
1317,"['0.11561345', '1.00000000']"
1318,"['1.00000000', '0.03955496']"
1319,"['0.00201843', '0.02347647', '0.02489586']"
1320,"['0.01090000', '0.00441695', '0.00499160']"
1321,"['0.00028074', '1.00000000']"
1322,"['1.00000000', '0.00026994']"
1323,['0.39980000']
1324,['0.34969595']
1325,['0.01000000']
1326,['0.02540678']
1327,"['0.00200000', '0.09980000', '0.20000000', '0.02080000', '0.00026171', '0.31959096', '0.50389609', '0.02039985', '0.00299628', '0.12980000', '0.20000000', '0.00049803']"
1328,"['0.00017132', '1.00000000']"
1329,"['0.00227628', '0.02080000', '0.00240700', '0.40000000', '0.01090000', '0.16394882']"
1330,"['0.06090000', '0.12480000', '0.01650813']"
1331,"['0.00100000', '0.02000000', '0.30000000', '0.01178995', '0.00716963', '0.00030646', '0.24080000', '0.50000000', '0.00016284', '0.01890000']"
1332,['0.03728000']
1333,"['0.93934377', '0.01178995', '0.05000000']"
1334,"['0.03730062', '0.01305858', '0.00012232', '0.00499000', '0.00009500', '0.09980000', '0.02000000', '0.00200000', '0.02265984']"
1335,['0.02227450']
1336,"['0.00216749', '0.09980000']"
1337,"['0.10980000', '0.00009602', '0.02573100', '0.03326305', '0.00016598', '0.02000000', '0.00100000', '0.20000000', '0.01000000']"
1338,"['0.00001811', '0.50000000']"
1339,"['0.09990000', '0.28980000']"
1340,"['0.00262159', '0.00250000']"
1341,"['0.00175696', '0.00000438', '0.00321697', '0.00014296']"
1342,"['0.02880000', '0.00000563', '0.00219714']"
1343,"['0.00000827', '0.00097963', '0.00011635', '0.00300000', '0.00250000', '0.00009362']"
1344,['0.03990000']
1345,"['0.01017915', '0.19990000', '0.12980000', '0.00641029', '0.02489537', '0.12980000']"
1346,['0.10000000']
1347,['0.00350000']
1348,"['0.00190000', '0.00102915', '0.00102990', '0.00249468', '0.00248385', '0.00096636']"
1349,"['0.10000000', '0.00505000', '0.01900000', '0.01803167', '0.00000533', '0.30000000', '0.10000000', '0.05803444']"
1350,['0.23851867']
1351,['0.00800000']
1352,"['0.00090000', '0.00168757', '0.00004901', '0.84950000', '0.01000000', '0.00299476', '0.00490000', '0.02500000', '0.00500000', '0.20000000']"
1353,['0.28980000']
1354,"['0.00200000', '0.00890000']"
1355,"['0.00383600', '0.01697676']"
1356,['0.02000000']
1357,['0.01799436']
1358,['0.01480000']
1359,"['0.01667323', '0.00154701', '0.00079482']"
1360,['0.00879275']
1361,"['0.02880000', '0.00200000', '0.01498821', '0.00178848']"
1362,"['0.02490000', '0.00570394', '0.01058463']"
1363,"['0.00017849', '0.05000000']"
1364,['1.00000000']
1365,['0.89281883']
1366,['1.80000000']
1367,['0.30800000']
1368,"['0.00074827', '0.49980000']"
1369,['0.29795556']
1370,['0.13091746']
1371,['0.00300000']
1372,['0.49980313']
1373,['0.05000000']
1374,"['1.00000000', '0.05000000']"
1375,"['0.02555762', '0.10000000']"
1376,"['0.00045000', '0.00290000', '0.00100000', '0.01480000', '0.00089023']"
1377,['1.29980000']
1378,['0.04995703']
1379,['1.27966341']
1380,"['1.00000000', '0.00006401']"
1381,"['0.02236667', '0.00234000', '0.00062000', '0.00001552', '0.01000000', '0.00027186', '0.00100000', '0.00031515', '0.00432342', '0.00016763', '0.00300000', '0.00343578', '0.00069675', '0.00109917', '0.00045366']"
1382,"['0.12500000', '0.00323000', '0.00544039', '0.02204122', '0.00266500', '0.06655508', '0.01000000', '0.00000930', '0.02617595', '0.00500000', '0.00500000']"
1383,"['0.01480000', '0.03121933', '0.03918844', '0.01600000', '0.03493470', '0.11980000', '0.01980000', '0.02229000']"
1384,"['0.06900000', '0.02565000', '0.01500000', '0.05300000', '0.10687014', '0.01500000', '0.17600000', '0.05000000']"
1385,"['0.05000000', '0.09980000', '0.01234347']"
1386,['0.01010000']
1387,"['0.03000000', '0.03024684']"
1388,['0.00899540']
1389,"['0.00389092', '0.02613000', '0.01000000', '0.00353000', '0.03600000', '0.02812079', '0.08969532', '0.00090000', '0.05800000', '0.04405974', '0.19980000']"
1390,['0.05000000']
1391,['0.02430000']
1392,['0.02279533']
1393,"['0.00121423', '0.00070000', '0.04096000', '0.04000000']"
1394,['0.01269139']
1395,"['0.00008019', '0.00130000', '0.00569300', '0.00010420']"
1396,"['0.19980000', '0.00024185']"
1397,"['0.00040785', '0.00272569', '0.00020000', '0.00006052', '0.00003382', '0.00459620']"
1398,['0.01000000']
1399,"['0.47025474', '1.00000000', '0.05874697', '0.28290251', '1.17961732', '0.05400000', '0.70000000', '0.34980000', '0.30000000', '0.11996000', '0.49980000', '0.00001170', '1.00000000', '0.30000000', '1.00000000', '0.25980000', '0.10623282', '0.10000000', '0.00799454', '0.22980000', '0.81102960', '0.11980000', '0.35889726', '0.10746152', '1.00000000']"
1400,"['0.01066871', '0.01500000', '0.00200000', '0.20956149', '0.00078235', '0.01200000']"
1401,['0.00300000']
1402,['0.10686481']
1403,"['0.04899592', '0.06114131']"
1404,"['0.01386116', '0.02766069']"
1405,"['0.08466494', '0.49950000']"
1406,"['0.00549326', '0.00200000', '0.00012586', '0.00249650']"
1407,['0.00033400']
1408,"['0.01000000', '0.00230557', '0.01668292', '0.00002515', '0.00080000', '0.00085430', '0.22195400', '0.09755311', '0.09980000', '0.05000000', '0.00008577']"
1409,['0.00500000']
1410,"['0.01000000', '0.00200000', '0.20000000', '0.00980000', '0.02851596', '0.09979563']"
1411,"['0.02000000', '0.10000000', '0.00009221', '0.10000000']"
1412,"['0.99123597', '0.13398342', '0.53161757', '0.41603473', '0.50300000', '0.47413850', '0.43448183', '1.00000000', '0.50979936', '1.00000000', '0.09320465']"
1413,"['0.25000000', '0.16980000', '0.20000000', '0.26980000', '0.06600000', '0.06203549', '0.01000000', '0.03000000', '0.15334782', '0.05000000', '0.15000000', '0.00007989', '0.08900000']"
1414,['0.05000000']
1415,"['0.00070000', '0.39953060', '0.49000000', '1.00000000', '0.00259080', '0.19980124', '0.08746798', '0.30000000', '1.00000000', '0.72000000', '1.00000000']"
1416,['0.10000000']
1417,"['0.01999528', '0.00006037']"
1418,"['0.00070000', '0.01000000', '0.04130000', '0.00004716']"
1419,"['1.00000000', '0.49980960', '0.00036415']"
1420,"['0.00350000', '4.00000000']"
1421,"['0.00250456', '0.01301846', '0.00150000', '0.19980000', '1.72994289']"
1422,"['0.00003453', '0.01000000']"
1423,"['0.00406000', '0.00100000', '0.01692662', '0.01480000', '0.00057624', '0.01653850']"
1424,['0.00672938']
1425,['0.00990000']
1426,['1.54664568']
1427,"['0.06708656', '0.02000000', '0.20000000', '0.01000000', '0.03735026', '0.00776064', '0.02000000', '0.30000000', '0.00015942', '0.01000000', '0.05000000', '0.17400000', '0.01480000', '0.05000000', '0.02440000', '0.00012464', '0.00100000', '0.01336898']"
1428,"['0.15280000', '0.02800000', '0.10000000', '0.46262846', '0.03969118', '0.04495154', '0.12980000', '0.13980000', '0.02103066', '0.03842480', '0.10296616']"
1429,"['1.10000000', '0.12750649', '0.03244073', '0.00006080']"
1430,['0.02673811']
1431,"['0.03000000', '0.11107750']"
1432,"['0.00002541', '0.10000000', '0.10000000']"
1433,"['0.00980000', '7.00000000', '1.00000000', '0.01331097', '0.04430000']"
1434,"['0.00100000', '0.00001727']"
1435,"['0.03680000', '0.00673475', '0.04150218', '0.03212265', '0.88776860']"
1436,"['1.50783085', '0.00490848']"
1437,"['0.00090000', '0.00800000', '0.03000000', '0.01124082']"
1438,['1.41273015']
1439,"['0.00020718', '0.00100000', '3.79917677']"
1440,['3.78027305']
1441,"['0.01511390', '0.00012004']"
1442,['2.78026374']
1443,['0.00053286']
1444,"['0.00000674', '0.05000000']"
1445,['0.00040000']
1446,['0.00431479']
1447,['0.00410439']
1448,"['0.03140000', '0.02000000', '0.04980000', '0.07214920', '0.00529215', '0.00980000', '0.00017720', '0.00521650', '0.05000000', '0.00389461', '0.00301639', '0.04930000']"
1449,"['0.49950000', '0.00490000', '0.15300000', '0.07470000', '0.02500000', '1.78025737', '0.41271957', '0.05000000']"
1450,"['0.09980000', '0.35000000', '0.01000892', '0.04160000']"
1451,['0.01438546']
1452,['0.01287989']
1453,"['0.00015349', '6.64339049', '0.01980000']"
1454,['0.52858313']
1455,['0.04865708']
1456,"['4.94000000', '0.00010000', '0.00140000', '0.00002735']"
1457,['0.05070000']
1458,"['0.00110000', '0.00250000', '0.00005520', '0.20000000', '0.00311000']"
1459,"['0.00287536', '0.00090000']"
1460,['4.90151459']
1461,"['0.00014333', '0.03068784', '0.02786800', '0.00056680', '5.66332912']"
1462,['0.00100000']
1463,['0.29740000']
1464,['0.00190000']
1465,"['0.00079607', '0.00089349']"
1466,"['0.99000000', '0.00736073', '0.00200000', '0.00068189']"
1467,"['6.00000000', '0.00010000']"
1468,['0.13000000']
1469,['0.00040000']
1470,['5.65058062']
1471,"['0.00007865', '0.00100000', '0.00006735', '0.00090000', '0.00090000', '0.00100000', '0.00011950', '0.00036574', '0.00090000', '0.00033601', '0.01012003', '0.00014376', '0.00010000', '0.00120000', '0.00101536', '0.00100000', '0.00002315', '0.00080000']"
1472,['0.00200000']
1473,['0.01311613']
1474,"['0.00030425', '0.00017107', '0.00055700']"
1475,['0.66600000']
1476,"['0.00015556', '0.40748300', '0.00664722']"
1477,"['0.50000000', '0.50000000', '0.00012567', '0.00010000']"
1478,"['0.01010000', '0.00475163', '0.00500000', '0.00980000', '0.00149000']"
1479,"['0.00100000', '0.00006027']"
1480,"['0.00528136', '0.00090000', '0.01209563', '0.00237544', '0.00005415', '0.01000000', '0.05525665', '0.00990018', '0.00980000', '0.00069475', '0.00090000', '0.00061056', '0.00100000', '0.00250000']"
1481,"['0.00950000', '0.00088154', '0.01405337']"
1482,['0.00865240']
