id,input_amounts
125,"['0.00034660', '0.00169500', '0.00800000']"
126,"['0.01000000', '0.00341677', '0.00163049']"
127,"['0.00087643', '0.00040000', '0.00076900']"
128,"['0.00010000', '0.00009107', '0.00010000', '0.00110000']"
129,"['0.00100000', '0.00025639', '0.00100000', '0.00091371', '0.00001647', '0.00006000']"
130,"['0.00090000', '0.00090000', '0.00228044', '0.00008000', '0.00100000', '0.00100000']"
131,"['0.00360000', '0.00490000']"
132,['0.01490000']
133,"['0.00235786', '0.00300000', '0.00270000', '0.00300000']"
134,['0.00853197']
135,"['0.00290000', '0.00213902', '0.00200000', '0.00200000', '0.00100000']"
136,"['0.00049540', '0.00500000', '0.00454585']"
137,['0.00575489']
138,['0.00373175']
139,['0.00202893']
140,"['0.00370000', '0.00390000', '0.00080000', '0.00464370']"
141,"['0.01000000', '0.00226500']"
142,['0.01022697']
143,"['0.00041291', '0.00817855']"
144,['0.00814219']
145,['0.01680000']
146,['0.00602680']
147,['0.00298147']
148,['0.00752580']
149,"['0.00069882', '0.00100000', '0.00006080', '0.00100000', '0.00131025', '0.00100000', '0.00100000', '0.00180000', '0.00200000']"
150,"['0.00176385', '0.00600000', '0.00100000', '0.00100000']"
151,"['0.00880000', '0.03535793', '0.00592000', '0.00600000', '0.00300000']"
152,['0.00290000']
153,"['0.01109159', '0.00860000', '0.00900000', '0.00880000', '0.00500000', '0.00500000', '0.00263338']"
154,['0.01000000']
155,"['0.00090000', '0.00900000', '0.00086933']"
156,"['0.06000000', '0.00500000', '0.00500000', '0.00969612', '0.00280000', '0.00480000', '0.01450000', '0.00980000', '0.00480000', '0.00480000']"
157,['0.00751555']
158,['0.00394025']
159,"['0.01000000', '0.00090000', '0.02000000', '0.00300000', '0.00120000', '0.01500000', '0.05000000']"
160,"['0.00963986', '0.00500000', '0.04000000', '0.02959206', '0.00500000', '0.01000000', '0.00084400']"
161,"['0.00000200', '0.00308444', '0.05900000', '0.00000100', '0.00300000', '0.00300000', '0.03300000']"
162,['0.00700000']
163,"['0.00070000', '0.00197184', '0.00038000', '0.00100714']"
164,['0.01000000']
165,"['0.00002608', '0.00499230']"
166,['0.01000000']
167,['0.00929573']
168,['0.03000000']
169,['0.00627927']
170,"['0.00526127', '0.01998178', '0.00001173']"
171,['0.01520294']
172,['0.01382259']
173,['0.01253399']
174,['0.00801333']
175,"['0.00017000', '0.00010000', '0.00021000', '0.00800000', '0.00040000', '0.00100000', '0.00040000']"
176,"['0.00250000', '0.00300895', '0.00500000']"
177,"['0.00090000', '0.00980000']"
178,['0.01990000']
179,"['0.00030337', '0.00005568']"
180,['0.00926722']
181,"['0.00896163', '0.01000000']"
182,"['0.00865804', '0.01000000']"
183,['0.02471042']
184,"['0.01438263', '0.00005101', '0.00784378']"
185,['0.01115321']
186,['0.01094700']
187,['0.09980000']
188,['0.08878099']
189,"['0.00090000', '0.01030891']"
190,['0.00500000']
191,['0.00299363']
192,"['0.00009284', '0.01000000', '0.05000000']"
193,"['0.04796825', '0.00019727']"
194,['0.03714485']
195,['0.03511801']
196,['0.03399729']
197,['0.01844099']
198,['0.01740208']
199,['0.07466657']
200,['0.01613055']
201,['0.01410862']
202,['0.00088408']
203,['0.05568710']
204,['0.00646659']
205,['0.02800111']
206,"['0.00546219', '0.01487627']"
207,"['0.00180000', '0.00014000', '0.00318000', '0.00090000', '0.00028000', '0.00200000', '0.00006080', '0.00044827', '0.00099000', '0.00050000', '0.00065868', '0.00140573', '0.00170000']"
208,"['0.00400000', '0.00010000']"
209,['0.01000000']
210,['0.00897706']
211,['0.05000000']
212,"['0.07024500', '0.02900000', '0.00097600']"
213,['0.03165665']
214,['0.00037859']
215,"['0.00990000', '0.01000000', '0.01570000', '0.01944692', '0.02000000']"
216,"['0.00005460', '0.01000000']"
217,"['0.00002099', '0.09990000', '0.00006873', '0.00005460']"
218,"['0.00390000', '0.00100000', '0.00900000', '0.00390000', '0.00229870', '0.01000000']"
219,['0.00875260']
220,['0.00854461']
221,"['0.00019558', '0.01090000', '0.01000000', '0.01000000', '0.00832046', '0.01000000', '0.01000000', '0.01000000', '0.01000000', '0.01000000', '0.01000000', '0.01000000', '0.00969500', '0.00290000', '0.00039116', '0.00193800']"
222,"['0.06000000', '0.00100000']"
223,['0.02702221']
224,"['0.00008512', '0.02310000', '0.00180000', '0.00500000', '0.00096700']"
225,"['0.07000000', '0.00013629', '0.00010000', '0.01950000', '0.01030000', '0.05000000', '0.00010000']"
226,"['0.00900000', '0.02400000', '0.02675693', '0.01940000', '0.01950000', '0.02700000']"
227,['0.01940000']
228,['0.00937261']
229,['0.00334777']
230,['0.00052290']
231,['0.06000000']
232,['0.00071871']
233,"['0.05803111', '0.00161670', '0.00070000', '0.05000000', '0.00023524']"
234,"['0.03000000', '0.00637176']"
235,['0.01058544']
236,['0.00833582']
237,['0.00032365']
238,['0.00713852']
239,['0.00646657']
240,"['0.00617260', '0.00020000', '0.00050000', '0.01000000', '0.00010000', '0.00010000']"
241,"['0.00072800', '0.01930000']"
242,"['0.01200000', '0.01942388', '0.00020000']"
243,['0.01588518']
244,"['0.00050000', '0.00020000', '0.09743739', '0.00196900']"
245,['0.01233212']
246,['0.20000000']
247,['0.00083458']
248,"['1.00000000', '0.00010000', '0.00006184']"
249,"['0.00020000', '0.00100000', '0.00050000', '0.09975970', '0.00222825']"
250,['0.00980000']
251,"['0.05500000', '0.01500000', '0.02000000', '0.10000000', '0.00031301', '0.00980000']"
252,"['0.00178791', '1.00000000']"
253,['0.94873527']
254,['0.84869301']
255,['0.74865863']
256,['0.00164547']
257,['0.54859162']
258,['0.49757306']
259,['0.00136444']
260,['0.00091186']
261,['0.00055782']
262,['0.00040000']
263,['0.49348569']
264,['0.49180251']
265,['0.49114472']
266,['0.47674920']
267,['0.00100000']
268,['0.47592186']
269,['0.47560309']
270,['0.47524404']
271,['0.47462229']
272,['0.46048103']
273,['0.00110000']
274,['0.45934895']
275,['0.45823505']
276,['0.45712120']
277,['0.45679374']
278,['0.00114700']
279,['0.45555275']
280,['0.45443017']
281,['0.44741088']
282,['0.44138500']
283,['0.43354700']
284,['0.43268473']
285,['0.43128814']
286,['0.00127802']
287,['0.43099968']
288,['0.37896943']
289,['0.31822937']
290,['0.31678114']
291,['0.31469933']
292,['0.29462736']
293,['0.29325003']
294,['0.29265564']
295,['0.29208000']
296,['0.00070000']
297,['0.00083132']
298,['0.29133258']
299,['0.28997798']
300,['0.00110000']
301,['0.27751589']
302,['0.24716577']
303,['0.23701627']
304,['0.21417026']
305,['0.21293976']
306,['0.20774108']
307,['0.20669699']
308,['0.19652556']
309,['0.19618475']
310,['0.19302358']
311,['0.17292252']
312,['0.17075971']
313,['0.17046051']
314,['0.00060000']
315,['0.17015305']
316,"['0.00002715', '0.16915144']"
317,['0.15917457']
318,['0.10817084']
319,['0.04716206']
320,['0.03715812']
321,['0.03305531']
322,['0.03164205']
323,['0.02753093']
324,['0.02722136']
325,['0.01521485']
326,"['0.00090000', '0.00008830', '0.00393405', '0.03000000', '0.00011808']"
327,"['0.00200000', '0.00400000', '0.00100000', '0.01930000', '0.00001500', '0.00198637', '0.10000000', '0.00040900', '0.00392156', '0.01900000', '0.00025000', '0.00360000', '0.03000000', '0.05000000', '0.00100000', '0.01000000', '0.01000000', '0.00100000', '0.00170883', '0.00040000']"
328,['0.01270532']
329,['0.05954189']
330,['0.00951351']
331,"['0.05000000', '0.00005666', '0.20000000', '0.05000000']"
332,['0.00062652']
333,"['0.00935000', '0.00070000']"
334,['0.04000000']
335,"['0.10000000', '0.00198467', '0.00030000']"
336,['0.00268301']
337,['0.00164739']
338,['0.00996443']
339,['0.00112059']
340,"['0.00017188', '0.01187000', '0.00300000']"
341,"['0.02000000', '0.00006504', '0.00390625', '0.00108100']"
342,['0.00244351']
343,"['0.00006000', '0.03000000', '0.00500000']"
344,['8.82000000']
345,['0.00202400']
346,"['0.00190757', '0.00019674']"
347,['1.31998244']
348,['0.00474742']
349,['1.31397579']
350,['1.30972572']
351,['1.28951249']
352,['1.21437992']
353,['1.20290122']
354,['0.77226991']
355,['0.76219839']
356,['0.76055554']
357,['0.75989201']
358,['0.60984041']
359,['0.59457840']
360,['0.49441858']
361,['0.00060081']
362,['0.00060110']
363,['0.00110000']
364,['0.00060355']
365,['0.39425474']
366,['0.00224987']
367,['0.39207421']
368,['0.38628585']
369,['0.38410561']
370,['0.37092132']
371,['0.36865306']
372,['0.36791365']
373,['0.34632529']
374,"['0.00020930', '0.05000000', '0.30000000']"
375,['0.08304997']
376,['0.00110000']
377,['0.06691798']
378,['0.06523274']
379,['0.00124100']
380,['0.06455689']
381,['0.01158205']
382,['0.06346798']
383,['0.06290932']
384,['0.06234513']
385,"['0.25000000', '0.01449659', '0.00022810', '0.10000000', '0.00140000']"
386,['0.01048337']
387,"['0.00927000', '0.00094703']"
388,['0.00029600']
389,"['0.01001500', '0.00044130']"
390,['0.01119474']
391,"['0.00220000', '0.04490000', '0.00294160']"
392,"['0.00002000', '0.00011752', '0.09990000']"
393,"['0.01093437', '0.00008327']"
394,['0.00989788']
395,['0.00878938']
396,"['0.00031395', '0.00086473', '0.04108462', '0.00210588', '0.10570824']"
397,"['0.50000000', '0.01194000', '0.00043403', '0.25000000']"
398,['0.00817068']
399,"['0.00001437', '0.00006448', '0.00001000', '0.00001000', '0.00005480', '0.00001000', '0.00005460', '0.00005460', '0.00006372', '0.00010486', '0.00011000']"
400,['0.00717317']
401,['0.00665926']
402,['0.00453612']
403,['0.00433330']
404,['0.00381728']
405,"['0.00290000', '0.00013227']"
406,"['0.00011821', '0.02200000', '0.00010000', '0.00011100', '0.00010000', '0.00005747', '0.00005939', '0.00010000', '0.00011522', '0.00006169', '0.00210500', '0.00008236']"
407,"['0.00010000', '0.00010000', '0.00019000', '0.00020000', '0.00014800', '0.00010000', '0.02000000', '0.22830530', '0.00010000', '0.00010000', '0.00020000', '0.00051449']"
408,"['0.00063000', '0.00040856', '0.00049400', '0.00080000']"
409,"['0.01458546', '0.00049998', '0.08320540', '0.00118400', '0.00058000']"
410,['0.00149344']
411,"['0.00040000', '0.10289971', '0.00028000', '0.01849000', '0.00040000', '0.00030000', '0.00087269', '0.00060426', '0.00040000', '0.00040000']"
412,"['0.08066294', '0.00109998', '0.00040000', '0.00050000', '0.00063540', '0.01495000', '0.00050000', '0.00040000', '0.00052000', '0.00040000']"
413,"['0.00759000', '0.00237000']"
414,"['0.10000000', '0.00836500']"
415,"['0.00827097', '0.00090000', '0.01090000']"
416,"['0.27526571', '0.02073312', '0.00006169', '0.00400000']"
417,"['0.00060000', '0.00051449', '0.00040000', '0.27513323', '0.00010000', '0.00080000', '0.00050000', '0.00090000', '0.02000000', '0.00005500', '0.00104404']"
418,['0.00058891']
419,['0.00090000']
420,['0.00054062']
421,['0.00290000']
422,"['0.00104916', '0.00450000', '0.01041666']"
423,['0.00253057']
424,"['0.00015000', '0.00103700', '0.00207729', '0.00033231', '0.06881642', '0.00016694', '0.00025000', '0.00020746', '0.00020000', '0.00025000', '0.00654000']"
425,"['0.00212552', '0.00090000']"
426,"['0.00130000', '0.00376342', '0.00150000']"
427,['0.00205800']
428,"['0.00100000', '0.00150000', '0.05344091', '0.00100000', '0.00100000', '0.00100000', '0.00017000', '0.00005175', '0.00100000', '0.00090000', '0.00100000']"
429,['0.00199795']
430,['0.00205800']
431,['0.00103734']
432,"['0.00002849', '0.00098760']"
433,['0.00090000']
434,"['0.00100000', '0.00090000', '0.00090000', '0.00090000', '0.00138864', '0.00100000', '0.10416666', '0.00010662', '0.06000000', '0.02784502', '0.00090000', '0.00001202', '0.00090000']"
435,"['0.00100000', '0.00030000']"
436,"['0.00150000', '0.00100000', '0.00040000', '0.00019614', '0.01050420', '0.00342500']"
437,"['0.00020800', '0.00100000']"
438,"['0.00700000', '0.00019374', '0.00848688']"
439,"['0.00200000', '0.00190000', '0.00414937']"
440,['0.00500000']
441,['0.00171655']
442,['0.00134846']
443,['0.00185463']
444,['0.00083362']
445,"['0.01090000', '0.01000771']"
446,['0.03000000']
447,['0.00097549']
448,['0.01013243']
449,['0.00025317']
450,['0.00490013']
451,"['0.00020872', '0.09000000', '0.00986679']"
452,['1.00000000']
453,['0.92496560']
454,['0.90244507']
455,['0.89442760']
456,['0.00417622']
457,['0.00344947']
458,['0.87190567']
459,['0.86187933']
460,"['0.00104079', '0.00071040', '0.00090000', '0.00025000', '0.00010000', '0.00242244', '0.00076951', '0.01630678', '0.00002055']"
461,['0.85477434']
462,['0.83225743']
463,['0.81067860']
464,['0.78065414']
465,['0.77060779']
466,['0.76577446']
467,['0.64468244']
468,['0.00063069']
469,['0.00035870']
470,['0.64358834']
471,['0.00025000']
472,['0.64338569']
473,['0.62335434']
474,['0.57322528']
475,['0.35481641']
476,['0.30769663']
477,['0.25760736']
478,['0.00070000']
479,['0.00205800']
480,['0.25644152']
481,['0.15581249']
482,['0.15296316']
483,['0.00104060']
484,['0.13793912']
485,['0.04556556']
486,['0.04031450']
487,['0.01527535']
488,"['0.00956300', '0.01230000']"
489,"['0.10000000', '0.00004201']"
490,['0.03000000']
491,['0.00524228']
492,['0.00418936']
493,"['0.24600857', '0.00022000', '0.00392695']"
494,"['0.00020000', '0.05000000']"
495,"['0.00040000', '0.01395195', '0.06600000']"
496,"['0.00026656', '0.02000000']"
497,['0.04158176']
498,"['0.04000000', '0.00097909', '0.00929808']"
499,"['0.02200000', '0.00208290', '0.00116400']"
500,['0.00155498']
501,"['0.00037310', '0.01990000']"
502,"['0.01504962', '0.03522440']"
503,"['0.02800000', '0.00576620', '0.00009313']"
504,['0.01138423']
505,['0.01035252']
506,['0.00918708']
507,"['0.02203000', '0.00007554', '0.00051349']"
508,['0.00038146']
509,"['0.00248667', '0.01470000']"
510,['0.02079131']
511,['0.01565551']
512,['0.00813487']
513,"['0.00053000', '0.05000000']"
514,"['0.01039651', '0.01155000']"
515,"['0.00482560', '0.00059000']"
516,"['0.00970000', '0.01200000']"
517,"['0.01041232', '0.10900000', '0.00010644']"
518,['0.01000000']
519,['0.02550000']
520,"['0.00011920', '0.15000000']"
521,['0.00341500']
522,"['0.00397000', '0.00625800']"
523,"['0.00207400', '0.10345969']"
524,['0.20000000']
525,['0.00166614']
526,['0.00091779']
527,"['0.00049998', '0.03826319', '0.21153276']"
528,['0.08983883']
529,"['0.00515950', '0.00007340', '0.00428027', '0.00055498']"
530,"['0.00028257', '0.00571000', '0.00800000', '0.00100000', '0.00142296', '0.01740000', '0.10000000', '0.00100000', '0.00200000', '0.00100000', '0.00622407', '0.00169662', '0.01030594', '0.00259000', '0.00200000', '0.00190000', '0.01896000', '0.00030495', '0.00142422', '0.00313728', '0.06190000']"
531,"['0.00002042', '0.04501000', '0.00010000', '0.00424628', '0.00006151', '0.00015000', '0.00012190', '0.00012845', '0.00007226', '0.00005460', '0.00004516', '0.00001583', '0.00001882', '0.00003383']"
532,"['0.00026000', '0.00010000', '0.00010837', '0.00841560', '0.20000000', '0.00030000', '0.00055754', '0.00020000', '0.00010000']"
533,['0.03596614']
534,['0.02596333']
535,"['0.00029760', '0.00028044', '0.00040000', '0.00050106', '0.00042100', '0.00024091', '0.05000000']"
536,['0.02165677']
537,['0.01109458']
538,['0.01078224']
539,['0.09821758']
540,"['0.07657348', '0.01047741']"
541,['0.00401620']
542,"['0.00417211', '0.08320888', '0.00200000', '0.00065949']"
543,"['0.00069715', '0.01239744', '0.00207955']"
544,['0.00309864']
545,"['0.00007836', '0.20000000']"
546,['0.00285477']
547,['0.00213201']
548,"['0.00067183', '0.00950000']"
549,"['0.00220000', '0.00102837', '0.05000000']"
550,"['0.00017890', '0.02000000']"
551,"['0.10000000', '0.00009382']"
552,"['0.00013732', '0.10000000']"
553,"['0.09338908', '0.00678000']"
554,"['0.07038583', '0.02990000']"
555,['0.00089903']
556,['0.00056005']
557,"['0.01069038', '0.00350000']"
558,"['0.03580000', '0.00184806', '0.00155000']"
559,"['0.00989938', '0.00061268']"
560,"['1.00010000', '0.00290000', '0.05469927']"
561,"['0.01055587', '0.00210800']"
562,['0.00221800']
563,['0.01000000']
564,['0.00681195']
565,['0.01390000']
566,['0.00064872']
567,['0.08573571']
568,"['0.13988202', '0.00745848']"
569,"['0.01867219', '0.00455000', '0.12490000']"
570,"['1.00000000', '0.00170000', '0.01500000']"
571,['0.06650372']
572,['0.01000000']
573,"['0.00410000', '0.25000000', '0.04900000']"
574,"['0.00416051', '0.00088052', '0.19980000']"
575,['0.05544506']
576,['0.00416390']
577,"['0.00190000', '0.04821802']"
578,"['0.00005466', '0.05000000']"
579,['0.04339924']
580,"['0.04990427', '0.00013886']"
581,['0.00293724']
582,"['0.00002000', '0.10000000']"
583,['0.03108723']
584,['0.01100000']
585,"['0.00013003', '0.00010000', '0.00020000', '0.02350000', '0.00010000', '0.00005000', '0.00010000', '0.00018054', '0.00029100', '0.00020000', '0.00220428']"
586,"['0.00052161', '0.00032739', '0.00030000', '0.01900000', '0.00021900', '0.00020000', '0.00068207']"
587,['0.00380131']
588,['0.00605866']
589,['0.00278740']
590,"['0.04122606', '0.00060000']"
591,"['0.00340000', '0.00103552']"
592,"['0.00104000', '0.00209300']"
593,"['0.00097964', '0.12500000', '0.00208290', '0.01297000']"
594,"['0.00320034', '0.00080000', '0.00080000', '0.04000000']"
595,"['0.00474696', '0.05502204', '0.00026804']"
596,"['0.00018010', '0.00006151', '0.00040058', '0.00000248', '0.00049998', '0.29990000', '0.02300000', '0.00040000', '0.00050000', '0.00130000', '0.12400000', '0.00040000']"
597,['0.00151412']
598,"['0.00010044', '0.00050000', '0.00070000', '0.01125000', '0.75000000', '0.00100454', '0.00050000', '0.23600000']"
599,"['0.04000000', '0.00174820']"
600,"['0.24900000', '0.00213656', '0.64696900', '0.09880000', '0.00319965']"
601,"['0.01900000', '0.00152160']"
602,"['0.00648228', '0.00082303', '0.00020000', '0.07029852', '0.00080000', '0.00076948', '0.00066162']"
603,"['0.12345678', '0.00590430', '0.00128100', '0.00140000']"
604,['0.00040000']
605,['0.00050000']
606,"['0.00400000', '0.04280000', '0.00927940', '0.01100000', '0.00255000', '0.00500000', '0.00200000', '0.04284000', '0.10000000', '0.01000000', '0.00100000', '0.01000000', '0.02126000', '0.01000000']"
607,"['0.00008651', '0.00069266', '0.00006457']"
608,['0.00035063']
609,['0.00053491']
610,"['0.00005500', '0.00004036', '0.04324000', '0.00000500', '0.00070000', '0.00023316', '0.00090000', '0.00022171', '0.00372964', '0.00020000', '0.00070000']"
611,['0.00084389']
612,"['0.04284000', '0.00090000', '0.00390000', '0.00039104', '0.00197628']"
613,"['0.09000000', '0.00130000', '0.00653948', '0.00240000']"
614,"['0.00123800', '0.00980000']"
615,"['0.00930000', '0.01180000', '0.16067313']"
616,['0.01000000']
617,"['0.00040000', '0.00106400', '0.04279631', '0.00187114', '0.00014736', '0.00001000', '0.00374752']"
618,"['0.00100000', '0.00100000', '0.05246000', '0.00100000', '0.00343658', '0.00035000']"
619,"['0.00206300', '0.00400000', '0.01152508', '0.00200000', '0.02800000', '0.00100000', '0.10000000', '0.00090000', '0.00200000']"
620,['0.00937703']
621,['0.00787410']
622,"['0.08306141', '0.00060000', '0.00122000', '0.00090000', '0.00090000', '0.00106000', '0.01229700']"
623,"['0.01726500', '0.00208120', '0.00090000', '0.00090000', '0.00090000', '0.07800000']"
624,['0.00587091']
625,['0.02478319']
626,"['0.00666087', '0.00481691', '0.06858000']"
627,['0.00562834']
628,"['0.00012200', '0.02147000', '0.00200000', '0.00315900']"
629,['0.00248335']
630,"['0.02040000', '0.00300000', '0.00200000', '0.05000000', '0.00500000', '0.02080000', '0.02760084', '0.01060000', '0.00500000', '0.03000000', '0.00500000', '0.00500000']"
631,"['0.06660000', '0.00200000', '0.00215000', '0.00290000']"
632,"['0.06382501', '0.00275000', '0.01160000', '0.00187023']"
633,"['0.00100000', '0.00100000', '0.16064069', '0.01152610', '0.00210400', '0.00100000', '0.00003065']"
634,"['0.00249500', '0.10000000', '0.00685854']"
635,['0.00215701']
636,['0.03340731']
637,"['0.04822409', '0.00191000']"
638,['0.00208300']
639,['0.03032898']
640,"['0.02702703', '0.05990000', '0.00620000', '0.21235365']"
641,"['0.00851600', '0.02096000', '0.11905600']"
642,"['0.00344105', '0.04676873', '0.40000000', '0.54549336', '0.00445059']"
643,"['0.04000000', '0.00250000']"
644,"['0.01500000', '0.00030000', '0.00107000', '0.00110000', '0.00178983', '0.00040849', '0.00056255']"
645,['0.01950796']
646,['0.01885149']
647,"['0.05990000', '0.16000000', '0.02093000', '0.75000000', '0.00933765']"
648,['0.01818413']
649,['0.00090000']
650,['0.00100000']
651,['0.00680882']
652,['0.00608578']
653,['0.00516557']
654,"['1.00000000', '1.00000000', '0.00344500', '1.49990000', '0.15084000', '1.00000000', '0.00428400', '0.02280000']"
655,"['0.00100000', '0.00028871', '0.00019757', '0.00107100', '0.00220000', '0.00100000', '0.00100000', '0.10000000']"
656,['0.00444450']
657,['0.02108000']
658,['0.00096308']
659,"['0.00590000', '1.00000000', '0.00022523', '0.04166145']"
660,['0.00372462']
661,"['0.09990000', '0.04171000']"
662,"['0.48548154', '0.10000000']"
663,['0.45885022']
664,['0.40570333']
665,"['0.01590000', '0.01026670']"
666,['0.00299327']
667,['0.02416709']
668,['0.01741063']
669,['0.30560305']
670,['0.01464001']
671,['0.15532074']
672,['0.00438937']
673,['0.00290001']
674,['0.01000000']
675,"['0.00016257', '0.00234424', '0.00696066']"
676,"['0.00890000', '0.05100000', '0.00014271']"
677,"['0.00100000', '0.00100000', '0.00100000', '0.00100000', '0.00508549', '0.00094677']"
678,"['0.04000000', '0.00400000', '0.00124378', '0.00434927']"
679,['0.00512344']
680,['0.00482957']
681,"['0.05210015', '0.15000000', '0.00200000', '0.01043523']"
682,"['0.00900000', '0.10631034', '0.00305000']"
683,['0.00694150']
684,"['0.01055587', '0.50000000', '0.08504000', '0.00960000']"
685,['0.02117163']
686,['0.00387910']
687,"['0.01994000', '0.00227301']"
688,"['0.00970000', '0.03045621']"
689,"['0.00250000', '0.02068400']"
690,"['0.10000000', '0.00020000']"
691,['0.00158607']
692,"['0.00028097', '0.10000000']"
693,['0.02069671']
694,['0.06716000']
695,"['0.00184200', '0.05202656', '0.00548500']"
696,"['0.00200000', '0.01047000']"
697,['0.00047572']
698,"['0.01035697', '0.50000000', '0.10414930']"
699,['0.00904509']
700,['0.01107100']
701,"['0.00007500', '0.00140000', '0.01456000']"
702,['0.00789817']
703,"['0.00010700', '0.04000000']"
704,['0.05000000']
705,['0.00287358']
706,['0.03986420']
707,['0.02378239']
708,['0.35000000']
709,['0.34482561']
710,['0.09420397']
711,['0.00040000']
712,"['5.00000000', '0.00023520']"
713,"['0.00089729', '0.03900000', '0.00653000', '0.20000000']"
714,['0.00208588']
715,['0.05378576']
716,['0.04569295']
717,['0.03760594']
718,['0.02946786']
719,"['0.00042859', '0.10436234']"
720,['0.00124564']
721,['0.00333278']
722,['0.00095984']
723,['0.01931357']
724,['0.01645435']
725,"['0.00008562', '0.00009375', '0.00010000', '0.00005008', '0.00007812', '0.00010242', '0.00010000', '0.00529571', '0.00001000', '0.00005923', '0.00007462', '0.00010000', '0.00010000', '0.00010000', '0.00010000']"
726,"['0.00060200', '0.00018600', '0.00006114', '0.00014995', '0.02747658', '0.00029893', '0.00046828', '0.00116800', '0.00060000']"
727,"['0.10000000', '0.10000000', '0.01000000', '0.08352501', '0.00100000', '0.01300000', '0.02063000', '0.01060737', '0.01000000', '0.02120441', '0.00299431', '0.02000000', '0.02079564', '0.00500000', '0.04900000', '0.00211200', '0.01000000', '0.04174145', '0.10000000', '0.00100000', '0.02102000', '0.01000000', '0.01000000', '0.00206126', '0.10500000', '0.03000000', '0.45389885', '0.02084000', '0.50000000', '0.01000000', '0.00100000', '0.10000000', '0.01672485', '0.02000000', '0.05000000', '0.00100000', '0.04920281', '0.00827200', '0.02090000', '0.02890000', '0.01000000', '0.02127614']"
