id,input_amounts
222,"['0.00390000', '0.00969500', '0.00004660', '0.01544155', '0.00390000', '0.00100000']"
223,['0.00076471']
224,['0.07000000']
225,"['0.02959206', '2.96351972', '0.00193800']"
226,['2.84500116']
227,"['0.01950000', '0.01000000']"
228,['0.01000000']
229,['0.05891000']
230,['0.00047525']
231,['0.05634111']
232,['0.00050000']
233,"['0.02000000', '0.00096700', '0.08947221']"
234,['0.06000000']
235,['0.01000000']
236,['0.01930000']
237,['0.00161670']
238,['0.03000000']
239,"['0.00015547', '0.00006184']"
240,"['0.00500000', '0.01000000', '0.00072800', '0.00127802']"
241,"['0.00010000', '0.00005350', '0.00010000', '0.00020000', '0.00010000', '0.00070000', '0.00010000', '0.00020000', '0.00131738', '0.00013629', '0.00114700']"
242,['4.74981323']
243,['2.71996981']
244,"['0.09968469', '0.01950000']"
245,['0.05430508']
246,['1.00000000']
247,['2.71642751']
248,"['0.09743739', '0.89125707', '0.00980000', '0.00170883']"
249,['2.71586511']
250,['0.20000000']
251,"['0.00020000', '0.00010000', '0.19185195', '0.00792912']"
252,"['0.02890506', '0.01930309', '0.00196900', '0.00290000']"
253,"['0.10000000', '0.00011752']"
254,"['0.00110000', '0.06000000', '0.03908561']"
255,"['0.05500000', '0.02400000', '0.02933603', '0.01944692', '0.02875001', '0.04378018']"
256,['0.00040000']
257,['4.71902299']
258,['0.01000000']
259,['0.00050000']
260,['0.00050000']
261,['0.00100000']
262,['0.00039024']
263,['0.01500000']
264,['0.00070000']
265,['0.89976693']
266,['0.00090000']
267,['0.00500000']
268,['0.00050000']
269,['0.00080000']
270,['0.00900000']
271,['3.94872016']
272,['0.00500000']
273,['0.00390625']
274,['0.03000000']
275,['0.01000000']
276,['0.00040856']
277,['0.01000000']
278,['0.10000000']
279,"['0.00090000', '0.00008197', '0.00005460']"
280,['0.02700000']
281,['0.01000000']
282,['3.93459270']
283,['0.01000000']
284,['0.00222825']
285,"['0.00011275', '0.00020000']"
286,['0.04000000']
287,"['0.20000000', '0.00838615']"
288,"['0.03870409', '0.01818696', '0.00389913']"
289,['0.05000000']
290,['0.00700000']
291,"['0.00080000', '0.01942388']"
292,['0.01940000']
293,['0.01158205']
294,['1.97531005']
295,['0.01119474']
296,['0.00083132']
297,['0.00090000']
298,['0.00911154']
299,['0.01995005']
300,['0.00110000']
301,"['0.02000000', '0.01020915']"
302,['0.01085099']
303,"['0.01900000', '0.00385510']"
304,['0.05000000']
305,['0.01000000']
306,['0.03000000']
307,['0.03000000']
308,['0.00040000']
309,['0.04855967']
310,"['0.00049400', '0.20000000']"
311,['0.04880027']
312,"['0.00001500', '0.00004876', '0.00001000', '0.00001000', '0.00001000', '0.00006000', '0.00005666']"
313,"['0.00006448', '0.00005460', '0.00008830']"
314,"['0.00006504', '0.00013227', '0.00011000', '0.00010000', '0.00010000']"
315,"['0.00005480', '0.00010000', '0.00052000', '0.00010000', '0.00010000', '0.00013743']"
316,"['0.00014800', '0.00063000', '0.00060110', '0.00637176', '0.00070000', '0.00060000', '0.00025000', '0.00060081', '0.00011808']"
317,"['0.00063540', '0.00100000', '0.00100000', '0.03445712', '0.01149000', '0.00046452', '0.00100000', '0.00100000']"
318,"['0.04663464', '0.00100000', '0.00090000', '0.00040900', '0.00086101', '0.00927000', '0.00090000', '0.00108100']"
319,"['0.00392156', '0.00124100', '0.00187309', '0.00100000', '0.00100000', '0.00100000']"
320,"['0.00198467', '0.00060426', '0.00062652', '0.00090000']"
321,['0.00150000']
322,"['0.00011522', '0.00190000', '0.00100000', '0.00110000']"
323,['0.00074929']
324,"['0.00180000', '0.00275434', '0.00100000', '0.00009788', '0.00100000', '0.00290000', '0.00043976', '0.00202400']"
325,['0.00294160']
326,"['0.00391596', '0.00395800', '0.00393405', '0.01980719', '0.00342500']"
327,"['0.00200000', '0.00450000', '0.00392695', '0.00200000', '0.00237000', '0.00200000', '0.00020000', '0.18037038', '0.00224987', '0.00043250']"
328,['0.01001500']
329,"['0.00935000', '0.01795297', '0.00200000', '0.02073312']"
330,['0.00485591']
331,"['0.00986679', '0.01470000', '0.10000000', '0.01914309', '0.15637177']"
332,['0.00130000']
333,['0.05000000']
334,['0.03997320']
335,"['0.00198637', '0.00030000', '0.10000000']"
336,['0.04501000']
337,['0.00067444']
338,['0.00882880']
339,['0.01000000']
340,['0.02889824']
341,['1.00000000']
342,['0.00989938']
343,['0.10000000']
344,"['0.10000000', '2.61231042', '4.66794941', '0.09892356', '0.00890000', '0.01200000']"
345,['0.00584596']
346,['0.03000000']
347,['0.01495000']
348,['0.01000000']
349,['0.01940000']
350,['0.10000000']
351,"['0.06000000', '0.00770785', '0.00752993']"
352,['0.01506743']
353,"['0.88538588', '0.01000000']"
354,['0.05000000']
355,['0.20000000']
356,['0.00640000']
357,"['0.00011821', '0.10000000', '0.05000000']"
358,"['0.00500000', '0.01030000']"
359,"['0.19833936', '0.00007984']"
360,['0.46468179']
361,['0.00300000']
362,['0.00400000']
363,['0.01332438']
364,"['0.00022810', '0.00050000']"
365,['0.01740000']
366,['0.00700000']
367,['0.00581330']
368,['0.01000000']
369,['0.04108462']
370,['0.00290001']
371,['0.00620000']
372,"['0.00980000', '0.01187000']"
373,"['0.22830530', '0.00360000', '0.03156101']"
374,"['3.92674529', '0.00889490']"
375,"['0.00500000', '0.01214385']"
376,['0.00400000']
377,['0.01070000']
378,['0.10000000']
379,['0.00824903']
380,['3.58544994']
381,['0.01930000']
382,['0.50000000']
383,['0.01523164']
384,"['0.04398630', '0.00031395', '0.00759000']"
385,"['0.36443643', '0.00150000', '0.00015113']"
386,['0.04547528']
387,"['0.00090000', '0.00937604']"
388,['0.00028000']
389,['0.01849000']
390,"['0.00006372', '0.00017188']"
391,"['0.00030000', '0.00043403', '0.00282415', '0.00020930', '0.00011100', '0.00054383', '0.04490000', '0.00010486', '0.00010000', '0.00001437', '0.00002000', '0.00029600', '0.00020000']"
392,"['0.00087269', '0.00104916', '0.09812902']"
393,"['0.00094703', '0.00019000']"
394,"['0.00104404', '0.00010000']"
395,"['0.00040000', '0.00040000']"
396,"['0.10570824', '0.00090000', '0.00040000', '0.00040000', '0.00040000', '0.03826319', '0.00058000', '0.00049998', '0.00250000', '0.00040000']"
397,"['0.00238892', '0.25000000', '0.01054340', '0.49943724']"
398,['0.00109998']
399,['0.00086473']
400,"['0.00018564', '0.00034159']"
401,['0.00212552']
402,['0.00050000']
403,['0.00090000']
404,"['0.00092646', '0.00140000']"
405,"['0.00037422', '0.00008236', '0.00260000']"
406,"['0.00654000', '0.01467335', '0.00382361']"
407,"['0.00051449', '0.00118400', '0.00010000', '0.00100000', '0.00040000', '0.00002307', '0.00414937', '0.00006169', '0.00009168', '0.00090000', '0.21153276', '0.00005939', '0.03000000', '0.00005747']"
408,"['0.00100000', '0.00130528']"
409,"['0.00100000', '0.00040000', '0.08320540', '0.00100000', '0.00210500', '0.00995228', '0.00100000', '0.00110000', '0.00027962']"
410,['0.00100000']
411,['0.27526571']
412,"['0.10000000', '0.00005734']"
413,"['0.00090000', '0.00906788']"
414,['0.97497308']
415,"['0.00060000', '0.01090000', '0.00190000', '0.00205800', '0.00207729', '0.00100000', '0.00051449', '0.00100000']"
416,"['0.01458546', '0.00827097', '0.00205800', '0.27513323']"
417,"['0.00138864', '0.00100000', '0.00210588', '0.00100000', '0.03544141', '0.00100000', '0.00010000', '0.00005500', '0.00100000', '0.25000000', '0.00006169', '0.00100000', '0.00590430']"
418,['0.00190000']
419,['0.00162357']
420,['0.00090000']
421,['0.00054001']
422,"['0.00880000', '0.00125542', '0.00590000']"
423,"['0.00017114', '0.00025000', '0.00015000']"
424,"['0.00005104', '0.00103700', '0.00020000', '0.00708314', '0.00020746', '0.06497143', '0.00025000', '0.00376342', '0.00250000']"
425,"['0.00205800', '0.00100000']"
426,"['0.00030000', '0.00200000', '0.00004154', '0.00421683']"
427,['0.00220000']
428,"['0.04000000', '0.00510000', '0.00290000', '0.00017000', '0.00367416', '0.00017934', '0.00781464', '0.00220000']"
429,['0.00200000']
430,['0.00333721']
431,['0.00233311']
432,['0.00133026']
433,['0.00099724']
434,"['0.00545113', '0.00350000', '0.00487183', '0.00372964', '0.00032765', '0.00374752', '0.00020639', '0.15023504', '0.02795697']"
435,['0.00150000']
436,"['0.00039441', '0.00410000', '0.00020800', '0.00574035', '0.00185463', '0.00474244']"
437,"['0.00040000', '0.00100000']"
438,"['0.01230000', '0.00340000']"
439,['0.00803329']
440,['0.00490000']
441,['0.00039631']
442,['0.00090000']
443,['0.00161803']
444,['0.00025000']
445,"['0.00911177', '0.00025000', '0.01155000']"
446,"['0.00010000', '0.00020872', '0.01000771', '0.00956300']"
447,"['0.00003189', '0.00071040']"
448,['0.02000000']
449,['0.00054024']
450,['0.00088052']
451,"['0.00003599', '0.10000000']"
452,"['0.02100000', '0.00060513', '0.05344091']"
453,"['0.01041666', '0.01000000', '0.00004084', '0.00208290']"
454,"['0.00490000', '0.00001520', '0.00208290', '0.00104079']"
455,"['0.00187023', '0.00031971', '0.00100000', '0.00653000', '0.00416319', '0.00500000', '0.00076951', '0.00290000']"
456,['0.00500000']
457,['0.00427891']
458,['0.02747658']
459,['0.02000000']
460,"['0.00327039', '0.00841560', '0.00104060', '0.00208120', '0.00773878']"
461,['0.05000000']
462,['0.07976382']
463,"['0.02082422', '0.00929808']"
464,['0.01476560']
465,['0.00500000']
466,"['0.10000000', '0.02115000']"
467,['0.00178983']
468,['0.00028044']
469,"['0.00017359', '0.00005460']"
470,['0.00029100']
471,"['0.00014851', '0.00005765']"
472,['0.30000000']
473,"['0.00010837', '0.05000000']"
474,"['0.01867219', '0.19980000']"
475,"['0.01000000', '0.10414930']"
476,['0.50000000']
477,['0.00124378']
478,['0.10000000']
479,"['0.00187114', '0.00010000']"
480,"['0.00030000', '0.00070000', '0.00037310', '0.00026656', '0.00001882', '0.00068977', '0.00700000', '0.00049998', '0.00007269', '0.00012190', '0.09000000', '0.00060000', '0.00002042']"
481,"['0.00142422', '0.00142296']"
482,['0.01504962']
483,['0.00576620']
484,"['0.00250000', '0.03000000', '0.05990000']"
485,['0.00990000']
486,"['0.00003383', '0.00500000', '0.02000000']"
487,"['0.00798782', '0.00207400']"
488,"['0.01030594', '0.01152508']"
489,['0.86663040']
490,['0.05000000']
491,['0.00116400']
492,['0.76658814']
493,"['0.00009299', '0.00417211', '0.24600857']"
494,['0.10416666']
495,"['0.01200000', '0.10345969']"
496,"['0.01984500', '0.00028257']"
497,"['0.03000000', '0.00024091']"
498,"['0.05000000', '0.00022000']"
499,['0.10000000']
500,['0.00122000']
501,['0.03991003']
502,"['0.02784502', '0.02702703']"
503,"['0.02883024', '0.00500000']"
504,['0.02800000']
505,['0.00221800']
506,"['0.00097909', '0.00049998', '0.00685854']"
507,"['0.02057994', '0.00207955']"
508,['0.00240000']
509,"['0.00790000', '0.00930000']"
510,['0.02000000']
511,"['0.00300000', '0.00481691']"
512,['0.01000000']
513,['0.76389058']
514,"['0.00424628', '0.01745774']"
515,['0.00625800']
516,['0.50000000']
517,"['0.10900000', '0.01039651']"
518,['0.07800000']
519,['0.03522440']
520,"['0.15000000', '0.00011920']"
521,['0.02200000']
522,['0.01026670']
523,"['0.00110084', '0.10436234']"
524,"['0.00215000', '0.00800000', '0.10000000']"
525,['0.01000000']
526,['0.01300000']
527,"['0.20000000', '0.05000000', '0.00020000']"
528,"['0.00040058', '0.05246000', '0.00106000']"
529,"['0.00010000', '0.00012845', '0.00006095', '0.00007554', '0.00001583', '0.00010000', '0.00020000', '0.00030495', '0.00004516', '0.00851600', '0.00007226', '0.00026000', '0.00015000']"
530,"['0.00059000', '0.00052161', '0.00000248', '0.00040000', '0.00029760', '0.00040000', '0.02805161', '0.11905600', '0.00070000']"
531,"['0.00508549', '0.04158176', '0.00061268', '0.00055754', '0.00067183', '0.00100000', '0.00050106']"
532,"['0.00080000', '0.00053000', '0.00571000', '0.00056005', '0.16064069', '0.04000000', '0.00090000', '0.00042100', '0.00050000']"
533,"['0.00070000', '0.00050000', '0.00622407', '0.00069715', '0.00040000', '0.00065949', '0.00084389']"
534,"['0.00100000', '0.00051349', '0.00090000', '0.00090000', '0.00100000']"
535,"['0.04000000', '0.00080000', '0.00170000', '0.00107100', '0.00700000', '0.00155000']"
536,"['0.00344105', '0.00213201', '0.00500000']"
537,['0.00100000']
538,['0.00069718']
539,"['0.00097964', '0.02069671']"
540,"['0.07487266', '0.00070000', '0.00745848']"
541,"['0.00080000', '0.00013732']"
542,"['0.00259000', '0.08320888', '0.00423208']"
543,"['1.00010000', '0.00010000', '0.16000000', '0.01994000', '8.82000000']"
544,"['0.00472253', '0.02000000']"
545,['0.24900000']
546,"['0.00933765', '0.06600000', '0.12490000']"
547,['0.01000000']
548,['0.00210925']
549,['0.05000000']
550,"['0.05000000', '0.00320034']"
551,"['0.00005466', '0.02000000']"
552,"['0.00007836', '0.10000000']"
553,"['0.00017890', '0.09990000']"
554,"['0.00009382', '0.10000000']"
555,"['0.08573571', '0.01449659']"
556,['0.00980000']
557,['0.00200000']
558,['0.04000000']
559,"['0.01152610', '0.02760084']"
560,['0.01050420']
561,"['1.00000000', '0.00882401', '0.04900000']"
562,['0.02096000']
563,['0.00209300']
564,"['0.00300000', '0.00021900']"
565,['0.01390000']
566,"['0.00128100', '0.00885000']"
567,['0.00970000']
568,"['0.00843690', '0.01090000']"
569,"['0.12400000', '0.00184806', '0.02147000']"
570,"['0.13988202', '0.00213656', '0.00609631']"
571,"['1.00000000', '0.00678000', '0.00990000']"
572,"['3.58439017', '0.02079564', '1.00000000', '0.16067313', '1.00000000', '1.97453545', '0.75000000', '0.00997800', '1.49990000']"
573,['0.03000000']
574,"['0.00206300', '0.00500000']"
575,"['0.02203000', '0.27991234', '0.00113956']"
576,"['0.10631034', '0.09000000', '0.00467150', '0.00390000']"
577,"['0.00255000', '0.00100000', '0.00849198']"
578,"['0.00110000', '0.00299431']"
579,['0.10000000']
580,"['0.00026804', '0.00190000', '0.00032739', '0.00002000', '0.04284000', '0.00468990']"
581,"['0.01041232', '0.00090000', '0.00100000']"
582,"['0.00106400', '0.00220428', '0.04676873']"
583,"['0.00020000', '0.00020000', '0.00030000', '0.00005000', '0.00040000', '0.00090000', '0.00010000']"
584,"['0.00010000', '0.00250000', '0.09338908', '0.00090000', '0.00038764', '0.00050000', '0.00090000', '0.00102837', '0.00020000', '0.00013886']"
585,"['0.02105795', '0.00397396']"
586,"['0.00068207', '0.00104000', '0.00500000', '0.00174820', '0.00040000', '0.00213800']"
587,"['0.00208300', '0.00100000', '0.00100000', '0.00100000', '0.00100000', '0.02093000']"
588,"['0.00190000', '0.01726500', '0.00208655']"
589,['0.00123800']
590,"['0.00313728', '0.00190000']"
591,"['0.00137108', '0.00018010', '0.00050000', '0.00006151']"
592,"['0.00021416', '0.00206385', '0.00100000', '0.00100000', '0.00100000', '0.03523105', '0.00130000']"
593,['0.00445059']
594,"['0.00090000', '0.00220000', '0.00003626']"
595,"['0.00950531', '0.00100000', '0.00100000', '0.00100000', '0.00100000', '0.00100000', '0.12500000', '0.00151412']"
596,"['0.00130000', '0.00345636', '0.00169662', '0.00200000', '0.00140000', '0.00100000', '0.03394809']"
597,"['0.00319965', '0.00474696', '0.05210015']"
598,"['0.02062000', '0.50000000']"
599,['0.00197628']
600,"['0.05146443', '0.48548154', '0.45389885', '0.00923693']"
601,['0.10000000']
602,"['0.04166145', '0.05990000', '0.00990000', '0.06660000', '0.10000000', '0.00300000', '0.05000000', '0.01000000', '1.00000000', '0.02142000', '0.00836500', '0.25000000', '0.10000000', '0.01000000', '0.01055587', '0.01000000']"
603,"['0.00140000', '0.00100000', '0.01194000', '0.00152160', '0.00044235', '0.00100454', '0.00210800', '0.00010044', '0.00100000']"
604,"['0.07029852', '0.00020000', '0.00954018']"
605,"['10.00000000', '0.00500000']"
606,['0.00076948']
607,['0.00045628']
608,"['0.01208500', '0.00428400', '0.24868677', '0.00200000', '0.00397000']"
609,['0.00035063']
610,['0.00100000']
611,['0.00068200']
612,"['0.00020000', '0.00200000', '0.00004261', '0.00249500', '0.00311118', '0.00023316', '0.03900000', '0.00003241', '0.00248667', '0.00037531', '0.00000500', '0.00005500']"
613,['0.00200000']
614,"['0.03580000', '0.00300000', '0.00455000', '0.00200000', '0.00465970']"
615,"['0.08306141', '0.00975259', '0.00327680', '0.00416051']"
616,"['0.00100000', '0.00848688', '0.00154686']"
617,"['0.00343658', '0.00400000', '0.04284000', '0.00458955', '0.12345678', '0.00344500']"
618,['0.00300000']
619,"['0.00040000', '0.00200000', '0.00014736', '0.00200000', '0.00035000', '0.00001000', '0.00300000', '0.00400000', '0.03376487', '0.00200000', '0.00238232']"
620,"['0.00653948', '0.04171000', '0.01100000']"
621,"['0.01297000', '0.00640000', '0.10300000', '0.00434927']"
622,['0.00200000']
623,['0.00210400']
624,"['0.00275000', '0.07319027', '0.00060000', '0.00290000', '0.01229700', '0.00008978', '0.00482560', '0.00340000']"
625,['0.47840132']
626,['0.00048212']
627,['0.29990000']
628,"['0.01125000', '0.01060000', '0.00003065', '0.05815947']"
629,['0.00315900']
630,"['0.00648228', '0.00982000', '0.01043523']"
631,"['0.00022750', '1.1E-7', '0.00012200', '0.00000100']"
632,"['0.00990000', '0.00100000', '0.10480422', '0.00002625', '0.00191000', '0.02694009', '0.00200000', '0.00040849', '0.00400000']"
633,"['0.05469927', '0.01894196']"
634,"['0.06382501', '0.01621225']"
635,"['0.06190000', '0.01263437', '0.10289971']"
636,"['0.00950000', '0.10000000']"
637,['0.00390000']
638,['0.00400000']
639,"['0.00088793', '0.05000000']"
640,['0.00223351']
641,['0.10000000']
642,"['0.01590000', '0.00771000', '0.28176101']"
643,"['0.02990000', '0.00796275', '0.01059052', '0.10000000']"
644,"['0.00400000', '0.00400000', '0.00030000', '0.00107000', '0.00090000', '0.00072321', '0.00400000', '0.21235365', '0.00004819', '0.00013345', '0.75133129', '0.02126000']"
645,"['0.00900000', '0.02280000', '0.01069038']"
646,['0.02021192']
647,['0.00500000']
648,['0.00435371']
649,"['0.23600000', '0.75000000', '0.00368567', '0.01047000']"
650,['0.01140000']
651,['0.00500000']
652,['0.00427893']
653,['0.00356593']
654,['0.00284605']
655,['0.00190659']
656,"['0.50000000', '0.09941109', '1.00000000', '0.15084000', '1.00000000', '0.64696900', '0.71362388', '0.54549336', '0.02500000']"
657,"['0.01500000', '0.01107100', '0.08066294', '0.00002279']"
658,['0.00116874']
659,['0.03800000']
660,['0.00500000']
661,"['0.02558000', '0.04279631', '0.48060000', '0.49900000']"
662,['0.00417094']
663,"['0.09933270', '0.00880000', '0.00927940']"
664,"['0.10000000', '0.01967795', '0.00700000']"
665,['9.87294773']
666,"['0.03171696', '0.06858000']"
667,"['0.02080000', '0.00548500']"
668,['0.00341705']
669,['0.01990000']
670,['0.06881642']
671,['1.00000000']
672,['0.02350000']
673,"['0.00014271', '0.15000000']"
674,['0.01000000']
675,"['0.00100000', '0.02117163']"
676,['0.04000000']
677,"['0.00126059', '0.00000100', '0.00043739', '0.00100000']"
678,"['0.10000000', '0.03160556']"
679,['0.01900000']
680,['0.09900000']
681,['0.00028097']
682,['0.01000000']
683,"['0.01100000', '0.10500000', '0.09851500']"
684,"['0.10000000', '0.00300000', '0.00184200', '0.01350000']"
685,['0.00305000']
686,"['0.44980502', '0.00017559', '0.03697430', '0.10000000', '0.01840000']"
687,['0.02126270']
688,['0.10000000']
689,['0.10000000']
690,"['0.01896000', '0.02127614']"
691,['0.02550000']
692,"['0.10000000', '0.00089729']"
693,['0.00804070']
694,"['0.00020000', '0.10000000']"
695,['0.02063000']
696,['0.02900000']
697,['0.10000000']
698,['0.04280000']
699,['0.00060590']
700,"['0.01447000', '0.40000000', '0.20000000']"
701,['0.02090000']
702,['0.08920281']
703,['0.01604660']
704,['0.06337000']
705,"['0.02120441', '0.01900000']"
706,"['0.00990000', '0.00026698']"
707,['9.81970389']
708,['0.01670982']
709,"['0.01157480', '0.00900000']"
710,['0.01456000']
711,"['0.20000000', '0.05100000']"
712,['0.04900000']
713,['0.00100000']
714,"['5.00000000', '0.00007500', '0.00010242']"
715,"['0.15000000', '0.07055159', '0.02595378']"
716,['0.00088000']
717,['0.02000000']
718,['0.01000000']
719,['0.05000000']
720,"['0.00010700', '0.01000000']"
721,"['0.09990000', '0.00490000']"
722,['0.00040000']
723,['0.02000000']
724,['0.00075215']
725,['0.00295008']
726,['0.01000000']
727,"['0.00518174', '0.00006114', '0.00010000', '0.00010000', '0.00010000', '0.00018600', '0.00015000', '0.00001000', '0.00007812', '0.00005923', '0.00010000', '0.00008562', '0.00010000', '0.00010000', '0.00005008']"
728,"['0.00117191', '0.02747554', '0.00023520', '0.00025758', '0.00060200', '0.00046828', '0.00064027', '0.00007462', '0.00009375']"
