id,input_amounts
276,['0.50634909']
277,['0.50602163']
278,['0.50478064']
279,['0.50361720']
280,['0.50249462']
281,['0.49547533']
282,['0.48944945']
283,['0.48161145']
284,['0.48074918']
285,['0.47935259']
286,['0.47906413']
287,['0.47778481']
288,['0.42575456']
289,['0.36501450']
290,['0.36356627']
291,['0.36148446']
292,['0.34141249']
293,['0.34003516']
294,['0.33944077']
295,['0.33886513']
296,['0.00070000']
297,['0.00083132']
298,['0.33811771']
299,['0.33676311']
300,['0.00110000']
301,['0.32430102']
302,['0.29395090']
303,['0.28380140']
304,['0.26095539']
305,['0.25972489']
306,['0.25452621']
307,['0.25348212']
308,['0.24331069']
309,['0.24296988']
310,['0.23980871']
311,['0.21970765']
312,['0.21754484']
313,['0.21724564']
314,['0.00060000']
315,"['0.21693818', '0.00506157']"
316,['0.22099738']
317,['0.21099466']
318,['0.15999093']
319,['0.09898215']
320,['0.08897821']
321,['0.08487540']
322,['0.08346214']
323,['0.07935102']
324,['0.07904145']
325,['0.06703494']
326,['0.06452541']
327,"['0.00986679', '0.00005666', '0.00049400', '0.00090000', '0.00062652', '0.00400000', '0.00392695', '0.00200000', '0.02000000', '0.00011522', '0.00011808', '0.00700000', '0.00190000', '0.00020000', '0.10000000', '0.05000000', '0.00170883', '0.01500000']"
328,['0.02951055']
329,"['0.00935000', '0.00070000', '0.04000000']"
330,['0.01786883']
331,"['0.03000000', '0.20000000', '0.00005460', '0.01001500', '0.06000000']"
332,['0.00063000']
333,['0.01948824']
334,"['0.03000000', '0.00005460']"
335,"['0.00005480', '0.00222825', '0.10000000']"
336,['0.01310274']
337,['0.01206712']
338,"['0.00944885', '0.01154032']"
339,['0.01345832']
340,"['0.01187000', '0.00300000', '0.00017188']"
341,"['0.00006000', '0.00011000', '0.02073312', '0.00414937']"
342,['0.01253447']
343,"['0.00006448', '0.03000000', '0.00500000']"
344,['8.82000000']
345,['0.00202400']
346,['1.31998244']
347,['1.31796817']
348,['1.31196152']
349,['1.30781765']
350,['1.30356758']
351,['1.28335435']
352,['1.20822178']
353,['1.19674308']
354,['0.76611177']
355,['0.01199853']
356,['0.75604025']
357,['0.75537672']
358,['0.60532512']
359,['0.59006311']
360,['0.48990329']
361,['0.00060081']
362,['0.00060110']
363,['0.00110000']
364,['0.00060426']
365,['0.38973945']
366,['0.00224987']
367,['0.38755892']
368,['0.38177056']
369,['0.37959032']
370,['0.36640603']
371,['0.36413777']
372,['0.36339836']
373,['0.34181000']
374,"['0.30000000', '0.05000000', '0.00020930']"
375,['0.07853468']
376,['0.00110000']
377,['0.06240269']
378,['0.06071745']
379,['0.00124100']
380,['0.00108100']
381,['0.01158205']
382,['0.06004160']
383,['0.05948294']
384,['0.05891875']
385,"['0.50000000', '0.00040856', '0.00031395']"
386,['0.13463267']
387,['0.12459060']
388,['0.00029600']
389,['0.11438745']
390,['0.00025000']
391,['0.10394340']
392,"['0.00002000', '0.09990000', '0.00011752']"
393,"['0.01035568', '0.00705699']"
394,['0.01629291']
395,['0.01518441']
396,"['0.10570824', '0.00049998', '0.00198467', '0.04108462', '0.00080000']"
397,"['0.25000000', '0.50000000', '0.00043403', '0.01194000']"
398,['0.01456571']
399,['0.01356820']
400,"['0.00001000', '0.00010000', '0.00008830', '0.00001437', '0.00001000', '0.00010486', '0.00001500', '0.00006372', '0.00006504', '0.00010000']"
401,['0.01305928']
402,"['0.00001000', '0.00010000', '0.00010000', '0.01000000']"
403,['0.01093614']
404,['0.01000312']
405,"['0.00198637', '0.00104404']"
406,"['0.05392077', '0.01042012', '0.00767928']"
407,"['0.00510000', '0.00030000', '0.01300000', '0.00100000', '0.10000000', '0.00080000', '0.00010000', '0.02784502', '0.01119474', '0.00050000', '0.04501000', '0.00759000', '0.01041666', '0.01000000', '0.00250000', '0.00094703', '0.02100000', '0.01054340', '0.00490000']"
408,['0.02266054']
409,"['0.00008236', '0.08320540', '0.01470000', '0.00205800']"
410,['0.02034599']
411,"['0.00014800', '0.00052000', '0.00013227', '0.00006169', '0.10289971', '0.00010000', '0.00005747', '0.02057994', '0.00019000', '0.00011100', '0.00010000', '0.00010000', '0.00005939']"
412,"['0.00040000', '0.00020000', '0.08066294', '0.00020000', '0.00040900', '0.01630678', '0.00030000', '0.00104916', '0.00022810', '0.00020000', '0.00011821']"
413,['0.04701696']
414,"['0.00376342', '0.00051449', '0.10000000', '0.00410000']"
415,['0.03707329']
416,"['0.00237000', '0.00393405', '0.27526571', '0.01849000']"
417,"['0.00212552', '0.00006169', '0.00040000', '0.02000000', '0.00087269', '0.00050000', '0.27513323', '0.00040000', '0.00040000', '0.00005500', '0.00010000']"
418,['0.01703530']
419,['0.01677870']
420,['0.01641932']
421,['0.01604564']
422,"['0.00100000', '0.01495000']"
423,['0.01567621']
424,"['0.00025000', '0.00040000', '0.00040000', '0.00880000', '0.00015000', '0.00040000', '0.00020000', '0.00040000', '0.06881642', '0.00020746']"
425,['0.01514359']
426,['0.01944146']
427,['0.01212713']
428,"['0.00103700', '0.00030000', '0.00017000', '0.00058000', '0.00050000', '0.00050000', '0.00500000', '0.00025000', '0.05344091', '0.00028000']"
429,['0.01289324']
430,['0.01188289']
431,"['0.01086223', '0.01012088']"
432,['0.01997005']
433,"['0.01000000', '0.00086473']"
434,"['0.00090000', '0.00051449', '0.00040000', '0.10416666', '0.09000000', '0.00063540', '0.00100000', '0.00090000', '0.00090000', '0.00060000']"
435,['0.01896729']
436,"['0.01786468', '0.01006927']"
437,['0.01092229']
438,"['0.00290000', '0.01050420', '0.00109998', '0.00118400']"
439,"['0.00654000', '0.00150000']"
440,['0.00991263']
441,['0.00662918']
442,['0.00626109']
443,['0.00588812']
444,['0.00486711']
445,"['0.00250000', '0.00392156', '0.01449659']"
446,"['0.00040000', '0.01740000', '0.00208290']"
447,['0.00466418']
448,"['0.00394186', '0.00130000']"
449,"['0.00025000', '0.01000000']"
450,['0.01000188']
451,"['0.00653000', '0.10345969', '0.00010000']"
452,"['0.00071040', '0.05990000', '0.01152508', '0.00294160']"
453,"['0.00210588', '0.01458546', '0.00400000', '0.00185463']"
454,"['0.01000946', '0.00927797']"
455,"['0.00827097', '0.00187023', '0.01239744']"
456,['0.01126167']
457,['0.01053492']
458,"['0.00927000', '0.00076951']"
459,['0.00950789']
460,"['0.00500000', '0.00104060', '0.00104079', '0.00020872', '0.00025000', '0.00088052', '0.01230000', '0.00090000', '0.00090000']"
461,"['0.01155000', '0.00208120', '0.00890000']"
462,"['0.01149000', '0.00620000', '0.00390625']"
463,"['0.00090000', '0.00342500', '0.02200000', '0.00372964']"
464,"['0.00590000', '0.00416319']"
465,"['0.00930000', '0.03108035']"
466,"['0.10436234', '0.00590430', '0.01090000']"
467,['0.03550979']
468,['0.03441569']
469,['0.03414370']
470,"['0.03387813', '0.00240290']"
471,['0.03607712']
472,['0.03586913']
473,"['0.00028044', '0.00836500', '0.04158176']"
474,"['0.20000000', '0.01000000', '0.00848688']"
475,['0.20000000']
476,['0.15288022']
477,['0.01583778']
478,['0.00070000']
479,['0.00205800']
480,"['0.01467194', '0.10279095']"
481,['0.01682007']
482,"['0.00290000', '0.01090000', '0.00124378']"
483,['0.01397074']
484,"['0.06600000', '0.00190000', '0.02080000', '0.00374752']"
485,['0.01291948']
486,"['0.00090000', '0.00417211', '0.02000000']"
487,"['0.00205800', '0.00798782']"
488,"['0.02000000', '0.00187114']"
489,"['0.00001882', '0.10000000', '0.00003383']"
490,"['0.00026656', '0.01580000']"
491,['0.00766842']
492,"['0.00049998', '0.00215000']"
493,"['0.25000000', '0.00012190']"
494,['0.10000000']
495,"['0.06190000', '0.00221800', '0.01621225']"
496,['0.04984596']
497,"['0.01041232', '0.01984500']"
498,"['0.05000000', '0.00020000']"
499,"['0.00661550', '0.02963620']"
500,['0.00116400']
501,"['0.00037310', '0.01990000']"
502,"['0.01026670', '0.04000000']"
503,"['0.02990000', '0.00340000', '0.00056005']"
504,['0.01104324']
505,['0.01001153']
506,['0.00884609']
507,"['0.00007554', '0.02203000', '0.00051349']"
508,['0.00057680']
509,"['0.01504962', '0.00030495', '0.00190000']"
510,"['0.00490000', '0.00028257']"
511,"['0.00059000', '0.00700000']"
512,['0.01000000']
513,['0.24600857']
514,['0.19559440']
515,['0.17374428']
516,['0.16841900']
517,['0.14676184']
518,['0.00482560']
519,['0.10414930']
520,"['0.15000000', '0.00011920']"
521,['0.02735634']
522,['0.02560748']
523,"['0.00300000', '0.10000000', '0.00260000']"
524,"['0.00122000', '0.10900000']"
525,['0.01540624']
526,['0.01381350']
527,"['0.00070000', '0.02126000', '0.22830530']"
528,['0.08206430']
529,['0.02819161']
530,"['0.00007226', '0.11905600', '0.00000248', '0.00002042', '0.00001583', '0.02805161', '0.00005460', '0.00004516', '0.00210925', '0.00015000', '0.00012845', '0.00022000', '0.00010000']"
531,"['0.00050106', '0.00020000', '0.00010000', '0.00030178', '0.00010837', '0.04490000', '0.00360000', '0.00010000', '0.00024091']"
532,"['0.00065949', '0.00790000', '0.20000000', '0.00029760', '0.00020800', '0.00026000', '0.00042100', '0.00029100']"
533,"['0.01818889', '0.00614540']"
534,['0.01433014']
535,"['0.00070000', '0.05000000', '0.00049998', '0.00053000', '0.00040058']"
536,"['0.01002358', '0.01345069']"
537,['0.01290534']
538,['0.01259300']
539,"['0.02115000', '0.00050000']"
540,"['0.00007836', '0.00207400', '0.00290001', '0.07800000']"
541,['0.01228817']
542,"['0.00060000', '0.08320888', '0.00622407']"
543,"['0.00080000', '0.01229700', '0.00207729']"
544,['0.01137061']
545,"['0.00423208', '0.03522440', '0.16064069']"
546,['0.01112674']
547,['0.00213201']
548,"['0.00100000', '0.00917100']"
549,"['0.00220000', '0.05000000', '0.00102837']"
550,"['0.01867219', '0.00150000']"
551,"['0.10000000', '0.00009382']"
552,"['0.00013732', '0.10000000']"
553,"['0.00678000', '0.09338908']"
554,"['0.03000000', '0.07029852']"
555,['0.05000000']
556,['0.00055754']
557,['0.04974969']
558,"['0.00207955', '0.00151412', '0.03560433']"
559,"['0.01000771', '0.00050000']"
560,"['0.00290000', '1.00010000', '0.05469927']"
561,"['0.01055587', '0.00210500']"
562,['0.00824903']
563,['0.10631034']
564,['0.10312229']
565,['0.10047424']
566,['0.09037555']
567,['0.08990737']
568,"['0.00745848', '0.13988202']"
569,"['0.00240000', '0.02082422', '0.12490000']"
570,"['0.00169662', '1.00000000', '0.01500000']"
571,['0.07067538']
572,['0.05961672']
573,"['0.00990000', '0.48060000']"
574,"['0.05255396', '0.18741641']"
575,['0.03514216']
576,['0.02309634']
577,"['0.00190000', '0.04821802']"
578,"['0.05000000', '0.00005466']"
579,['0.01906247']
580,"['0.00013886', '0.04990427']"
581,"['0.00675046', '0.00598019']"
582,"['0.10000000', '0.00002000']"
583,"['0.00155000', '0.02200000', '0.00150000']"
584,['0.01100000']
585,"['0.00010000', '0.00020000', '0.00020000', '0.00208655', '0.00030000', '0.02350000', '0.00020000', '0.00005000', '0.00021900', '0.00010000', '0.00010000']"
586,"['0.00040000', '0.00040000', '0.00026804', '0.01896000', '0.00030000', '0.00052161', '0.00040000']"
587,"['0.00017890', '0.00084389']"
588,['0.01060970']
589,"['0.00106400', '0.00107100']"
590,"['0.03800000', '0.00313728', '0.00069715']"
591,"['0.00097909', '0.00345636']"
592,['0.00558656']
593,"['0.01297000', '0.12500000', '0.00097964', '0.00208290']"
594,"['0.00138864', '0.04166145', '0.00032739', '0.00142296']"
595,"['0.00104000', '0.05502204', '0.00397396']"
596,"['0.10000000', '0.00220000', '0.24900000', '0.00255000', '0.01900000', '0.02147000', '0.00500000', '0.00200000', '0.00100000', '0.00319965', '0.02702703', '0.01208500', '0.01000000', '0.01994000']"
597,"['0.00246236', '0.02382190']"
598,"['0.00068207', '0.00040000', '0.75000000', '0.23600000', '0.00050000', '0.00050000', '0.00010044', '0.00006151', '0.00040000', '0.01125000', '0.00018010']"
599,"['0.04000000', '0.00174820']"
600,"['0.64696900', '0.04900000', '0.29990000', '0.00421683']"
601,"['0.01900000', '0.00152160']"
602,"['0.00067183', '0.00020000', '0.00061268', '0.00576620', '0.07038583', '0.00070000', '0.00170000']"
603,"['0.00445059', '0.00100000', '0.00259000', '0.12400000']"
604,['0.02477100']
605,['0.02443557']
606,"['0.00090000', '0.00080000', '0.00106000', '0.00090000', '0.25000000', '0.00035063', '0.01700000']"
607,['0.02402208']
608,"['0.01000000', '0.00210800']"
609,['0.01179285']
610,"['0.00343658', '0.00076948', '0.00005500', '0.00023316', '0.00128100', '0.00080000', '0.00020000', '0.04324000', '0.00000500']"
611,['0.01147965']
612,"['0.00142422', '0.00130000', '0.04284000', '0.00100000', '0.00344500']"
613,"['0.00100000', '0.00824000', '0.09000000', '0.00100000']"
614,['0.01102680']
615,"['0.00950000', '0.16067313', '0.01160000']"
616,['0.02371757']
617,"['0.00040000', '0.00090000', '0.00001000', '0.00090000', '0.00350000', '0.00100000', '0.04284000', '0.00014736', '0.00035000']"
618,"['0.00290000', '0.00208300', '0.00090000', '0.00090000', '0.05246000']"
619,"['0.00275000', '0.00110000', '0.10480422', '0.00100000', '0.01604660', '0.00100000']"
620,['0.02309460']
621,"['0.00100454', '0.00100000']"
622,"['0.00090000', '0.00100000', '0.01039651', '0.08573571', '0.00100000', '0.00100000']"
623,"['0.00100000', '0.00090000', '0.01180000', '0.08306141', '0.00327680']"
624,['0.02159167']
625,"['0.01152610', '0.00206300', '0.00455000']"
626,['0.10000000']
627,['0.01996770']
628,"['0.01682271', '0.02134910']"
629,['0.01143670']
630,"['0.00209300', '0.00003065', '0.02156921', '0.00100000', '0.00130000', '0.00040849', '0.00012200', '0.12345678', '0.00100000']"
631,"['0.00206385', '0.00250000', '0.00248667', '0.06660000']"
632,"['0.01055587', '0.06858000', '0.00090000']"
633,"['0.16000000', '0.00123800', '0.00178983', '0.00090000', '0.00090000', '0.01157480', '0.00090000']"
634,"['0.10000000', '0.00249500', '0.00685854']"
635,['0.06382501']
636,['0.06223055']
637,"['0.00841560', '0.04171000']"
638,['0.05915222']
639,['0.05705728']
640,"['0.21235365', '0.02280000', '0.01043523', '0.05990000']"
641,"['0.00851600', '0.15000000']"
642,"['0.00468990', '0.54549336', '0.40000000', '0.04676873', '0.00320034']"
643,"['0.04623626', '0.01000227']"
644,"['0.00197628', '0.00090000', '0.00060000', '0.01390000', '0.00100000', '0.00184806']"
645,['0.01111036']
646,['0.01373904']
647,"['0.75000000', '0.03000000', '0.00434927', '0.00428400', '0.21153276']"
648,"['0.00210400', '0.00927940']"
649,['0.01070755']
650,['0.01307168']
651,['0.01236039']
652,['0.01163735']
653,['0.03000000']
654,"['1.00000000', '0.15084000', '1.00000000', '0.02300000', '0.00340000', '1.00000000', '1.49990000', '0.00200000', '0.00213656']"
655,"['0.05000000', '0.00100000', '0.02099301', '0.00390000', '0.02084000', '0.01035697', '0.00956300', '0.00300000', '0.02062000']"
656,['0.03171696']
657,['0.03099708']
658,['0.01088016']
659,"['0.00771000', '0.00107000', '0.03900000', '1.00000000']"
660,['0.01014231']
661,"['0.00648228', '0.10000000', '0.01100000']"
662,"['0.03160556', '0.10000000', '0.00508549']"
663,"['0.04616700', '0.00700000']"
664,"['0.10000000', '0.00014271']"
665,"['0.00474696', '0.02142000']"
666,['0.01001746']
667,['0.03351347']
668,['0.01000000']
669,"['0.03826319', '0.00722938', '0.10500000']"
670,['0.01025452']
671,"['0.00735487', '0.10300000', '0.04000000']"
672,['0.01045389']
673,['0.02675701']
674,['0.02401957']
675,"['0.01069038', '0.00184200']"
676,"['0.05146443', '0.00220428', '0.00548500', '0.00090000']"
677,['0.01001281']
678,"['0.00520000', '0.00315900', '0.04122606']"
679,['0.01071714']
680,['0.00840876']
681,"['0.01055587', '0.00028097', '0.19980000', '0.00390000']"
682,"['0.01059052', '0.00640000', '0.10000000', '0.00140000']"
683,['0.00305000']
684,"['0.09880000', '0.00190000', '0.00450000', '0.50000000']"
685,['0.02927893']
686,"['0.00797096', '0.00585220']"
687,"['0.00181486', '0.02040000']"
688,"['0.00970000', '0.03045621']"
689,"['0.02068400', '0.00250000']"
690,['0.48548154']
691,['0.01149162']
692,['0.38536298']
693,['0.02069671']
694,"['0.00481691', '0.01038127']"
695,['0.28516545']
696,['0.22590811']
697,['0.00030000']
698,"['0.00640000', '0.09990000', '0.50000000', '0.00827200']"
699,['0.02098023']
700,['0.01107100']
701,"['0.00811192', '0.22253632']"
702,['0.01983331']
703,['0.21461979']
704,['0.04000000']
705,['0.01480872']
706,"['0.00500000', '0.01112170']"
707,['0.06270253']
708,['0.17453763']
709,"['0.00900000', '0.04174145', '0.20000000']"
710,"['0.00653948', '0.03400000']"
711,['0.00040000']
712,"['5.00000000', '0.00023520']"
713,"['0.05000000', '1.00000000']"
714,['0.01402102']
715,['0.04225292']
716,['0.02986420']
717,['0.03000000']
718,['0.02177719']
719,['0.16936324']
720,['0.01042327']
721,['0.01162290']
722,['0.01318078']
723,['0.01013747']
724,"['0.00075215', '0.00806000']"
725,"['0.00727825', '0.00941096']"
726,"['0.01000512', '0.02186192', '0.01022605']"
727,"['0.01049450', '0.10000000', '0.00090000', '0.01000000', '0.00200000', '0.01726500', '0.01000000', '0.02127614', '0.00300000', '0.01900000', '0.04256667', '0.01000000', '0.10000000', '0.00100000', '0.05210015', '0.01000000', '0.10000000', '0.00500000', '0.00090000', '0.02760084', '0.01000000', '0.01000000', '0.04280000', '0.80364989', '0.04000000', '0.00100000', '0.00018600', '0.01000000', '0.00060000', '0.00100000', '0.03416011', '0.02096000', '0.03580000', '0.00200000', '0.02104000', '0.00980000', '0.00990000', '0.00344105', '0.05000000', '0.45389885', '0.02000000', '0.00690000', '0.00200000']"
