id,input_amounts
224,"['0.00071305', '0.01950000', '0.00500000', '0.00574511']"
225,"['0.00013629', '0.04884735', '0.00005891', '0.05000000', '0.00100000', '0.05000000']"
226,"['0.02700000', '0.08866379', '0.01000000']"
227,['0.01940000']
228,['0.00939617']
229,['0.00338663']
230,"['0.00010000', '0.00002815', '0.00010000']"
231,"['0.00065572', '0.00050000', '0.00088221']"
232,['0.00161670']
233,"['0.00010000', '0.01940000', '0.00020000', '0.00070000', '0.00050000', '0.00131126', '0.00006184', '0.08660538', '0.00001536', '0.00114700']"
234,"['0.00637176', '0.01930000']"
235,['0.01930000']
236,"['0.00012440', '0.00072800', '0.00025501']"
237,['0.00050000']
238,['0.00100000']
239,['0.00028733']
240,"['0.01000000', '0.00170883', '0.00110000', '0.00042229', '0.00127802', '0.00010056', '0.00222825', '0.00010000', '0.00007679']"
241,['0.01731607']
242,"['0.00100000', '0.03000000']"
243,"['0.00100000', '0.00196900', '0.00004638', '0.00050000']"
244,"['0.01942388', '0.00100000', '0.01000000', '0.00001000', '0.05598365', '0.00020000', '0.00020000', '0.01320872']"
245,"['0.00024795', '3.98679232']"
246,"['0.00980000', '0.01200000', '0.07000000', '0.00989938']"
247,['0.00148622']
248,"['0.01500000', '0.00020000', '0.09743739', '0.86748542', '0.02000000']"
249,['0.20000000']
250,['0.00980000']
251,"['0.09647578', '0.05158608', '0.05500000']"
252,['0.10000000']
253,"['0.00098221', '0.00169591', '3.97653113']"
254,"['3.87920200', '0.00100000']"
255,"['2.99469725', '0.00040000']"
256,"['0.00011752', '0.00010000']"
257,"['0.04699327', '0.01000000']"
258,['0.00606630']
259,['0.00206131']
260,['0.00175341']
261,['0.00154942']
262,['0.00114570']
263,"['0.00090000', '0.00070000']"
264,['0.00093849']
265,"['0.00500000', '0.00006000', '0.00010000', '0.00290000', '0.00000672', '0.00005460', '0.00300000', '0.00009435', '0.00304209']"
266,['0.00090000']
267,['0.00500000']
268,"['0.00006448', '0.00019438']"
269,['0.00043522']
270,['0.00510000']
271,"['0.00001500', '0.00390625', '0.00458517', '0.00040856', '0.00409414', '0.00080000', '0.00000794', '0.00023040']"
272,['0.01000000']
273,['0.00392156']
274,['0.00291685']
275,"['0.00060000', '0.00060110']"
276,"['0.00019085', '0.00005078']"
277,['0.00191135']
278,['0.00899544']
279,"['0.00010000', '0.00010000', '0.00083783']"
280,['0.00798969']
281,"['0.00001000', '0.10000000']"
282,['0.01000000']
283,"['0.00063000', '0.00002864', '0.00002643', '0.00013227']"
284,"['0.00080000', '0.00098633']"
285,['0.00047580']
286,"['0.00100000', '0.00026906']"
287,"['0.00392695', '0.00700000', '0.00700000', '0.03000000', '0.00393405', '0.00005885']"
288,"['0.00237000', '0.00219572', '0.00986679', '0.00040900', '0.00000720', '0.03000000', '0.00083132', '0.00500000', '0.01000000']"
289,"['0.00049400', '0.00052000', '0.00040000']"
290,['0.01158205']
291,"['0.00090000', '0.01900000', '0.00005460', '0.00006504']"
292,"['0.00110000', '0.00060081']"
293,"['1.00000000', '0.00049336']"
294,['0.00190000']
295,['0.00090000']
296,['0.00147641']
297,['0.00095361']
298,['0.00200000']
299,"['0.00099022', '0.01119474']"
300,"['0.00010651', '0.00004595', '0.00036421', '0.00029639']"
301,"['0.01470000', '0.00700000', '0.00890000']"
302,"['0.00059042', '0.00957808']"
303,"['0.00198637', '0.00100000', '0.00100000', '0.00016171', '0.00150000', '0.00224987', '0.01495000']"
304,['0.00198467']
305,['0.01000000']
306,"['0.00083837', '0.00010000', '0.00010665']"
307,"['0.01000000', '0.00070000']"
308,['0.00059023']
309,"['0.00001000', '0.00200000', '0.00100000']"
310,"['0.00014800', '0.00489333', '0.00008830', '0.01449659', '0.00025000', '0.00003478', '0.00011000']"
311,"['0.00100000', '0.00005666', '0.00100000']"
312,['0.00033607']
313,['0.00063540']
314,['0.00100000']
315,['0.00108100']
316,"['0.00990000', '0.05000000']"
317,['4.94740883']
318,['0.09400489']
319,['0.20000000']
320,['0.03000000']
321,['3.78019407']
322,['1.00006779']
323,['0.00038646']
324,['0.02000000']
325,['0.05000000']
326,['1.00000000']
327,"['0.20000000', '0.00001961']"
328,['0.01001500']
329,"['0.00020000', '0.04982591']"
330,['0.01000000']
331,"['3.77864142', '0.10000000']"
332,['1.96888066']
333,['1.00000000']
334,['3.57857042']
335,['0.98995821']
336,['0.00200000']
337,['0.01187000']
338,['0.01000000']
339,['0.03296868']
340,['1.00000000']
341,['0.99586242']
342,"['0.00011808', '0.00004242', '0.00005480', '0.00002000', '0.00000639', '0.00017188', '0.00011522']"
343,"['0.00062652', '0.00011821', '0.00110000', '0.00087269', '0.00008087', '0.00090000', '0.00010000', '0.00090000', '0.00043586', '0.02747658', '0.00030000', '0.00124100', '0.00090576']"
344,"['0.20000000', '0.00200000', '0.10000000', '1.96824056', '4.89637665', '0.00400000', '0.10000000', '0.00450000', '0.00927000', '0.02577635', '0.18992835']"
345,"['0.00001437', '0.00100000', '0.00100000']"
346,"['0.00022810', '0.00020000', '0.00130000', '0.00030000']"
347,"['0.00002018', '0.00245391', '0.00294160', '0.00060426']"
348,['0.00414937']
349,"['0.00342500', '0.00100000']"
350,"['0.00190000', '0.00000770', '0.00021770', '0.00522141', '0.00202400', '0.00004599', '0.00360000', '0.00210500', '0.00500000']"
351,"['0.00212552', '0.00400000', '0.00000776', '0.00824903', '0.00190000', '0.02073312', '0.00590000', '0.00935000', '0.00640000', '0.00793929', '0.00841560']"
352,"['0.00050000', '0.00220000', '0.00880000']"
353,"['0.01070000', '0.00207729', '0.10000000', '0.06000000', '0.03203581', '0.04743524', '0.01128736', '0.00260000', '0.00410000', '0.04108462', '0.00340000', '0.05000000', '0.00620000', '0.00970000', '0.05000000']"
354,"['0.00990000', '0.00013220']"
355,['0.01000000']
356,['0.00150000']
357,"['0.03156101', '0.01458546', '0.00100000', '0.01149000', '0.00138864', '0.05000000', '0.04000000']"
358,"['0.01050420', '0.00500000']"
359,"['0.05000000', '0.00029012', '0.05000000']"
360,"['0.00017733', '0.10000000']"
361,['0.00089498']
362,['0.00110000']
363,"['0.00059574', '0.00006744', '0.00038954']"
364,['0.00290001']
365,"['0.00002537', '0.88764008']"
366,"['0.00040000', '0.00003293', '0.00040000', '0.00040000', '0.00090000']"
367,['0.00842339']
368,['0.00239076']
369,"['0.00279976', '0.01041666']"
370,['0.00350000']
371,"['0.00021126', '0.00043403', '0.00001053']"
372,"['0.00010000', '0.00759000', '0.00090000', '0.00031395', '0.00654000', '0.00029600', '0.00490000', '0.00090000']"
373,"['0.04501000', '0.00590430', '0.01230000', '0.10000000', '0.10000000']"
374,"['0.02000000', '0.22830530', '0.00990000', '0.00139433', '0.05990000', '0.01054340', '0.02000000']"
375,['0.01740000']
376,"['0.00020930', '0.00094703']"
377,"['0.00038753', '0.00100000', '0.00014888']"
378,['0.00109998']
379,['0.00139584']
380,"['0.00002857', '0.00100000']"
381,"['0.00090000', '0.00500000', '0.00500000', '0.00002088', '0.00059440']"
382,"['0.00019000', '0.00040000']"
383,['0.00090000']
384,"['0.01090000', '0.00007920', '0.00006372', '0.00250000', '0.00250000', '0.01849000', '0.00500000', '0.01090000', '0.00140000']"
385,"['0.25000000', '0.02200000', '0.00031036', '0.00827097', '0.00040000', '0.00376342', '0.02784502', '0.05344091']"
386,['0.03826319']
387,['0.02702703']
388,['0.00028000']
389,"['0.00006436', '0.00039442', '0.01000000']"
390,['0.00040000']
391,"['0.00100000', '0.00049998', '0.00104916', '0.02825201', '0.00500000', '0.00004838', '0.00010486', '0.00100000', '0.01000000', '0.00210588', '0.00100000']"
392,"['0.09990000', '0.00011100']"
393,"['0.00104404', '0.00019424']"
394,"['0.00058000', '0.00086473']"
395,['0.00421683']
396,"['0.01300000', '0.00013134', '0.08320540', '0.05000000', '0.00360988', '0.00010000']"
397,"['0.27526571', '0.01194000', '0.27513323', '0.10000000', '0.10000000']"
398,['0.00100000']
399,['0.00100000']
400,"['0.00049664', '0.00000925', '0.00000386']"
401,"['0.00033663', '0.05000000']"
402,['0.00050000']
403,['0.00118400']
404,['0.00836500']
405,['0.00605955']
406,"['0.00067878', '0.00305254', '0.00010000', '0.00040000', '0.00040000', '0.00290000', '0.00029584', '0.00006169', '0.00200000', '0.00000428', '0.00008236', '0.01000000', '0.00500000', '0.00005939']"
407,"['0.00001671', '0.02057994', '0.02100000', '0.00848688', '0.01630678', '0.04822741', '0.02000000', '0.00051449', '0.04490000', '0.04000000', '0.03000000']"
408,['0.01000000']
409,"['0.10000000', '0.00005747']"
410,['0.00205800']
411,"['0.00115363', '0.01685627', '0.00205800', '0.10289971', '0.00205800']"
412,['0.10570824']
413,"['0.00220000', '0.00769414', '0.00005065']"
414,"['0.06881642', '0.08066294']"
415,"['0.00956300', '0.00051449', '0.01000000']"
416,"['0.00002472', '0.04116102', '0.00006393', '0.00500000', '0.00100000', '0.00570292', '0.00006169', '0.00100000', '0.24600857']"
417,"['0.30000000', '0.00001523']"
418,['0.00060000']
419,"['0.00005500', '0.00034631']"
420,['0.00090000']
421,['0.00054370']
422,"['0.00500000', '0.00100000', '0.01000000']"
423,"['0.00009247', '0.00018703', '0.00010000', '0.00015000']"
424,"['0.01239744', '0.00020746', '0.00000787', '0.00653000', '0.00001291', '0.00004463', '0.00929808', '0.00025000', '0.00103700', '0.05000000', '0.00025000']"
425,['0.00372964']
426,"['0.00200000', '0.00500000']"
427,['0.01000000']
428,"['0.00017000', '0.00072239', '0.00020000', '0.01990000', '0.01000000', '0.03108035']"
429,['0.00799705']
430,['0.00374752']
431,['0.00274047']
432,['0.00173532']
433,"['0.00030000', '0.00005823', '0.00046040']"
434,"['0.20000000', '0.00001517']"
435,['0.00150000']
436,['1.00000000']
437,['0.03522440']
438,['0.09000000']
439,['0.00930000']
440,['1.49990000']
441,['0.19980000']
442,['0.10345969']
443,['0.01000771']
444,['0.00039202']
445,['0.88565740']
446,"['0.01152508', '0.00040000', '0.00090000', '0.00290000', '0.00416319']"
447,['0.00073148']
448,['8.82000000']
449,['0.00025000']
450,['0.00071040']
451,['0.10436234']
452,['2.79508961']
453,"['0.00125496', '0.00002317', '0.02115000', '0.00001189', '0.00010000']"
454,"['0.50000000', '0.00088052']"
455,['0.25000000']
456,['0.00076951']
457,['0.00888206']
458,['0.01155000']
459,['0.01000000']
460,['0.10414930']
461,"['0.00434184', '0.01000000', '0.00020800', '0.00699150', '0.00100000']"
462,"['0.00490000', '0.00208120', '0.00208290', '0.00100000', '0.00187023', '0.00500000', '0.00282736', '0.00185463']"
463,['0.03416729']
464,"['0.00025000', '0.00104060', '0.00208290', '0.00104079', '0.00415094', '0.00146687']"
465,['0.00500000']
466,"['0.00020872', '0.01041232', '0.01039651', '0.00000677', '0.04158176', '0.00781441', '0.01000000', '0.00500000', '0.01984500', '0.00197628', '0.01000000', '0.00187114', '0.00012726', '0.00178983']"
467,['0.00400000']
468,['0.00023389']
469,['0.00028044']
470,['0.00029100']
471,"['0.00007631', '0.00008760', '0.00005460']"
472,"['0.00142422', '0.00002929', '0.00625800', '0.00124378', '0.00100000', '0.00001218', '0.00049998', '0.00060000', '0.00090000', '0.00080000', '0.00026656', '0.00000431', '0.00700000']"
473,"['0.00300000', '0.00417211', '0.00100000', '0.00100000', '0.00299585', '0.00200000', '0.00100000', '0.00010837', '0.00207400', '0.00500000', '0.00200000', '0.02082422', '0.00190000', '0.00200000', '0.00100000']"
474,"['0.00482560', '0.02000000', '0.01867219', '0.07430556', '0.00221800', '0.03000000', '0.02068400', '0.03000000', '0.01621225', '0.00142296']"
475,"['0.01580000', '0.00080000', '0.03045621']"
476,['0.08160321']
477,"['0.00097909', '0.00004268']"
478,"['0.00037310', '0.00010000', '0.00000686']"
479,['0.00220428']
480,"['0.00012190', '0.00030000', '0.00070000', '0.00798782', '0.00059000', '0.00084389', '0.00576620', '0.00001882', '0.00400000', '0.00100000', '0.01030594', '0.00030495', '0.00100000', '0.00035878', '0.00140000', '0.06600000']"
481,"['0.00215000', '0.00200000']"
482,"['0.00028257', '0.00416051', '0.00020000', '0.00800000', '0.00240000']"
483,"['0.00002042', '0.00100000']"
484,"['0.05000000', '0.00481691', '0.01504962', '0.01000000', '0.01000000', '0.00250000']"
485,['0.00980000']
486,"['0.00500000', '0.01896000', '0.00131318']"
487,"['0.00459256', '0.00851600']"
488,['0.02200000']
489,"['0.05000000', '0.10000000', '0.03159777', '0.00310033']"
490,['0.02079564']
491,"['0.00020452', '0.00049998', '0.00000733', '0.00003383', '0.00001269', '0.00000909', '0.00026496']"
492,"['0.00100000', '0.00190000']"
493,"['0.00116400', '0.01000000', '0.10000000', '0.08468814', '0.01900000', '0.00207955', '0.00029454', '0.01200000', '0.02080000']"
494,"['0.00000100', '0.00250000', '0.00000248', '0.00248667', '0.00685854', '0.00622407', '0.02800000', '0.00478554']"
495,"['0.06190000', '0.02079131']"
496,['0.05469927']
497,['0.03468497']
498,['0.10000000']
499,"['0.00040000', '0.00467776', '0.01000000', '0.00007554', '0.00040058', '0.00090000', '0.00056005', '0.00345636', '0.00065949', '0.00268110', '0.00122000']"
500,"['0.00082333', '0.00022000']"
501,"['0.01026670', '0.00003483', '0.00982000']"
502,"['0.01000000', '0.00790000', '0.00220000', '0.00010000', '0.00000867', '0.00001203', '0.02990000']"
503,['0.04999474']
504,"['0.00051349', '0.00024091', '0.00020000']"
505,"['0.00050000', '0.00002480', '0.00050000']"
506,"['0.00400000', '0.00100000', '0.00130000', '0.00100000', '0.00007226', '0.00090000']"
507,"['0.00053000', '0.02203000', '0.00001466', '0.00000955']"
508,['0.00029760']
509,"['0.00210925', '0.01000000', '0.00130000', '0.00061268', '0.00010000', '0.00042100', '0.00009238', '0.00190000', '0.00052161']"
510,"['0.00140000', '0.00397000']"
511,"['0.00035440', '0.00026000', '0.00106000', '0.00571000']"
512,['0.21153276']
513,"['0.00169662', '0.00040000', '0.00424628', '0.00400000', '0.00213201', '0.00000708', '0.00100000', '0.00700000', '0.00170000', '0.00070000', '0.00011920', '0.00975259', '0.00400000', '0.01229700', '0.00100000']"
514,"['0.01000000', '0.00151412', '0.01000000']"
515,"['0.00050106', '0.00107100', '0.00344105']"
516,"['0.00100000', '0.02126000']"
517,"['0.01990000', '0.00933765', '0.01000000', '0.03800000', '0.00653948', '0.02550000', '0.01000000']"
518,['0.00950000']
519,"['0.00474631', '0.02000000']"
520,"['0.10416666', '0.03580000', '0.01000000', '0.00004516']"
521,"['0.00075248', '0.00100000']"
522,['0.01604660']
523,"['0.00500000', '0.02280000', '0.00009271', '0.01635191', '0.02069671', '0.04000000', '0.00040000']"
524,"['0.07800000', '0.02760084', '0.00184806', '0.00273647']"
525,['0.00155000']
526,"['0.00003375', '0.00017037', '0.00001583']"
527,"['0.00290000', '0.00069715', '0.05000000', '0.00055754', '0.05000000', '0.00259000', '0.10900000', '0.00015000', '0.00508549', '0.01000000', '0.00593310', '0.00313728', '0.01000000']"
528,"['0.05000000', '0.01100000']"
529,['0.10000000']
530,['0.20800996']
531,['0.48060000']
532,"['0.98497522', '0.10000000']"
533,['0.05246000']
534,['0.10000000']
535,['8.81477474']
536,['0.02805161']
537,['0.00102837']
538,"['0.00010000', '0.00013732', '0.00012845']"
539,"['0.00745848', '0.00020000', '0.00213656', '0.00080000', '0.01107100']"
540,['0.75000000']
541,"['0.00071320', '0.00001245', '0.00005103', '0.00005466', '0.00009382']"
542,"['0.00007836', '0.00070000', '0.00070000', '0.00128100', '0.00423208', '0.08306141']"
543,"['0.04238835', '0.00997800', '0.05000000', '0.01000000', '0.08320888', '1.00010000', '0.01000000', '0.01726500', '0.00400000', '0.12400000', '0.01000000', '0.01000000', '0.04000000', '0.96497585', '8.76252099', '0.00648228', '0.22744181', '0.02000000', '0.00390000', '0.98296782', '0.01070755', '0.00097964', '0.16000000', '0.97083970', '0.10000000', '0.04284000', '0.24900000', '0.01744290', '0.00200000', '0.09338908', '3.54849885', '0.04000000', '0.00434927']"
544,"['0.00445059', '0.00020000', '0.00725789', '0.00200000', '0.00017890', '0.00106400']"
545,['0.00067183']
546,"['0.04000000', '0.00428400', '0.00883439', '0.00500000', '0.00200000', '0.12490000', '0.00455000', '0.00678000', '0.00046770', '0.00320034']"
547,['0.00300000']
548,['0.00885000']
549,"['0.01000000', '0.00109505']"
550,"['0.00109003', '0.01000000', '0.04279631']"
551,"['0.01994000', '0.00088001']"
552,"['0.01069038', '0.01000000', '0.01055587', '0.00343658', '0.00684552', '0.01000000', '0.01500000', '0.01000000', '0.02350000']"
553,"['0.00040000', '0.10000000']"
554,"['0.00039259', '0.08993347', '0.01000000']"
555,"['0.01000000', '0.04280000', '0.02595378', '0.02142000']"
556,['0.00031880']
557,"['0.00040000', '0.00011301']"
558,"['0.00500000', '0.01000000']"
559,"['0.00099371', '0.01350000', '0.01152610', '0.01000000', '0.00209300', '0.00081399']"
560,['0.01055587']
561,"['0.00200000', '0.02093000', '0.00010000', '0.00000650', '0.05146443', '0.03000000', '0.00255000', '0.00027720', '0.00210800', '0.87488700', '0.03160556', '0.02000000', '0.02147000', '0.00005000']"
562,['0.01390000']
563,['0.00800000']
564,['0.00500000']
565,"['0.00021900', '0.00100000', '0.00154937', '1.1E-7']"
566,"['0.00599403', '0.00018067', '0.00400000']"
567,['0.00090000']
568,"['0.00299431', '0.00054013', '0.01000000', '0.00468990', '0.00090000']"
569,"['0.00000924', '0.01000000', '0.00015739', '0.00123800', '0.00206300', '0.00030000', '0.00090000', '0.00188776', '0.04900000', '0.00090000', '0.04990427', '0.00990000', '0.02096000']"
570,"['0.00474696', '0.01055587', '0.00206385', '0.00020000', '0.04166145', '0.06660000', '0.00110000', '0.02105795']"
571,"['0.00100454', '0.00013886', '0.10631034', '0.66697522', '0.07038583', '0.06858000', '0.02063000', '0.02062000', '0.05796552', '0.00397396']"
572,"['0.05000000', '0.00300000', '0.10000000', '0.10000000', '0.64696900', '0.04284000', '0.05000000', '0.05000000', '7.61918187', '1.00000000', '0.04821802', '0.10000000', '0.16064069', '0.04822409', '0.10480422', '0.06382501', '0.10000000']"
573,['0.02300000']
574,['0.01000000']
575,"['0.00032739', '0.00299379', '0.05210015', '0.04122606', '0.11905600', '0.01199268', '0.07029852', '0.00327680', '0.00174820']"
576,"['0.15000000', '0.05502204']"
577,"['0.00100000', '0.01100000', '0.00002000']"
578,['0.01125000']
579,"['0.00001051', '0.00100000', '0.00200000', '0.04676873', '0.00023495']"
580,"['0.00724577', '0.00927940', '0.00208300', '0.02000000', '0.00200000', '0.01000000']"
581,['0.08573571']
582,['0.07344485']
583,"['0.00068207', '0.00026804', '0.00059483', '0.00050000', '0.00010000']"
584,"['0.00003110', '0.10000000']"
585,"['0.01000000', '0.00002000', '0.00500000', '0.01000000']"
586,['0.01100000']
587,"['0.00300000', '0.00824000', '0.01590000']"
588,"['0.00013186', '0.00640000', '0.00002242', '0.01208500', '0.00050000', '0.00208655']"
589,['0.00104000']
590,['0.01000000']
591,"['0.00018010', '0.00090000', '0.00100000', '0.00003587']"
592,"['0.02084000', '0.02108000']"
593,['0.00499375']
594,['0.00344500']
595,"['0.01157480', '0.01800000', '0.00006151', '0.02156921', '0.01160000', '0.01900000', '0.01180000', '0.01000000', '0.01297000', '0.02343999', '0.00058123', '0.00011082', '0.00033366']"
596,"['0.01000000', '0.02800000', '0.00900000']"
597,"['0.05000000', '0.01047000']"
598,"['0.01000000', '0.02900000', '0.19937835', '0.21235365']"
599,['0.00222143']
600,"['0.00010044', '0.10000000', '0.10303101', '0.10000000', '0.10000000', '0.09562132', '0.10000000', '0.00010436', '0.00046318', '0.10000000', '0.10000000', '0.00071787', '0.10000000', '0.10000000']"
601,"['0.00300000', '0.02000000', '0.00990000', '0.00900000']"
602,"['0.09000000', '0.00100000', '0.01000000', '0.00311118', '0.00018309', '0.04324000', '0.00076948', '0.10000000', '0.09880000', '0.00300000', '0.01025452', '0.48548154', '0.10000000', '0.05100000', '0.00319965']"
603,['0.02900000']
