id,input_amounts
202,['0.00028000']
203,"['0.00039045', '0.00500000', '0.01090000', '0.01000000', '0.00090000', '0.00052847']"
204,"['0.00050000', '0.00044827', '0.00006080']"
205,['0.02310000']
206,"['0.06000000', '0.01000000']"
207,"['0.00900000', '0.00400000', '0.00099000', '0.00005460']"
208,"['0.00390000', '0.00002202', '0.00010000']"
209,['0.00180000']
210,['0.00077706']
211,"['0.00055260', '0.01000000', '0.00290000', '0.00500000']"
212,"['0.02797807', '0.00229870', '0.06000000', '0.00997516']"
213,"['0.02000000', '0.02471042']"
214,['0.00039116']
215,['0.09215797']
216,"['0.00004252', '0.01000000']"
217,"['0.05000000', '0.02900000', '0.00390000', '0.01714069']"
218,"['0.00220151', '0.01338481', '0.09877928', '0.05106727', '0.00008130']"
219,['0.13541843']
220,['0.13521044']
221,['0.13498629']
222,"['0.00096700', '0.05000000']"
223,['0.01067142']
224,"['0.00100000', '0.00010000', '0.00005460', '0.00019558', '0.01000000', '0.00318000', '0.00500000', '0.00010000', '0.01030000', '0.00097600', '0.00005460']"
225,"['0.07000000', '0.05000000', '0.01000000', '0.01040614', '0.00969500']"
226,"['0.01944692', '0.01950000', '0.02400000', '0.02700000', '0.01570000', '0.01950000']"
227,['0.01698921']
228,['0.00696182']
229,['0.01000000']
230,['0.00093698']
231,['0.00200000']
232,['0.00050000']
233,"['0.00070000', '0.00193800', '0.01000000', '0.09743739', '0.00050000']"
234,"['0.01940000', '0.00637176']"
235,['0.00990000']
236,['0.00737094']
237,['0.01000000']
238,['0.01000000']
239,['0.00161670']
240,"['0.00932805', '0.00003111', '0.00765038']"
241,"['0.00064932', '0.00127802', '0.00222825']"
242,"['0.00006184', '0.00072800', '0.03000000']"
243,"['0.00196900', '0.01000000', '0.00100000']"
244,"['0.01200000', '0.01942388', '0.01930000', '0.01940000', '0.03000000']"
245,"['0.00050000', '1.00000000']"
246,"['1.00000000', '0.00110000']"
247,"['0.00020000', '0.00020000', '0.00013629', '0.00001289']"
248,"['0.00100000', '0.00020000', '0.98993574', '0.00989938']"
249,"['0.90084055', '0.00085444', '0.00617364', '0.00132273', '0.00936706', '0.00970091', '0.00010494']"
250,['0.82460394']
251,['0.81644941']
252,['0.61641756']
253,['0.56338187']
254,['0.46333961']
255,['0.36330523']
256,['0.16323822']
257,['0.16295719']
258,['0.11193863']
259,['0.10785126']
260,['0.10739868']
261,['0.10704464']
262,['0.00040000']
263,['0.10650633']
264,['0.10482315']
265,['0.10416536']
266,['0.08976984']
267,['0.00100000']
268,['0.08894250']
269,['0.08862373']
270,['0.08826468']
271,['0.08764293']
272,['0.07350167']
273,['0.07236959']
274,['0.07124588']
275,['0.07013198']
276,['0.06901813']
277,['0.06869067']
278,['0.00114700']
279,['0.06744968']
280,['0.06632710']
281,['0.05930781']
282,['0.05328193']
283,['0.04544393']
284,['0.04458166']
285,['0.04318507']
286,['0.04289661']
287,"['0.00980000', '0.04000000', '0.00237000']"
288,"['0.04161729', '0.00020000', '0.01900000']"
289,['0.03000000']
290,['0.02855177']
291,['0.02646996']
292,['0.00639799']
293,['0.00502066']
294,['0.00442627']
295,['0.00385063']
296,['0.00070000']
297,['0.00083132']
298,['0.00310321']
299,"['0.01158205', '0.00100000']"
300,['0.00110000']
301,"['0.03000000', '0.00049400']"
302,"['0.00980000', '0.00040000']"
303,"['0.02000000', '0.00290000']"
304,['0.00174861']
305,"['0.00013227', '0.00510000']"
306,['0.10000000']
307,"['0.00051811', '0.09895591']"
308,['0.08926866']
309,['0.08892785']
310,['0.08576668']
311,['0.06566562']
312,['0.06350281']
313,['0.06320361']
314,['0.00060000']
315,['0.06289615']
316,"['0.00005480', '0.00001000', '0.00001000', '0.00006000', '0.00005460', '0.00001000', '0.00011000', '0.00005666', '0.00005460', '0.00001500', '0.00008830', '0.00927000', '0.00006504', '0.00006448', '0.00010000']"
317,['0.06189454']
318,"['0.00011808', '0.00010000', '0.00014800', '0.00393405', '0.00010000', '0.00040900', '0.00010000', '0.00011752', '0.00010000', '0.00063540', '0.05500000', '0.00010000', '0.00010000', '0.00010000']"
319,['0.01089081']
320,"['0.00060110', '0.00052000', '0.00025000', '0.00062652', '0.00110000', '0.00040856', '0.00060426']"
321,"['0.00050000', '0.00100000']"
322,"['0.00090000', '0.00090000', '0.00011522', '0.00124100', '0.00008044', '0.00090000']"
323,['0.00088687']
324,"['0.00063000', '0.00100000', '0.00090000', '0.00060081', '0.00500000', '0.00100000', '0.00090000', '0.00100000', '0.00100000']"
325,"['0.00057730', '0.00198467']"
326,"['0.00170883', '0.02000000', '0.00990000', '0.00342500']"
327,"['0.00080000', '0.00004792', '0.00130000', '0.00080000', '0.00100000', '0.00090000', '0.03000000', '0.10000000', '0.00020000', '0.05000000', '0.00100000', '0.00150000', '0.00100000', '0.01149000']"
328,['0.10000000']
329,['0.08997769']
330,['0.03994931']
331,"['0.01930000', '0.00890000', '0.20000000', '0.01187000', '0.06000000']"
332,['0.03518322']
333,['0.03455108']
334,"['0.00108100', '0.00824903', '0.02073312']"
335,"['0.10000000', '0.00030000', '0.00198637']"
336,['0.02451169']
337,['0.02347607']
338,['0.02294927']
339,['0.01542835']
340,"['0.00640000', '0.00022810', '0.00841560']"
341,"['0.00970000', '0.00414937', '0.01119474']"
342,['0.01450450']
343,"['0.01449659', '0.01070000', '0.00986679']"
344,['8.82000000']
345,['0.00202400']
346,"['0.00011821', '0.00190000']"
347,"['0.01396856', '1.31998244']"
348,['1.32794119']
349,['1.32379732']
350,['1.31954725']
351,['1.29933402']
352,['1.22420145']
353,['1.21272275']
354,['0.78209144']
355,['0.77201992']
356,['0.77037707']
357,['0.76971354']
358,['0.61966194']
359,['0.60439993']
360,['0.50424011']
361,['0.40407627']
362,['0.40346942']
363,['0.00110000']
364,['0.40284050']
365,['0.40222942']
366,['0.00224987']
367,['0.40004889']
368,['0.39426053']
369,['0.39208029']
370,['0.37889600']
371,['0.37662774']
372,['0.37588833']
373,['0.35429997']
374,"['0.05000000', '0.00020930', '0.30000000']"
375,['0.09102465']
376,['0.07489266']
377,['0.07377959']
378,['0.07209435']
379,['0.07141850']
380,['0.07016699']
381,['0.06907808']
382,['0.05749549']
383,['0.05693683']
384,['0.05637264']
385,"['0.50000000', '0.00200000']"
386,['0.01090000']
387,"['0.00087269', '0.00935000']"
388,['0.00029600']
389,"['0.00654000', '0.00392156']"
390,['0.00100000']
391,"['0.00220000', '0.00294160', '0.04490000']"
392,"['0.00590430', '0.01050420', '0.00043403', '0.08320540']"
393,"['0.13593229', '0.00451088', '0.00085793', '0.00073963']"
394,['0.14090805']
395,['0.13979955']
396,"['0.00827097', '0.13918085', '0.00260000']"
397,"['1.00000000', '0.05000000']"
398,['0.28764865']
399,['0.28665114']
400,['0.28614222']
401,['0.28562831']
402,['0.28350517']
403,['0.28330235']
404,['0.28278633']
405,['0.28046249']
406,['0.27744007']
407,['0.25243843']
408,['0.00242948']
409,"['0.00058000', '0.01458546', '0.08066294', '0.00421683']"
410,"['0.00010000', '0.00011493', '0.00006372', '0.00005747', '0.00010486', '0.00011100', '0.00002000', '0.00010000', '0.00008236', '0.00010000', '0.00005939', '0.00001437']"
411,"['0.01630678', '0.00040000', '0.00030000', '0.00028000', '0.00040000', '0.00051449', '0.00006169', '0.00040000', '0.00020000', '0.00017188', '0.10570824', '0.00031395']"
412,"['0.00050000', '0.02784502', '0.00040000', '0.00040000', '0.00070000', '0.00050000', '0.06881642', '0.00049998', '0.00040000']"
413,"['0.00700000', '0.00210500', '0.00086473']"
414,"['0.00376342', '0.00051449', '0.10000000', '0.00410000']"
415,"['0.00138864', '0.00019000', '0.01849000']"
416,"['0.00212552', '0.00109998', '0.02057994', '0.00100000', '0.27526571']"
417,"['0.00390625', '0.00005500', '0.00010000', '0.27513323', '0.00006169', '0.00060000', '0.00094703', '0.01740000', '0.00104404', '0.00040000', '0.00040000']"
418,['0.00090000']
419,['0.00064340']
420,['0.00090000']
421,['0.00052632']
422,"['0.01495000', '0.00100000']"
423,['0.00500000']
424,"['0.00020746', '0.01470000', '0.00100000', '0.00104916', '0.00100000', '0.00103700', '0.00020000', '0.00015000', '0.00028402', '0.05990000', '0.00025000', '0.00025000']"
425,"['0.00446738', '0.00015689']"
426,"['0.00205800', '0.00450000']"
427,['0.00205800']
428,"['0.00100000', '0.00100000', '0.05344091', '0.00090000', '0.00100000', '0.00005175', '0.00090000', '0.00100000', '0.00159999', '0.00017000', '0.00100000']"
429,['0.00118400']
430,['0.01000000']
431,"['0.00017365', '0.00897934']"
432,['0.00813993']
433,['0.00713717']
434,"['0.00392695', '0.00090000', '0.00100000', '0.10416666', '0.03522440', '0.00100000', '0.00100000', '0.00100000', '0.00150000', '0.00030000', '0.05000000']"
435,['0.00634379']
436,"['0.00100000', '0.00040000', '0.01041666', '0.00150000', '0.00140000', '0.00020800', '0.00210588']"
437,['0.00524118']
438,"['0.00590000', '0.00205800', '0.00423152', '0.00350000']"
439,['0.01000000']
440,['1.00000000']
441,['0.00090000']
442,['0.00053191']
443,['0.00200000']
444,['0.00025000']
445,"['0.01090000', '0.01000771']"
446,['0.02747658']
447,['0.00372964']
448,"['0.00025000', '0.00500000']"
449,['0.00340000']
450,['0.10000000']
451,"['0.09990000', '0.00015894']"
452,"['0.01000000', '0.05000000', '0.01300000', '0.00207729']"
453,"['0.01155000', '0.00848688', '0.00250000']"
454,"['0.00020872', '0.00200000', '0.00208290', '0.00374752']"
455,"['0.00187023', '0.00076951', '0.01990000']"
456,['1.00000000']
457,['0.22830530']
458,"['0.00500000', '0.00004707', '0.00500000']"
459,"['0.00200000', '0.00104060', '0.00208290', '0.00200000']"
460,"['0.00197221', '0.00250000', '0.00097899', '0.00071040', '0.00088052', '0.01239744', '0.00208120', '0.00010000', '0.00090000']"
461,"['0.00300000', '0.00759000', '0.01194000']"
462,"['0.00190000', '0.00929808', '0.01039651']"
463,"['0.02702703', '0.00300732']"
464,['0.01041232']
465,['0.15000000']
466,"['0.01001500', '0.10414930', '0.00700000']"
467,['0.00990000']
468,['0.00028044']
469,['0.00036597']
470,['0.00029100']
471,"['0.00008835', '0.00005460', '0.00010040']"
472,"['0.01152508', '0.00200000', '0.00653000']"
473,"['0.00221800', '0.00300000', '0.04501000']"
474,"['0.00990000', '0.19980000', '0.00880000']"
475,"['0.20000000', '0.00100000']"
476,"['0.05000000', '0.00012190']"
477,['0.25000000']
478,['0.00070000']
479,['0.00207400']
480,"['0.09000000', '0.00010837', '0.01054340']"
481,['0.00500000']
482,"['0.01230000', '0.00190000', '0.00084389']"
483,['0.00104079']
484,"['0.02200000', '0.00416051', '0.00028257', '0.06600000']"
485,['0.00956300']
486,"['0.00240000', '0.00187114', '0.02080000']"
487,"['0.00124378', '0.00880590']"
488,"['0.00185463', '0.00003383', '0.02000000']"
489,"['0.10000000', '0.00010000']"
490,"['0.01580000', '0.00026656']"
491,['0.24600857']
492,"['0.00215000', '0.00049998']"
493,"['0.02079564', '0.00207955', '0.22727827']"
494,"['0.05000000', '0.00020000']"
495,"['0.01621225', '0.00200000', '0.06190000', '0.00030495']"
496,['0.02115000']
497,"['0.10000000', '0.00500000']"
498,"['0.05000000', '0.00022000']"
499,"['0.01896000', '0.00622407']"
500,['0.00116400']
501,"['0.00030000', '0.02000000']"
502,"['0.01026670', '0.04000000']"
503,['0.24495565']
504,['0.10000000']
505,['0.00500000']
506,"['0.00142422', '0.00620000', '0.00065949']"
507,"['0.00760901', '0.01500000']"
508,['0.15382331']
509,"['0.00790000', '0.00930000']"
510,['0.20000000']
511,['0.15354829']
512,['0.00383456']
513,"['0.00053000', '0.05000000']"
514,"['0.00210925', '0.01984500']"
515,['0.03000000']
516,['0.02760084']
517,"['0.00070000', '0.10900000', '0.00982000']"
518,['0.00482560']
519,"['0.00344105', '0.01867219']"
520,"['0.03108035', '0.11905600']"
521,['0.01000000']
522,"['0.00397000', '0.00625800']"
523,"['0.10289971', '0.00220000', '0.00049998']"
524,"['0.00576620', '0.00106000', '0.10345969']"
525,['0.00417211']
526,['0.01990000']
527,"['0.00020000', '0.25000000']"
528,"['0.05246000', '0.00122000', '0.00029760']"
529,"['0.00005595', '0.00002042', '0.00007554', '0.00010000', '0.00001882', '0.00000248', '0.00851600', '0.00011920', '0.00007226', '0.00080000', '0.00004516', '0.00001583', '0.00015000', '0.00002771']"
530,"['0.14602765', '0.00010000', '0.00213201', '0.00037310', '0.00050106', '0.00012845', '0.00024091', '0.00051349']"
531,"['0.00040058', '0.04158176', '0.00052161', '0.00571000', '0.00061268', '0.00056005', '0.00040000', '0.00026000']"
532,"['0.00040000', '0.00060000', '0.00069715', '0.00080000', '0.00050000', '0.00050000', '0.00653948', '0.20000000']"
533,"['0.00090000', '0.00070000', '0.00042100', '0.00055754', '0.00090000', '0.00059000', '0.00594368']"
534,"['0.00100000', '0.00094024', '0.00100000', '0.00097909', '0.00040000']"
535,"['0.04108462', '0.00107100', '0.00100000', '0.00508549', '0.00090000', '0.00100000', '0.00200000']"
536,"['0.00170000', '0.00067183', '0.00500000', '0.00106400', '0.00215067']"
537,['0.00100000']
538,['0.00068766']
539,"['0.00130000', '0.00431194', '0.01604660']"
540,"['0.07470861', '0.00290000', '0.00416319', '0.00128100']"
541,"['0.00009382', '0.00070000', '0.00013732']"
542,"['0.08306141', '0.00017890', '0.00290000', '0.00390000']"
543,"['0.00316738', '0.01200000']"
544,['0.10000000']
545,"['0.20000000', '0.00007836']"
546,['0.00933765']
547,['0.00213656']
548,['0.03000000']
549,"['0.05000000', '0.00102837', '0.00220000']"
550,"['0.00020000', '0.02000000']"
551,"['0.10000000', '0.00010000']"
552,"['0.00038283', '0.09975613']"
553,['0.48060000']
554,"['0.09927609', '0.00100000']"
555,['0.00040000']
556,['0.00490000']
557,"['0.01229700', '0.00190000']"
558,"['0.00700000', '0.10000000']"
559,['0.01152610']
560,"['0.00290000', '1.00010000', '0.05469927']"
561,"['0.00210800', '0.01055587']"
562,['0.01000000']
563,['0.02200000']
564,['0.24883416']
565,"['0.00014969', '0.00997800']"
566,['0.01000000']
567,"['0.01504962', '0.00423208']"
568,"['0.00745848', '0.13988202']"
569,"['0.14516667', '0.00197628', '0.00097964']"
570,"['0.01100000', '0.00397396', '0.00248667', '0.99927325']"
571,"['0.00953182', '0.00155000']"
572,['0.05146443']
573,"['0.00100000', '0.05210015', '0.25000000']"
574,"['0.00678000', '0.00320034', '0.19486420']"
575,"['0.00432717', '0.00773116']"
576,['0.03800000']
577,"['0.04821802', '0.00190000']"
578,"['0.05000000', '0.00005466']"
579,"['0.01069038', '0.00142296', '0.00021900']"
580,"['0.04990427', '0.00013886']"
581,"['0.00080000', '0.00026804', '0.00032739', '0.00040000', '0.00005000', '0.00030000']"
582,"['0.10000000', '0.00002000']"
583,"['0.02079131', '0.00424628']"
584,['0.01100000']
585,"['0.00010000', '0.00020000', '0.02203000', '0.00010000', '0.00050000', '0.00020000', '0.00206300', '0.00184806']"
586,"['0.00090000', '0.00090000', '0.00106774', '0.00068207', '0.01590000', '0.00090000', '0.00090000']"
587,['0.00104000']
588,"['0.00313728', '0.00190000']"
589,"['0.00090000', '0.00123800']"
590,"['0.03396613', '0.00400000', '0.00178983', '0.00208655']"
591,"['0.00100000', '0.00343658']"
592,"['0.00100000', '0.00006151', '0.00208300']"
593,"['0.12500000', '0.00209300', '0.00169662', '0.01125000', '0.00100000']"
594,"['0.00445059', '0.03580000', '0.00255000', '0.00200000']"
595,"['0.00200000', '0.00344500', '0.00360000', '0.05100000']"
596,"['0.38046909', '0.21119557', '0.99671655', '0.02467472', '0.01953719', '0.09896829', '0.01881195', '0.00825114', '0.01986743', '0.24618611', '0.00257937', '0.00002609', '0.00738191', '0.04440167', '0.06784845']"
597,['0.00151412']
598,"['0.01000000', '0.10000000', '0.01000000', '0.00300000', '0.10000000', '0.02280000', '0.02800000', '0.00500000', '0.02069671', '0.00900000', '0.24900000', '0.21235365', '0.01350000', '0.04284000', '0.01000000', '0.02082422', '0.05000000', '0.01000000', '0.00100000', '0.00500000', '0.00468990', '0.00200000', '0.00490000', '0.00700000', '0.00200000', '0.00110000', '0.00824000', '0.01000000', '0.01000000', '0.01070755', '0.04900000', '0.00685854', '0.05000000', '0.00200000', '0.02300000', '0.00800000']"
599,"['0.00174820', '0.04000000']"
600,"['1.69626357', '0.12227559']"
601,['0.81848305']
602,['0.79797090']
603,['0.71796152']
604,['0.58594337']
605,"['0.00035063', '0.00000100', '1.1E-7', '0.00010044']"
606,"['0.00100000', '0.00100000', '0.00001928', '0.23600000', '0.00076948', '0.02805161', '0.00100000', '0.00100000', '0.00100000', '0.00100454', '0.00018010']"
607,['0.58560794']
608,['0.58530343']
609,"['0.00020000', '0.00023316']"
610,"['0.58499316', '0.00011369']"
611,['0.00050000']
612,"['0.53510081', '0.00004715']"
613,['0.48514410']
614,['0.38492701']
615,['0.37389922']
616,['0.19214477']
617,['0.19152180']
618,['0.14151204']
619,"['0.00100000', '0.00035000', '0.00014736', '0.00100000', '0.10631034', '0.00001000', '0.00040000', '0.00000500', '0.00152160', '0.00100000', '0.00100000', '0.00100000', '0.01297000']"
620,['0.08228067']
621,"['0.00100000', '0.00005500', '0.00100000']"
622,"['0.00210400', '0.00130000', '0.00020000', '0.00798782', '0.00206385', '0.08573571', '0.00060000', '0.00004877']"
623,"['0.00275000', '0.00249500', '0.00200000', '0.00140000', '0.00140000', '0.09000000']"
624,['0.08077774']
625,['0.08053517']
626,"['0.00927940', '0.06241285', '0.00836500']"
627,['0.00315900']
628,"['0.00327680', '0.00220428', '0.02126000']"
629,['0.00100000']
630,"['0.00345636', '0.00012200', '0.00200000', '0.00067366', '0.12490000', '0.01390000', '0.00040849', '0.00299431', '0.00250000', '0.00003065']"
631,"['0.06382501', '0.00500000', '0.00481691']"
632,"['0.00300000', '0.06660000', '0.01043523']"
633,"['0.00200000', '0.00250000', '0.00259000', '0.00455000', '0.16064069', '0.00191000', '0.00311118']"
634,"['0.01729659', '0.08320888', '0.00885000']"
635,['0.00200000']
636,['0.00319965']
637,['1.49990000']
638,['0.00290001']
639,['0.02000000']
640,"['0.05990000', '0.21153276', '0.03400000']"
641,"['0.02117791', '0.00390000', '0.12345678']"
642,"['0.03045621', '0.75000000', '0.00400000', '0.16067313', '0.05502204']"
643,"['0.00080507', '0.01180000', '0.02990000']"
644,"['1.44980078', '0.00917898', '0.00040554', '0.00012132']"
645,['1.43929210']
646,['1.43863563']
647,['1.43796827']
648,['0.43784412']
649,['0.00090000']
650,['0.00107000']
651,['0.01000000']
652,['0.00300000']
653,['0.00800000']
654,"['1.00000000', '1.00000000', '1.00000000', '0.64696900', '0.02062000', '1.00000000', '0.00207979', '0.01160000']"
655,"['0.01030594', '0.08504000', '0.00035871', '0.00300000', '0.00030000', '0.00474696', '0.00300000']"
656,['0.00340000']
657,"['0.00019757', '0.01994000']"
658,['0.00268012']
659,"['0.02142000', '0.75000000', '0.16000000', '0.01157480', '0.10480422']"
660,['0.00194227']
661,"['0.00428400', '0.00883439', '0.10436234']"
662,"['0.10000000', '0.02117163', '0.00548500']"
663,"['0.04616700', '0.00700000']"
664,"['0.03156101', '0.06858000']"
665,"['0.00500000', '0.02120441']"
666,['0.04822409']
667,"['0.00400000', '0.00500000']"
668,['0.01000000']
669,"['0.10500000', '0.00722938', '0.03826319']"
670,['0.01025452']
671,"['0.00735487', '0.04000000', '0.10300000']"
672,['0.01000000']
673,['0.01000000']
674,['0.01000000']
675,"['0.00100000', '0.00000100', '0.00184200']"
676,"['0.00014271', '0.01100000', '0.04890000']"
677,"['0.00100000', '0.00031703', '0.00100000', '0.00771000']"
678,"['0.00172908', '0.00726256', '0.03000000', '0.01060000']"
679,['0.00900000']
680,['0.00300000']
681,"['0.00990000', '0.15084000', '0.01055587', '0.04324000']"
682,"['0.00696066', '0.01140000', '0.10000000']"
683,['0.00305000']
684,"['0.01726500', '0.04122606', '0.54549336', '0.00121092']"
685,['0.02800000']
686,['0.10000000']
687,"['0.02040000', '0.00181486']"
688,"['0.00640000', '0.03376487']"
689,"['0.02108000', '0.00211200']"
690,"['0.09990000', '0.00028097']"
691,['0.10000000']
692,"['0.03000000', '0.07029852']"
693,['0.02068400']
694,"['0.00648228', '0.00870613']"
695,"['0.04256667', '0.01672485']"
696,['0.10000000']
697,['0.00044344']
698,"['0.50000000', '0.02063000', '0.01042000', '0.08352501']"
699,['0.01000000']
700,['0.01107100']
701,"['0.01208500', '0.00089729', '0.00100000', '0.00206126']"
702,"['0.00434927', '0.00009375', '0.00060000']"
703,['0.09880000']
704,['0.10000000']
705,['0.01000000']
706,"['0.00683299', '0.00927696']"
707,['0.03767000']
708,"['0.00480000', '0.00042859']"
709,"['0.20000000', '0.04174145', '0.00900000']"
710,"['0.03000000', '0.01055587']"
711,['0.00040000']
712,"['5.00000000', '0.00023520']"
713,"['0.04617759', '0.00020000', '0.20000000']"
714,['0.02000000']
715,['0.01000000']
716,['0.01000000']
717,['0.02000000']
718,"['0.00529571', '0.00490000']"
719,"['0.02000000', '0.12400000']"
720,['0.10000000']
721,['0.02093000']
722,['0.01840000']
723,"['0.00088000', '0.00200000']"
724,['0.01000000']
